# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F480M     NIRISS-F277W     NIRISS-F430M     NIRISS-F380M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01400000       1.00000000E-03   2511.22518905    -2.48211268      0.30380643       3.61935003       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       1.26638017E-03   2486.68244264    -2.56166892      0.28271688       3.68184142       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       1.60371874E-03   2454.09373418    -2.64626103      0.26334212       3.74350259       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       2.03091762E-03   2422.75585047    -2.72788140      0.24595976       3.80281583       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       2.57191381E-03   2386.17738512    -2.81212861      0.23012238       3.86062523       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       3.25702066E-03   2343.24368674    -2.89872057      0.21599031       3.91567634       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       4.12462638E-03   2298.33954721    -2.98283840      0.20379076       3.96617537       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       5.22334507E-03   2257.28298033    -3.05808907      0.19373227       4.01014071       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       6.61474064E-03   2218.52804075    -3.12379327      0.18594688       4.04576616       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       8.37677640E-03   2181.46704384    -3.17978044      0.18031848       4.07246245       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       1.06081836E-02   2148.65201478    -3.22508795      0.17641790       4.09145722       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       1.34339933E-02   2123.74191211    -3.25925853      0.17361336       4.10537746       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       1.70125428E-02   2102.03137457    -3.28899961      0.17125652       4.11725066       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       2.15443469E-02   2081.51511367    -3.31837090      0.16884025       4.12959047       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       2.72833338E-02   2055.03769923    -3.35624070      0.16583067       4.14521656       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       3.45510729E-02   2015.77147655    -3.41170922      0.16169170       4.16717183       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       4.37547938E-02   1949.54048841    -3.50073165      0.15602909       4.19813417       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       5.54102033E-02   1837.73728897    -3.65096803      0.14769911       4.24578863       0.00000000       0.00000000       0.00000000       0.00000000      
  0.01400000       7.01703829E-02   1666.67366593    -3.87821295      0.13823710       4.30329497       10.78161570      11.79169007      10.49909129      9.74859571      
  0.01400000       8.88623816E-02   1488.63340488    -4.12721433      0.13009033       4.35605360       11.29075711      12.45557612      11.05483442      10.28245151     
  0.01400000       1.12533558E-01   1322.24603885    -4.37389294      0.12412352       4.39683540       11.79419748      13.17726427      11.62411199      11.00494517     
  0.01400000       1.42510267E-01   1193.69407888    -4.58324609      0.11967858       4.42851043       12.16807216      13.76414174      12.04407596      11.61268758     
  0.01400000       1.80472177E-01   1080.32097468    -4.78170444      0.11627097       4.45359995       12.55082073      14.36709712      12.45546143      12.11550623     
  0.01400000       2.28546386E-01   984.01443343     -4.96440112      0.11356064       4.47408720       12.86800796      14.90639333      12.79790720      12.53775219     
  0.01400000       2.89426612E-01   901.29775196     -5.13393771      0.11136134       4.49107363       13.15206784      15.45864561      13.09892371      12.94512409     
  0.01400000       3.66524124E-01   818.17459756     -5.31603947      0.10958069       4.50507449       13.40652918      16.05558408      13.37304861      13.39623122     
  0.01400000       4.64158883E-01   749.82533360     -5.47921148      0.10812053       4.51672616       13.59005775      16.60710086      13.56771926      13.78675665     
  0.01400000       5.87801607E-01   690.38155230     -5.63273898      0.10687268       4.52680886       13.73309661      17.15410013      13.71176732      14.16754386     
  0.01400000       7.44380301E-01   640.60414979     -5.77196670      0.10574716       4.53600492       13.83505740      17.68041464      13.81350179      14.53482309     
  0.01400000       9.42668455E-01   591.73043657     -5.91812876      0.10474260       4.54429572       13.96024230      18.25468561      13.96481857      14.91295007     
  0.01400000       1.19377664E+00   546.80304340     -6.06262792      0.10386004       4.55164537       14.06618422      18.83765144      14.11824409      15.30453318     
  0.01400000       1.51177507E+00   515.91196780     -6.17060888      0.10302977       4.55861686       14.19849828      19.31247793      14.28509107      15.61727941     
  0.01400000       1.91448198E+00   482.71421891     -6.29294241      0.10223047       4.56538161       14.30315335      19.84798621      14.43466321      15.97561448     
  0.01400000       2.42446202E+00   448.92625392     -6.42532263      0.10148815       4.57171164       14.52456250      20.48632313      14.67537669      16.38405229     
  0.01400000       3.07029063E+00   420.52680234     -6.54479448      0.10079481       4.57766596       14.71042177      21.14827965      14.93349361      16.80079374     
  0.01400000       3.88815518E+00   394.43774378     -6.66170017      0.10014180       4.58331152       14.94660085      21.79637159      15.10952312      17.21637236     
  0.01400000       4.92388263E+00   373.05173289     -6.76409549      0.09950375       4.58886334       15.13847063      22.45247798      15.35953346      17.59067513     
  0.01400000       6.23550734E+00   350.93999263     -6.87569585      0.09888017       4.59432383       15.39127776      23.15756967      15.54994901      18.03187729     
  0.01400000       7.89652287E+00   336.05254232     -6.95645559      0.09825918       4.59979603       15.60675871      23.75079950      15.72058960      18.40602348     
  0.01400000       1.00000000E+01   320.15983874     -7.04628354      0.09762065       4.60545890       15.80263073      24.40146784      15.85784605      18.77301246     
