# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00050000       1.00000000E-03   598.31821926     -5.44534603      0.17655689       2.64361673       16.86788484      16.99856517      16.69405641      20.51460197      11.97450353      16.93218247      19.96951128      15.13213788      14.36082700      17.65573593      12.64198104      12.93841903     
  0.00050000       1.26638017E-03   573.58170683     -5.54359364      0.17156841       2.66850978       17.26007824      17.38705996      17.00702891      20.98289152      12.13347173      17.30335435      20.36642741      15.34501938      14.57414135      18.03128128      12.81200805      13.11981687     
  0.00050000       1.60371874E-03   548.47255472     -5.64556990      0.16685346       2.69271568       17.69031936      17.83379019      17.34780292      21.52757395      12.30618877      17.71071231      20.84055079      15.58540488      14.81743328      18.44419258      13.00206237      13.30877252     
  0.00050000       2.03091762E-03   523.77650221     -5.74912343      0.16239988       2.71621520       18.14996311      18.31784465      17.70877778      22.08856419      12.49175434      18.16506032      21.35861988      15.83851421      15.07161094      18.90213451      13.19788112      13.50025657     
  0.00050000       2.57191381E-03   498.83091454     -5.85651383      0.15822252       2.73884800       18.62527103      18.85034338      18.11136946      22.69907710      12.68258154      18.65801395      21.90526074      16.10849409      15.34606351      19.39852788      13.40096219      13.71264583     
  0.00050000       3.25702066E-03   476.09368684     -5.95951318      0.15426862       2.76082974       19.08645499      19.36797595      18.52548406      23.28681655      12.83955410      19.14584832      22.45730481      16.37283388      15.61003858      19.88877524      13.58889130      13.93136379     
  0.00050000       4.12462638E-03   453.07421029     -6.06683651      0.15054880       2.78203075       19.67221898      20.05408884      19.05694177      24.07593777      13.04428486      19.79640940      23.13425630      16.69905604      15.94524604      20.54196853      13.81835612      14.21264048     
  0.00050000       5.22334507E-03   432.43059893     -6.16847779      0.14701360       2.80266924       20.21045320      20.68579884      19.59470722      24.81962598      13.24919570      20.43273094      23.74074761      17.00663432      16.25845191      21.17936908      14.04658227      14.46653621     
  0.00050000       6.61474064E-03   411.66116789     -6.27405270      0.14365686       2.82273277       20.73502551      21.35006151      20.16558221      25.60881753      13.49266699      21.09126298      24.30073181      17.32037201      16.58392904      21.83875591      14.29582129      14.72212169     
  0.00050000       8.37677640E-03   393.77499372     -6.37078787      0.14045523       2.84230856       21.33858980      22.10187815      20.81306610      26.47216682      13.73620719      21.87124147      24.91986393      17.68112581      16.96090500      22.61931011      14.54253776      14.96535357     
