# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00600000       1.00000000E-03   2009.36667196    -3.14854462      0.22031339       3.53048641       9.74992106       9.78617935       10.79095133      10.97612492      8.88291758       9.99763692       12.64818869      8.67924160       8.34864483       10.44819282      8.63998737       8.70022457      
  0.00600000       1.26638017E-03   1942.97069547    -3.25648932      0.20808552       3.58008233       10.04220682      10.05367838      11.07111477      11.30865366      9.16103659       10.24393576      12.97975129      8.89066025       8.54045933       10.72484628      8.87726880       8.95393252      
  0.00600000       1.60371874E-03   1879.27897647    -3.36090132      0.19723636       3.62659300       10.32441503      10.31498097      11.34476191      11.63247725      9.42162635       10.47932945      13.28951050      9.10560435       8.72575562       10.98942654      9.10236939       9.19798556      
  0.00600000       2.03091762E-03   1820.37497246    -3.46086012      0.18735920       3.67121782       10.59501942      10.56902806      11.60781399      11.94381944      9.66405219       10.70371821      13.57327920      9.32789846       8.90638564       11.24071555      9.31561420       9.43091948      
  0.00600000       2.57191381E-03   1728.57908512    -3.59230062      0.17860600       3.71277576       10.94259899      10.90334010      11.94932671      12.36113631      9.94205406       10.99017224      13.93423776      9.64596567       9.13048526       11.56450057      9.57005070       9.72079984      
  0.00600000       3.25702066E-03   1646.77370728    -3.71375371      0.17111156       3.75000892       11.25273423      11.21471448      12.25657669      12.73137179      10.16053462      11.25411838      14.24899099      9.98531681       9.35764694       11.85457392      9.79264985       9.96993149      
  0.00600000       4.12462638E-03   1570.93379368    -3.83029925      0.16442331       3.78464058       11.54864390      11.52206651      12.53803564      13.08396190      10.35173494      11.51147865      14.53223049      10.33891187      9.60203695       12.13232077      10.00508715      10.20280790     
  0.00600000       5.22334507E-03   1495.21078300    -3.94848063      0.15841106       3.81699666       11.84498882      11.84778158      12.80718937      13.44193487      10.52601829      11.78603792      14.80193754      10.71405861      9.89321267       12.42054085      10.22207193      10.43119337     
  0.00600000       6.61474064E-03   1400.91255458    -4.09083825      0.15317541       3.84618847       12.20707376      12.26220768      13.11880140      13.88783768      10.71168295      12.15216113      15.15350613      11.18808507      10.32936081      12.79209008      10.49044841      10.69668569     
  0.00600000       8.37677640E-03   1325.30324587    -4.21362992      0.14858762       3.87260147       12.54155863      12.64753709      13.38646139      14.31002079      10.86815506      12.52896347      15.47443256      11.62517397      10.79049424      13.16318306      10.74177168      10.92706414     
  0.00600000       1.06081836E-02   1249.69507718    -4.34007745      0.14447007       3.89701021       12.88555379      13.02333383      13.64168688      14.72842466      11.01157213      12.92885882      15.81021468      12.05347026      11.26021247      13.54793489      10.98284024      11.13228539     
  0.00600000       1.34339933E-02   1175.61129250    -4.46857909      0.14080539       3.91932848       13.25520479      13.38918793      13.89974211      15.16062465      11.14473131      13.34564355      16.17439652      12.45439846      11.69110198      13.94802188      11.20445425      11.31614073     
  0.00600000       1.70125428E-02   1104.98893115    -4.59670162      0.13752311       3.93981561       13.65633899      13.75469024      14.17532557      15.61974756      11.27374121      13.76821461      16.55864566      12.82604387      12.07448159      14.36018955      11.41033678      11.49416399     
  0.00600000       2.15443469E-02   1040.90890156    -4.71943573      0.13455279       3.95878129       14.06929499      14.11398847      14.45508915      16.08117471      11.40553199      14.15998891      16.94261167      13.15481370      12.40305861      14.75203586      11.60123142      11.67054390     
  0.00600000       2.72833338E-02   977.12793269     -4.84686961      0.13185682       3.97636110       14.55017486      14.50650993      14.75088950      16.59366756      11.55258126      14.54934858      17.34615873      13.48406734      12.71407779      15.15270888      11.80197588      11.86754949     
  0.00600000       3.45510729E-02   915.92288642     -4.97545024      0.12941679       3.99258439       15.04758624      14.93543380      15.06366331      17.14318960      11.71682056      14.93327021      17.75988887      13.79381312      13.00277084      15.55505361      12.00983878      12.08226545     
  0.00600000       4.37547938E-02   855.67328459     -5.10847951      0.12722758       4.00740350       15.53843301      15.41150128      15.42042119      17.72976088      11.88943983      15.32474891      18.18929862      14.09992563      13.31788633      15.96783720      12.22305622      12.30955297     
  0.00600000       5.54102033E-02   796.53333001     -5.24638550      0.12526662       4.02089552       16.03671237      15.91351556      15.79108455      18.33150997      12.07229657      15.72511998      18.62728133      14.38413787      13.60180069      16.38791462      12.43654239      12.53675560     
  0.00600000       7.01703829E-02   744.31545140     -5.37656452      0.12348886       4.03331013       16.51562249      16.40200044      16.14021788      18.89252355      12.25381532      16.11377956      19.05267971      14.65222482      13.86522304      16.79139552      12.63917366      12.74758524     
  0.00600000       8.88623816E-02   693.27406365     -5.51136303      0.12188490       4.04466625       17.04619556      16.95849340      16.54305539      19.50456722      12.45160418      16.55775272      19.54617931      14.93482134      14.13844944      17.24807492      12.86010593      12.98108424     
