# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06800000       1.00000000E-03   3029.70456590    -1.38540724      0.73777571       3.53507451       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       1.26638017E-03   3029.36000067    -1.39613886      0.72888813       3.54560155       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       1.60371874E-03   3028.93532355    -1.40863358      0.71865587       3.55788125       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       2.03091762E-03   3028.51688958    -1.42804473      0.70298132       3.57703577       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       2.57191381E-03   3028.09851341    -1.46437706      0.67436290       3.61313609       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       3.25702066E-03   3029.16230460    -1.55584043      0.60653198       3.70521578       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       4.12462638E-03   3032.50304623    -1.69861680      0.51347545       3.84988515       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       5.22334507E-03   3036.38165594    -1.81542562      0.44771607       3.96892091       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       6.61474064E-03   3030.67626988    -1.92163482      0.39768141       4.07185561       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       8.37677640E-03   3021.30987608    -2.01899117      0.35771989       4.16383982       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       1.06081836E-02   3013.19134656    -2.10857265      0.32439784       4.24877017       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       1.34339933E-02   3004.88770832    -2.19357038      0.29579547       4.32894139       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.06800000       1.70125428E-02   2996.31680774    -2.27509486      0.27083147       4.40552786       7.65148765       7.78011002       8.71736062       8.34360863       7.17509720       7.95092459       9.58577294       7.25499367       7.09151920       8.15164726       7.12606960       7.11814613      
  0.06800000       2.15443469E-02   2986.35241792    -2.35474443      0.24875607       4.47937857       7.85053384       7.97687080       8.91448425       8.54198669       7.37235626       8.14568793       9.78776069       7.44752296       7.28210511       8.34812359       7.32046855       7.31172174      
  0.06800000       2.72833338E-02   2967.37935294    -2.43773976      0.22898230       4.55132158       8.05590486       8.17985602       9.11734243       8.74845627       7.57313324       8.34641487       10.00205769      7.64252248       7.47387980       8.55160913       7.51734654       7.50766426      
  0.06800000       3.45510729E-02   2948.97593723    -2.51781680      0.21143434       4.62057514       8.25428579       8.37545014       9.31267506       8.94746667       7.76715772       8.53944416       10.20879622      7.83041371       7.65849041       8.74750364       7.70730797       7.69665763      
  0.06800000       4.37547938E-02   2931.51821205    -2.59563317      0.19562061       4.68809535       8.44768136       8.56558425       9.50253745       9.14080598       7.95660005       8.72663143       10.40966208      8.01325716       7.83804904       8.93762404       7.89248575       7.88082809      
  0.06800000       5.54102033E-02   2902.61740472    -2.67896587      0.18128393       4.75420654       8.65209454       8.76639644       9.70273985       9.34743178       8.15332102       8.92409578       10.62922534      8.20183458       8.02171326       9.13947259       8.08353279       8.07075863      
  0.06800000       7.01703829E-02   2871.04646501    -2.76201035      0.16839941       4.81824365       8.85687925       8.96565863       9.90134807       9.55357297       8.34971242       9.11862647       10.85051935      8.38763776       8.20174142       9.33950874       8.27292397       8.25886751      
  0.06800000       8.88623816E-02   2835.10130148    -2.84638320      0.15671284       4.88071404       9.06655624       9.16721739       10.10228949      9.76364774       8.54982931       9.31374171       11.07915134      8.57344827       8.38062895       9.54164071       8.46390866       8.44834621      
  0.06800000       1.12533558E-01   2790.45279260    -2.93447236      0.14616410       4.94124171       9.28756629       9.37681191       10.31073608      9.98481930       8.75859117       9.51494012       11.32409447      8.76247880       8.56090495       9.75211832       8.66001166       8.64262730      
  0.06800000       1.42510267E-01   2737.97001599    -3.02548231      0.13671603       4.99928428       9.51913222       9.59303110       10.52417887      10.21621026      8.97545389       9.72080309       11.58267852      8.95328927       8.74114524       9.96974532       8.86012078       8.84057907      
  0.06800000       1.80472177E-01   2677.36407606    -3.11960097      0.12829509       5.05450354       9.76651682       9.81748038       10.74955494      10.45939710      9.20713653       9.92943656       11.85979365      9.14493385       8.92032471       10.19377738      9.06670818       9.04415969      
  0.06800000       2.28546386E-01   2605.31845438    -3.21875570      0.12087029       5.10628634       10.03213620      10.05350217      10.98736803      10.72301035      9.45408787       10.14656413      12.16100697      9.34017174       9.10033329       10.43134243      9.28161414       9.25558208      
  0.06800000       2.89426612E-01   2524.70822326    -3.32148517      0.11435681       5.15440096       10.31839105      10.29931703      11.23887046      11.00286466      9.72352475       10.36699646      12.48008171      9.53536738       9.27840671       10.67693579      9.50558633       9.47534680      
  0.06800000       3.66524124E-01   2436.16066499    -3.42766857      0.10868828       5.19855987       10.61938241      10.55414212      11.50136461      11.29741247      10.01097802      10.58941243      12.81392668      9.72916845       9.45380533       10.92872289      9.73487852       9.70080481      
  0.06800000       4.64158883E-01   2334.78788878    -3.54127836      0.10382261       5.23834046       10.93414251      10.82967297      11.78934485      11.62060772      10.30881689      10.82391392      13.18928863      9.92914420       9.63199341       11.19745559      9.96830847       9.93368690      
  0.06800000       5.87801607E-01   2231.38034922    -3.65508253      0.09970852       5.27345979       11.23298125      11.10802258      12.08317917      11.95240589      10.58217363      11.05747267      13.57949931      10.13100770      9.80594856       11.46672899      10.18760640      10.15851652     
  0.06800000       7.44380301E-01   2131.17080399    -3.76620004      0.09618205       5.30473515       11.51142205      11.38632786      12.37259248      12.27860529      10.81541037      11.28810316      13.95816966      10.35109498      9.97837184       11.72969081      10.38801558      10.36922984     
  0.06800000       9.42668455E-01   2025.64079850    -3.88228716      0.09314515       5.33260385       11.79403376      11.68001472      12.67059598      12.62000697      11.02849411      11.52837118      14.34206999      10.61368969      10.16133954      12.00156180      10.58392028      10.57890791     
  0.06800000       1.19377664E+00   1920.58455425    -3.99927044      0.09055765       5.35707334       12.08011303      11.98342822      12.96134643      12.97242879      11.21829602      11.77712156      14.70544924      10.92253358      10.36084557      12.27984802      10.77479027      10.78482123     
  0.06800000       1.51177507E+00   1812.22280642    -4.12162197      0.08834749       5.37853495       12.38333267      12.31243993      13.24812138      13.34535623      11.39006620      12.04975252      15.06274094      11.29072741      10.60291062      12.57753420      10.97063163      10.99397317     
  0.06800000       1.91448198E+00   1714.98196506    -4.23634779      0.08644257       5.39746785       12.68574297      12.63704114      13.49240622      13.70945112      11.53942099      12.32786766      15.37329002      11.65009873      10.87956898      12.87377364      11.16057665      11.18988232     
  0.06800000       2.42446202E+00   1620.05259552    -4.35230462      0.08476423       5.41449792       13.00646184      12.97768701      13.72755401      14.09674319      11.67692940      12.63152489      15.68008233      12.01160895      11.20483345      13.19155694      11.35676215      11.38466394     
  0.06800000       3.07029063E+00   1533.86032360    -4.46271194      0.08327162       5.42992916       13.33086804      13.31008414      13.92998157      14.49120736      11.78803969      12.94766153      15.97401601      12.33739044      11.53436567      13.51851463      11.53708547      11.55073666     
  0.06800000       3.88815518E+00   1454.35612404    -4.56969725      0.08189201       5.44444011       13.67070235      13.64542592      14.13315096      14.91987969      11.89264117      13.28446797      16.28162425      12.65432788      11.86761292      13.86619097      11.71365981      11.70678507     
  0.06800000       4.92388263E+00   1368.00474255    -4.68998774      0.08058620       5.45840178       14.08078852      14.03511386      14.35751293      15.43448143      12.00410957      13.68836535      16.64539590      12.97811287      12.20033321      14.28296512      11.89958190      11.87898050     
  0.06800000       6.23550734E+00   1280.00576410    -4.81804670      0.07942985       5.47095567       14.50294089      14.43956669      14.61604752      15.94654025      12.12780331      14.10351701      17.05093116      13.28023130      12.49936351      14.70728101      12.08366045      12.06052327     
  0.06800000       7.89652287E+00   1213.31685334    -4.92265280      0.07836997       5.48262381       14.85268713      14.79154251      14.84626884      16.38951362      12.24569333      14.44299531      17.39445272      13.51241187      12.72248939      15.05890645      12.23776074      12.22018544     
  0.06800000       1.00000000E+01   1154.13226773    -5.02279625      0.07718330       5.49587649       15.16373242      15.11909775      15.07933945      16.78377277      12.36608819      14.74117748      17.71201674      13.70998714      12.91092796      15.36858489      12.38068810      12.37183845     
