# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04300000       2.72833338E-02   2734.27289735    -2.74736906      0.18882354       4.51977241       8.77740837       8.89937155       9.82787780       9.53540536       8.21162872       9.07001915       10.89995294      8.25680101       8.05614746       9.30578106       8.13118579       8.12080601      
  0.04300000       3.45510729E-02   2691.87274066    -2.84197588      0.17471392       4.58723006       9.01836322       9.12699076       10.05300595      9.77885134       8.44022693       9.28980485       11.16481453      8.46378480       8.25386531       9.53648538       8.34599771       8.33380374      
  0.04300000       4.37547938E-02   2639.63101377    -2.93964408      0.16237649       4.65083726       9.27000802       9.36085829       10.28433086      10.03452518      8.67597906       9.51385995       11.44635677      8.67097676       8.44958429       9.77493098       8.56370961       8.54964906      
  0.04300000       5.54102033E-02   2580.69126899    -3.03880866      0.15154934       4.71077585       9.53204059       9.59862665       10.52134552      10.29926184      8.92119176       9.73841906       11.73956536      8.87628533       8.64155637       10.01736468      8.78438290       8.76806487      
  0.04300000       7.01703829E-02   2512.65326150    -3.14146088      0.14204685       4.76702113       9.81278415       9.84550643       10.76799710      10.58058135      9.18503297       9.96738400       12.04790934      9.08283102       8.83217398       10.26904826      9.01367547       8.99438835      
  0.04300000       8.88623816E-02   2435.33637275    -3.24912004      0.13358036       4.82039854       10.11705985      10.10532890      11.03058547      10.88235674      9.47480656       10.20208362      12.37445119      9.29194547       9.02337412       10.53174621      9.25489210       9.23302386      
  0.04300000       1.12533558E-01   2347.04248832    -3.36273460      0.12618860       4.86984453       10.44007704      10.38134379      11.31316353      11.20913526      9.78498125       10.44574497      12.72999527      9.50433444       9.21589577       10.80860198      9.50477274       9.48153344      
  0.04300000       1.42510267E-01   2240.86059689    -3.48838132      0.11978725       4.91506243       10.78239435      10.68730613      11.63370981      11.57910466      10.10869094      10.70925820      13.14831094      9.72892508       9.41597359       11.11215088      9.76334910       9.74502177      
  0.04300000       1.80472177E-01   2133.05884409    -3.61439731      0.11434540       4.95544730       11.11133435      10.99841340      11.96086830      11.95816501      10.40388602      10.97169687      13.57111240      9.96216446       9.61248224       11.41549617      10.00725611      10.00214682     
  0.04300000       2.28546386E-01   2018.42101883    -3.74665470      0.10966869       4.99171886       11.44363535      11.33083904      12.30553900      12.35431672      10.67266934      11.24605112      14.00660441      10.24452767      9.81958132       11.72870511      10.24354522      10.25679325     
  0.04300000       2.89426612E-01   1900.90956262    -3.88318842      0.10565693       5.02408693       11.78346086      11.68168248      12.65233587      12.77390172      10.91308563      11.53388151      14.42803959      10.58802997      10.04598822      12.05449810      10.47549374      10.51128054     
  0.04300000       3.66524124E-01   1780.70353288    -4.02539130      0.10222482       5.05277114       12.13393288      12.05966978      12.99357993      13.20714154      11.12191871      11.84657258      14.83398016      11.00516925      10.32082564      12.39694259      10.70820456      10.76379875     
  0.04300000       4.64158883E-01   1665.48189930    -4.16671794      0.09931027       5.07789542       12.49202978      12.45083180      13.31099639      13.64466966      11.30994198      12.17831087      15.21382134      11.44752608      10.65387124      12.74956074      10.94426711      11.01180313     
  0.04300000       5.87801607E-01   1555.92222540    -4.30728698      0.09678475       5.10026905       12.87722678      12.86572174      13.59737105      14.11264757      11.47660898      12.55272073      15.57989057      11.88708147      11.06591609      13.13688025      11.18840818      11.25225993     
  0.04300000       7.44380301E-01   1457.48114247    -4.44090787      0.09457447       5.12033559       13.26345490      13.26546588      13.86499692      14.58786375      11.61730341      12.94425261      15.95081653      12.29768753      11.49762889      13.53498193      11.41788031      11.45679441     
  0.04300000       9.42668455E-01   1361.41444588    -4.57769396      0.09259861       5.13867428       13.69944875      13.68625487      14.13108480      15.12147199      11.74754740      13.38437579      16.35237025      12.68927525      11.91049881      13.98153584      11.63717833      11.64619175     
  0.04300000       1.19377664E+00   1267.69130851    -4.71777505      0.09088787       5.15487128       14.17987293      14.13348413      14.40440609      15.68998108      11.88215842      13.86545118      16.77443940      13.06559959      12.29263310      14.46597037      11.85408267      11.84410089     
  0.04300000       1.51177507E+00   1181.21633241    -4.85560492      0.08932399       5.16994664       14.65352051      14.58683753      14.70759211      16.27608179      12.03346312      14.32249686      17.21573872      13.38760019      12.60512605      14.93612906      12.05948309      12.04813231     
  0.04300000       1.91448198E+00   1083.64814684    -5.01824834      0.08800812       5.18283722       15.16293873      15.09848419      15.08567100      16.91466538      12.20923418      14.79792232      17.73350960      13.71010957      12.91345225      15.42928968      12.28028071      12.27921632     
  0.04300000       2.42446202E+00   1010.00484427    -5.15205299      0.08684510       5.19439214       15.61228315      15.57174690      15.42683623      17.46009121      12.38074656      15.19613633      18.17816862      13.97930197      13.17272642      15.84295663      12.47844329      12.49274054     
  0.04300000       3.07029063E+00   932.83117810     -5.30074788      0.08579105       5.20499870       16.09940055      16.09851826      15.82140986      18.04125362      12.57338819      15.62486027      18.66635435      14.25885841      13.44629970      16.28661692      12.69408546      12.72105076     
  0.04300000       3.88815518E+00   863.21954758     -5.44471747      0.08488453       5.21422555       16.57634467      16.63368022      16.21866435      18.60203393      12.76393063      16.04922825      19.14408285      14.52587156      13.70630849      16.72299162      12.90436547      12.94277517     
  0.04300000       4.92388263E+00   806.88483220     -5.57013846      0.08408832       5.22241130       17.01112561      17.12127505      16.59480337      19.09851443      12.93742868      16.44353132      19.58572051      14.76205222      13.93370188      17.12548090      13.09331466      13.13735169     
  0.04300000       6.23550734E+00   760.70157030     -5.68007072      0.08336026       5.22996457       17.39810420      17.55448850      16.92540552      19.52609578      13.09288334      16.79414263      19.96805037      14.97270080      14.13864705      17.48175808      13.26110270      13.30805266     
  0.04300000       7.89652287E+00   718.49631901     -5.78633872      0.08267972       5.23708467       17.79131861      17.99557282      17.26101299      19.95210459      13.24594243      17.15421437      20.33496890      15.18281223      14.34426852      17.84617672      13.42312453      13.46628575     
  0.04300000       1.00000000E+01   681.78300306     -5.88429618      0.08203293       5.24390624       18.15681419      18.40672950      17.57517451      20.34501609      13.40441123      17.49068752      20.67299885      15.38022582      14.53869077      18.18604279      13.57993114      13.61854324     
