# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05200000       1.06081836E-02   2918.38372755    -2.25604204      0.29182374       4.22417827       7.57076878       7.71458492       8.64884827       8.29554372       7.06442345       7.89601530       9.57373422       7.15487708       6.98525360       8.10043618       7.01697007       7.01109921      
  0.05200000       1.34339933E-02   2905.43838963    -2.34897311      0.26455076       4.30940245       7.80266554       7.94368846       8.87827968       8.52740092       7.29330939       8.12305349       9.81002993       7.37842814       7.20631714       8.32976009       7.24249196       7.23574500      
  0.05200000       1.70125428E-02   2884.29404262    -2.44178851      0.24123815       4.38952832       8.03270735       8.17042940       9.10487887       8.75911162       7.51757759       8.34738814       10.05051259      7.59608666       7.42020715       8.55761459       7.46233502       7.45463602      
  0.05200000       2.15443469E-02   2867.98249930    -2.52663734      0.22128839       4.46450351       8.24486284       8.37824403       9.31243317       8.97087123       7.72574202       8.55198965       10.26941651      7.79708238       7.61774135       8.76560850       7.66597254       7.65725936      
  0.05200000       2.72833338E-02   2843.29436996    -2.61366733      0.20368188       4.53651458       8.46148659       8.58966981       9.52302025       9.18873545       7.93553870       8.75969831       10.49873688      7.99787476       7.81368016       8.97813506       7.86987827       7.86003907      
  0.05200000       3.45510729E-02   2808.96222673    -2.70346840      0.18818860       4.60523347       8.68440662       8.80581143       9.73771868       9.41465653       8.14824954       8.97137370       10.74139709      8.19892158       8.00812226       9.19655794       8.07479610       8.06368868      
  0.05200000       4.37547938E-02   2773.43150583    -2.79129485      0.17448134       4.67092194       8.90389719       9.01679461       9.94718767       9.63639959       8.35750664       9.17693198       10.98089862      8.39379323       8.19591933       9.40970467       8.27467629       8.26210722      
  0.05200000       5.54102033E-02   2730.18063067    -2.88165801      0.16226412       4.73397531       9.13286764       9.23324525       10.16111028      9.86705071       8.57434920       9.38552934       11.23358650      8.58965524       8.38273438       9.62852762       8.47808569       8.46362872      
  0.05200000       7.01703829E-02   2679.14545381    -2.97471935      0.15137958       4.79428559       9.37305211       9.45607169       10.38207224      10.10788960      8.80014405       9.59748993       11.50072400      8.78636412       8.56861610       9.85361271       8.68549080       8.66879398      
  0.05200000       8.88623816E-02   2620.20287347    -3.07077614      0.14169906       4.85168514       9.62540928       9.68565620       10.61054011      10.36166269      9.03585937       9.81363863       11.78371381      8.98426090       8.75358891       10.08659333      8.89774885       8.87857723      
  0.05200000       1.12533558E-01   2551.30059002    -3.17158830      0.13307981       4.90619472       9.89853229       9.92709992       10.85313499      10.63451396      9.29132409       10.03717989      12.08856512      9.18552280       8.93946553       10.33162274      9.12014407       9.09795607      
  0.05200000       1.42510267E-01   2472.72185410    -3.27759743      0.12539449       4.95786302       10.19725483      10.18225594      11.11081191      10.92889786      9.57432602       10.26741292      12.41183796      9.39053799       9.12660223       10.58890603      9.35600716       9.33019437      
  0.05200000       1.80472177E-01   2385.26045038    -3.38824537      0.11863931       5.00596252       10.51198577      10.45000094      11.38626257      11.24143065      9.87632504       10.50224295      12.75766118      9.59599041       9.31295470       10.85494879      9.59822300       9.57013641      
  0.05200000       2.28546386E-01   2275.68965718    -3.51391367      0.11278476       5.04991837       10.85768543      10.75565472      11.70625831      11.60875540      10.20372450      10.76380206      13.17637169      9.81840934       9.51081738       11.15664857      9.85659467       9.83106446      
  0.05200000       2.89426612E-01   2164.16174350    -3.64044373      0.10780004       5.08918068       11.18517467      11.06725084      12.03459104      11.98319185      10.49715677      11.02611702      13.60711963      10.05038874      9.70643917       11.45865552      10.09814832      10.08327382     
  0.05200000       3.66524124E-01   2051.13174180    -3.76912126      0.10348638       5.12465150       11.50647230      11.39043383      12.36933722      12.36516690      10.75752657      11.29283688      14.03444195      10.32097884      9.90778997       11.76267129      10.32711699      10.32815324     
  0.05200000       4.64158883E-01   1929.89390536    -3.90662654      0.09977941       5.15633681       11.84706032      11.74236982      12.71889584      12.78362150      11.00161467      11.58101495      14.46773680      10.65853131      10.13197429      12.08917719      10.55909518      10.58101716     
  0.05200000       5.87801607E-01   1805.03936802    -4.05070831      0.09662580       5.18423226       12.20134365      12.12504684      13.06538604      13.22252103      11.21265183      11.89665618      14.88672030      11.07977777      10.40517866      12.43607183      10.79248958      10.83379667     
  0.05200000       7.44380301E-01   1689.26912636    -4.19039682      0.09393719       5.20874324       12.55887558      12.51323558      13.37408840      13.65611725      11.39757629      12.22678892      15.26531537      11.51586206      10.73313653      12.78738049      11.02416144      11.07561296     
  0.05200000       9.42668455E-01   1576.44954022    -4.33230206      0.09160535       5.23057609       12.95053714      12.93156795      13.66102375      14.13096921      11.56436996      12.60306531      15.63733344      11.95684175      11.14088851      13.17872765      11.26696605      11.31508191     
  0.05200000       1.19377664E+00   1474.15376538    -4.46830597      0.08957555       5.25003916       13.34906422      13.34198818      13.92491313      14.62184402      11.70473451      13.00244584      16.01107690      12.36964108      11.57091856      13.58719746      11.49700947      11.52246857     
  0.05200000       1.51177507E+00   1380.96463095    -4.59957075      0.08775658       5.26785845       13.77590715      13.75266171      14.17992453      15.15329080      11.83086396      13.42848980      16.40152144      12.74453453      11.96484949      14.02343087      11.70808121      11.70710418     
  0.05200000       1.91448198E+00   1278.85936284    -4.74894617      0.08616000       5.28380630       14.27841446      14.22640937      14.47043583      15.75361256      11.97184289      13.92912535      16.85635923      13.12885980      12.35296373      14.53029942      11.93247415      11.91711476     
  0.05200000       2.42446202E+00   1191.69783238    -4.88599147      0.08474245       5.29821561       14.74786633      14.68325060      14.77110982      16.33917574      12.12293653      14.38337917      17.29945442      13.44563084      12.65966773      14.99857309      12.13612742      12.12208421     
  0.05200000       3.07029063E+00   1101.64816954    -5.03509224      0.08352091       5.31082719       15.20744152      15.15637870      15.11935039      16.92060218      12.28742088      14.81694186      17.77199184      13.73396169      12.93472994      15.44879759      12.33793384      12.33535299     
  0.05200000       3.88815518E+00   1027.48276444    -5.16751526      0.08243711       5.32217204       15.64458481      15.62089306      15.45505256      17.45422965      12.45483302      15.21005803      18.21307770      13.99635737      13.18751313      15.85679777      12.53125374      12.54296233     
  0.05200000       4.92388263E+00   956.03306344     -5.30276151      0.08148772       5.33223327       16.08373776      16.09973956      15.81623811      17.97618483      12.63152288      15.60124747      18.66234966      14.24646855      13.43000614      16.26098601      12.72657708      12.74986481     
  0.05200000       6.23550734E+00   897.84956878     -5.42071861      0.08065896       5.34111239       16.46480731      16.52997132      16.13890400      18.42561163      12.78788788      15.94508736      19.05301469      14.46332089      13.64278429      16.61442883      12.89770313      12.92877019     
  0.05200000       7.89652287E+00   853.58835121     -5.51701844      0.07987566       5.34958868       16.78612154      16.89144203      16.41698036      18.79278135      12.92127790      16.23562819      19.38081465      14.64133562      13.81423429      16.91155830      13.04133832      13.07756117     
  0.05200000       1.00000000E+01   810.45473699     -5.61550747      0.07910628       5.35799568       17.12365442      17.27310237      16.71531174      19.17469178      13.06188740      16.54689832      19.72401196      14.82642490      13.99264343      17.22849582      13.19121044      13.22918806     
