# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03800000       5.54102033E-02   2471.08092589    -3.14734587      0.14587357       4.69024699       9.82711805       9.85358188       10.77552106      10.61599894      9.18261605       9.97804127       12.09873384      9.06621582       8.80880943       10.29043239      9.00128813       8.98374325      
  0.03800000       7.01703829E-02   2391.82129904    -3.25817752      0.13704998       4.74444225       10.14021530      10.12167306      11.04635108      10.93056118      9.48122884       10.22018130      12.43568760      9.28112982       9.00501643       10.56245693      9.24953952       9.23023779      
  0.03800000       8.88623816E-02   2299.44473736    -3.37628883      0.12943261       4.79411192       10.47582274      10.41008233      11.34310689      11.27609125      9.80482735       10.47359626      12.81043998      9.50032942       9.20333777       10.85194589      9.50833762       9.48916710      
  0.03800000       1.12533558E-01   2190.45475951    -3.50565481      0.12289477       4.83913274       10.82182855      10.72564379      11.67453359      11.66010677      10.12739516      10.74496025      13.24456524      9.73260821       9.40805445       11.16480059      9.76957828       9.75969318      
  0.03800000       1.42510267E-01   2083.54962330    -3.63277291      0.11733821       4.87932018       11.15038496      11.04189464      12.00654663      12.04379460      10.41426150      11.01040599      13.66586106      9.97982421       9.60804100       11.47038152      10.01156625      10.01731537     
  0.03800000       1.80472177E-01   1968.12815218    -3.76747272      0.11261105       4.91503761       11.49243341      11.38281555      12.35566283      12.45701749      10.68606951      11.29056798      14.10062093      10.27777142      9.82030435       11.79194483      10.25261968      10.28045239     
  0.03800000       2.28546386E-01   1853.07151076    -3.90406983      0.10854479       4.94698020       11.82899991      11.73572165      12.70036308      12.87472273      10.91195793      11.58087535      14.50763895      10.64263186      10.05495980      12.11708492      10.48132221      10.53231791     
  0.03800000       2.89426612E-01   1733.36292759    -4.04834898      0.10506832       4.97525539       12.18653955      12.12311736      13.03967877      13.31353598      11.11704748      11.90404983      14.90952792      11.07775128      10.35257065      12.46678947      10.71871130      10.78767175     
  0.03800000       3.66524124E-01   1620.65352517    -4.18979816      0.10212930       4.99989786       12.55150491      12.52301139      13.35237865      13.76121734      11.30154495      12.24718033      15.28195990      11.52429880      10.71261112      12.82858615      10.96062030      11.03916601     
  0.03800000       4.64158883E-01   1514.30319542    -4.32971719      0.09957558       5.02189305       12.93714161      12.93832045      13.63331069      14.23100404      11.46319799      12.62970537      15.64472975      11.96302053      11.14324352      13.22055554      11.20635840      11.27571605     
  0.03800000       5.87801607E-01   1424.39430579    -4.45604826      0.09730776       5.04190370       13.30612228      13.31275953      13.89406352      14.68483977      11.59428283      13.00702320      16.00829540      12.34829944      11.55437707      13.60242885      11.42150746      11.46012182     
  0.03800000       7.44380301E-01   1319.58278080    -4.60686355      0.09530773       5.05994218       13.79616793      13.78157177      14.17750762      15.27183425      11.73274353      13.50631729      16.44354201      12.77474440      12.00026684      14.10432925      11.65953788      11.66801129     
  0.03800000       9.42668455E-01   1241.20085601    -4.72934676      0.09355709       5.07604498       14.23014668      14.17806172      14.42961252      15.78583915      11.85970925      13.93553408      16.82225932      13.10688867      12.33464959      14.53770144      11.85418865      11.84557542     
  0.03800000       1.19377664E+00   1144.80143958    -4.88474363      0.09196167       5.09098438       14.74003970      14.67324732      14.77703035      16.42252069      12.02585314      14.42469534      17.31702329      13.44633008      12.66214055      15.04224191      12.07518307      12.06893802     
  0.03800000       1.51177507E+00   1055.09723230    -5.03903317      0.09064122       5.10354651       15.24184965      15.17314408      15.14311359      17.04101004      12.20014425      14.88178945      17.81424108      13.76185764      12.96430394      15.51634645      12.29170629      12.29586128     
  0.03800000       1.91448198E+00   983.31946926     -5.17279252      0.08946422       5.11489916       15.69239416      15.64468575      15.48757479      17.58287275      12.37290151      15.27449394      18.25371015      14.02844705      13.22145413      15.92455181      12.49007064      12.50897319     
  0.03800000       2.42446202E+00   909.05220690     -5.31967992      0.08839048       5.12538691       16.17395701      16.17099804      15.87784720      18.16078370      12.56372181      15.69696083      18.73396693      14.30550151      13.49622975      16.36187847      12.70417634      12.73560675     
  0.03800000       3.07029063E+00   840.72561107     -5.46477723      0.08744313       5.13474644       16.66308103      16.71633214      16.28826762      18.72944793      12.75837689      16.13209230      19.22361178      14.57436474      13.75527694      16.80840264      12.91778834      12.96019844     
  0.03800000       3.88815518E+00   781.23212085     -5.60057746      0.08661191       5.14304264       17.14282777      17.25244197      16.69250475      19.27296434      12.94769571      16.56131840      19.69942218      14.83741815      14.01036307      17.24643648      13.12561290      13.17215724     
  0.03800000       4.92388263E+00   729.63087065     -5.72684866      0.08586153       5.15060062       17.60124018      17.75957866      17.07798369      19.77601230      13.12477742      16.97440502      20.14200797      15.08044231      14.24711872      17.66574574      13.31460785      13.36404329     
  0.03800000       6.23550734E+00   683.97868409     -5.84598927      0.08518138       5.15750844       18.04530198      18.25621413      17.45740699      20.25646060      13.31413304      17.38272662      20.55633747      15.31924237      14.48225387      18.07848948      13.50349680      13.54717901     
  0.03800000       7.89652287E+00   645.53926727     -5.95291504      0.08455129       5.16395738       18.48417500      18.76204414      17.82463977      20.73038806      13.47249648      17.78562620      20.93959147      15.55925190      14.71673867      18.48506183      13.68461560      13.73181884     
  0.03800000       1.00000000E+01   611.25449880     -6.05383708      0.08395795       5.17007413       18.91441392      19.25617450      18.17799436      21.17723301      13.61710986      18.17519550      21.28396336      15.78866671      14.94795016      18.87697060      13.85355410      13.90255377     
