# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01900000       2.15443469E-02   2323.48182059    -3.07318622      0.17970341       4.20805520       9.60287684       9.64287334       10.57121130      10.52601318      8.88027179       9.80891043       12.06918128      8.76630472       8.48908719       10.15562960      8.69368592       8.69275874      
  0.01900000       2.72833338E-02   2185.91991131    -3.27836368      0.16031634       4.30721451       10.17374482      10.14396961      11.08298478      11.12916993      9.42981896       10.26433245      12.70614591      9.16368952       8.85383960       10.66890772      9.15271262       9.15982290      
  0.01900000       3.45510729E-02   2043.19615095    -3.46799210      0.14750830       4.37953715       10.68195524      10.61313379      11.57537657      11.70857671      9.90055870       10.67406869      13.31976221      9.52524795       9.16767213       11.13863203      9.54504516       9.57536038      
  0.01900000       4.37547938E-02   1898.32746626    -3.65158484      0.13832380       4.43537564       11.16637159      11.08025370      12.05070643      12.28898128      10.30469504      11.06342397      13.89690611      9.92551265       9.46573893       11.58812404      9.89737724       9.96425062      
  0.01900000       5.54102033E-02   1777.83091914    -3.81120126      0.13123688       4.48105708       11.56572603      11.48706562      12.46123192      12.77410920      10.58810320      11.40560703      14.34919946      10.34624321      9.74579326       11.96852182      10.17900431      10.27714965     
  0.01900000       7.01703829E-02   1635.64600362    -3.99331565      0.12571649       4.51838462       12.01863486      11.97652273      12.89417349      13.33460962      10.85064493      11.81354328      14.83398158      10.90374701      10.13497255      12.40890888      10.48724431      10.61276263     
  0.01900000       8.88623816E-02   1512.76505006    -4.16023832      0.12127319       4.54963925       12.44987733      12.45606169      13.26263153      13.86392202      11.06730602      12.23159040      15.25096095      11.44000689      10.60145501      12.84187796      10.78589580      10.91769215     
  0.01900000       1.12533558E-01   1402.13951281    -4.31765127      0.11776566       4.57513158       12.87902685      12.92635703      13.58385314      14.39517073      11.24559963      12.68439049      15.66535936      11.95026593      11.13562452      13.29548207      11.07384298      11.18254929     
  0.01900000       1.42510267E-01   1307.50022180    -4.46135976      0.11478143       4.59742538       13.30431359      13.35510167      13.86741569      14.90293938      11.38974297      13.14485966      16.06107232      12.39647193      11.61748462      13.74830012      11.32100887      11.38894189     
  0.01900000       1.80472177E-01   1222.26122161    -4.59858093      0.11215358       4.61754187       13.75363992      13.76810096      14.15537893      15.42466396      11.52553755      13.60838544      16.47433301      12.79226932      12.02904249      14.20684069      11.54237164      11.57666969     
  0.01900000       2.28546386E-01   1133.33221388    -4.74776901      0.10985635       4.63551792       14.27106311      14.23023072      14.47977913      16.03182163      11.68137813      14.10754267      16.94747661      13.17511020      12.41061639      14.71105929      11.77053181      11.78714252     
  0.01900000       2.89426612E-01   1051.56291547    -4.89349992      0.10789778       4.65114329       14.77249197      14.69775839      14.81975328      16.62916564      11.84664325      14.55948009      17.41339015      13.50809757      12.72951158      15.17692871      11.98563610      12.00305802     
  0.01900000       3.66524124E-01   976.82669342     -5.03545252      0.10618738       4.66502239       15.27253031      15.16559147      15.16660745      17.21151187      12.01856137      14.97612803      17.85737763      13.81854950      13.02300059      15.61108514      12.19793055      12.22339902     
  0.01900000       4.64158883E-01   907.30836184     -5.17621620      0.10466928       4.67752981       15.75393338      15.66081889      15.53198105      17.79377864      12.19971435      15.38096583      18.30520341      14.10059286      13.30199632      16.03408864      12.40935474      12.45037662     
  0.01900000       5.87801607E-01   841.18733172     -5.31884577      0.10333218       4.68869711       16.23980728      16.18417494      15.91749784      18.37631116      12.38809777      15.79642172      18.77849725      14.37725975      13.57968423      16.46487392      12.62354000      12.67879434     
  0.01900000       7.44380301E-01   780.07856727     -5.45983540      0.10215070       4.69868536       16.74680036      16.73288239      16.31697902      18.96559646      12.57926102      16.22809004      19.25642180      14.65671469      13.84790137      16.90940426      12.84154866      12.90983135     
  0.01900000       9.42668455E-01   720.42345741     -5.60713021      0.10108682       4.70777896       17.29033595      17.31922250      16.74378531      19.57088165      12.78833556      16.69576426      19.77022759      14.94821507      14.13321104      17.38690528      13.06789112      13.14434582     
  0.01900000       1.19377664E+00   668.89311405     -5.74427925      0.10013386       4.71600603       17.82416768      17.89773036      17.16840409      20.15811750      12.99621884      17.16250436      20.27526066      15.23332710      14.41250040      17.86114018      13.28734855      13.36844761     
  0.01900000       1.51177507E+00   623.94643960     -5.87270424      0.09926159       4.72360544       18.37995890      18.50185191      17.59579483      20.74698361      13.18713189      17.64480927      20.75424960      15.52868888      14.70371810      18.34888635      13.50292128      13.58987814     
  0.01900000       1.91448198E+00   581.06565301     -6.00342676      0.09845935       4.73065394       18.94005639      19.11984917      18.03958267      21.33841056      13.38139462      18.13914161      21.21937025      15.82367865      15.00133042      18.84721821      13.71840938      13.80730131     
  0.01900000       2.42446202E+00   541.05357312     -6.13390981      0.09772045       4.73719695       19.55402395      19.81908827      18.51246875      21.98145086      13.59447768      18.67383517      21.69035114      16.16422886      15.34112384      19.38527684      13.95763176      14.05192896     
  0.01900000       3.07029063E+00   507.69756941     -6.25072523      0.09701830       4.74346048       20.11008224      20.50280603      18.97180831      22.60153524      13.80325065      19.20251133      22.10370842      16.48255754      15.67144567      19.91584569      14.18340856      14.28180879     
  0.01900000       3.88815518E+00   474.54573758     -6.37398120      0.09635533       4.74941637       20.76469914      21.37862652      19.54674668      23.38725546      14.07178023      19.86694585      22.57789615      16.86136564      16.06451055      20.58260820      14.45201373      14.52417178     
  0.01900000       4.92388263E+00   443.31075863     -6.49785374      0.09573657       4.75501213       21.35325371      22.20428849      20.14925939      24.15994479      14.32119158      20.50324125      23.01200824      17.21328715      16.43215696      21.22177012      14.70122166      14.75818287     
  0.01900000       6.23550734E+00   415.47392716     -6.61585557      0.09514886       4.76036068       21.96662876      23.07442767      20.81286899      24.96722916      14.57922792      21.13129205      23.47076499      17.57741248      16.81501352      21.85372705      14.96451612      15.01084466     
  0.01900000       7.89652287E+00   391.57850326     -6.72387747      0.09459020       4.76547556       22.58781723      23.98418619      21.58126892      25.81064198      14.84122821      21.75023730      23.92769915      17.94492420      17.21023834      22.47756864      15.20849450      15.22098864     
  0.01900000       1.00000000E+01   371.95806898     -6.81829617      0.09403498       4.77058895       23.14468452      24.80660647      22.24828577      26.52558919      15.07325992      22.26524685      24.32171179      18.27148941      17.56404989      22.99617955      15.42693697      15.42140016     
