# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06400000       5.54102033E-02   2865.69283157    -2.72392906      0.17660410       4.75059508       8.75567621       8.86932728       9.80453956       9.45970760       8.24432328       9.02659206       10.75891836      8.28874882       8.10348227       9.24669754       8.17062943       8.15764002      
  0.06400000       7.01703829E-02   2832.49726576    -2.80751565      0.16418522       4.81392824       8.96360018       9.06980155       10.00399425      9.66841627       8.44329323       9.22132032       10.98424456      8.47473042       8.28298814       9.44800184       8.36128173       8.34687023      
  0.06400000       8.88623816E-02   2791.38241938    -2.89437098      0.15296768       4.87539561       9.18128108       9.27716459       10.21011511      9.88668979       8.64956237       9.42122892       11.22416051      8.66327413       8.46342219       9.65646854       8.55613194       8.54003817      
  0.06400000       1.12533558E-01   2741.21860923    -2.98525225      0.14286222       4.93475952       9.41168902       9.49332511       10.42333248      10.11772159      8.86586018       9.62793963       11.48087542      8.85545193       8.64545084       9.87443288       8.75690071       8.73875130      
  0.06400000       1.42510267E-01   2684.07963177    -3.07870681      0.13380719       4.99163531       9.65575752       9.71649545       10.64632813      10.35888822      9.09484311       9.83694996       11.75324926      9.04830641       8.82647196       10.09787014      8.96318169       8.94227059      
  0.06400000       1.80472177E-01   2615.38783823    -3.17776773      0.12573762       5.04566375       9.91967288       9.95261232       10.88372380      10.62114241      9.34068206       10.05539414      12.05147166      9.24601975       9.00958357       10.33565912      9.17918587       9.15500518      
  0.06400000       2.28546386E-01   2535.58819000    -3.28250477      0.11857987       5.09657228       10.20880613      10.20310725      11.13872286      10.90577031      9.61186178       10.28222994      12.37490545      9.44760445       9.19403992       10.58719785      9.40775846       9.37961195      
  0.06400000       2.89426612E-01   2448.60316857    -3.38998118      0.11235710       5.14339361       10.51354101      10.46113143      11.40315338      11.20374152      9.90229422       10.50946662      12.70963760      9.64695447       9.37486890       10.84354196      9.64211364       9.61001686      
  0.06400000       3.66524124E-01   2347.03884519    -3.50625920      0.10696748       5.18609113       10.83891447      10.74287945      11.69652720      11.53432780      10.21172386      10.75083928      13.08877914      9.85365140       9.55987783       11.11971167      9.88519138       9.85187439      
  0.06400000       4.64158883E-01   2237.98310786    -3.62700080      0.10237764       5.22418501       11.15914145      11.03774506      12.00773672      11.88674013      10.50751759      10.99919792      13.50122963      10.06676484      9.74514443       11.40623797      10.12106611      10.09298735     
  0.06400000       5.87801607E-01   2131.76127035    -3.74565110      0.09842943       5.25834596       11.45803479      11.33388218      12.31660084      12.23586701      10.76102024      11.24518921      13.90486238      10.29847425      9.92909657       11.68734567      10.33725821      10.32031044     
  0.06400000       7.44380301E-01   2017.59866129    -3.87198714      0.09500631       5.28908976       11.76722417      11.65346409      12.64157836      12.60878613      10.99582072      11.50669442      14.32189882      10.58316305      10.12805475      11.98365153      10.55193349      10.55056816     
  0.06400000       9.42668455E-01   1901.88445188    -4.00171166      0.09208679       5.31619997       12.08473160      11.99074104      12.96351331      13.00076756      11.20413196      11.78367803      14.72147546      10.93023074      10.35176303      12.29298367      10.76363652      10.77934161     
  0.06400000       1.19377664E+00   1783.47644720    -4.13709016      0.08960832       5.33989802       12.42388685      12.35770162      13.27542897      13.41639541      11.39208144      12.08929095      15.10970215      11.34102557      10.62941573      12.62529273      10.98183279      11.01146692     
  0.06400000       1.51177507E+00   1675.42015620    -4.26677157      0.08745768       5.36099843       12.76632618      12.72699514      13.55153513      13.83000818      11.55809986      12.40769384      15.45705015      11.74871878      10.95511669      12.96229399      11.19880400      11.23439471     
  0.06400000       1.91448198E+00   1570.05012730    -4.39847024      0.08557814       5.37986870       13.14126659      13.11939153      13.80592509      14.28302244      11.70348676      12.76787676      15.80389435      12.14998886      11.34115674      13.33660627      11.41965673      11.44657552     
  0.06400000       2.42446202E+00   1476.70913417    -4.52201210      0.08391154       5.39695088       13.51382785      13.49587672      14.03952285      14.74436308      11.82574234      13.13804497      16.14716982      12.51736365      11.72459256      13.71715515      11.62363078      11.62838955     
  0.06400000       3.07029063E+00   1386.13938079    -4.64801061      0.08237764       5.41297556       13.94186855      13.90434537      14.27675575      15.28589475      11.94547114      13.56023249      16.52492299      12.87196085      12.09301061      14.15341001      11.82489361      11.81014468     
  0.06400000       3.88815518E+00   1285.72185763    -4.79310742      0.08101820       5.42742907       14.42055513      14.36054892      14.56338911      15.86385150      12.08234374      14.03308923      16.97671432      13.22392537      12.44470043      14.63542721      12.03535204      12.01387493     
  0.06400000       4.92388263E+00   1208.88178112    -4.91293266      0.07983406       5.44021780       14.82504112      14.76317355      14.82601426      16.37374050      12.21567585      14.42572824      17.36893629      13.49428559      12.70531431      15.04142765      12.21225875      12.19545898     
  0.06400000       6.23550734E+00   1142.98595813    -5.02251482      0.07872103       5.45241262       15.16436523      15.11929847      15.08134809      16.80486766      12.34342156      14.75051788      17.71580641      13.70835707      12.90942030      15.37874877      12.36530043      12.35782426     
  0.06400000       7.89652287E+00   1079.51262662    -5.13394102      0.07762337       5.46460922       15.51287766      15.48923117      15.35345059      17.23786037      12.47938340      15.07304433      18.07519415      13.92252095      13.11461662      15.71355929      12.52322613      12.52670020     
  0.06400000       1.00000000E+01   1016.61705100    -5.25036172      0.07654599       5.47674930       15.89148098      15.90734523      15.65908679      17.69277252      12.63527524      15.41552195      18.46927709      14.14543974      13.33025181      16.06787071      12.69580609      12.71077983     
