# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02300000       8.88623816E-02   1703.36205061    -3.95227449      0.12152705       4.63079736       11.92486676      11.86254017      12.80163435      13.15974324      10.84482473      11.70617576      14.70450078      10.77816123      10.06057604      12.28607271      10.45298512      10.55773653     
  0.02300000       1.12533558E-01   1586.60238268    -4.10519479      0.11746086       4.66035649       12.31173695      12.28980790      13.14934788      13.63599882      11.04978901      12.07001909      15.10056785      11.26064422      10.44153254      12.66948470      10.71749593      10.83555371     
  0.02300000       1.42510267E-01   1480.81486270    -4.25000680      0.11413610       4.68529716       12.69850457      12.71693743      13.45328645      14.10938411      11.22605778      12.45929686      15.46957276      11.72723595      10.89645649      13.06569897      10.98085294      11.09161445     
  0.02300000       1.80472177E-01   1384.12537825    -4.38947738      0.11126013       4.70746359       13.09396067      13.13266095      13.73660840      14.59501552      11.37481861      12.87701235      15.85290944      12.16782461      11.36774266      13.48309229      11.22774959      11.30782518     
  0.02300000       2.28546386E-01   1288.83504260    -4.53319106      0.10874963       4.72728651       13.54115952      13.56616764      14.01548702      15.12197136      11.51182992      13.35122822      16.25690696      12.59851418      11.82740372      13.95085294      11.46488003      11.50549738     
  0.02300000       2.89426612E-01   1211.93115446    -4.65824234      0.10650174       4.74542906       13.97304441      13.95516437      14.28161921      15.62636432      11.64064301      13.78271959      16.64300219      12.94606088      12.18071210      14.38272909      11.66482968      11.68162460     
  0.02300000       3.66524124E-01   1118.31065873    -4.81408340      0.10453740       4.76159905       14.50038208      14.43793477      14.62606747      16.25936099      11.80295260      14.28473916      17.13923915      13.31623616      12.54421429      14.89482420      11.89324590      11.90074454     
  0.02300000       4.64158883E-01   1038.31560343    -4.95706001      0.10286092       4.77564184       14.99066584      14.90724848      14.96565382      16.84899241      11.96954800      14.72077084      17.59812275      13.63196468      12.84537143      15.34647247      12.10357932      12.11770301     
  0.02300000       5.87801607E-01   964.60470546     -5.09762364      0.10137153       4.78831039       15.48357924      15.38179757      15.31677014      17.42770225      12.14408092      15.13069839      18.04056968      13.92955310      13.12923856      15.77418592      12.31409765      12.33963535     
  0.02300000       7.44380301E-01   897.30191349     -5.23468459      0.10005032       4.79970552       15.93536318      15.87166983      15.67566003      17.98102153      12.32095574      15.52258555      18.48268608      14.19317692      13.39313988      16.18197838      12.51603238      12.55585597     
  0.02300000       9.42668455E-01   835.38040904     -5.36925128      0.09886182       4.81008490       16.39868076      16.37260018      16.04736698      18.52734585      12.50087432      15.92084085      18.93524445      14.45277110      13.64930354      16.59327287      12.71905841      12.77135179     
  0.02300000       1.19377664E+00   772.55347565     -5.51458856      0.09778332       4.81961251       16.91913831      16.94132496      16.46358121      19.12667881      12.70082709      16.36980832      19.43251435      14.73797717      13.92376452      17.05411731      12.94290905      13.00542830     
  0.02300000       1.51177507E+00   711.20209118     -5.66688511      0.09682671       4.82815172       17.48007662      17.55324885      16.91774931      19.74919775      12.91868703      16.86646198      19.96804632      15.03719921      14.21670590      17.55945009      13.17682499      13.24585604     
  0.02300000       1.91448198E+00   664.02351587     -5.79378384      0.09597688       4.83580882       17.97727414      18.09460299      17.31768128      20.29027853      13.11452571      17.30282553      20.43438232      15.30337286      14.47719039      18.00207967      13.38067795      13.45235740     
  0.02300000       2.42446202E+00   620.81354422     -5.91788691      0.09518297       4.84302360       18.51160074      18.68258393      17.73575117      20.85511194      13.29203647      17.77286935      20.88771522      15.58739551      14.75860398      18.47676679      13.58757969      13.66394813     
  0.02300000       3.07029063E+00   577.37920915     -6.05065257      0.09444352       4.84979776       19.09071833      19.33246780      18.19933420      21.46438317      13.49124253      18.28745939      21.35563615      15.89518973      15.06864896      18.99498999      13.81076124      13.89076832     
  0.02300000       3.88815518E+00   537.35465299     -6.18170818      0.09376481       4.85606234       19.71113358      20.04766786      18.68266380      22.10564891      13.71401390      18.82668863      21.81347413      16.24026981      15.41509406      19.53715814      14.05381759      14.13580964     
  0.02300000       4.92388263E+00   502.60776164     -6.30374041      0.09312918       4.86197053       20.30002791      20.79142357      19.17965524      22.76351722      13.94692564      19.38788001      22.23421168      16.57203249      15.76176053      20.10036585      14.29069223      14.36441791     
  0.02300000       6.23550734E+00   470.21664813     -6.42505260      0.09253267       4.86755185       20.96267872      21.67576877      19.75006764      23.52374470      14.21457554      20.02747739      22.66687090      16.95133816      16.15474464      20.74236578      14.55693374      14.60355205     
  0.02300000       7.89652287E+00   440.38892441     -6.54416089      0.09197589       4.87279410       21.50769145      22.45641291      20.34397797      24.25201177      14.44950471      20.62030900      23.07892576      17.27697327      16.49716735      21.33844237      14.79112014      14.82339387     
  0.02300000       1.00000000E+01   414.26685859     -6.65532929      0.09145215       4.87775421       22.09382674      23.29877490      20.98082299      25.00800267      14.69730296      21.19893612      23.48711283      17.62297942      16.86316172      21.92115859      15.04007173      15.05648795     
