# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03300000       1.00000000E-03   2818.10050519    -1.92295933      0.45923659       3.63285794       6.67989333       6.85940219       7.79036709       7.46839409       6.13199914       7.06762569       8.80723682       6.25122913       6.07894455       7.27325150       6.09547273       6.09537140      
  0.03300000       1.26638017E-03   2814.76488109    -1.97887094      0.43162652       3.68671345       6.82054695       6.99846843       7.93003915       7.60869331       6.27143689       7.20611684       8.94718588       6.38878881       6.21567495       7.41257758       6.23378778       6.23338121      
  0.03300000       1.60371874E-03   2812.45386164    -2.01527261      0.41458657       3.72169824       6.91222459       7.08897080       8.02089248       7.70003478       6.36229171       7.29614165       9.03846145       6.47827643       6.30455780       7.50321323       6.32382057       6.32319870      
  0.03300000       2.03091762E-03   2811.27281048    -2.03339093      0.40637526       3.73907403       6.95783646       7.13395658       8.06603853       7.74544546       6.40748973       7.34085793       9.08388184       6.52275155       6.34871381       7.54825236       6.36858310       6.36784910      
  0.03300000       2.57191381E-03   2810.55210670    -2.04341222      0.40191798       3.74865352       6.98307723       7.15884707       8.09101717       7.77059305       6.43247909       7.36559920       9.10907609       6.54733000       6.37310567       7.57318292       6.39332234       6.39252546      
  0.03300000       3.25702066E-03   2809.76778412    -2.05446520      0.39706062       3.75921458       7.01090182       7.18627349       8.11853588       7.79829869       6.46003208       7.39285063       9.13683425       6.57441931       6.39998634       7.60064604       6.42059369       6.41972609      
  0.03300000       4.12462638E-03   2808.47876811    -2.07120150      0.38983814       3.77515964       7.05305523       7.22781547       8.16021521       7.84029675       6.50174089       7.43412497       9.17897491       6.61540667       6.44064146       7.64225824       6.46186051       6.46088422      
  0.03300000       5.22334507E-03   2806.09842579    -2.10076355      0.37743365       3.80324742       7.12749972       7.30113066       8.23375143       7.91444883       6.57537366       7.50692914       9.25346655       6.68770422       6.51232029       7.71569263       6.53467230       6.53349746      
  0.03300000       6.61474064E-03   2800.16917568    -2.16830544      0.35066844       3.86713503       7.29774416       7.46855706       8.40155785       8.08393371       6.74364290       7.67299244       9.42413284       6.85261918       6.67566396       7.88336014       6.70086639       6.69920531      
  0.03300000       8.37677640E-03   2779.95547016    -2.32550509      0.29689117       4.01173490       7.69331694       7.85643294       8.78961839       8.47879539       7.13249449       8.05693564       9.82589562       7.23186396       7.04991880       8.27245418       7.08353746       7.08060122      
