# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02400000       1.00000000E-03   2718.26535554    -2.12654649      0.39044857       3.63550012       7.15596576       7.34441142       8.28173272       7.99029579       6.56804761       7.56677013       9.37866631       6.68773455       6.50566593       7.78328819       6.52765197       6.52899602      
  0.02400000       1.26638017E-03   2709.93221707    -2.19748947      0.36205025       3.70108963       7.33521165       7.51972659       8.45688324       8.16923619       6.74358469       7.74023790       9.56004680       6.85945533       6.67495204       7.95933220       6.70060567       6.70154567      
  0.02400000       1.60371874E-03   2700.98084152    -2.26393736      0.33760321       3.76181247       7.50327083       7.68377780       8.62064154       8.33717450       6.90783697       7.90236992       9.73103910       7.01959049       6.83253984       8.12419598       6.86208858       6.86260643      
  0.02400000       2.03091762E-03   2691.45951829    -2.31735579      0.31972259       3.80908125       7.63799919       7.81504287       8.75160728       8.47260577       7.03862655       8.03209683       9.87031739       7.14656103       6.95706127       8.25660612       6.99026441       6.99043423      
  0.02400000       2.57191381E-03   2684.37888157    -2.34934499      0.30978735       3.83649864       7.71858153       7.89338558       8.82972518       8.55409290       7.11630204       8.10952228       9.95493006       7.22164932       7.03043444       8.33594156       7.06614298       7.06610363      
  0.02400000       3.25702066E-03   2680.72221846    -2.36458474      0.30523857       3.84934739       7.75690123       7.93058343       8.86679672       8.59293230       7.15312825       8.14627006       9.99543213       7.25715447       7.06506397       8.37367233       7.10205058       7.10190946      
  0.02400000       4.12462638E-03   2678.19915448    -2.37455312      0.30231455       3.85770755       7.78207222       7.95499537       8.89111876       8.61848411       7.17727140       8.17038211       10.02214867      7.28039341       7.08770334       8.39846074       7.12556438       7.12535581      
  0.02400000       5.22334507E-03   2675.19139683    -2.38684667      0.29874044       3.86803778       7.81304400       7.98501294       8.92101278       8.64986750       7.20702661       8.20000644       10.05491594      7.30901445       7.11559291       8.42891091       7.15453792       7.15424220      
  0.02400000       6.61474064E-03   2670.71177121    -2.40561143      0.29333895       3.88388647       7.86042898       8.03089559       8.96668295       8.69779797       7.25262175       8.24524363       10.10490370      7.35281740       7.15827981       8.47541132       7.19891195       7.19847485      
  0.02400000       8.37677640E-03   2663.76442738    -2.43786268      0.28411601       3.91163442       7.94224928       8.11002397       9.04537787       8.78012975       7.33176470       8.32310097       10.19036574      7.42873335       7.23234952       8.55536293       7.27591359       7.27520084      
  0.02400000       1.06081836E-02   2649.76766180    -2.50884123      0.26459398       3.97346570       8.12308567       8.28446327       9.21863719       8.96111900       7.50764982       8.49422353       10.37758567      7.59668330       7.39628991       8.73108501       7.44670354       7.44526745      
  0.02400000       1.34339933E-02   2584.44342800    -2.69178760      0.22532099       4.11302388       8.58921590       8.72820917       9.65839069       9.43775316       7.95033590       8.92830322       10.88627389      8.00803343       7.79161479       9.18481573       7.86892577       7.86568664      
  0.02400000       1.70125428E-02   2506.10013951    -2.86549708      0.19619254       4.23326106       9.04118688       9.14846137       10.07416095      9.90227694       8.37681439       9.33412389       11.38636825      8.38602846       8.14975337       9.61710430       8.26532452       8.26020794      
  0.02400000       2.15443469E-02   2420.30840825    -3.01927694      0.17621614       4.32653671       9.45669072       9.52091267       10.44462764      10.32987066      8.76830883       9.68654994       11.84213023      8.70688072       8.44865851       10.00207991      8.61500889       8.60877544      
  0.02400000       2.72833338E-02   2329.02614151    -3.16257780      0.16135532       4.40306117       9.86215624       9.87107477       10.79601605      10.74167864      9.15927700       10.00925043      12.27101091      8.99468856       8.71343452       10.36164943      8.94462246       8.93686285      
  0.02400000       3.45510729E-02   2225.96661759    -3.30575549      0.14979867       4.46761139       10.26102768      10.21963493      11.15275975      11.16239390      9.54261360       10.32182764      12.72169203      9.26593439       8.96071592       10.71637461      9.26000009       9.25735035      
  0.02400000       4.37547938E-02   2110.95609590    -3.45370319      0.14047761       4.52341183       10.65991691      10.58381336      11.53541447      11.61063817      9.91513110       10.63915083      13.20832150      9.53985013       9.20297878       11.08120712      9.56700268       9.57986635      
  0.02400000       5.54102033E-02   1993.67298772    -3.60131028      0.13288391       4.57168279       11.04547840      10.95312315      11.92123432      12.06749885      10.25239475      10.95174505      13.68318443      9.83804714       9.43998007       11.44140862      9.85346363       9.88920968      
  0.02400000       7.01703829E-02   1871.77954755    -3.75146056      0.12682019       4.61224992       11.43177174      11.33829096      12.30562023      12.53742820      10.54562910      11.26724895      14.14396250      10.19908327      9.68646324       11.80251572      10.12426083      10.19047904     
  0.02400000       8.88623816E-02   1757.50902549    -3.89635786      0.12174549       4.64772076       11.78841082      11.71321668      12.67002770      12.97567793      10.77721408      11.58080003      14.54997421      10.60650259      9.95306557       12.14720802      10.36946126      10.46123052     
  0.02400000       1.12533558E-01   1631.88604168    -4.05583695      0.11752562       4.67836080       12.18690481      12.14974152      13.04073637      13.46891274      10.99750292      11.94703267      14.97178415      11.10453493      10.31734775      12.53863446      10.63976022      10.75099882     
  0.02400000       1.42510267E-01   1522.94587220    -4.20172057      0.11407772       4.70422486       12.56961204      12.57245059      13.35549951      13.93703340      11.18137976      12.32069104      15.34141550      11.57109043      10.73701529      12.92424411      10.89958761      11.01265706     
  0.02400000       1.80472177E-01   1425.84066225    -4.33897204      0.11112473       4.72700504       12.94717127      12.97987376      13.63661778      14.40186565      11.33585284      12.71430084      15.70895832      12.00924381      11.19701629      13.31985748      11.14724690      11.23815969     
  0.02400000       2.28546386E-01   1327.68282869    -4.48336365      0.10853426       4.74749266       13.38510599      13.41522718      13.91803270      14.92630394      11.47675077      13.17688440      16.11066416      12.44949722      11.66813845      13.77884635      11.39024073      11.44293807     
  0.02400000       2.89426612E-01   1245.25198791    -4.61312685      0.10625386       4.76593655       13.81193661      13.81016105      14.18360358      15.42382700      11.60379743      13.61632291      16.49648087      12.82174623      12.05611646      14.21473974      11.59891737      11.62050299     
  0.02400000       3.66524124E-01   1160.13114042    -4.75307863      0.10420388       4.78285793       14.28846102      14.24649289      14.48868422      15.99542359      11.75030396      14.08012202      16.93818762      13.17005120      12.40099624      14.68548307      11.81013519      11.81906773     
