# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02800000       4.64158883E-01   1218.22855221    -4.69347095      0.10121419       4.87509023       14.10450216      14.06713822      14.35536628      15.72446211      11.73403556      13.87036043      16.73540991      13.03070270      12.26245163      14.47177315      11.75061919      11.75515535     
  0.02800000       5.87801607E-01   1118.93459108    -4.85651316      0.09944220       4.89043136       14.63961321      14.57133594      14.71865913      16.38081402      11.90285312      14.38024873      17.25323981      13.39571388      12.61739029      14.99505312      11.98193657      11.98345344     
  0.02800000       7.44380301E-01   1036.28611733    -5.00300464      0.09794355       4.90362081       15.14093573      15.05849019      15.06908935      16.98708133      12.07487771      14.82617273      17.72700792      13.71318858      12.92069023      15.45755279      12.19653689      12.20711306     
  0.02800000       9.42668455E-01   963.85455251     -5.14070855      0.09661835       4.91545336       15.61257728      15.53432245      15.41933495      17.55038652      12.24963523      15.22673023      18.16809168      13.99417421      13.19192024      15.87507510      12.40150701      12.42531723     
  0.02800000       1.19377664E+00   897.41961475     -5.27553762      0.09542885       4.92621306       16.05666753      16.01713075      15.77337892      18.08777406      12.42381540      15.61261654      18.60401077      14.25199122      13.44908873      16.27551704      12.59958819      12.63639215     
  0.02800000       1.51177507E+00   834.04122256     -5.41276939      0.09433574       4.93621983       16.52801312      16.53354233      16.15868891      18.63935930      12.60836260      16.02336251      19.06950651      14.51296521      13.70347887      16.69837717      12.80555178      12.85428710     
  0.02800000       1.91448198E+00   769.21642240     -5.56236815      0.09335762       4.94527274       17.06109041      17.12033952      16.59262947      19.24820481      12.81614547      16.48945660      19.58574723      14.80402452      13.98458935      17.17550022      13.03492533      13.09168095     
  0.02800000       2.42446202E+00   711.03563834     -5.70698518      0.09250177       4.95327220       17.59212691      17.70612499      17.03326788      19.83523697      13.02360966      16.96894073      20.09463628      15.08670139      14.26088781      17.66225650      13.25605625      13.31647650     
  0.02800000       3.07029063E+00   665.49576572     -5.82930207      0.09172472       4.96059953       18.06475996      18.22378035      17.42234363      20.34558425      13.21666377      17.38822220      20.53826766      15.33966417      14.50890785      18.08693863      13.45145393      13.51069708     
  0.02800000       3.88815518E+00   621.16890092     -5.95600553      0.09099042       4.96758092       18.60687875      18.83030652      17.85402781      20.92234506      13.39120574      17.87282097      20.99300358      15.62942211      14.79616841      18.57597696      13.66273386      13.72739462     
  0.02800000       4.92388263E+00   577.53505689     -6.08903709      0.09031336       4.97406824       19.19554647      19.50222801      18.33214189      21.54001743      13.59611553      18.39976085      21.45672315      15.94399042      15.11259603      19.10628931      13.89045923      13.95796754     
  0.02800000       6.23550734E+00   538.70271108     -6.21587627      0.08969936       4.97999361       19.79963618      20.20592850      18.80490120      22.15772099      13.82128321      18.92247506      21.88889390      16.27725072      15.44880475      19.63161243      14.12628618      14.18996718     
  0.02800000       7.89652287E+00   505.51785064     -6.33182262      0.08913314       4.98549385       20.35364732      20.90244191      19.27041335      22.76038361      14.04196672      19.43696900      22.27043394      16.58592554      15.77148833      20.14798710      14.34848318      14.40059436     
  0.02800000       1.00000000E+01   477.47744973     -6.43611794      0.08860554       4.99065046       20.91432454      21.64859579      19.75904061      23.38123125      14.26818575      19.96337712      22.64954496      16.90068213      16.09802677      20.67640791      14.57591637      14.61117952     
