# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00700000       1.00000000E-03   2116.87905496    -3.01454037      0.23161229       3.55399170       9.39310228       9.45890772       10.43952373      10.54096785      8.55699657       9.68208537       12.18951941      8.44052002       8.13357163       10.08736020      8.36412389       8.40258518      
  0.00700000       1.26638017E-03   2061.12408954    -3.11380327      0.21792837       3.60688747       9.66468127       9.70463289       10.69236412      10.83908414      8.81983845       9.91313702       12.49487874      8.63996752       8.31939103       10.34390934      8.59073400       8.63760844      
  0.00700000       1.60371874E-03   2000.88806489    -3.21573235      0.20564580       3.65727414       9.94317594       9.95806205       10.95541553      11.15014498      9.08720429       10.14739919      12.80818089      8.84176096       8.50526382       10.60608595      8.81940351       8.87884261      
  0.00700000       2.03091762E-03   1929.37076406    -3.32639207      0.19471697       3.70470700       10.24245313      10.23321946      11.24539451      11.49401198      9.36782696       10.39670932      13.15026721      9.05941872       8.69769186       10.88783392      9.05801564       9.13606751      
  0.00700000       2.57191381E-03   1862.91599430    -3.43174779      0.18499247       3.74920488       10.52566962      10.49833255      11.52157487      11.82201982      9.62215056       10.63138461      13.45952986      9.28447930       8.88306121       11.15226947      9.27980542       9.37825845      
  0.00700000       3.25702066E-03   1792.24614026    -3.54124167      0.17620445       3.79147952       10.81933406      10.77722164      11.80895460      12.16685122      9.87309380       10.87307358      13.76782111      9.53675616       9.07497018       11.42475409      9.50331225       9.62654614      
  0.00700000       4.12462638E-03   1695.09650241    -3.67647753      0.16858087       3.82989782       11.16881747      11.12176357      12.15454552      12.58850220      10.13121275      11.16415180      14.13200860      9.89022524       9.31064623       11.75077535      9.75230050       9.91059402      
  0.00700000       5.22334507E-03   1614.52915168    -3.79604971      0.16192482       3.86488763       11.47190662      11.43290288      12.44886360      12.95044657      10.32991039      11.42447813      14.43840413      10.24575499      9.54849882       12.03420678      9.96747324       10.14894684     
  0.00700000       6.61474064E-03   1539.44060441    -3.91131260      0.15596993       3.89743226       11.76148968      11.74587177      12.71938252      13.29987637      10.50606528      11.68653993      14.70698693      10.60591214      9.81308919       12.31265773      10.17707394      10.37330485     
  0.00700000       8.37677640E-03   1451.26791279    -4.04395714      0.15064468       3.92760651       12.09590691      12.12407670      13.01199587      13.70851355      10.68611961      12.01298930      15.02215624      11.03617243      10.18791159      12.64834085      10.42308263      10.62336563     
  0.00700000       1.06081836E-02   1362.35165624    -4.18036260      0.14610474       3.95418458       12.45681774      12.53925452      13.30734974      14.16062690      10.85764647      12.40206796      15.36990241      11.50705598      10.66225947      13.03622245      10.69076677      10.87666252     
  0.00700000       1.34339933E-02   1285.68824904    -4.30551552      0.14203797       3.97870461       12.80305490      12.92464044      13.57126083      14.59121773      11.00459375      12.80172688      15.70592471      11.94206732      11.13697181      13.42481027      10.93728066      11.09165903     
  0.00700000       1.70125428E-02   1206.94307821    -4.43771429      0.13842268       4.00109920       13.17511661      13.30282464      13.83189553      15.03021194      11.14164939      13.22679000      16.07350368      12.36224376      11.59345029      13.83240343      11.16921619      11.28263729     
  0.00700000       2.15443469E-02   1134.88876197    -4.56505894      0.13520691       4.02151599       13.57174298      13.66704280      14.09913296      15.48384683      11.26978399      13.64487444      16.45087960      12.73204074      11.97710842      14.24002281      11.37456002      11.45830120     
  0.00700000       2.72833338E-02   1066.95047788    -4.69112724      0.13231014       4.04032734       13.98402873      14.03134809      14.37756584      15.95038291      11.39977355      14.05245181      16.83741131      13.07444245      12.32247677      14.64411411      11.56980964      11.63423433     
  0.00700000       3.45510729E-02   1000.53152821    -4.82018635      0.12968082       4.05776190       14.45027894      14.42473300      14.68208238      16.46189573      11.54526728      14.44946880      17.24971616      13.39975472      12.63513770      15.05090206      11.76772233      11.82630582     
  0.00700000       4.37547938E-02   938.97273326     -4.94657619      0.12730577       4.07381705       14.94309166      14.83341430      14.98134315      16.99116904      11.70131921      14.82804607      17.65220969      13.71300167      12.92510361      15.44556580      11.97148343      12.03417124     
  0.00700000       5.54102033E-02   877.56990526     -5.07881127      0.12515909       4.08858795       15.41870910      15.31100691      15.33369756      17.57724967      11.87779411      15.22152275      18.07468141      14.00095426      13.21407391      15.86055783      12.18034009      12.25782375     
  0.00700000       7.01703829E-02   816.04063819     -5.21851849      0.12323625       4.10203540       15.92731035      15.80897402      15.70521302      18.17873459      12.05880075      15.62330360      18.52243133      14.30231081      13.51757628      16.28239438      12.39698485      12.48658337     
  0.00700000       8.88623816E-02   760.80477082     -5.35250562      0.12151998       4.11421749       16.41940314      16.31097444      16.06587066      18.75761701      12.23850844      16.02370581      18.95899428      14.57920046      13.79670411      16.69844011      12.60522102      12.70606821     
  0.00700000       1.12533558E-01   708.07978312     -5.48842115      0.11996750       4.12538543       16.94967290      16.85870440      16.46184468      19.35999791      12.43951889      16.45761215      19.44223756      14.86257007      14.06645041      17.14541139      12.82747834      12.93939571     
  0.00700000       1.42510267E-01   660.52033630     -5.61943336      0.11855961       4.13563877       17.47482625      17.42103226      16.85091658      19.96741664      12.62591279      16.90364537      19.93076104      15.14674766      14.34419652      17.60219875      13.03732882      13.16429398     
  0.00700000       1.80472177E-01   615.48625731     -5.75157646      0.11727747       4.14508336       18.04911728      18.02937696      17.26812048      20.59800570      12.83749767      17.38919282      20.44659240      15.44603316      14.63902969      18.09593305      13.26502535      13.40562667     
  0.00700000       2.28546386E-01   576.19305297     -5.87496231      0.11609676       4.15387233       18.61714262      18.60391722      17.65918406      21.17906211      13.03564191      17.84644776      20.91093450      15.74046392      14.93505200      18.55869440      13.48288331      13.62582032     
