# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04700000       1.34339933E-02   2860.57717650    -2.41084275      0.25415682       4.30031142       7.94494990       8.08810783       9.02130095       8.68367900       7.41937928       8.26969375       9.98712346       7.50252218       7.32502394       8.48112212       7.36545378       7.35882701      
  0.04700000       1.70125428E-02   2840.94457422    -2.50336358      0.23164132       4.38088066       8.17601431       8.31442044       9.24728597       8.91529373       7.64508837       8.49284431       10.22743019      7.72047904       7.53895075       8.70828828       7.58612578       7.57846169      
  0.04700000       2.15443469E-02   2819.84127779    -2.59210305      0.21228434       4.45667894       8.39789243       8.53089141       9.46315866       9.13771558       7.86116900       8.70572315       10.45964406      7.92791349       7.74194951       8.92568481       7.79660758       7.78784867      
  0.04700000       2.72833338E-02   2785.41060894    -2.68540418      0.19540834       4.52862860       8.62928231       8.75565951       9.68660143       9.37308658       8.08197879       8.92666534       10.71165896      8.13739952       7.94485874       9.15346225       8.00969913       7.99972618      
  0.04700000       3.45510729E-02   2748.77579347    -2.77630358      0.18071684       4.59651750       8.85771603       8.97443381       9.90340467       9.60394433       8.29993931       9.13953263       10.96080799      8.33929695       8.13915431       9.37473964       8.21728175       8.20570289      
  0.04700000       4.37547938E-02   2705.64933478    -2.86851401      0.16773738       4.66125453       9.09231818       9.19582290       10.12201115      9.84064081       8.52219305       9.35295931       11.21915564      8.53984915       8.33043936       9.59892396       8.42567763       8.41222864      
  0.04700000       5.54102033E-02   2653.14996384    -2.96404694      0.15627082       4.72275898       9.33956281       9.42466385       10.34917057      10.08999119      8.75417677       9.57091696       11.49516615      8.74154581       8.52073787       9.83110717       8.63862676       8.62302722      
  0.04700000       7.01703829E-02   2594.41842913    -3.06123400      0.14612887       4.78104054       9.59507267       9.65707866       10.58018721      10.34842221      8.99268034       9.79051487       11.78209545      8.94214841       8.70824684       10.06805372      8.85366620       8.83586087      
  0.04700000       8.88623816E-02   2524.87690580    -3.16351599      0.13714938       4.83612566       9.87608809       9.90308332       10.82759220      10.62803716      9.25689878       10.01726831      12.09107058      9.14645238       8.89658785       10.31764022      9.08171302       9.06072030      
  0.04700000       1.12533558E-01   2446.73933087    -3.27034511      0.12914397       4.88836498       10.17724399      10.16040429      11.08732178      10.92631323      9.54311186       10.24961130      12.41597301      9.35307097       9.08530683       10.57760937      9.31982268       9.29584697      
  0.04700000       1.42510267E-01   2357.17761697    -3.38363283      0.12213282       4.93684811       10.49935625      10.43526990      11.36962846      11.25056995      9.85226638       10.49091270      12.77177646      9.56327369       9.27565965       10.85198933      9.56767939       9.54214267      
  0.04700000       1.80472177E-01   2249.32588742    -3.50923237      0.11606629       4.98110149       10.84147674      10.74114796      11.69044877      11.61953898      10.17531896      10.75322567      13.19152711      9.78675117       9.47424610       11.15438817      9.82471752       9.80351511      
  0.04700000       2.28546386E-01   2139.99182938    -3.63535138      0.11089950       5.02065474       11.16887130      11.05247546      12.01786900      11.99707980      10.46773144      11.01522410      13.61658084      10.02006170      9.66991133       11.45688349      10.06650736      10.05788919     
  0.04700000       2.89426612E-01   2024.58641816    -3.76725031      0.10644616       5.05625382       11.49843079      11.38431295      12.36123164      12.39011311      10.73179067      11.28864810      14.05229251      10.30325112      9.87648690       11.76840393      10.30002188      10.30906933     
  0.04700000       3.66524124E-01   1905.62025330    -3.90426903      0.10261826       5.08806358       11.83810626      11.73641797      12.70842455      12.80945542      10.97034245      11.57756908      14.47641147      10.64913669      10.10394650      12.09490693      10.53107410      10.56181498     
  0.04700000       4.64158883E-01   1782.78836596    -4.04803089      0.09935878       5.11610041       12.19334446      12.12014043      13.05100243      13.24849206      11.17913029      11.89493828      14.88787258      11.07363821      10.38397382      12.44230835      10.76532530      10.81526084     
  0.04700000       5.87801607E-01   1667.92055902    -4.18837001      0.09658189       5.14072151       12.55147839      12.51061509      13.36304942      13.68458039      11.36423630      12.22744249      15.26566834      11.51311067      10.71925650      12.79514519      10.99971416      11.06019095     
  0.04700000       7.44380301E-01   1557.41771026    -4.32939423      0.09417203       5.16266900       12.94126047      12.92757494      13.64707727      14.15764434      11.52845492      12.60558879      15.63452074      11.95114802      11.13227264      13.18666809      11.24242788      11.29771312     
  0.04700000       9.42668455E-01   1458.24361326    -4.46337387      0.09206359       5.18233692       13.33295088      13.33022582      13.91279420      14.64062097      11.66764083      13.00110837      16.00764606      12.36024007      11.56285611      13.58969040      11.47076515      11.50076741     
  0.04700000       1.19377664E+00   1362.07762838    -4.59984053      0.09018068       5.20028538       13.77509429      13.75529160      14.17521369      15.18400823      11.79691165      13.44511964      16.40991104      12.74682591      11.96835045      14.04165298      11.68830728      11.69123422     
  0.04700000       1.51177507E+00   1266.26042698    -4.74247971      0.08853889       5.21624401       14.26368936      14.21128243      14.45679890      15.76530382      11.93493286      13.93173724      16.84551424      13.12189488      12.34711824      14.53334663      11.90667245      11.89332364     
  0.04700000       1.91448198E+00   1177.48326996    -4.88343214      0.08705722       5.23090262       14.74109356      14.67546401      14.76832886      16.36073687      12.08984190      14.39249083      17.29772225      13.44247848      12.65714872      15.00837919      12.11383812      12.10176983     
  0.04700000       2.42446202E+00   1085.44657187    -5.03743981      0.08580124       5.24352501       15.22064021      15.16334038      15.12891684      16.96310585      12.25898699      14.84028346      17.78830549      13.74381306      12.94497796      15.47319556      12.32310143      12.32224950     
  0.04700000       3.07029063E+00   1009.79060464    -5.17437289      0.08467748       5.25497628       15.67809472      15.64968558      15.48014872      17.51825695      12.43490108      15.24748776      18.24571651      14.01631357      13.20774121      15.89591718      12.52508072      12.53966989     
  0.04700000       3.88815518E+00   933.01561728     -5.32199654      0.08368631       5.26520326       16.15809356      16.17257416      15.87422710      18.08914130      12.62611645      15.67311521      18.73196269      14.28995413      13.47455380      16.33568370      12.73769997      12.76441017     
  0.04700000       4.92388263E+00   870.26375768     -5.45175910      0.08284154       5.27401580       16.58557981      16.65525860      16.23304377      18.59135091      12.79879366      16.05618575      19.16368447      14.53108264      13.71053776      16.72928409      12.92739159      12.96307741     
  0.04700000       6.23550734E+00   820.82604781     -5.56142876      0.08207595       5.28208028       16.96015588      17.07497958      16.56078783      19.01868152      12.95134522      16.39716070      19.54809257      14.73468729      13.90721480      17.07732554      13.09132435      13.13051830     
  0.04700000       7.89652287E+00   778.62841118     -5.66076583      0.08135401       5.28975418       17.30789761      17.46620639      16.86048713      19.40322884      13.09450002      16.71227128      19.89125000      14.92517311      14.09127343      17.39770876      13.24498457      13.28543087     
  0.04700000       1.00000000E+01   739.34173977     -5.75825977      0.08064870       5.29731735       17.66171830      17.86443875      17.16435079      19.78870069      13.22968824      17.03597928      20.22967806      15.11617526      14.27655175      17.72570788      13.39345002      13.43654481     
