# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00400000       1.00000000E-03   1692.58907953    -3.54117917      0.19757568       3.44900878       10.77932107      10.76124911      11.84654096      12.28875519      9.74943082       10.89829982      13.86847984      9.46131635       8.95627402       11.48135270      9.39372251       9.56548792      
  0.00400000       1.26638017E-03   1631.79667616    -3.64470778      0.18868392       3.48900645       11.04831617      11.02553871      12.11194191      12.60128310      9.95348220       11.12673191      14.12914981      9.74303700       9.15329471       11.73075444      9.59519265       9.78860950      
  0.00400000       1.60371874E-03   1561.66838931    -3.75892351      0.18063126       3.52689069       11.34070535      11.32173548      12.39289718      12.94498375      10.15400930      11.37803013      14.40071160      10.07805083      9.38333188       12.00271057      9.80841723       10.02395343     
  0.00400000       2.03091762E-03   1486.33402369    -3.87981813      0.17349461       3.56190260       11.64420846      11.64638598      12.67070125      13.30560639      10.33934647      11.64910090      14.67420425      10.46026171      9.66104696       12.29001063      10.02943897      10.26090476     
  0.00400000       2.57191381E-03   1410.60594087    -4.00288409      0.16717588       3.59412708       11.95481230      11.99732128      12.94664767      13.68163917      10.51361678      11.95177914      14.97851469      10.86575359      10.00912696      12.60034728      10.26344387      10.49670562     
  0.00400000       3.25702066E-03   1334.80637166    -4.12836913      0.16158946       3.62365034       12.28717273      12.38156647      13.22070978      14.09277384      10.68260023      12.30781214      15.28976097      11.30731533      10.44768400      12.95460272      10.51865541      10.73905801     
  0.00400000       4.12462638E-03   1265.45906544    -4.24818870      0.15661841       3.65079074       12.60492866      12.74587888      13.46749842      14.48383938      10.83246822      12.67302491      15.59262478      11.72701114      10.90090619      13.30813688      10.76060123      10.95381064     
  0.00400000       5.22334507E-03   1197.89061686    -4.36892495      0.15210051       3.67621381       12.92943333      13.09774680      13.70886349      14.87583050      10.97059637      13.05824173      15.91724662      12.13409040      11.34924563      13.67485363      10.99006055      11.14673381     
  0.00400000       6.61474064E-03   1131.55936827    -4.49150690      0.14802280       3.69981890       13.28777310      13.45118916      13.97386097      15.29881946      11.10256665      13.46929886      16.27918818      12.52796724      11.77067421      14.06842921      11.20788713      11.32944139     
  0.00400000       8.37677640E-03   1067.61786395    -4.61435112      0.14435229       3.72162869       13.68147598      13.81116999      14.25240450      15.75136810      11.23458634      13.88344832      16.66218471      12.89275410      12.14759128      14.47320572      11.41246907      11.50999340     
