# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01200000       1.06081836E-02   1886.15212395    -3.54332594      0.15871097       4.11638271       10.85743752      10.79463112      11.78758200      12.05737417      9.98342714       10.85251814      13.67316138      9.61130607       9.18524163       11.37441515      9.60376295       9.68485109      
  0.01200000       1.34339933E-02   1816.97953662    -3.63894618      0.15319660       4.14709900       11.10551699      11.03740827      12.03611264      12.35560164      10.17834996      11.05779712      13.94522388      9.84369057       9.34830927       11.60635352      9.78402744       9.88665224      
  0.01200000       1.70125428E-02   1744.31644011    -3.73682847      0.14851416       4.17406123       11.35499261      11.28742646      12.28554772      12.65786111      10.35725413      11.26700538      14.21358961      10.10400726      9.51897440       11.84028352      9.95951978       10.08504856     
  0.01200000       2.15443469E-02   1674.48778251    -3.83124324      0.14455449       4.19753256       11.59080820      11.53521986      12.51669748      12.94579876      10.50546392      11.47284473      14.46480576      10.38507737      9.70605637       12.06488522      10.12299991      10.26601706     
  0.01200000       2.72833338E-02   1610.72876359    -3.91968531      0.14110301       4.21852438       11.81203156      11.77254401      12.72543816      13.21511468      10.63536044      11.66961502      14.69289159      10.66116412      9.89966083       12.27641958      10.27697763      10.43364765     
  0.01200000       3.45510729E-02   1552.96117968    -4.00268728      0.13796528       4.23805665       12.02079596      12.00398913      12.91632109      13.47166704      10.75218973      11.86477284      14.88931578      10.92428668      10.10442493      12.48197314      10.42540854      10.59017089     
  0.01200000       4.37547938E-02   1490.27071307    -4.09305642      0.13501219       4.25685097       12.25350225      12.26703244      13.11338537      13.75686491      10.87089570      12.09621910      15.10902583      11.21787751      10.37419611      12.71864117      10.59327293      10.75870036     
  0.01200000       5.54102033E-02   1414.75343728    -4.20066776      0.13235097       4.27414137       12.53669044      12.58951042      13.33495460      14.10982459      10.99818187      12.39509978      15.37889275      11.57566959      10.73654923      13.01827205      10.79507445      10.95211471     
  0.01200000       7.01703829E-02   1353.67640733    -4.29392094      0.12985070       4.29070780       12.79644181      12.87592154      13.53124477      14.43421725      11.10470106      12.68467101      15.63036836      11.89109684      11.07580375      13.30379373      10.97309054      11.11000015     
  0.01200000       8.88623816E-02   1289.55286868    -4.39556082      0.12728505       4.30804174       13.08635032      13.17659080      13.73891176      14.78292227      11.21143387      13.01060692      15.91058791      12.21934506      11.43456540      13.62078005      11.15533719      11.26133399     
  0.01200000       1.12533558E-01   1219.17475643    -4.51116122      0.12465985       4.32614349       13.43910726      13.51071378      13.97684315      15.19068117      11.32561427      13.39010156      16.24909624      12.56582329      11.80220027      13.99035739      11.34623995      11.41895078     
  0.01200000       1.42510267E-01   1142.09305607    -4.64307385      0.12203713       4.34461155       13.88066332      13.90280490      14.25379970      15.69479761      11.45927761      13.83166815      16.65279672      12.92992107      12.17304965      14.42807502      11.55318336      11.60026945     
  0.01200000       1.80472177E-01   1061.92147960    -4.78770296      0.11950846       4.36279903       14.38035428      14.34878224      14.58455828      16.27173458      11.61692787      14.29555060      17.11351976      13.29055553      12.52654022      14.89892940      11.77206205      11.80794219     
  0.01200000       2.28546386E-01   982.27766425     -4.94087487      0.11709295       4.38053480       14.92955686      14.83352234      14.94916989      16.89355671      11.79617206      14.75235863      17.59087952      13.64920464      12.86468686      15.37244907      12.00382294      12.04050156     
  0.01200000       2.89426612E-01   903.43688903     -5.10322042      0.11482230       4.39754349       15.51281605      15.39604473      15.36471791      17.58277540      12.00585191      15.22762540      18.10651862      13.99706686      13.20121946      15.87065163      12.25565516      12.30897628     
  0.01200000       3.66524124E-01   818.68411152     -5.28947995      0.11284141       4.41265888       16.16435727      16.07236437      15.86550689      18.36526832      12.24773006      15.76745513      18.71053703      14.37735557      13.58292105      16.43381227      12.53894483      12.61069541     
  0.01200000       4.64158883E-01   745.88353613     -5.46419317      0.11117495       4.42558195       16.81760132      16.76402746      16.35076028      19.11668100      12.48745184      16.30402061      19.30234337      14.73337939      13.93659604      16.98771880      12.81271495      12.90332788     
  0.01200000       5.87801607E-01   683.20218367     -5.62802345      0.10972857       4.43695605       17.44360043      17.43156939      16.83654417      19.82007005      12.72317014      16.84050742      19.89809050      15.06825715      14.25891063      17.53570262      13.07192524      13.17327930     
  0.01200000       7.44380301E-01   628.13488393     -5.78454060      0.10840886       4.44746620       18.11888683      18.15058865      17.33481825      20.54705336      12.97204840      17.40923733      20.49557475      15.42756160      14.61152915      18.11336610      13.33727609      13.44831617     
  0.01200000       9.42668455E-01   573.01583389     -5.95347705      0.10723942       4.45688659       18.84953751      18.93470874      17.88799217      21.32153823      13.23204973      18.03658939      21.11699224      15.80943413      14.99537321      18.74718309      13.61833771      13.72934485     
  0.01200000       1.19377664E+00   530.48990159     -6.09573541      0.10621926       4.46518895       19.50862552      19.68241244      18.39028457      22.04169133      13.44665362      18.62703405      21.65776089      16.18273334      15.36780931      19.34169237      13.88043627      14.00857928     
  0.01200000       1.51177507E+00   495.19767962     -6.22329487      0.10524847       4.47316393       20.12832079      20.48729810      18.93752245      22.82443137      13.68569380      19.29117479      22.17085331      16.55042702      15.75027195      20.00841901      14.13697474      14.26872044     
  0.01200000       1.91448198E+00   457.41272906     -6.36868683      0.10434525       4.48065015       20.86368343      21.47185082      19.61119288      23.77472137      13.98755712      20.09484516      22.75618145      16.99592667      16.20737573      20.81414460      14.45314603      14.57694324     
  0.01200000       2.42446202E+00   424.78555575     -6.50411421      0.10351940       4.48755202       21.55911615      22.42994303      20.34354941      24.72184683      14.27755252      20.86795851      23.34890640      17.40802746      16.63791367      21.59047250      14.74085147      14.84412448     
  0.01200000       3.07029063E+00   395.44878448     -6.63488984      0.10275606       4.49398059       22.26453870      23.42477816      21.16044465      25.70329501      14.57116111      21.61631557      23.83661965      17.82580680      17.08255529      22.34358907      15.02468456      15.10065489     
  0.01200000       3.88815518E+00   371.51218170     -6.74950317      0.10202859       4.50015171       22.95972839      24.41087129      21.99629466      26.62341188      14.85207378      22.28757936      24.35225197      18.22737527      17.51869551      23.01931501      15.29230998      15.34852608     
  0.01200000       4.92388263E+00   348.44105438     -6.86682897      0.10133197       4.50610248       23.72281658      25.55224296      22.99826306      27.64194732      15.16766612      23.00970365      25.03090539      18.68653626      18.02000273      23.74586769      15.59531234      15.63251431     
  0.01200000       6.23550734E+00   333.14711093     -6.95081276      0.10063469       4.51210002       24.34636257      26.48972027      23.79144847      28.42330384      15.42041298      23.56288826      25.52324965      19.06000026      18.42905888      24.30207707      15.82277948      15.82540461     
  0.01200000       7.89652287E+00   316.54953894     -7.04572053      0.09992429       4.51825331       24.99195288      27.55072889      24.73576919      29.25380043      15.70297539      24.19187792      25.85022926      19.46422168      18.89030260      24.93555537      16.06119880      16.01576617     
  0.01200000       1.00000000E+01   299.11730463     -7.15030351      0.09921879       4.52440758       25.73893553      28.74507960      25.68586094      30.09618557      16.01281586      24.85883178      26.29005820      19.92392771      19.41354539      25.60697824      16.34622475      16.27007999     
