# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00800000       1.00000000E-03   2208.65372915    -2.89993239      0.24277277       3.57110446       9.08723424       9.18219057       10.14916938      10.17829531      8.27630683       9.41197489       11.80095059      8.23290469       7.94615158       9.78014302       8.12538966       8.15191262      
  0.00800000       1.26638017E-03   2157.95948515    -2.99610494      0.22766185       3.62692596       9.35049049       9.41857784       10.38801873      10.46008463      8.53137897       9.63692866       12.09012382      8.43087281       8.13131405       10.02792870      8.34807286       8.37882229      
  0.00800000       1.60371874E-03   2099.53684540    -3.09697037      0.21414240       3.68009977       9.62593189       9.66685967       10.64259676      10.76087552      8.79909397       9.87103591       12.40260219      8.63237016       8.31886371       10.28787714      8.57777615       8.61528035      
  0.00800000       2.03091762E-03   2038.67112883    -3.19859804      0.20204111       3.73062711       9.90478231       9.91908858       10.90356896      11.06961999      9.06677152       10.10418464      12.71677535      8.83323894       8.50422482       10.54901629      8.80641300       8.85496486      
  0.00800000       2.57191381E-03   1970.35294067    -3.30565999      0.19120756       3.77849483       10.19605227      10.18637630      11.18304065      11.40117884      9.34223597       10.34629350      13.04941449      9.04403495       8.69299849       10.82245787      9.04022422       9.10489361      
  0.00800000       3.25702066E-03   1895.29306865    -3.41780850      0.18162029       3.82317792       10.49739056      10.46637462      11.47828139      11.75131575      9.61606675       10.59523759      13.39151969      9.27221675       8.88498029       11.10467736      9.27521300       9.36118290      
  0.00800000       4.12462638E-03   1824.00065530    -3.52644199      0.17304375       3.86519418       10.78754974      10.74241772      11.76256474      12.09246701      9.86449736       10.83390559      13.70157765      9.52012870       9.07466656       11.37428193      9.49602030       9.60540356      
  0.00800000       5.22334507E-03   1734.04239672    -3.65325261      0.16545648       3.90413887       11.11900970      11.06519783      12.09047686      12.49024874      10.12119198      11.10761210      14.05021702      9.83740313       9.29215530       11.68261925      9.73570054       9.87754687      
  0.00800000       6.61474064E-03   1646.78132483    -3.77813369      0.15888800       3.93932400       11.43473832      11.38831064      12.39974434      12.86916395      10.33065218      11.37747635      14.37870511      10.20134940      9.53253981       11.97826278      9.95825820       10.12585385     
  0.00800000       8.37677640E-03   1566.89355529    -3.89693501      0.15306905       3.97173135       11.73370799      11.70750092      12.68238876      13.23030868      10.51360929      11.64380921      14.66661749      10.56927182      9.79403958       12.26362503      10.17152056      10.35692329     
  0.00800000       1.06081836E-02   1488.69339102    -4.01627255      0.14780572       4.00212355       12.03474470      12.04473298      12.95002830      13.59688938      10.68224778      11.93246710      14.94473214      10.95157558      10.11418325      12.56295488      10.39256784      10.58463260     
  0.00800000       1.34339933E-02   1384.15498115    -4.16948443      0.14332518       4.02886038       12.43303223      12.50158772      13.27765361      14.09324602      10.87069746      12.35036894      15.32799222      11.46839781      10.62059897      12.98267442      10.68312567      10.86501591     
  0.00800000       1.70125428E-02   1307.18261554    -4.29311616      0.13938014       4.05310305       12.77641655      12.88644849      13.54227487      14.52439732      11.01745592      12.74473841      15.66188947      11.90024661      11.09031713      13.36815166      10.92854733      11.08138286     
  0.00800000       2.15443469E-02   1228.37734675    -4.42334992      0.13586150       4.07531254       13.14385377      13.26266053      13.80189438      14.95977373      11.15333206      13.16310513      16.02307103      12.31761706      11.54457710      13.77062963      11.15936997      11.27198137     
  0.00800000       2.72833338E-02   1154.04251823    -4.55205995      0.13272780       4.09558087       13.54131016      13.63074053      14.06688823      15.41513214      11.28220703      13.58419582      16.40175626      12.69223721      11.93581149      14.18073598      11.36738900      11.44806475     
  0.00800000       3.45510729E-02   1082.75455905    -4.68144461      0.12991266       4.11420214       13.96894639      14.00845195      14.34908257      15.90023453      11.41448500      14.00808176      16.79838864      13.04514589      12.29176553      14.60094831      11.56795354      11.62773072     
  0.00800000       4.37547938E-02   1015.42501984    -4.81016581      0.12736801       4.13138415       14.42066121      14.39738818      14.65251591      16.40428139      11.55753798      14.40366141      17.20899467      13.36374295      12.60001597      15.00522287      11.76227131      11.81509482     
  0.00800000       5.54102033E-02   952.77013792     -4.93657384      0.12507247       4.14718093       14.90422497      14.80477794      14.95458447      16.93258869      11.71133544      14.78393648      17.60635777      13.67451627      12.89108597      15.40087182      11.96330969      12.01917504     
  0.00800000       7.01703829E-02   890.93450889     -5.06774299      0.12298846       4.16177597       15.37579342      15.27323265      15.29788268      17.50651640      11.88621618      15.17363275      18.03057588      13.95586739      13.16515605      15.81118460      12.16912159      12.23825188     
  0.00800000       8.88623816E-02   827.72591297     -5.20888216      0.12112245       4.17505552       15.89095091      15.76678886      15.66869209      18.10204664      12.06563272      15.57705021      18.47626813      14.26324255      13.47928820      16.23384655      12.38717306      12.46882748     
  0.00800000       1.12533558E-01   769.71046964     -5.34706149      0.11946732       4.18700653       16.39415203      16.28998581      16.04631474      18.70671722      12.24934859      15.99241169      18.93230196      14.54746072      13.76583705      16.66623502      12.60163367      12.69743284     
  0.00800000       1.42510267E-01   715.91291586     -5.48384040      0.11797551       4.19792053       16.91933368      16.84329392      16.43850659      19.30927681      12.45057679      16.42457945      19.41445385      14.83160150      14.03420356      17.11167055      12.82363157      12.93104806     
  0.00800000       1.80472177E-01   668.09366829     -5.61391074      0.11662861       4.20789433       17.43277154      17.38262400      16.82078012      19.89091051      12.63113091      16.85589115      19.88844122      15.10741967      14.30396204      17.55305312      13.02808029      13.14870923     
  0.00800000       2.28546386E-01   623.35871217     -5.74358249      0.11539100       4.21716071       18.00045717      17.98802861      17.23314663      20.51128646      12.84375854      17.33457509      20.39722795      15.40709546      14.59828303      18.03980920      13.25435615      13.38567815     
  0.00800000       2.89426612E-01   581.94064289     -5.87162349      0.11425364       4.22576437       18.57822410      18.58024654      17.63905269      21.10998676      13.04694394      17.80898841      20.87518500      15.70394739      14.89665435      18.51997075      13.47666336      13.61226406     
  0.00800000       3.66524124E-01   543.68009319     -5.99785686      0.11319289       4.23386611       19.16025035      19.22590511      18.07679099      21.75828060      13.24372112      18.32604706      21.38233924      16.02918902      15.22110267      19.04192844      13.70789326      13.85229868     
  0.00800000       4.64158883E-01   510.18835374     -6.11601858      0.11219220       4.24157904       19.69174514      19.88616524      18.52077823      22.43176473      13.42607304      18.88342776      21.85779111      16.34865947      15.54528813      19.60235588      13.93025390      14.08006292     
  0.00800000       5.87801607E-01   477.95859515     -6.23669043      0.11125183       4.24889003       20.28333490      20.67993957      19.07135067      23.24649419      13.66636340      19.58038606      22.41298377      16.71240903      15.91986390      20.30126630      14.18517665      14.34542621     
