# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05100000       5.54102033E-02   2716.12784895    -2.89707663      0.16105973       4.73201065       9.17091471       9.26903013       10.19573377      9.90820618       8.60746429       9.42052361       11.28147116      8.61852355       8.40914392       9.66639209       8.50813719       8.49348162      
  0.05100000       7.01703829E-02   2663.18580530    -2.99121993      0.15032139       4.79194440       9.41505526       9.49437893       10.42003269      10.15296651      8.83668265       9.63419503       11.55397019      8.81623929       8.59553476       9.89410916       8.71755317       8.70058193      
  0.05100000       8.88623816E-02   2602.98171072    -3.08789099      0.14078130       4.84889586       9.66975322       9.72536913       10.64960881      10.40982942      9.07424065       9.85163478       11.83988972      9.01463834       8.78061437       10.12914713      8.93088576       8.91150587      
  0.05100000       1.12533558E-01   2531.49992024    -3.19034419      0.13228019       4.90299573       9.95117728       9.97145836       10.89808125      10.68913898      9.33858053       10.07769250      12.15130782      9.21767777       8.96758445       10.37816187      9.15804081       9.13534075      
  0.05100000       1.42510267E-01   2451.73465403    -3.29705001      0.12472446       4.95408324       10.25293221      10.22837417      11.15758011      10.98688088      9.62533903       10.30859385      12.47661156      9.42273502       9.15450245       10.63703060      9.39532465       9.36928827      
  0.05100000       1.80472177E-01   2359.86869925    -3.41085266      0.11809195       5.00154603       10.57585723      10.50427712      11.44225750      11.31142684      9.93512631       10.54934243      12.83672830      9.63185284       9.34362077       10.91104058      9.64226825       9.61461384      
  0.05100000       2.28546386E-01   2248.41569408    -3.53800127      0.11237570       5.04464139       10.92018566      10.81389892      11.76774311      11.68427013      10.25863531      10.81348816      13.26471786      9.85668229       9.54230853       11.21584312      9.89915731       9.87598147      
  0.05100000       2.89426612E-01   2138.64743308    -3.66347863      0.10750014       5.08316707       11.24358151      11.12429612      12.09384616      12.05837628      10.54443685      11.07377794      13.68876782      10.09110097      9.73661102       11.51576340      10.13680313      10.12597685     
  0.05100000       3.66524124E-01   2022.48749679    -3.79524380      0.10328347       5.11792420       11.57098721      11.45629853      12.43600366      12.44973589      10.80322684      11.34672886      14.12402148      10.37765468      9.94323654       11.82620169      10.36759470      10.37409817     
  0.05100000       4.64158883E-01   1901.28310193    -3.93361375      0.09966126       5.14893290       11.91238441      11.81294028      12.78484463      12.87178400      11.03788592      11.63952259      14.55136908      10.73338012      10.17529410      12.15591095      10.59830542      10.62578472     
  0.05100000       5.87801607E-01   1777.66717419    -4.07759753      0.09658910       5.17612852       12.26994379      12.19966259      13.12343452      13.31247041      11.24356967      11.96003956      14.96213903      11.16323800      10.46198177      12.50575764      10.83234459      10.87760164     
  0.05100000       7.44380301E-01   1663.30135598    -4.21711181      0.09395801       5.20011743       12.63001205      12.59140862      13.42965220      13.74971083      11.42539441      12.29563290      15.33713198      11.60102781      10.80413104      12.86091063      11.06621194      11.12032415     
  0.05100000       9.42668455E-01   1551.60354115    -4.35923481      0.09167462       5.22148698       13.02742747      13.01307326      13.71071739      14.23200799      11.58639112      12.68131790      15.70969061      12.03885202      11.22278275      13.26018781      11.30841090      11.35479718     
  0.05100000       1.19377664E+00   1453.46334141    -4.49190245      0.08967587       5.24063322       13.42128667      13.41351097      13.97260057      14.71906591      11.72180079      13.07788861      16.08327698      12.44057210      11.64707843      13.66496990      11.53229078      11.55212997     
  0.05100000       1.51177507E+00   1356.24283704    -4.62963144      0.08788691       5.25813605       13.87671160      13.84903051      14.23332217      15.27975718      11.85119814      13.53302556      16.49074114      12.82496345      12.04724659      14.12937513      11.74997332      11.74619704     
  0.05100000       1.91448198E+00   1259.60684240    -4.77368176      0.08632025       5.27375919       14.37045807      14.31104716      14.52310568      15.87097663      11.99292844      14.02145533      16.93808928      13.19404785      12.41705501      14.62485902      11.96806230      11.95158267     
  0.05100000       2.42446202E+00   1169.89083973    -4.91616874      0.08492745       5.28788826       14.84238903      14.77951544      14.84083934      16.46527708      12.15005964      14.47703318      17.39565070      13.50606874      12.71745111      15.09579131      12.17365084      12.16184906     
  0.05100000       3.07029063E+00   1083.74467580    -5.06137196      0.08373240       5.30019740       15.29407662      15.24489635      15.18429073      17.03247922      12.31302249      14.89807967      17.85973862      13.78764944      12.98638710      15.53303671      12.37206156      12.37228447     
  0.05100000       3.88815518E+00   1008.24630632    -5.19796011      0.08266407       5.31135088       15.74792487      15.73215669      15.53727149      17.58229710      12.48929987      15.30342657      18.31809824      14.05617089      13.24557446      15.95351358      12.57284686      12.58802222     
  0.05100000       4.92388263E+00   937.70739715     -5.33374883      0.08173739       5.32114290       16.18573942      16.21109499      15.90143529      18.10146579      12.66591757      15.69389664      18.76571081      14.30429605      13.48673930      16.35648965      12.76764998      12.79350258     
  0.05100000       6.23550734E+00   882.67473083     -5.44745330      0.08092659       5.32980191       16.55679743      16.63284437      16.21482313      18.53790843      12.81815395      16.02879574      19.14348218      14.51554492      13.69408199      16.70042939      12.93406152      12.96698031     
  0.05100000       7.89652287E+00   838.30944336     -5.54536392      0.08015446       5.33812902       16.88347334      16.99875468      16.50379837      18.90905948      12.95509409      16.32696498      19.48012142      14.69377492      13.86513473      17.00478250      13.07924874      13.11527955     
  0.05100000       1.00000000E+01   796.03483773     -5.64345306      0.07940138       5.34632834       17.22851889      17.39005438      16.80339486      19.29439681      13.09632422      16.64220296      19.82329887      14.88367682      14.04890456      17.32546933      13.23237660      13.27153905     
