# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02000000       1.00000000E-03   2655.19840964    -2.24320136      0.35779630       3.63217498       7.43342674       7.62112157       8.56116613       8.29519374       6.81764689       7.84931988       9.71763682       6.93327650       6.74240073       8.07640084       6.77210488       6.77443829      
  0.02000000       1.26638017E-03   2641.78787507    -2.31671772      0.33209966       3.69691002       7.61963640       7.80189570       8.74131999       8.48261905       6.99782376       8.02779742       9.91056165       7.10790545       6.91330237       8.25907312       6.94843930       6.95037245      
  0.02000000       1.60371874E-03   2624.12838065    -2.39159664      0.30878132       3.76014504       7.80905524       7.98509627       8.92378286       8.67470170       7.17943178       8.20859475       10.11060278      7.28279226       7.08361710       8.44514785       7.12535529       7.12691030      
  0.02000000       2.03091762E-03   2610.55322372    -2.45719886      0.28931193       3.81671304       7.97594402       8.14604684       9.08375046       8.84263061       7.34068242       8.36682198       10.28445956      7.43736193       7.23429865       8.60789337       7.28215863       7.28325495      
  0.02000000       2.57191381E-03   2599.24981744    -2.51028411      0.27452585       3.86227929       8.11144393       8.27637060       9.21313357       8.97885633       7.47177071       8.49466505       10.42564663      7.56230285       7.35594867       8.73962472       7.40923729       7.40991012      
  0.02000000       3.25702066E-03   2587.92033755    -2.54802991      0.26516195       3.89242254       8.20751548       8.36828974       9.30436580       9.07683773       7.56336877       8.58484815       10.52898058      7.64863903       7.43933276       8.83341258       7.49734529       7.49777292      
  0.02000000       4.12462638E-03   2579.95027708    -2.57023354      0.26006441       3.90928290       8.26411307       8.42218522       9.35781695       9.13510107       7.61682765       8.63768441       10.59109553      7.69852895       7.48721517       8.88874973       7.54843608       7.54874022      
  0.02000000       5.22334507E-03   2574.68949358    -2.58420678      0.25696630       3.91969260       8.29973041       8.45600670       9.39134813       9.17184544       7.65040216       8.67079883       10.63038214      7.72967811       7.51704048       8.92353235       7.58041418       7.58064165      
  0.02000000       6.61474064E-03   2569.21327344    -2.59847168      0.25386089       3.93025371       8.33619944       8.49056490       9.42560435       9.20947673       7.68477676       8.70459181       10.67064830      7.76143210       7.54740998       8.95908510       7.61307809       7.61322504      
  0.02000000       8.37677640E-03   2561.18827188    -2.61932743      0.24939267       3.94567806       8.38969426       8.54114990       9.47573307       9.26461839       7.73526708       8.75397713       10.72961551      7.80787134       7.59179685       9.01110234       7.66095201       7.66097329      
  0.02000000       1.06081836E-02   2548.55224377    -2.65302490      0.24228790       3.97078174       8.47647093       8.62301356       9.55681432       9.35377415       7.81748206       8.83371389       10.82467421      7.88313057       7.66374535       9.09512956       7.73874408       7.73853482      
  0.02000000       1.34339933E-02   2523.32274589    -2.71895338      0.22909319       4.01942065       8.64717175       8.78329055       9.71541783       9.52902287       7.97942980       8.98935173       11.01135944      8.02995326       7.80383238       9.25965098       7.89122614       7.89053354      
  0.02000000       1.70125428E-02   2448.43546007    -2.87852001      0.20248151       4.12667364       9.06717156       9.17064917       10.09883884      9.96440521       8.37426236       9.36275356       11.47676343      8.37477303       8.12886666       9.66059833       8.25560852       8.25412882      
  0.02000000       2.15443469E-02   2328.73782505    -3.08661011      0.17614989       4.24767956       9.64248112       9.67790287       10.60508107      10.55549235      8.92479337       9.83916729       12.09437341      8.80427211       8.52716290       10.18545761      8.73478412       8.73228280      
  0.02000000       2.72833338E-02   2205.67731576    -3.26927468      0.15911238       4.33603720       10.15165887      10.12373743      11.05982799      11.09143887      9.41527968       10.24415307      12.66064068      9.15805054       8.85176065       10.64192177      9.14377318       9.14751471      
  0.02000000       3.45510729E-02   2072.68738780    -3.44502562      0.14717704       4.40376564       10.62462832      10.55725515      11.51449317      11.62536964      9.85606959       10.62346099      13.23228475      9.48932641       9.14261106       11.07674083      9.50961274       9.53308504      
  0.02000000       4.37547938E-02   1938.65770855    -3.61558704      0.13823993       4.45817915       11.07496522      10.98848213      11.95826366      12.16193403      10.24295031      10.98634086      13.77426508      9.84658709       9.41896248       11.49574783      9.84172779       9.89626264      
  0.02000000       5.54102033E-02   1821.12264742    -3.76931049      0.13124740       4.50326482       11.46485067      11.38023729      12.35491984      12.63385814      10.53231060      11.31364059      14.22569479      10.23243890      9.68126066       11.86382844      10.11838880      10.20348100     
  0.02000000       7.01703829E-02   1679.83158534    -3.94732628      0.12567164       4.54097122       11.90645540      11.85041793      12.78807040      13.18097030      10.80057010      11.70412337      14.70765498      10.76108963      10.03305472      12.29049210      10.41783515      10.53397604     
  0.02000000       8.88623816E-02   1558.63405874    -4.10926223      0.12114750       4.57281643       12.31712796      12.30443709      13.15542184      13.68576621      11.01746465      12.09174279      15.12022310      11.27432079      10.44453465      12.69756091      10.70073529      10.83003632     
  0.02000000       1.12533558E-01   1448.46564784    -4.26276877      0.11754993       4.59899991       12.72755586      12.75960125      13.47433758      14.19122571      11.20105450      12.51264433      15.51337425      11.77159789      10.94354310      13.12327983      10.98245047      11.09978759     
  0.02000000       1.42510267E-01   1350.13609169    -4.40763278      0.11451552       4.62171576       13.14495515      13.19410539      13.76342365      14.69872646      11.35214647      12.96038934      15.90803203      12.23014775      11.43642705      13.56711522      11.23819671      11.32036009     
  0.02000000       1.80472177E-01   1260.89713542    -4.54674601      0.11186656       4.64204446       13.58126743      13.61021450      14.04453038      15.20986744      11.48742942      13.42300264      16.30983206      12.64522802      11.87801506      14.02238396      11.46749794      11.51042601     
  0.02000000       2.28546386E-01   1176.51335410    -4.68562163      0.10950187       4.66060138       14.05143130      14.03515219      14.34247799      15.76178621      11.62917233      13.88988582      16.74200407      13.01485975      12.25107661      14.49060020      11.68280886      11.70368318     
  0.02000000       2.89426612E-01   1087.81788125    -4.83800022      0.10747953       4.67679290       14.58485476      14.51746790      14.68625361      16.39210722      11.79421100      14.38560032      17.23334781      13.38266910      12.61049580      14.99706488      11.91075804      11.92371193     
  0.02000000       3.66524124E-01   1011.12923522    -4.97929419      0.10572600       4.69108116       15.06915071      14.97873390      15.02447230      16.96766492      11.96112973      14.80503225      17.67856503      13.69143435      12.90163332      15.43290145      12.11830890      12.13776414     
  0.02000000       4.64158883E-01   940.18554366     -5.11851554      0.10417364       4.70392907       15.56414039      15.45379094      15.37767579      17.54753417      12.13704116      15.20985180      18.11509682      13.98607794      13.18586779      15.85599046      12.33011421      12.36275533     
  0.02000000       5.87801607E-01   872.84400958     -5.25918307      0.10279687       4.71548487       16.02508544      15.95549474      15.74494143      18.11218357      12.31765329      15.60887561      18.56769938      14.25497044      13.45767502      16.27099316      12.53674540      12.58355441     
