# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00300000       1.06081836E-02   868.67060501     -5.00555237      0.13897762       3.62964670       15.12940562      15.04881306      15.19853264      17.39205723      11.67058326      15.10455981      17.91300929      13.93756199      13.15997869      15.73156702      12.03547016      12.14482544     
  0.00300000       1.34339933E-02   816.62663784     -5.12994331      0.13627081       3.64673031       15.59414504      15.47822944      15.51589932      17.93366116      11.84080713      15.45703972      18.30460000      14.22701746      13.45754044      16.10419172      12.23511302      12.35268402     
  0.00300000       1.70125428E-02   766.37956222     -5.25609367      0.13381418       3.66253222       16.04494321      15.91950804      15.84534577      18.48125773      12.01135674      15.82106655      18.69781864      14.49626734      13.72483128      16.48581966      12.43387383      12.55780971     
  0.00300000       2.15443469E-02   717.49368602     -5.38519400      0.13158112       3.67714882       16.53578142      16.43539245      16.22983833      19.09920322      12.19367735      16.23438385      19.16901786      14.76555301      13.98166390      16.91683970      12.64324736      12.78323106     
  0.00300000       2.72833338E-02   668.84063622     -5.52060986      0.12956198       3.69058069       17.08460722      16.98298709      16.61516493      19.72363033      12.38687032      16.67549059      19.64625490      15.06411249      14.27237324      17.37101301      12.86432387      13.01716894     
  0.00300000       3.45510729E-02   621.51283679     -5.66032759      0.12775415       3.70278599       17.67211905      17.60206651      17.03386807      20.41440630      12.59812117      17.17600663      20.18777196      15.37221506      14.57908719      17.88318776      13.10422148      13.27980143     
  0.00300000       4.37547938E-02   582.19315427     -5.78501819      0.12612040       3.71396522       18.22383072      18.14951310      17.43161334      21.00636568      12.79563072      17.63623543      20.68466432      15.65698903      14.86010412      18.35026095      13.31610316      13.49634240     
  0.00300000       5.54102033E-02   548.32136909     -5.89986317      0.12457314       3.72468690       18.75484898      18.72592422      17.82200147      21.63029875      12.99641410      18.10883914      21.18783143      15.95075547      15.15723933      18.82941476      13.53672369      13.72755051     
  0.00300000       7.01703829E-02   513.95976689     -6.02247103      0.12312125       3.73486979       19.33940289      19.43361582      18.27340394      22.39230982      13.18910645      18.73348393      21.75823663      16.29191386      15.50267749      19.45825964      13.78701767      14.01126841     
  0.00300000       8.88623816E-02   481.84222432     -6.14415561      0.12176940       3.74445934       19.87316744      20.14206882      18.78376471      23.16209659      13.38276036      19.38097403      22.35202623      16.62077924      15.83248393      20.10831145      14.00125105      14.22428741     
  0.00300000       1.12533558E-01   451.12441209     -6.26767152      0.12050485       3.75352663       20.49949373      20.94520112      19.31874884      24.00681892      13.63027493      20.10499384      22.91498731      16.99317932      16.21729661      20.83340869      14.25967632      14.49973226     
  0.00300000       1.42510267E-01   425.48776073     -6.37804387      0.11929906       3.76226166       21.07580870      21.69723868      19.91466673      24.84373591      13.86168732      20.79871573      23.45724626      17.34654323      16.57345143      21.52908044      14.50447808      14.75676693     
  0.00300000       1.80472177E-01   399.75192407     -6.49482375      0.11814949       3.77067185       21.71560334      22.53420444      20.67204569      25.80269815      14.12345563      21.60045471      24.10303180      17.72040605      16.97065714      22.33261368      14.76137869      15.00414946     
  0.00300000       2.28546386E-01   379.68650692     -6.59252901      0.11703564       3.77889937       22.32210159      23.31420088      21.41995589      26.67789614      14.36549681      22.31213655      24.66279546      18.06526252      17.34407009      23.04666790      15.00201624      15.24034467     
  0.00300000       2.89426612E-01   359.15706761     -6.69719867      0.11594575       3.78702595       22.98978736      24.24339985      22.27341013      27.64419016      14.64217728      23.08236956      25.22253524      18.47695067      17.78076836      23.82060002      15.28077975      15.51256282     
  0.00300000       3.66524124E-01   342.76733554     -6.78633735      0.11488279       3.79502569       23.59305274      25.10578083      23.11323532      28.47467394      14.88758267      23.73896611      25.80271013      18.83953228      18.18022946      24.48123580      15.50078455      15.70453981     
  0.00300000       4.64158883E-01   328.84843266     -6.86665698      0.11379086       3.80332090       24.17841323      25.95944906      23.94071036      29.21797717      15.13035066      24.34767118      26.25300530      19.19556765      18.57517409      25.09465202      15.71852057      15.89672614     
  0.00300000       5.87801607E-01   313.66290959     -6.95728848      0.11268358       3.81181437       24.82107728      26.92671988      24.78227236      29.93766363      15.39081240      24.96410466      26.58558283      19.59562372      19.01586779      25.71705965      15.94377258      16.07702068     
  0.00300000       7.44380301E-01   297.93856902     -7.05511002      0.11158805       3.82030028       25.58095874      28.11321742      25.82962914      30.68308529      15.70458278      25.68875035      27.02866587      20.07726436      19.54936388      26.45092089      16.21760648      16.29905224     
  0.00300000       9.42668455E-01   283.72230806     -7.14850452      0.11050693       3.82875662       26.25077589      29.23311285      26.80128258      31.24604895      15.99635635      26.35074800      27.47645590      20.51619913      20.05225239      27.12306708      16.48035530      16.54544525     
  0.00300000       1.19377664E+00   268.31726320     -7.25392300      0.10943698       3.83720742       27.16945242      30.79587856      28.13390299      31.86768574      16.40402388      27.27255626      28.03685495      21.15305294      20.78193018      28.06356460      16.83080932      16.84552663     
  0.00300000       1.51177507E+00   252.22747807     -7.36955632      0.10840794       3.84541333       27.96263378      32.17008935      29.34213280      32.34254650      16.78372867      28.11580292      28.68580262      21.75683953      21.48924410      28.93012300      17.18326504      17.17383669     
  0.00300000       1.91448198E+00   241.40793878     -7.45388751      0.10739466       3.85357015       28.55456121      33.11989595      30.37331066      32.71285565      17.09927301      28.82307718      29.16935669      22.25969120      22.07793695      29.66760181      17.48007232      17.46698171     
  0.00300000       2.42446202E+00   230.19320760     -7.54496246      0.10635485       3.86202094       29.26549656      34.07476298      31.75964931      33.16616874      17.52882527      29.77116524      29.44863951      22.94908822      22.91543707      30.68078348      17.87055861      17.84281549     
  0.00300000       3.07029063E+00   217.87380261     -7.64898633      0.10532452       3.87047651       29.94272081      34.82790235      33.28959103      33.68259512      18.00368201      30.81923827      30.41960170      23.74115533      23.89337222      31.85259453      18.32780989      18.29908997     
  0.00300000       3.88815518E+00   204.64614930     -7.76599444      0.10433167       3.87870322       30.79333817      35.69767743      35.17065725      34.43499312      18.70911101      32.24602421      31.42719413      24.95436293      25.46452088      33.63777068      19.01911025      19.00885113     
