# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02600000       1.06081836E-02   2672.31920550    -2.50875668      0.26017406       4.02285962       8.12975372       8.28931928       9.22268161       8.95520878       7.52461240       8.49539963       10.35835050      7.61312760       7.41527517       8.72892480       7.46446090       7.46222467      
  0.02600000       1.34339933E-02   2607.66210985    -2.69027980      0.22170954       4.16182178       8.59141352       8.72957004       9.65889158       9.42649663       7.96387577       8.92605012       10.86187965      8.02172028       7.80830511       9.17840274       7.88368556       7.87941558      
  0.02600000       1.70125428E-02   2541.24197634    -2.84088393      0.19628693       4.26760577       8.98208364       9.09387373       10.01989620      9.82618007       8.33317944       9.27793130       11.29282472      8.35075615       8.12088256       9.55190576       8.22790406       8.22176230      
  0.02600000       2.15443469E-02   2466.58369103    -2.97927026      0.17766763       4.35417100       9.35083424       9.42823959       10.35150245      10.20493334      8.67983897       9.59627310       11.70055073      8.64202234       8.39339508       9.89682601       8.54114725       8.53337964      
  0.02600000       2.72833338E-02   2386.27360726    -3.11035967      0.16322917       4.42779393       9.71278270       9.74586410       10.66866852      10.57490190      9.02360570       9.89229409       12.09124668      8.90872933       8.63988601       10.22415654      8.83944806       8.83050806      
  0.02600000       3.45510729E-02   2297.19773099    -3.24080411      0.15157700       4.49212322       10.08545774      10.06540061      10.99221506      10.95432403      9.38504968       10.18177171      12.48823204      9.16389485       8.87336707       10.54988000      9.13702364       9.12749596      
  0.02600000       4.37547938E-02   2188.69617724    -3.38149451      0.14200645       4.54877377       10.47086723      10.40772299      11.34723425      11.37227867      9.75115483       10.48389617      12.94603378      9.42242345       9.10679242       10.89591573      9.43624092       9.43588415      
  0.02600000       5.54102033E-02   2075.72623966    -3.52321313      0.13411744       4.59841774       10.84634772      10.75905686      11.71702606      11.80392616      10.09213517      10.78467960      13.41143278      9.69205130       9.33504455       11.24232660      9.72000633       9.73703430      
  0.02600000       7.01703829E-02   1958.12676041    -3.66736590      0.12766475       4.64124722       11.22129113      11.12336285      12.09179647      12.25439847      10.40608286      11.08822769      13.87279624      9.99860118       9.56520701       11.59277594      9.99182241       10.03403000     
  0.02600000       8.88623816E-02   1846.74212165    -3.80581445      0.12237894       4.67797539       11.56962757      11.47794643      12.44672752      12.68067408      10.65648300      11.38137625      14.28619387      10.35013856      9.79872886       11.92343120      10.23405975      10.30285136     
  0.02600000       1.12533558E-01   1724.73072451    -3.95738876      0.11783802       4.71081679       11.94299193      11.87627293      12.81642215      13.14192269      10.88567279      11.71189450      14.70439367      10.79490942      10.09103628      12.28505190      10.48686489      10.58076700     
  0.02600000       1.42510267E-01   1608.17521006    -4.10699312      0.11409387       4.73886388       12.32113288      12.29328535      13.15672870      13.60825988      11.08614042      12.06601922      15.09621182      11.26652869      10.45784762      12.65948744      10.74348715      10.85127656     
  0.02600000       1.80472177E-01   1503.21430386    -4.24842109      0.11096265       4.76303495       12.69897801      12.70870750      13.45393492      14.06948372      11.25907549      12.44135167      15.45632567      11.71942257      10.88895294      13.04357489      10.99773786      11.10115774     
  0.02600000       2.28546386E-01   1410.20628329    -4.38115944      0.10821534       4.78481089       13.07094216      13.10055527      13.72771967      14.52652817      11.40311976      12.82987581      15.82309992      12.13729665      11.33423324      13.43348557      11.23250851      11.30744037     
  0.02600000       2.89426612E-01   1308.88992787    -4.53022169      0.10580787       4.80435226       13.53654997      13.55450417      14.01203534      15.07987721      11.54363262      13.31900438      16.24024160      12.58235273      11.80772886      13.91872972      11.47753996      11.51440230     
  0.02600000       3.66524124E-01   1233.24593848    -4.65130135      0.10367490       4.82204119       13.95091155      13.93116680      14.26452519      15.56354274      11.66686998      13.73615163      16.60857251      12.92263430      12.15629342      14.33552500      11.67220654      11.68452913     
  0.02600000       4.64158883E-01   1143.09141734    -4.79938010      0.10176302       4.83820830       14.44583983      14.39121395      14.59077920      16.16462767      11.82136707      14.21359238      17.07781574      13.27214126      12.49915605      14.82286223      11.88909247      11.89368038     
  0.02600000       5.87801607E-01   1055.70210580    -4.95138106      0.10014920       4.85209268       14.96793606      14.88465602      14.94575518      16.79411329      11.99280226      14.68486602      17.56821637      13.61061623      12.82398999      15.30992210      12.11076737      12.11924932     
  0.02600000       7.44380301E-01   980.23455483     -5.09269626      0.09872474       4.86453603       15.45594123      15.36598760      15.29845864      17.37508181      12.16855085      15.09907233      18.01825765      13.90607377      13.10567453      15.74174329      12.32076047      12.34197933     
  0.02600000       9.42668455E-01   912.72416124     -5.22787025      0.09745934       4.87574099       15.90744522      15.84497517      15.65129721      17.92205854      12.34344810      15.48614736      18.45304370      14.16966083      13.36822212      16.14468283      12.52116946      12.55580558     
  0.02600000       1.19377664E+00   850.32854889     -5.36116556      0.09631015       4.88604363       16.35651906      16.33663522      16.01267134      18.45498488      12.52085835      15.87532733      18.89168994      14.42159277      13.61507553      16.54666900      12.71971318      12.76817772     
  0.02600000       1.51177507E+00   785.65840140     -5.50808280      0.09526241       4.89554456       16.87962017      16.91142508      16.43903921      19.05823955      12.72157764      16.33155925      19.40249710      14.70907350      13.89293396      17.01463673      12.94505514      13.00363872     
  0.02600000       1.91448198E+00   724.55976507     -5.65716789      0.09434018       4.90399424       17.42219236      17.50352596      16.87954013      19.66025621      12.93178642      16.80909911      19.92559174      14.99785295      14.17510428      17.50091203      13.16959472      13.23321543     
  0.02600000       2.42446202E+00   675.48308858     -5.78655690      0.09352284       4.91155227       17.91116870      18.03804415      17.28421493      20.19214959      13.13631342      17.24612998      20.39073199      15.25928544      14.43242370      17.94381414      13.37489689      13.43576223     
  0.02600000       3.07029063E+00   631.91001569     -5.90956178      0.09275483       4.91871448       18.43055563      18.62055674      17.70019224      20.74845181      13.30724858      17.71146440      20.83578536      15.53932728      14.70790642      18.41375305      13.58021458      13.64838345     
  0.02600000       3.88815518E+00   587.80893125     -6.04196093      0.09203832       4.92545020       19.00475496      19.26269968      18.16015934      21.35285742      13.50061767      18.22362449      21.30331016      15.84331052      15.01436871      18.92964948      13.80170361      13.87527340     
  0.02600000       4.92388263E+00   545.92472915     -6.17657302      0.09138323       4.93165458       19.64242744      20.00176525      18.66291597      22.01237278      13.73465161      18.77909014      21.77317714      16.19399544      15.36501001      19.48832973      14.04931853      14.11956279     
  0.02600000       6.23550734E+00   510.96578494     -6.29729794      0.09077937       4.93741322       20.22065171      20.70445124      19.12999928      22.62870490      13.95730615      19.30302796      22.17525533      16.51544017      15.69950866      20.01426013      14.27856007      14.34213761     
  0.02600000       7.89652287E+00   479.55722389     -6.41288554      0.09021808       4.94280038       20.82833533      21.51494741      19.66537628      23.31596485      14.20408415      19.88851033      22.60720069      16.85817824      16.05631700      20.60179687      14.52739982      14.57388383     
  0.02600000       1.00000000E+01   451.13192096     -6.52410720      0.08969483       4.94785272       21.36711976      22.27567337      20.21148762      23.99064410      14.43357890      20.44494939      23.01241776      17.17541713      16.38870773      21.16092775      14.75997211      14.80032689     
