# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06500000       7.01703829E-02   2842.49318881    -2.79581588      0.16524187       4.81508871       8.93599684       9.04295576       9.97769234       9.63865646       8.41914061       9.19485226       10.94965920      8.45235527       8.26216673       9.41996476       8.33855122       8.32423976      
  0.06500000       8.88623816E-02   2803.08294753    -2.88179239      0.15390595       4.87681705       9.15108594       9.24835448       10.18186829      9.85425611       8.62338592       9.39307322       11.18581986      8.63993631       8.44197407       9.62630135       8.53208741       8.51614353      
  0.06500000       1.12533558E-01   2753.88347650    -2.97224244      0.14368412       4.93651008       9.37961195       9.46341841       10.39448392      10.08342652      8.83810782       9.59901924       11.44050120      8.83171958       8.62392341       9.84301061       8.73202200       8.71408762      
  0.06500000       1.42510267E-01   2698.64086544    -3.06465398      0.13452779       4.99370354       9.61907268       9.68377825       10.61355345      10.32078844      9.06270170       9.80650661       11.70739211      9.02352261       8.80434760       10.06400750      8.93587709       8.91537781      
  0.06500000       1.80472177E-01   2631.38734576    -3.16281493      0.12636950       5.04804307       9.88021485       9.91790470       10.84947481      10.57903142      9.30637240       10.02289448      12.00207333      9.22011373       8.98679660       10.29888547      9.15030463       9.12650151      
  0.06500000       2.28546386E-01   2553.30986079    -3.26640023      0.11912632       5.09931249       10.16307985      10.16509132      11.09984894      10.85915474      9.57048977       10.24828989      12.32067087      9.42078160       9.17073565       10.54790867      9.37543787       9.34788052      
  0.06500000       2.89426612E-01   2468.38801255    -3.37221490      0.11284830       5.14633762       10.46246587      10.41892198      11.35987704      11.15118945      9.85507670       10.47274247      12.64979013      9.61834861       9.35018114       10.80038822      9.60664673       9.57487162      
  0.06500000       3.66524124E-01   2370.70087813    -3.48552864      0.10737527       5.18951965       10.78202235      10.69299996      11.64442221      11.47111105      10.15999548      10.70846476      13.01468478      9.82114013       9.53236894       11.06933807      9.84647063       9.81251103      
  0.06500000       4.64158883E-01   2262.44001263    -3.60530385      0.10271272       5.22808069       11.10337505      10.98469971      11.95217683      11.81868010      10.45956144      10.95467376      13.42206250      10.03101150      9.71650345       11.35321305      10.08338485      10.05309573     
  0.06500000       5.87801607E-01   2156.51052365    -3.72307001      0.09871798       5.26253665       11.40235627      11.27738178      12.25835753      12.16471856      10.71809423      11.19842291      13.82476292      10.25517394      9.89843139       11.63240388      10.30068608      10.28025178     
  0.06500000       7.44380301E-01   2046.53614408    -3.84500647      0.09525404       5.29356121       11.70175141      11.58490831      12.57334131      12.52379481      10.95162691      11.45078796      14.23058856      10.52068268      10.08941157      11.91881465      10.51083397      10.50455512     
  0.06500000       9.42668455E-01   1931.86517849    -3.97258757      0.09229492       5.32097213       12.01397716      11.91346135      12.89372265      12.90779304      11.16547541      11.71975355      14.63186486      10.84608153      10.30167776      12.22113066      10.72061098      10.73150009     
  0.06500000       1.19377664E+00   1814.73344923    -4.10526337      0.08977804       5.34498799       12.34152591      12.26879833      13.20740624      13.31136673      11.35420345      12.01364338      15.02039428      11.24169009      10.55985861      12.54271021      10.93341840      10.95949107     
  0.06500000       1.51177507E+00   1707.25838888    -4.23254502      0.08761052       5.36621534       12.67481744      12.62747998      13.48064917      13.71315325      11.52030859      12.32056908      15.36552890      11.64001831      10.86509776      12.86950393      11.14407330      11.17720939     
  0.06500000       1.91448198E+00   1601.38069614    -4.36278346      0.08571241       5.38524036       13.03774361      13.01179017      13.74214530      14.15178757      11.67236975      12.66562278      15.70953070      12.04413674      11.23555066      13.22990924      11.36446359      11.39448226     
  0.06500000       2.42446202E+00   1506.13950992    -4.48644138      0.08403713       5.40238529       13.40367222      13.38585681      13.97074204      14.60027082      11.79578231      13.02588842      16.04290985      12.41042282      11.61098250      13.60130071      11.56753321      11.57940378     
  0.06500000       3.07029063E+00   1420.31175477    -4.60435231      0.08250447       5.41837261       13.79344228      13.76285000      14.19644152      15.09593327      11.91062970      13.41104669      16.39191074      12.75492618      11.97272256      13.99969244      11.76090708      11.75044699     
  0.06500000       3.88815518E+00   1320.97162188    -4.74513482      0.08110802       5.43319996       14.25590122      14.20414166      14.46450046      15.65912637      12.03914895      13.86896622      16.82129844      13.10677616      12.32914741      14.46763147      11.96740081      11.94690253     
  0.06500000       4.92388263E+00   1237.06400834    -4.87218822      0.07989883       5.44624679       14.68993813      14.62520368      14.73436147      16.19647976      12.17376572      14.29252933      17.23430112      13.40613288      12.62095125      14.90305943      12.15578969      12.13586421     
  0.06500000       6.23550734E+00   1170.72933299    -4.98015824      0.07878294       5.45846326       15.03449211      14.98208859      14.98052372      16.63574202      12.29875949      14.62483453      17.58147269      13.62759245      12.83234188      15.24815178      12.30999986      12.29841013     
  0.06500000       7.89652287E+00   1107.45888684    -5.08918236      0.07765652       5.47097177       15.36970011      15.33733449      15.24168269      17.05645161      12.42946740      14.94023594      17.92695577      13.83567121      13.03116008      15.57558206      12.46261736      12.46115219     
  0.06500000       1.00000000E+01   1043.44713213    -5.20536478      0.07652410       5.48373110       15.74305062      15.74265737      15.53744190      17.51130165      12.57997259      15.28018332      18.31376165      14.06021271      13.24760418      15.92793425      12.63270864      12.64307207     
