# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02100000       3.66524124E-01   1047.51046879    -4.92125886      0.10531452       4.71565772       14.86886327      14.78905885      14.88270563      16.72270033      11.90411406      14.62807453      17.49261819      13.56179470      12.77968455      15.24921936      12.03932312      12.05449396     
  0.02100000       4.64158883E-01   972.99863333     -5.06269502      0.10371933       4.72891448       15.36567076      15.26014944      15.23135285      17.30383261      12.07715372      15.04198814      17.93625294      13.86641492      13.06850919      15.68082273      12.25069839      12.27547908     
  0.02100000       5.87801607E-01   903.94684300     -5.20251028      0.10230129       4.74087154       15.83582640      15.75571014      15.59583416      17.87629369      12.25735174      15.44292294      18.38394785      14.14125503      13.34207014      16.09903474      12.45882013      12.49873509     
  0.02100000       7.44380301E-01   840.57192115     -5.33952693      0.10104648       4.75159151       16.30326323      16.26067189      15.96887702      18.43239962      12.43929852      15.84407702      18.84014861      14.40547738      13.60513666      16.51415274      12.66465672      12.71791899     
  0.02100000       9.42668455E-01   779.22841026     -5.48091052      0.09991670       4.76135739       16.81049709      16.81259043      16.37183985      19.02005010      12.63204810      16.27878465      19.32235053      14.68466946      13.87321745      16.96118249      12.88300197      12.94797872     
  0.02100000       1.19377664E+00   718.18924055     -5.63148145      0.09890066       4.77023520       17.36467651      17.41331498      16.81296008      19.63619400      12.84592454      16.76121956      19.84912748      14.98098620      14.16327710      17.45305249      13.11362787      13.18612656     
  0.02100000       1.51177507E+00   667.89828607     -5.76557138      0.09799894       4.77819081       17.88553920      17.97901905      17.23077787      20.20662809      13.05167098      17.21837385      20.34154299      15.25927820      14.43604149      17.91716489      13.32813496      13.40362654     
  0.02100000       1.91448198E+00   624.14995253     -5.89064963      0.09716850       4.78558252       18.42500478      18.56965012      17.64959867      20.77876012      13.23343219      17.69031874      20.80367508      15.54655409      14.71955568      18.39415553      13.53760711      13.61877798     
  0.02100000       2.42446202E+00   581.05117630     -6.02186656      0.09639694       4.79250702       18.99097052      19.19851749      18.10037100      21.37546868      13.42754145      18.19216322      21.26895262      15.84557806      15.02117876      18.89981525      13.75552725      13.84037005     
  0.02100000       3.07029063E+00   540.57054195     -6.15374738      0.09568697       4.79892793       19.61246229      19.90970073      18.58215815      22.02204586      13.64748346      18.73243967      21.73755092      16.19027642      15.36576760      19.44332173      13.99782733      14.08553790     
  0.02100000       3.88815518E+00   506.40033700     -6.27326715      0.09501852       4.80501704       20.18536865      20.61827217      19.05608037      22.65636092      13.86709614      19.27315162      22.15387401      16.51508344      15.70378688      19.98596492      14.22873057      14.31544901     
  0.02100000       4.92388263E+00   473.47008405     -6.39583822      0.09438989       4.81078261       20.84374474      21.49869459      19.62987020      23.42935661      14.13552559      19.92593980      22.60828161      16.89391784      16.09659315      20.64110045      14.49677882      14.55643564     
  0.02100000       6.23550734E+00   442.53231586     -6.51865571      0.09380071       4.81622131       21.41903535      22.31354182      20.23209337      24.18751261      14.38107679      20.54791810      23.03753862      17.23713069      16.45660048      21.26612263      14.74125174      14.78579909     
  0.02100000       7.89652287E+00   414.90080254     -6.63585543      0.09324215       4.82140892       22.02961902      23.18630907      20.89619859      24.98500937      14.63891764      21.16379932      23.48110652      17.59957308      16.83819408      21.88607393      15.00338243      15.03542124     
  0.02100000       1.00000000E+01   392.09621658     -6.73896154      0.09271538       4.82632996       22.62799032      24.06918374      21.64468927      25.79284167      14.89261322      21.75404186      23.93260123      17.95367156      17.21912928      22.48115590      15.23935993      15.23894243     
