# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03700000       1.06081836E-02   2786.27926681    -2.43006149      0.26202305       4.16993918       7.96622416       8.11899549       9.05144556       8.73862727       7.41011764       8.31148626       10.07984351      7.49848305       7.31414474       8.52942529       7.35544144       7.35064706      
  0.03700000       1.34339933E-02   2762.17726720    -2.54093155      0.23467050       4.26570100       8.24485689       8.39023968       9.32170012       9.01813262       7.68168461       8.57837640       10.37046753      7.75917997       7.56926288       8.80226939       7.61995701       7.61383955      
  0.03700000       1.70125428E-02   2724.31568046    -2.65072863      0.21258925       4.35153599       8.52040037       8.65609953       9.58556468       9.29798769       7.94536845       8.83898292       10.66904239      8.00763783       7.80959474       9.07191276       7.87350228       7.86589498      
  0.03700000       2.15443469E-02   2686.53522627    -2.75252485      0.19443618       4.42906472       8.77864567       8.90243403       9.82957717       9.55911759       8.19208578       9.07861796       10.94907244      8.23589233       8.02929229       9.32152083       8.10831308       8.09911946      
  0.03700000       2.72833338E-02   2640.57186139    -2.85412811      0.17904209       4.50070831       9.03802406       9.14690502       10.07118984      9.82339446       8.43688545       9.31533703       11.23649860      8.45754862       8.24063165       9.57091168       8.33825871       8.32756954      
  0.03700000       3.45510729E-02   2583.79850257    -2.95823595      0.16588091       4.56702444       9.31091020       9.39703747       10.31975454      10.10027684      8.69302545       9.55355018       11.54040985      8.67705532       8.44705622       9.82645527       8.57184728       8.55907488      
  0.03700000       4.37547938E-02   2518.96828329    -3.06369505      0.15457451       4.62834166       9.59371292       9.65040315       10.57136012      10.38716263      8.95813356       9.79210450       11.85438380      8.89342282       8.64806803       10.08630445      8.80737276       8.79207156      
  0.03700000       5.54102033E-02   2446.32230234    -3.17157919      0.14474953       4.68538351       9.89520501       9.91086278       10.83304212      10.68883710      9.24395525       10.03072667      12.17861017      9.10777659       8.84506154       10.35158801      9.05057191       9.03309553      
  0.03700000       7.01703829E-02   2363.26998429    -3.28511182      0.13609331       4.73894398       10.21851932      10.18677194      11.11253783      11.01441948      9.55396564       10.27848031      12.52638228      9.32606841       9.04379559       10.63107462      9.30498623       9.28571129      
  0.03700000       8.88623816E-02   2266.28077073    -3.40669665      0.12865978       4.78773091       10.55739780      10.48302793      11.41980036      11.37144249      9.87885238       10.53767388      12.91983267      9.54842466       9.24450999       10.92793751      9.56541880       9.54868252      
  0.03700000       1.12533558E-01   2157.89634727    -3.53580505      0.12231106       4.83168595       10.89983558      10.79944637      11.75265811      11.75776381      10.19426475      10.80839669      13.35334298      9.78265371       9.44835820       11.24044171      9.82311568       9.81823461      
  0.03700000       1.42510267E-01   2048.47214785    -3.66538123      0.11691647       4.87086652       11.23141403      11.12313447      12.09138673      12.14876173      10.47613464      11.07823937      13.78009576      10.04453684      9.65176331       11.55028323      10.06433093      10.07676492     
  0.03700000       1.80472177E-01   1932.79466289    -3.80110290      0.11233160       4.90561317       11.57542521      11.46910080      12.44015365      12.56905446      10.73895544      11.36168845      14.20892989      10.36044551      9.86939744       11.87506481      10.30395025      10.34006664     
  0.03700000       2.28546386E-01   1818.43511666    -3.93820690      0.10837465       4.93676177       11.91154995      11.82577262      12.78269617      12.98638668      10.95597379      11.65579000      14.60820536      10.74123427      10.11373881      12.20147657      10.53163030      10.59052904     
  0.03700000       2.89426612E-01   1697.90930053    -4.08468971      0.10501479       4.96411512       12.27571088      12.22236068      13.12173091      13.43314032      11.15826871      11.98786295      15.00853235      11.19211790      10.43069311      12.55827458      10.77324972      10.84875164     
  0.03700000       3.66524124E-01   1588.31988604    -4.22452586      0.10216304       4.98802935       12.64495975      12.62607208      13.42231896      13.88418426      11.33522562      12.34098255      15.37309314      11.63402077      10.81311156      12.92695113      11.01626265      11.09642869     
  0.03700000       4.64158883E-01   1486.08807587    -4.36153065      0.09967213       5.00946912       13.02692162      13.03407706      13.69717700      14.35068365      11.48904870      12.72583668      15.73560279      12.06314951      11.24927788      13.31874097      11.25731498      11.32196770     
  0.03700000       5.87801607E-01   1397.31284523    -4.48822510      0.09743861       5.02915459       13.40534004      13.40997201      13.95780177      14.81574039      11.61741363      13.11194409      16.10512756      12.44327135      11.65607996      13.70937492      11.46918418      11.50027905     
  0.03700000       7.44380301E-01   1292.08705401    -4.64161858      0.09550674       5.04654857       13.91361731      13.89081631      14.24476899      15.41708849      11.75719995      13.63040060      16.54859005      12.87249916      12.10120824      14.22844103      11.70923139      11.71184690     
  0.03700000       9.42668455E-01   1219.37744149    -4.75819758      0.09376777       5.06250937       14.33352934      14.27424370      14.49317615      15.91959492      11.88445632      14.03977538      16.91715458      13.17953925      12.40569568      14.64461045      11.89466585      11.88558313     
  0.03700000       1.19377664E+00   1112.37062360    -4.93211688      0.09223148       5.07685793       14.88642694      14.81607922      14.88613649      16.61296434      12.06621343      14.56512946      17.46878768      13.54101308      12.75300901      15.18771768      12.13315059      12.12964474     
  0.03700000       1.51177507E+00   1033.39478821    -5.07220736      0.09094787       5.08903099       15.35636473      15.29170484      15.22883161      17.18649951      12.23553234      14.98513310      17.92662907      13.83162955      13.03145816      15.62385949      12.33728296      12.34651387     
  0.03700000       1.91448198E+00   962.71403066     -5.20641894      0.08978998       5.10016024       15.80634854      15.76383538      15.57744156      17.72507835      12.40934932      15.37539711      18.36506125      14.09549304      13.28772611      16.02928007      12.53570119      12.55821036     
  0.03700000       2.42446202E+00   889.25418739     -5.35453247      0.08873747       5.11040190       16.28992119      16.30104552      15.97237572      18.30434893      12.60084219      15.80267885      18.84979702      14.37290040      13.56274191      16.47061484      12.75068819      12.78592879     
  0.03700000       3.07029063E+00   822.70376094     -5.49880815      0.08780855       5.11954237       16.78996254      16.85412930      16.39126593      18.88312567      12.79724306      16.24507559      19.34980633      14.64543046      13.82663995      16.92439862      12.96692849      13.01158192     
  0.03700000       3.88815518E+00   765.13771990     -5.63294372      0.08699012       5.12767609       17.26245169      17.38128919      16.79010142      19.41218777      12.98595103      16.66904315      19.81430065      14.90225260      14.07401548      17.35623122      13.17151656      13.22132125     
  0.03700000       4.92388263E+00   713.33808434     -5.76213769      0.08624986       5.13509921       17.73893224      17.91354720      17.19408665      19.93253781      13.17154285      17.10503446      20.26470106      15.15621227      14.32201761      17.79779883      13.36850861      13.41727907     
  0.03700000       6.23550734E+00   669.56270791     -5.87898813      0.08557716       5.14190018       18.18211680      18.40704015      17.56996697      20.40884034      13.35902096      17.50619123      20.67811983      15.39322361      14.55545664      18.20340398      13.55404701      13.59794962     
  0.03700000       7.89652287E+00   631.00961135     -5.98832451      0.08495512       5.14823688       18.64274416      18.93808297      17.94908331      20.90125336      13.51334644      17.92711773      21.06238210      15.64336198      14.80218921      18.62776153      13.73950469      13.78738694     
  0.03700000       1.00000000E+01   597.24171389     -6.08984089      0.08437308       5.15420813       19.08180488      19.44467825      18.31008141      21.35981672      13.66503190      18.32487649      21.40900455      15.87822232      15.03946901      19.02785375      13.91314560      13.96445609     
