# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05700000       1.70125428E-02   2925.90251379    -2.38281248      0.25089745       4.39529796       7.89771462       8.03280372       8.96831133       8.61128072       7.39732942       8.20762672       9.88406066       7.47701313       7.30593002       8.41387424       7.34463376       7.33685002      
  0.05700000       2.15443469E-02   2907.44762803    -2.46901873      0.23008507       4.47051522       8.11135118       8.24359242       9.17908741       8.82601036       7.60624073       8.41612513       10.10630429      7.67998437       7.50562856       8.62534861       7.54960012       7.54089542      
  0.05700000       2.72833338E-02   2891.46366958    -2.55031730      0.21185620       4.54220823       8.31409168       8.44257925       9.37787753       9.02848034       7.80523073       8.61211315       10.31558944      7.87230125       7.69471164       8.82441324       7.74438959       7.73469636      
  0.05700000       3.45510729E-02   2862.01942654    -2.63745416      0.19559331       4.61158320       8.52931036       8.65300746       9.58734703       9.24613955       8.01216605       8.81888565       10.54674239      8.07012902       7.88716844       9.03637147       7.94522911       7.93438837      
  0.05700000       4.37547938E-02   2828.86397679    -2.72418910      0.18117611       4.67808893       8.74469645       8.86168158       9.79470463       9.46354340       8.21811327       9.02268908       10.78034199      8.26432511       8.07497722       9.24660836       8.14345476       8.13130442      
  0.05700000       5.54102033E-02   2794.67191789    -2.80948525      0.16827743       4.74224009       8.95782307       9.06654245       9.99837494       9.67789469       8.42157792       9.22181375       11.01214655      8.45382336       8.25766621       9.45287208       8.33787815       8.32430399      
  0.05700000       7.01703829E-02   2750.36137394    -2.89909771      0.15670926       4.80410245       9.18401211       9.28064751       10.21035868      9.90551200       8.63541866       9.42802673       11.26264575      8.64705595       8.44191208       9.66902219       8.53847529       8.52301704      
  0.05700000       8.88623816E-02   2700.10991679    -2.99049923      0.14635714       4.86346237       9.41877149       9.49906357       10.42607257      10.14049769      8.85613644       9.63599431       11.52309510      8.84029329       8.62464019       9.88934171       8.74171518       8.72404326      
  0.05700000       1.12533558E-01   2640.21665954    -3.08610520      0.13711802       4.92010254       9.67040987       9.72754018       10.65489804      10.39120262      9.09152434       9.84976406       11.80561044      9.03622983       8.80776975       10.11958163      8.95255657       8.93212166      
  0.05700000       1.42510267E-01   2570.63743045    -3.18644171      0.12886281       4.97403600       9.93992575       9.96705972       10.89458219      10.66128792      9.34258322       10.07198774      12.10850745      9.23619879       8.99241748       10.36282069      9.17224080       9.14878272      
  0.05700000       1.80472177E-01   2490.39336530    -3.29260176      0.12150512       5.02510062       10.23875554      10.22232506      11.15410601      10.95416064      9.62535416       10.30142811      12.43476961      9.44023339       9.17862891       10.61900004      9.40723938       9.37975839      
  0.05700000       2.28546386E-01   2400.93530089    -3.40369581      0.11503115       5.07265819       10.55468626      10.49047839      11.43020496      11.26602943      9.92810623       10.53609055      12.78254668      9.64524117       9.36442060       10.88480328      9.64938378       9.61905814      
  0.05700000       2.89426612E-01   2290.37920290    -3.52899057      0.10942476       5.11605806       10.90023304      10.79506053      11.74897063      11.63019401      10.25519873      10.79599781      13.20000496      9.86618287       9.56087934       11.18442191      9.90656926       9.87799132      
  0.05700000       3.66524124E-01   2177.83928764    -3.65530486      0.10464576       5.15484597       11.22640890      11.10597633      12.07664274      12.00162528      10.54725798      11.05726570      13.63190684      10.09719830      9.75564720       11.48482305      10.14653461      10.12740001     
  0.05700000       4.64158883E-01   2065.04881287    -3.78266518      0.10051602       5.18981869       11.54390683      11.42576687      12.40756787      12.37889038      10.80523514      11.32114586      14.05665573      10.36268077      9.95449780       11.78568202      10.37293874      10.36872631     
  0.05700000       5.87801607E-01   1943.16990464    -3.91951182      0.09697088       5.22100652       11.88108250      11.77557461      12.75554852      12.79197361      11.04688352      11.60736561      14.49195048      10.69649727      10.17660838      12.10944961      10.60237302      10.61792396     
  0.05700000       7.44380301E-01   1817.80942795    -4.06269482      0.09396679       5.24834033       12.23277275      12.15576121      13.10003351      13.22755472      11.25652799      11.92068745      14.91185397      11.11453871      10.44624256      12.45414470      10.83339475      10.86758779     
  0.05700000       9.42668455E-01   1701.95434249    -4.20098659      0.09141820       5.27222455       12.58906778      12.54123998      13.40313657      13.65844926      11.43918712      12.24893586      15.28856641      11.54590710      10.77043717      12.80387277      11.06196857      11.10548215     
  0.05700000       1.19377664E+00   1589.28486976    -4.34124997      0.08920781       5.29348346       12.97666408      12.95409899      13.68730273      14.12795629      11.60465581      12.61901926      15.65767299      11.98192050      11.16913805      13.18984044      11.30083480      11.34181017     
  0.05700000       1.51177507E+00   1486.66493882    -4.47619804      0.08727578       5.31250172       13.37337377      13.36213265      13.94365382      14.61581348      11.74238404      13.01373488      16.02459204      12.38802483      11.58890105      13.59488274      11.52674552      11.54692868     
  0.05700000       1.91448198E+00   1395.60866675    -4.60344690      0.08554015       5.32994920       13.79052553      13.76355686      14.19094235      15.14051734      11.86560981      13.42804474      16.40450621      12.75427476      11.97379599      14.02113180      11.73287319      11.72768398     
  0.05700000       2.42446202E+00   1289.88243977    -4.75605162      0.08400283       5.34570126       14.29667461      14.24426965      14.48554580      15.74848307      12.00724797      13.93157840      16.86978832      13.13908656      12.36219214      14.53234969      11.95847645      11.94107086     
  0.05700000       3.07029063E+00   1204.35240560    -4.88924704      0.08265854       5.35971368       14.75497607      14.69094938      14.77573217      16.32046498      12.15378227      14.37601859      17.30283036      13.44939028      12.66283424      14.99052580      12.15727798      12.14144725     
  0.05700000       3.88815518E+00   1122.88258772    -5.02337114      0.08148227       5.37216281       15.17048644      15.12268990      15.08845237      16.84780011      12.30499969      14.77163101      17.72783252      13.71077923      12.91221598      15.40126634      12.34126300      12.33612780     
  0.05700000       4.92388263E+00   1051.84300215    -5.14821802      0.08042963       5.38345691       15.57085922      15.54620330      15.39792106      17.34193227      12.45750832      15.13640380      18.13749543      13.95384377      13.14559084      15.78006376      12.51917758      12.52681306     
  0.05700000       6.23550734E+00   986.86260455     -5.26926247      0.07948286       5.39374209       15.96727945      15.98194700      15.72008278      17.81479154      12.61831528      15.49172154      18.54640837      14.18283991      13.36720757      16.14739307      12.69694007      12.71604628     
  0.05700000       7.89652287E+00   932.53477004     -5.37720992      0.07861228       5.40330834       16.30936155      16.36120130      16.01284889      18.21700541      12.76167893      15.80044229      18.90115358      14.37586718      13.55460224      16.46499713      12.85225312      12.87865053     
  0.05700000       1.00000000E+01   885.07377541     -5.47729896      0.07776977       5.41266751       16.63469143      16.73213013      16.29203273      18.59517883      12.89899651      16.09661869      19.23440601      14.56185261      13.73615761      16.76847186      13.00037930      13.03175788     
