# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.06200000       1.80472177E-01   2581.72278605    -3.20896194      0.12448731       5.04055578       10.00299919      10.02515898      10.95542082      10.71001277      9.41341475       10.12310614      12.15508480      9.29962746       9.05654144       10.41269681      9.23968568       9.21474430      
  0.06200000       2.28546386E-01   2499.21024574    -3.31540925      0.11751946       5.09058636       10.30230651      10.28069037      11.21652116      11.00235905      9.69644282       10.35176150      12.48457705      9.50233007       9.24135472       10.66815054      9.47376396       9.44454296      
  0.06200000       2.89426612E-01   2407.86371291    -3.42638183      0.11142042       5.13687631       10.61738023      10.54805523      11.49223697      11.31285175      9.99798422       10.58486595      12.83368373      9.70532035       9.42505260       10.93246635      9.71395836       9.68155300      
  0.06200000       3.66524124E-01   2298.61672526    -3.54889675      0.10618096       5.17871448       10.95469895      10.84583883      11.80408222      11.66697954      10.31666381      10.83807609      13.24266087      9.92061369       9.61619121       11.22410332      9.96402755       9.93297639      
  0.06200000       4.64158883E-01   2188.63963903    -3.67111648      0.10174757       5.21575915       11.26937650      11.14633589      12.12093361      12.02467841      10.59792966      11.08998848      13.66193171      10.14323468      9.80381357       11.51364659      10.19479969      10.17218067     
  0.06200000       5.87801607E-01   2080.09553523    -3.79295834      0.09790153       5.24922832       11.57356492      11.45271075      12.43765742      12.38535820      10.84627502      11.34281650      14.06988730      10.39523119      9.99389267       11.80190958      10.41192655      10.40284213     
  0.06200000       7.44380301E-01   1960.85808158    -3.92540894      0.09458821       5.27913277       11.89746967      11.79054473      12.77454870      12.78117661      11.07868193      11.61900516      14.49609053      10.71535117      10.20752518      12.11381256      10.63241326      10.64137223     
  0.06200000       9.42668455E-01   1839.80713961    -4.06237346      0.09176843       5.30542040       12.23319936      12.15328912      13.10588294      13.19706290      11.28136036      11.91742007      14.90226591      11.11158020      10.46101312      12.44299065      10.85303330      10.87952996     
  0.06200000       1.19377664E+00   1725.54716933    -4.19682921      0.08936372       5.32848394       12.58059665      12.52761286      13.40011324      13.61667265      11.46011932      12.23559078      15.27257012      11.52930762      10.77013827      12.78337188      11.07391565      11.10953745     
  0.06200000       1.51177507E+00   1614.35233077    -4.33316692      0.08726515       5.34912455       12.95300207      12.92565620      13.68083368      14.06737928      11.62454976      12.58822135      15.63334229      11.95577649      11.14681691      13.15264768      11.30509427      11.34088077     
  0.06200000       1.91448198E+00   1511.72265485    -4.46572344      0.08542942       5.36759109       13.34133248      13.32535271      13.92793360      14.54192490      11.75944397      12.96985697      15.98818836      12.35113056      11.54871847      13.54612482      11.52424237      11.54251036     
  0.06200000       2.42446202E+00   1422.34759279    -4.58854411      0.08377904       5.38453520       13.73990119      13.71313874      14.16536407      15.04625723      11.87978050      13.36518756      16.34992677      12.71205932      11.92898419      13.95392239      11.72638043      11.72001241     
  0.06200000       3.07029063E+00   1319.72652017    -4.73426489      0.08228545       5.40015985       14.22020191      14.17086710      14.44192473      15.63050957      12.01296047      13.84163102      16.79200687      13.08156889      12.30439801      14.44020890      11.94204555      11.92343935     
  0.06200000       3.88815518E+00   1232.03733080    -4.86745399      0.08099507       5.41388880       14.67740587      14.61253158      14.72477874      16.19550116      12.15413950      14.28779726      17.22368100      13.39808867      12.61337237      14.89851180      12.14041355      12.12136974     
  0.06200000       4.92388263E+00   1159.22536931    -4.98568812      0.07984417       5.42631955       15.05251426      15.00075524      14.99542533      16.67362309      12.28941280      14.64900429      17.60207881      13.63813609      12.84250728      15.27353411      12.30730535      12.29719503     
  0.06200000       6.23550734E+00   1092.15195784    -5.10102205      0.07876716       5.43811552       15.40984781      15.37770561      15.27297131      17.12110933      12.42595498      14.98253392      17.97078472      13.85890231      13.05356810      15.61986891      12.46796339      12.46872984     
  0.06200000       7.89652287E+00   1030.21041992    -5.21383779      0.07774008       5.44951593       15.77692425      15.77782582      15.56418937      17.56588521      12.57365323      15.31466765      18.34971537      14.07733029      13.26447703      15.96399009      12.63403114      12.64638477     
  0.06200000       1.00000000E+01   972.11542592     -5.32575101      0.07675598       5.46058153       16.13531344      16.17619964      15.86581096      17.98926249      12.72498954      15.63837992      18.72490135      14.28193351      13.46251136      16.29767440      12.79790757      12.81945509     
