# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00100000       1.00000000E-03   865.42799351     -4.81854079      0.17365881       2.95902313       14.44619541      14.52169344      14.82561146      16.96257256      11.20322741      14.75071155      17.46898999      13.56958625      12.80433794      15.36655652      11.61911303      11.78551272     
  0.00100000       1.26638017E-03   829.69605935     -4.91881960      0.16833265       2.98607805       14.82003173      14.82128828      15.06630671      17.35868204      11.35821236      15.01933028      17.79935056      13.88962494      13.12339730      15.64789553      11.81684187      11.98440350     
  0.00100000       1.60371874E-03   791.89359273     -5.02588386      0.16336695       3.01208774       15.18632444      15.18452446      15.34110087      17.81527384      11.52355348      15.31926629      18.13493708      14.13159343      13.37334584      15.96389036      11.99907120      12.17129959     
  0.00100000       2.03091762E-03   749.86563713     -5.14501282      0.15884219       3.03648459       15.62369140      15.58535679      15.65186649      18.35838832      11.69514696      15.65940532      18.51350799      14.39989456      13.63153381      16.32369805      12.20072275      12.38037020     
  0.00100000       2.57191381E-03   708.16856041     -5.26703327      0.15475566       3.05912220       16.08749063      16.06638513      16.01335315      18.96564853      11.87364437      16.04642642      18.96421195      14.66401390      13.88433243      16.73015543      12.40783747      12.60443008     
  0.00100000       3.25702066E-03   669.57290720     -5.38547139      0.15104341       3.08021235       16.58416031      16.55386456      16.34446095      19.54652474      12.05997271      16.43879188      19.38232576      14.94438366      14.15959968      17.13574476      12.62292938      12.82926267     
  0.00100000       4.12462638E-03   631.32207116     -5.50738911      0.14764810       3.09995943       17.07556559      17.06725251      16.70578383      20.21461555      12.25297867      16.86548047      19.86479124      15.21797003      14.43868548      17.57634983      12.84531935      13.05948707     
  0.00100000       5.22334507E-03   594.83556078     -5.62911347      0.14456944       3.11826280       17.51537419      17.50932289      17.08373764      20.72327973      12.41019954      17.30193278      20.31731722      15.43318518      14.64767561      18.01853002      13.01134221      13.26157312     
  0.00100000       6.61474064E-03   565.04774105     -5.73590495      0.14167681       3.13581724       17.97027677      17.96918817      17.43679812      21.26961757      12.58019286      17.70835418      20.78903058      15.67994127      14.89576195      18.43167706      13.19894142      13.45137585     
  0.00100000       8.37677640E-03   534.56688534     -5.84907425      0.13896059       3.15263154       18.49459801      18.53807634      17.82034793      21.92135079      12.78427954      18.21111186      21.33670876      15.97169821      15.19304745      18.94023626      13.43394759      13.71293509     
  0.00100000       1.06081836E-02   503.75350709     -5.96813753      0.13643706       3.16855040       19.03539790      19.16875781      18.26120067      22.62569639      12.99924859      18.78242167      21.94753245      16.28057740      15.50532057      19.51554637      13.66596439      13.94579787     
  0.00100000       1.34339933E-02   475.31987199     -6.08417855      0.13408046       3.18368382       19.58366701      19.84144150      18.74190979      23.35919387      13.17624557      19.38262279      22.55209285      16.60262418      15.82947160      20.11891197      13.87855509      14.17484118     
  0.00100000       1.70125428E-02   447.83871629     -6.20196113      0.13188460       3.19802625       20.20648408      20.61600679      19.30116824      24.23210210      13.40243903      20.12423713      23.22621836      16.96467479      16.20057594      20.86236186      14.12661042      14.46478264     
  0.00100000       2.15443469E-02   425.11567308     -6.30634546      0.12978918       3.21193784       20.78521483      21.33095255      19.89279216      25.07099609      13.62933551      20.82781636      23.83192461      17.30568216      16.54891501      21.56751995      14.37138120      14.72765287     
  0.00100000       2.72833338E-02   402.51025340     -6.41478244      0.12778669       3.22544345       21.39764921      22.10937801      20.57725206      25.98843591      13.88032006      21.61057217      24.43801776      17.67121188      16.92895800      22.35119872      14.62426662      14.96610725     
  0.00100000       3.45510729E-02   385.91578253     -6.50142185      0.12581440       3.23895396       21.90303658      22.74528235      21.19647126      26.74558192      14.08666982      22.29074483      24.93152248      17.96872828      17.24828587      23.03192834      14.83844824      15.19440138     
  0.00100000       4.37547938E-02   369.04705714     -6.59279962      0.12384143       3.25268274       22.38744608      23.40887996      21.77509812      27.47462023      14.30562600      22.92815622      25.37918999      18.27592107      17.57691451      23.67095165      15.05141031      15.39192327     
  0.00100000       5.54102033E-02   351.38956346     -6.69166967      0.12190148       3.26639663       23.10268443      24.36648890      22.76562707      28.52094361      14.60422999      23.87275748      25.95563434      18.71546394      18.04405672      24.62101638      15.33617754      15.65810134     
  0.00100000       7.01703829E-02   338.06217823     -6.77255577      0.11999113       3.28011613       23.58365301      25.01642803      23.44311688      29.15049380      14.81111594      24.44896652      26.38041600      19.02091681      18.36866714      25.20173635      15.52400228      15.81682187     
  0.00100000       8.88623816E-02   324.07038190     -6.86002714      0.11806652       3.29416106       24.20468455      25.90241248      24.28440463      29.81910634      15.07555359      25.07450239      26.80718744      19.38407367      18.77846314      25.84029105      15.74997127      16.00085209     
