# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01400000       1.19377664E+00   546.80304340     -6.06262792      0.10386004       4.55164537       19.31955004      19.48967459      18.26690687      21.79517405      13.42481752      18.45118478      21.50196860      16.05608278      15.23724301      19.16379635      13.81950613      13.93059417     
  0.01400000       1.51177507E+00   515.91196780     -6.17060888      0.10302977       4.55861686       19.81360192      20.07744903      18.66689940      22.35133238      13.59500364      18.92083549      21.89523084      16.34518940      15.53260973      19.63551132      14.02370317      14.14855042     
  0.01400000       1.91448198E+00   482.71421891     -6.29294241      0.10223047       4.56538161       20.45002908      20.92624555      19.24294417      23.17142622      13.85697607      19.62394384      22.43722917      16.72123567      15.92692034      20.34063094      14.29285040      14.40981618     
  0.01400000       2.42446202E+00   448.92625392     -6.42532263      0.10148815       4.57171164       21.10578351      21.82100527      19.86615301      24.01476517      14.12912736      20.32464940      22.91938472      17.11586579      16.33081292      21.04385937      14.56672272      14.66218808     
  0.01400000       3.07029063E+00   420.52680234     -6.54479448      0.10079481       4.57766596       21.73070081      22.69076801      20.53094402      24.85849683      14.38908725      20.99740343      23.42368159      17.48497806      16.71880545      21.72000761      14.82649920      14.90863324     
  0.01400000       3.88815518E+00   394.43774378     -6.66170017      0.10014180       4.58331152       22.36295015      23.59221886      21.28236604      25.72672084      14.65348798      21.64916086      23.86488538      17.85952913      17.11862344      22.37634049      15.08031919      15.13584819     
  0.01400000       4.92388263E+00   373.05173289     -6.76409549      0.09950375       4.58886334       22.97112394      24.46309776      22.00486143      26.52145440      14.90119607      22.22426803      24.29739046      18.21209223      17.50156087      22.95540083      15.31758012      15.35516337     
  0.01400000       6.23550734E+00   350.93999263     -6.87569585      0.09888017       4.59432383       23.69748444      25.56214365      22.96185252      27.49177533      15.20425291      22.91003199      24.89853965      18.65044687      17.98019485      23.64563111      15.60691679      15.62530163     
  0.01400000       7.89652287E+00   336.05254232     -6.95645559      0.09825918       4.59979603       24.26650733      26.41529825      23.69153738      28.20577385      15.43561295      23.41654998      25.36719911      18.98575715      18.34953704      24.15498551      15.81338100      15.79945753     
  0.01400000       1.00000000E+01   320.15983874     -7.04628354      0.09762065       4.60545890       24.90364591      27.46040622      24.62042284      29.04007034      15.71540356      24.03541371      25.70228716      19.38786452      18.80466728      24.77808600      16.05442837      15.99716466     
