# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01000000       1.00000000E-03   2336.63779778    -2.72871098      0.26417258       3.59464161       8.63501691       8.77084049       9.72600939       9.65321593       7.86977040       9.00608936       11.24123585      7.90717510       7.65129429       9.32402683       7.76706952       7.78212166      
  0.01000000       1.26638017E-03   2299.85270174    -2.81470872      0.24698150       3.65308818       8.86452409       8.98152324       9.93521270       9.89489043       8.08845828       9.20988726       11.49039161      8.09443689       7.82764487       9.54409549       7.96726453       7.98369539      
  0.01000000       1.60371874E-03   2258.39862612    -2.90364494      0.23120960       3.71040530       9.10698039       9.20029279       10.15415426      10.14968034      8.32255672       9.41967853       11.74899319      8.28488780       8.00621439       9.77270214       8.17599897       8.19409156      
  0.01000000       2.03091762E-03   2212.81619592    -2.99475584      0.21684823       3.76610419       9.35877397       9.42495587       10.37993441      10.41366258      8.56720859       9.63283848       12.01583777      8.47627739       8.18535189       10.00655529      8.39014191       8.41029178      
  0.01000000       2.57191381E-03   2152.73205709    -3.09599734      0.20391639       3.81951258       9.63681486       9.67279728       10.63202172      10.71243789      8.83595988       9.86492255       12.32757803      8.67770116       8.37258096       10.26495779      8.62035307       8.64595987      
  0.01000000       3.25702066E-03   2083.86829404    -3.20266433      0.19246376       3.86971865       9.92897116       9.93548633       10.90350892      11.03502871      9.11692390       10.10719931      12.66410413      8.88447432       8.56259185       10.53751796      8.85770485       8.89304129      
  0.01000000       4.12462638E-03   2015.85776807    -3.30765801      0.18225487       3.91705839       10.21612471      10.19692369      11.17535545      11.35830761      9.38965213       10.34370126      12.98938303      9.08859227       8.74772827       10.80514043      9.08831612       9.13817235      
  0.01000000       5.22334507E-03   1938.87701735    -3.41964863      0.17317794       3.96143106       10.51808578      10.47845184      11.47102751      11.70902521      9.66586507       10.59110002      13.34122143      9.31485627       8.93864394       11.08697145      9.32297979       9.39241460      
  0.01000000       6.61474064E-03   1856.80663105    -3.53593814      0.16516550       4.00257775       10.82618592      10.77137292      11.77671121      12.07419965      9.92923728       10.84454511      13.68756057      9.57061468       9.13504732       11.37494541      9.55468650       9.64857871      
  0.01000000       8.37677640E-03   1769.43036233    -3.65754816      0.15811838       4.04045045       11.14394259      11.08115127      12.09198820      12.45649941      10.17761963      11.10633424      14.02670493      9.87059961       9.34233363       11.67087889      9.78464639       9.90835928      
  0.01000000       1.06081836E-02   1678.48705199    -3.78361484      0.15197973       4.07484471       11.46127742      11.40695364      12.40602184      12.83998942      10.38965972      11.37808349      14.36327752      10.23116078      9.57966958       11.96974372      10.00725367      10.15719828     
