# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04000000       3.66524124E-01   1684.84545121    -4.12244534      0.10211513       5.02229451       12.37441927      12.32635963      13.21012759      13.52691065      11.23109597      12.07343967      15.10203109      11.30954289      10.53181271      12.64392866      10.85338455      10.92488900     
  0.04000000       4.64158883E-01   1575.63999629    -4.26203999      0.09942521       5.04548205       12.74966433      12.73404381      13.50312855      13.98366437      11.40314906      12.43494625      15.46575377      11.74914959      10.92713316      13.01968764      11.09648368      11.16904490     
  0.04000000       5.87801607E-01   1474.42066674    -4.39817926      0.09707214       5.06628524       13.13520493      13.14053506      13.77502334      14.45592965      11.55141051      12.82475140      15.83319936      12.17204014      11.36435766      13.41619754      11.33353229      11.38624462     
  0.04000000       7.44380301E-01   1382.06089188    -4.52961990      0.09496610       5.08533743       13.53973071      13.53608865      14.03988641      14.95329437      11.68053205      13.23499053      16.21924094      12.55853347      11.77606194      13.83216659      11.54882427      11.56825449     
  0.04000000       9.42668455E-01   1282.59818166    -4.67612123      0.09315045       5.10210503       14.03266585      13.99911410      14.31674262      15.53520969      11.81624952      13.73405129      16.64900004      12.96016178      12.18855203      14.33278807      11.77641358      11.77236526     
  0.04000000       1.19377664E+00   1205.76604359    -4.79901056      0.09149445       5.11768510       14.47062235      14.40578813      14.58209242      16.06675068      11.95163804      14.15840387      17.04122981      13.26955605      12.49221573      14.76663204      11.96766128      11.95634423     
  0.04000000       1.51177507E+00   1098.07273661    -4.97520227      0.09006599       5.13135276       15.02431732      14.95486862      14.98469360      16.76289509      12.13702341      14.68085575      17.59995217      13.62557445      12.83311901      15.30783018      12.20630923      12.20334938     
  0.04000000       1.91448198E+00   1024.09287282    -5.10821155      0.08884774       5.14318149       15.47124627      15.41682819      15.31677539      17.30776368      12.30344732      15.07842871      18.03816785      13.89786686      13.09460105      15.72092377      12.40236936      12.41381610     
  0.04000000       2.42446202E+00   950.59292498     -5.24851705      0.08773615       5.15411711       15.93674958      15.91231162      15.68509376      17.86341211      12.48539102      15.48505438      18.49846958      14.16808117      13.35785884      16.14250374      12.60807985      12.63243308     
  0.04000000       3.07029063E+00   876.34467240     -5.39961454      0.08674868       5.16394846       16.43221630      16.46734722      16.09213429      18.45402883      12.68194830      15.92469107      18.99561254      14.45016007      13.63648306      16.59575709      12.82747997      12.86414812     
  0.04000000       3.88815518E+00   813.50884466     -5.53754243      0.08588871       5.17260209       16.91043781      16.99906728      16.50205339      19.00158820      12.87182345      16.35339835      19.47854524      14.70898545      13.88496751      17.03419578      13.03455517      13.07922462     
  0.04000000       4.92388263E+00   761.35044854     -5.66043867      0.08512131       5.18039760       17.34437706      17.48397067      16.86976748      19.48431402      13.04511812      16.74440850      19.90542128      14.94446572      14.11301099      17.43199178      13.22222983      13.27135914     
  0.04000000       6.23550734E+00   713.99828960     -5.77917254      0.08441950       5.18758862       17.78380691      17.97671340      17.24390522      19.96206032      13.21614289      17.14733084      20.31660624      15.17926235      14.34258248      17.83982512      13.40356596      13.44934020     
  0.04000000       7.89652287E+00   674.45556472     -5.88480401      0.08377537       5.19424153       18.18155636      18.42154483      17.58351189      20.38926852      13.38683092      17.50962421      20.68635309      15.39251005      14.55271677      18.20598324      13.57164870      13.61262071     
  0.04000000       1.00000000E+01   639.62546442     -5.98332188      0.08315954       5.20065004       18.59132366      18.89732573      17.92540499      20.82937350      13.53273969      17.88634384      21.03500253      15.61715792      14.77301213      18.58584624      13.74093343      13.78485216     
