# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F277W     NIRISS-F200W     NIRISS-F115W     NIRISS-F140M     NIRISS-F480M     NIRISS-F158M     NIRISS-F090W     NIRISS-F356W     NIRISS-F380M     NIRISS-F150W     NIRISS-F444W     NIRISS-F430M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05300000       1.00000000E-03   2953.58857893    -1.58641723      0.61591161       3.58365415       5.89604572       6.04082875       6.97255247       6.61769403       5.39607850       6.22363142       7.90787104       5.50345903       5.33821049       6.42567578       5.35761412       5.35533944      
  0.05300000       1.26638017E-03   2953.45256428    -1.60456440      0.60322662       3.60172960       5.94149018       6.08669057       7.01832329       6.66339828       5.44157937       6.26969763       7.95237297       5.54885256       5.38370391       6.47155990       5.40312448       5.40080140      
  0.05300000       1.60371874E-03   2953.38455931    -1.61493502      0.59609666       3.61205701       5.96745218       6.11287009       7.04446022       6.68948947       5.46757747       6.29598368       7.97779213       5.57477765       5.40968252       6.49774757       5.42912126       5.42676927      
  0.05300000       2.03091762E-03   2953.29813575    -1.62680216      0.58805167       3.62385948       5.99713667       6.14279045       7.07433892       6.71931333       5.49730070       6.32601997       8.00686653       5.60440952       5.43937172       6.52767638       5.45883775       5.45645203      
  0.05300000       2.57191381E-03   2953.11255507    -1.64510587      0.57585559       3.64206325       6.04298760       6.18898963       7.12048640       6.76537932       5.54319467       6.37239214       8.05182623       5.65015051       5.48519160       6.57389323       5.50471176       5.50227320      
  0.05300000       3.25702066E-03   2952.76181342    -1.67891874      0.55400648       3.67566059       6.12766120       6.27420615       7.20566072       6.85038053       5.62795597       6.45788243       8.13488882       5.73456434       5.56972804       6.65913274       5.58939750       5.58685112      
  0.05300000       4.12462638E-03   2951.75290957    -1.76343172      0.50298360       3.75958252       6.33956525       6.48690685       7.41853960       7.06274898       5.84012154       6.67100762       8.34301732       5.94545788       5.78078532       6.87185044       5.80113270       5.79824046      
  0.05300000       5.22334507E-03   2951.11469960    -1.91214411      0.42401370       3.90793332       6.71344453       6.86073743       7.79318856       7.43578325       6.21483440       7.04475945       8.70917706       6.31713322       6.15254730       7.24517789       6.17464105       6.17099000      
  0.05300000       6.61474064E-03   2947.87135325    -2.03613100      0.36841788       4.03001172       7.02495148       7.17115806       8.10436330       7.74621353       6.52631494       7.35435173       9.01639124       6.62506662       6.45987257       7.55511593       6.48437056       6.47998598      
  0.05300000       8.37677640E-03   2936.62668035    -2.14656597      0.32692293       4.13380054       7.30009931       7.44508181       8.37893441       8.02222032       6.79880510       7.62737524       9.29442824       6.89358695       6.72664687       7.82954870       6.75439013       6.74926594      
  0.05300000       1.06081836E-02   2924.94504585    -2.24591417      0.29392686       4.22621350       7.54777925       7.69069996       8.62509555       8.27016619       7.04379871       7.87148641       9.54559909       7.13400637       6.96498935       8.07547781       6.99650313       6.99057190      
  0.05300000       1.34339933E-02   2912.58521757    -2.33802093      0.26660154       4.31096585       7.77754573       7.91788795       8.85264549       8.49989294       7.27074704       8.09673275       9.77941581       7.35586886       7.18450830       8.30284930       7.22025081       7.21346619      
  0.05300000       1.70125428E-02   2893.53167785    -2.42933665      0.24316909       4.39087546       8.00400614       8.14137698       9.07612233       8.72767290       7.49217041       8.31798325       10.01481331      7.57117426       7.39643344       8.52721441       7.43761638       7.42991027      
  0.05300000       2.15443469E-02   2876.20538955    -2.51475393      0.22304981       4.46588639       8.21719760       8.35050661       9.28500971       8.94090071       7.70102088       8.52407243       10.23554613      7.77302812       7.59477712       8.73669335       7.64199524       7.63329070      
  0.05300000       2.72833338E-02   2854.04894855    -2.60010113      0.20532892       4.53779268       8.42981929       8.55827080       9.49209416       9.15423489       7.90772899       8.72825376       10.45900493      7.97132128       7.78866193       8.94521637       7.84325898       7.83345922      
  0.05300000       3.45510729E-02   2819.57715132    -2.69011543      0.18967182       4.60668560       8.65291261       8.77483166       9.70721123       9.38034799       8.12063286       8.94038580       10.70179696      8.17279212       7.98357329       9.16397826       8.04851275       8.03744856      
  0.05300000       4.37547938E-02   2785.66061506    -2.77696042      0.17582536       4.67252946       8.86966015       8.98372754       9.91479490       9.59918051       8.32756039       9.14415146       10.93758719      8.36647097       8.17054192       9.37482454       8.24677434       8.23434022      
  0.05300000       5.54102033E-02   2743.81603842    -2.86660412      0.16346308       4.73585125       9.09601334       9.19840250       10.12730182      9.82717175       8.54227173       9.35137258       11.18702050      8.56145725       8.35688538       9.59169477       8.44885350       8.43457586      
  0.05300000       7.01703829E-02   2694.79096088    -2.95855177      0.15244066       4.79648958       9.33189198       9.41844755       10.34468227      10.06400489      8.76426949       9.56152333       11.44861229      8.75699320       8.54208652       9.81405866       8.65400813       8.63760812      
  0.05300000       8.88623816E-02   2636.98767991    -3.05404922      0.14262182       4.85432050       9.58215389       9.64680779       10.57256009      10.31476176      8.99839941       9.77647221       11.72928735      8.95435800       8.72694850       10.04504603      8.86524083       8.84631273      
  0.05300000       1.12533558E-01   2570.57117114    -3.15330583      0.13388218       4.90924685       9.84791818       9.88400744       10.80953075      10.58169786      9.24621423       9.99754182       12.02734177      9.15405170       8.91187119       10.28631071      9.08354183       9.06183322      
  0.05300000       1.42510267E-01   2493.24146001    -3.25858017      0.12607145       4.96145754       10.14295154      10.13727701      11.06580680      10.87226639      9.52498144       10.22684076      12.34893607      9.35867261       9.09901477       10.54159302      9.31746910       9.29200521      
  0.05300000       1.80472177E-01   2408.85945545    -3.36706105      0.11919966       5.01014139       10.45177532      10.39924770      11.33418784      11.17671986      9.82096415       10.45790537      12.68474426      9.56196631       9.28378068       10.80249418      9.55648812       9.52825818      
  0.05300000       2.28546386E-01   2302.44026119    -3.49034124      0.11321148       5.05491111       10.79520762      10.69878237      11.64642353      11.53497178      10.14789909      10.71518196      13.09042182      9.78130666       9.47987846       11.09862068      9.81395748       9.78662717      
