# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F200W     NIRCAM-F210M     NIRCAM-F187N     NIRCAM-F182M     NIRCAM-F212N    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00900000       9.42668455E-01   448.26209937     -6.36831645      0.10869244       4.32025812       21.30241968      20.59984048      23.39406283      23.11707617      20.41505576     
  0.00900000       1.19377664E+00   420.93232326     -6.48406959      0.10788622       4.32672479       22.13425774      21.42812062      24.28622671      23.98291002      21.24490643     
  0.00900000       1.51177507E+00   394.88909676     -6.60120316      0.10712046       4.33291185       23.11292777      22.40489437      25.32449795      24.97910901      22.22735060     
  0.00900000       1.91448198E+00   372.95783978     -6.70652775      0.10637717       4.33895987       24.07058460      23.35942583      26.32131991      25.94243501      23.16922541     
  0.00900000       2.42446202E+00   350.59291251     -6.81984804      0.10565588       4.34486941       25.14557880      24.43510800      27.44854805      26.99673303      24.25917742     
  0.00900000       3.07029063E+00   336.65207815     -6.89630493      0.10493198       4.35084097       25.90372935      25.19251499      28.23201068      27.73473870      25.01600241     
  0.00900000       3.88815518E+00   321.43571880     -6.98289912      0.10418118       4.35707823       26.80922010      26.09457734      29.15337959      28.59360701      25.90438776     
  0.00900000       4.92388263E+00   305.03316624     -7.08022210      0.10342493       4.36340627       27.87345344      27.16521382      30.27173071      29.57579774      27.01636738     
  0.00900000       6.23550734E+00   290.27079552     -7.17268480      0.10267552       4.36972292       28.96036277      28.25427957      31.39560331      30.58198611      28.12004726     
  0.00900000       7.89652287E+00   275.25187371     -7.27139139      0.10192142       4.37612581       30.16690405      29.47229440      32.65661059      31.67036646      29.36999504     
  0.00900000       1.00000000E+01   259.11565922     -7.38268384      0.10118170       4.38245277       31.58541155      30.91058200      34.16651915      32.91734365      30.85548812     
