# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRISS-F480M     NIRISS-F277W     NIRISS-F430M     NIRISS-F380M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00200000       1.00000000E-03   1222.89413177    -4.19572320      0.17815133       3.23786838       11.41114230      12.72552805      11.43851999      9.91327042      
  0.00200000       1.26638017E-03   1165.85170523    -4.30874350      0.17209348       3.26791616       11.69624244      13.06088517      11.73041778      10.13853773     
  0.00200000       1.60371874E-03   1107.51280853    -4.42601728      0.16661924       3.29599535       11.98986436      13.41718236      12.01892703      10.40182872     
  0.00200000       2.03091762E-03   1053.89844129    -4.53857024      0.16163999       3.32234876       12.26812063      13.74985185      12.27444975      10.68655458     
  0.00200000       2.57191381E-03   998.64168417     -4.65696758      0.15708389       3.34718266       12.56672077      14.10437604      12.52629234      11.02973496     
  0.00200000       3.25702066E-03   944.66631617     -4.77659741      0.15296067       3.37028630       12.83902430      14.43503117      12.75110242      11.38109800     
  0.00200000       4.12462638E-03   892.36529053     -4.89693742      0.14924011       3.39167511       13.11650686      14.77251210      12.97608504      11.74878171     
  0.00200000       5.22334507E-03   848.30672220     -5.00522687      0.14578274       3.41203212       13.35501410      15.06596375      13.16449268      12.08499364     
  0.00200000       6.61474064E-03   801.96734861     -5.12214475      0.14257706       3.43134651       13.60732490      15.38399213      13.37018150      12.44210945     
  0.00200000       8.37677640E-03   754.80790687     -5.24558016      0.13962572       3.44951444       13.87639355      15.72882499      13.60870925      12.80564506     
  0.00200000       1.06081836E-02   708.12414233     -5.37328123      0.13695136       3.46631194       14.15736607      16.10482182      13.86635753      13.17003417     
  0.00200000       1.34339933E-02   661.15969363     -5.50784677      0.13455522       3.48164396       14.44902483      16.52201745      14.12498837      13.55269019     
  0.00200000       1.70125428E-02   615.37456488     -5.64637876      0.13242544       3.49550199       14.73403972      16.96986260      14.38687512      13.95922379     
  0.00200000       2.15443469E-02   578.68756341     -5.76590652      0.13049266       3.50827251       14.95337407      17.37889620      14.63001016      14.33188912     
  0.00200000       2.72833338E-02   545.71305828     -5.88014016      0.12865898       3.52056465       15.15150703      17.78652330      14.84668022      14.68719829     
  0.00200000       3.45510729E-02   512.40641509     -6.00122833      0.12693711       3.53226744       15.36330636      18.23253364      15.05804377      15.05735640     
  0.00200000       4.37547938E-02   481.21757244     -6.12132575      0.12533942       3.54326915       15.61122542      18.70656264      15.31204268      15.47546017     
  0.00200000       5.54102033E-02   452.36949235     -6.23915203      0.12384318       3.55370034       15.77329431      19.20944557      15.47537646      15.87340234     
  0.00200000       7.01703829E-02   427.66094085     -6.34687921      0.12240349       3.56385679       15.92851790      19.68653300      15.62639426      16.24935525     
  0.00200000       8.88623816E-02   402.21090828     -6.46324329      0.12103131       3.57364895       16.06794680      20.28773482      15.77549615      16.71839667     
  0.00200000       1.12533558E-01   383.34369235     -6.55637669      0.11969131       3.58331903       16.13618547      20.74803880      15.83125492      17.07055264     
  0.00200000       1.42510267E-01   363.91859311     -6.65637013      0.11836545       3.59299441       16.21196188      21.32397512      15.94845299      17.49243919     
  0.00200000       1.80472177E-01   346.26560429     -6.75226631      0.11707975       3.60248077       16.25900106      21.95961288      16.03120203      17.93381849     
  0.00200000       2.28546386E-01   332.90766540     -6.83032680      0.11577672       3.61220187       16.39125350      22.50557477      16.13168119      18.31869002     
  0.00200000       2.89426612E-01   318.20359238     -6.91886436      0.11444278       3.62226758       16.44723578      23.15208125      16.23202544      18.74136180     
  0.00200000       3.66524124E-01   302.43897811     -7.01729604      0.11311134       3.63243192       16.56333191      23.86550973      16.33674616      19.19724812     
  0.00200000       4.64158883E-01   288.07936591     -7.11177616      0.11181951       3.64240952       16.66552937      24.57385746      16.41148284      19.65440311     
  0.00200000       5.87801607E-01   273.26982558     -7.21340016      0.11054579       3.65235996       16.81550954      25.41234248      16.56897254      20.18715447     
  0.00200000       7.44380301E-01   257.56009946     -7.32599540      0.10931213       3.66210773       17.03903324      26.47101827      16.84243097      20.84598075     
  0.00200000       9.42668455E-01   244.71002658     -7.42435051      0.10813070       3.67154646       17.29092569      27.51478891      17.14132551      21.49213657     
  0.00200000       1.19377664E+00   233.84816866     -7.51288592      0.10693374       3.68121492       17.53859465      28.53908565      17.44966150      22.12043721     
  0.00200000       1.51177507E+00   221.76933848     -7.61477636      0.10573929       3.69097152       17.82497579      29.72736623      17.80385245      22.85485520     
  0.00200000       1.91448198E+00   208.72421315     -7.72958630      0.10458866       3.70047506       18.14829541      31.06549289      18.20172938      23.69463190     
