# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F460M     NIRCAM-F480M     NIRCAM-F322W2    NIRCAM-F356W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F250M     NIRCAM-F335M     NIRCAM-F430M     NIRCAM-F444W     NIRCAM-F360M    
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04000000       8.88623816E-02   2357.62595054    -3.32218510      0.13103447       4.80570362       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04000000       1.12533558E-01   2256.78167693    -3.44507518      0.12413777       4.85266727       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04000000       1.42510267E-01   2148.13914798    -3.57293107      0.11825868       4.89480945       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04000000       1.80472177E-01   2036.84145369    -3.70306439      0.11323412       4.93252052       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04000000       2.28546386E-01   1920.65478547    -3.83865804      0.10894311       4.96607623       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04000000       2.89426612E-01   1802.27429031    -3.97920597      0.10524133       4.99610158       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000       0.00000000      
  0.04000000       3.66524124E-01   1684.84545121    -4.12244534      0.10211513       5.02229451       11.52926149      11.39127515      11.71379347      11.21853190      10.53670487      12.16267579      12.55278883      12.06251756      10.97255092      10.88225103      11.12525105     
  0.04000000       4.64158883E-01   1575.63999629    -4.26203999      0.09942521       5.04548205       11.79854245      11.64627599      12.12957048      11.65837362      10.81366915      12.53001943      12.98983207      12.67297013      11.25566531      11.15333556      11.61976382     
  0.04000000       5.87801607E-01   1474.42066674    -4.39817926      0.09707214       5.06628524       12.05368170      11.88728163      12.53935613      12.08689697      11.10594580      12.88853530      13.44236587      13.20533010      11.53422114      11.42973231      12.09376217     
  0.04000000       7.44380301E-01   1382.06089188    -4.52961990      0.09496610       5.08533743       12.30815452      12.12663204      12.92163289      12.47001040      11.39567850      13.24025831      13.90039604      13.66438072      11.80861663      11.70272418      12.49397623     
  0.04000000       9.42668455E-01   1282.59818166    -4.67612123      0.09315045       5.10210503       12.55723860      12.36002531      13.33350194      12.87785228      11.70650818      13.62501306      14.41310602      14.17575566      12.08336999      11.98743186      12.91174109     
  0.04000000       1.19377664E+00   1205.76604359    -4.79901056      0.09149445       5.11768510       12.75730949      12.54921894      13.66840723      13.19814500      11.95621269      13.95763408      14.86035579      14.59547893      12.29872112      12.21514082      13.23953938     
  0.04000000       1.51177507E+00   1098.07273661    -4.97520227      0.09006599       5.13135276       13.00188301      12.78392750      14.11049729      13.61083732      12.27531220      14.42078999      15.49530742      15.16600654      12.56274134      12.50115822      13.66646755     
  0.04000000       1.91448198E+00   1024.09287282    -5.10821155      0.08884774       5.14318149       13.16270616      12.94405708      14.44791565      13.92446960      12.51004820      14.79103235      15.99900571      15.62754873      12.74016668      12.70544653      13.99774200     
  0.04000000       2.42446202E+00   950.59292498     -5.24851705      0.08773615       5.15411711       13.29453582      13.09044620      14.78974756      14.24046534      12.74612768      15.18666798      16.53589851      16.10039865      12.91198386      12.90273719      14.33250151     
  0.04000000       3.07029063E+00   876.34467240     -5.39961454      0.08674868       5.16394846       13.41548017      13.23157276      15.16056687      14.58394035      13.00030913      15.62788512      17.13781201      16.61807993      13.07955650      13.10801078      14.69665640     
  0.04000000       3.88815518E+00   813.50884466     -5.53754243      0.08588871       5.17260209       13.49964660      13.34969190      15.49493181      14.89388600      13.22710886      16.05100282      17.70563788      17.11344818      13.22632608      13.28620797      15.02635042     
  0.04000000       4.92388263E+00   761.35044854     -5.66043867      0.08512131       5.18039760       13.58667294      13.47645130      15.78942436      15.16950649      13.43146177      16.44284524      18.22886922      17.56766568      13.37869096      13.45122266      15.32348531     
  0.04000000       6.23550734E+00   713.99828960     -5.77917254      0.08441950       5.18758862       13.67063176      13.60052277      16.07777288      15.44164498      13.63434642      16.83539192      18.74967626      18.02329668      13.52980944      13.61385877      15.61871491     
  0.04000000       7.89652287E+00   674.45556472     -5.88480401      0.08377537       5.19424153       13.75454184      13.71543903      16.33180461      15.68325335      13.82024293      17.18939620      19.21287690      18.43211847      13.67387053      13.76484649      15.88056456     
  0.04000000       1.00000000E+01   639.62546442     -5.98332188      0.08315954       5.20065004       13.84364569      13.83465567      16.56942907      15.91101523      13.99776653      17.53134897      19.65604017      18.82347288      13.82658003      13.91177908      16.12819399     
