# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00900000       5.54102033E-02   1023.46837935    -4.81260125      0.12502262       4.19868046       13.89042357      14.89632353      17.23685505      14.39749734      14.36725643      14.61546990      11.90001323      13.91572543      11.77506438      15.20948228      11.81125199      15.36233811      13.57332723      11.55441445      11.64656977      14.40947510      23.45740807      15.15420770      13.60734271      11.80632225      15.03600622      16.37345454      14.93877763      15.27302712      11.57877240      13.80227991      11.60657994      13.49853940      14.65888188     
  0.00900000       7.01703829E-02   959.74912061     -4.93977303      0.12281207       4.21417526       14.26272686      15.57103145      17.63510162      14.87892810      14.77210339      14.91994148      12.15401006      14.34516856      11.97509148      15.72317412      12.01895591      15.85542096      13.93269791      11.70217757      11.78805674      14.81690739      24.00838231      15.70996057      13.93737053      12.08442485      15.48216483      16.90163197      15.33305653      15.81075120      11.73680067      14.15787080      11.75902656      13.81332276      15.02569181     
  0.00900000       8.88623816E-02   897.45920952     -5.07067577      0.12079646       4.22854838       14.60242372      16.17825061      18.06016955      15.35455303      15.16282629      15.25530390      12.39967695      14.78342251      12.18030820      16.22035338      12.23931644      16.31418041      14.34510780      11.86773320      11.94641570      15.27822098      24.62277900      16.28736694      14.23758057      12.34372151      15.88842959      17.46319963      15.73659788      16.38532846      11.91241319      14.57843837      11.92592011      14.10258830      15.41803760     
  0.00900000       1.12533558E-01   832.85584977     -5.21352038      0.11899744       4.24158170       14.96918210      16.79633709      18.51602808      15.87099924      15.56476429      15.63308309      12.66503911      15.26956766      12.39984557      16.73261285      12.47486752      16.77186527      14.78538469      12.04368148      12.11827112      15.78474624      25.27434059      16.91931598      14.55402129      12.59988518      16.29710674      18.06496877      16.16329292      16.99311460      12.09823758      15.04633230      12.10090210      14.41812002      15.84853375     
  0.00900000       1.42510267E-01   773.16047730     -5.35437183      0.11741034       4.25324456       15.30901086      17.39890833      18.98661892      16.38376550      15.97035382      16.02022250      12.92174348      15.76039291      12.61831579      17.22806985      12.71024299      17.24884130      15.26217333      12.22904674      12.30052438      16.32709215      25.87305006      17.55466081      14.84859568      12.87112588      16.71140591      18.67930506      16.60282618      17.60695154      12.28878862      15.56073080      12.28909185      14.71087788      16.29074148     
  0.00900000       1.80472177E-01   718.73696015     -5.49180350      0.11598409       4.26386027       15.64161854      17.95930531      19.46703436      16.91180148      16.37397102      16.40896108      13.17514240      16.27320086      12.83889284      17.71937022      12.94187007      17.76061371      15.74073631      12.42504751      12.49064668      16.88018358      26.42066148      18.18028572      15.14315264      13.13573300      17.14270142      19.27297976      17.04353620      18.21325041      12.48924179      16.09156439      12.48443000      14.99992402      16.73197063     
  0.00900000       2.28546386E-01   670.80230608     -5.62138350      0.11469402       4.27357532       15.95711002      18.48916419      19.94400254      17.42573390      16.77624091      16.79149640      13.41376666      16.76890499      13.04339104      18.19485041      13.15990915      18.30209180      16.20749493      12.59753163      12.66164933      17.42292815      26.81022104      18.78224973      15.43382670      13.38851966      17.58571169      19.84638146      17.48203768      18.79177120      12.67438646      16.61681195      12.65846855      15.27983951      17.16344682     
  0.00900000       2.89426612E-01   626.36373040     -5.74954748      0.11350426       4.28263263       16.29457608      19.04834156      20.44273488      17.99413588      17.21251437      17.19587642      13.66972119      17.31383070      13.26595901      18.73150590      13.39144417      18.93455657      16.72381530      12.79960205      12.86062326      18.02087965      27.19553508      19.42337281      15.75591382      13.64842234      18.09193414      20.44696348      17.95704368      19.42176455      12.88342892      17.19968598      12.86255933      15.58667000      17.62071161     
  0.00900000       3.66524124E-01   583.43725217     -5.88127948      0.11240890       4.29105554       16.63004101      19.60632392      20.93487102      18.57901758      17.66297650      17.61420375      13.92252844      17.87228186      13.48935844      19.28576952      13.61847854      19.62534111      17.24870810      13.00835799      13.05636483      18.62876418      27.56259097      20.07336405      16.09114847      13.92707624      18.62579280      21.05239001      18.44540474      20.06736939      13.09274987      17.79390261      13.05545186      15.89708818      18.08729571     
  0.00900000       4.64158883E-01   543.88276847     -6.01108540      0.11139701       4.29890968       16.99291120      20.23475194      21.45275281      19.18785677      18.16457754      18.06458344      14.21135980      18.44590127      13.72766933      19.89338243      13.86757322      20.32195228      17.85503608      13.18933244      13.26451916      19.30146880      27.76110193      20.78077769      16.45680557      14.23218308      19.15724731      21.71214516      18.98049765      20.79914110      13.29269027      18.45467324      13.25375357      16.24083368      18.58907272     
  0.00900000       5.87801607E-01   511.48921625     -6.12523183      0.11044284       4.30638179       17.31921328      20.84505111      21.90562731      19.70526023      18.67124249      18.49249825      14.47646036      18.92965873      13.94298254      20.43066886      14.09333463      20.90665954      18.44411501      13.38640376      13.45812297      19.93628936      28.20292997      21.44289710      16.79010026      14.51852654      19.59932073      22.34524247      19.51123702      21.48527698      13.47112477      19.08157637      13.41873776      16.55623944      19.06608320     
  0.00900000       7.44380301E-01   479.57819837     -6.24428716      0.10953973       4.31351349       17.70298218      21.64145795      22.46106867      20.29855619      19.34529268      19.04342201      14.79154471      19.48010596      14.19865416      21.07035819      14.35550481      21.62543325      19.21616669      13.61850778      13.68473489      20.73373614      28.72180247      22.25943742      17.18486786      14.83912125      20.12217732      23.15761432      20.20796821      22.34339575      13.71510871      19.87435320      13.64873302      16.93143944      19.67555333     
  0.00900000       9.42668455E-01   448.26209937     -6.36831645      0.10869244       4.32025812       18.09576806      22.46491440      22.92764112      20.91952884      20.00479670      19.61877173      15.08416654      20.06116377      14.44967502      21.74072218      14.59189851      22.43659658      20.03154189      13.85640803      13.90509353      21.56364010      28.52825228      23.10007179      17.60515269      15.18070644      20.68565121      23.96764955      20.88247963      23.23366167      13.96845982      20.70066337      13.88766387      17.31730786      20.29484307     
  0.00900000       1.19377664E+00   420.93232326     -6.48406959      0.10788622       4.32672479       18.47748576      23.27579624      23.45306685      21.52765011      20.68800102      20.25971414      15.37866849      20.63478604      14.70237176      22.40839471      14.84109053      23.25128753      20.86571777      14.09684522      14.13892129      22.39077463      28.89983131      23.93755432      18.02289202      15.50486038      21.23685636      24.81099717      21.57448145      24.12516612      14.22196643      21.52510630      14.12500881      17.69516412      20.96484084     
  0.00900000       1.51177507E+00   394.88909676     -6.60120316      0.10712046       4.33291185       18.86798818      24.12287192      23.90438475      22.14899505      21.36849078      20.98980404      15.66088393      21.22475141      14.95298846      23.09401589      15.07491973      24.08070976      21.75225510      14.34194976      14.37407649      23.25385624      28.84708563      24.80060648      18.45325014      15.82627556      21.79404325      25.71004855      22.26139050      25.05502020      14.48125612      22.38717353      14.36916964      18.08526470      21.70377918     
  0.00900000       1.91448198E+00   372.95783978     -6.70652775      0.10637717       4.33895987       19.27027100      24.99659657      24.41117725      22.80185649      22.02204760      21.77620796      15.94719950      21.85337850      15.20461595      23.80263392      15.31096302      24.98252674      22.69277810      14.58161402      14.60445791      24.16108839      29.08170946      25.69563772      18.90666210      16.14680267      22.38393958      26.61011720      22.91946388      26.02462423      14.74483866      23.29543742      14.61261833      18.48863739      22.47766711     
  0.00900000       2.42446202E+00   350.59291251     -6.81984804      0.10565588       4.34486941       19.73828470      26.03189295      25.03450974      23.53199307      22.73634327      22.74390435      16.26891986      22.55908244      15.48761565      24.61091794      15.57265455      25.94839268      23.81797718      14.86144574      14.86608441      25.24128218      29.51186810      26.73388575      19.43816875      16.51972782      23.04748001      27.64319284      23.63765080      27.16947628      15.04832478      24.38001978      14.89217819      18.96025474      23.40066483     
  0.00900000       3.07029063E+00   336.65207815     -6.89630493      0.10493198       4.35084097       20.07479992      26.77767820      25.50859913      24.06124679      23.21975760      23.42553412      16.48665460      23.07909511      15.68167566      25.18237518      15.74346931      26.62491715      24.64452298      15.05748652      15.04618004      26.02862765      30.04535479      27.47493658      19.82450571      16.79933841      23.52359364      28.36520360      24.12316043      27.99597459      15.26519872      25.17349844      15.09032212      19.30002295      24.03893010     
  0.00900000       3.88815518E+00   321.43571880     -6.98289912      0.10418118       4.35707823       20.49517621      27.73306927      25.81629018      24.67950218      23.83731577      24.34169826      16.74199528      23.68872651      15.91461327      25.87128764      15.93781869      27.39675962      25.70672844      15.30358150      15.27322280      27.03685193      29.68357034      28.40996431      20.31095040      17.13080432      24.10579754      29.28094876      24.74268196      29.05935256      15.53697292      26.19113609      15.33837835      19.72723483      24.86904621     
  0.00900000       4.92388263E+00   305.03316624     -7.08022210      0.10342493       4.36340627       20.95255582      28.75622010      26.30290009      25.37594776      24.45285410      25.21086617      17.02908593      24.39309270      16.16944852      26.57823578      16.15806546      28.27500307      26.89186217      15.56428420      15.51625431      28.14854965      30.19980752      29.40284893      20.84703226      17.50260206      24.76571766      30.22668915      25.35972074      30.21286720      15.82391022      27.31928387      15.59898848      20.19234952      25.65948490     
  0.00900000       6.23550734E+00   290.27079552     -7.17268480      0.10267552       4.36972292       21.41532049      29.79964288      26.61018995      26.03122812      25.08820268      26.13293401      17.33506783      25.07648503      16.43246344      27.20455281      16.40562744      29.01382701      28.10993366      15.82889616      15.76173917      29.28512816      29.93269725      30.40670952      21.39126859      17.88213585      25.39782025      31.19858448      25.99612391      31.38867154      16.11372222      28.47598053      15.86183601      20.66441277      26.46679271     
  0.00900000       7.89652287E+00   275.25187371     -7.27139139      0.10192142       4.37612581       21.98648352      31.08840345      27.43978146      26.79762255      25.89972414      27.32701516      17.68297220      25.90491166      16.74387676      27.85598090      16.68067720      29.78269506      29.63075622      16.15184635      16.06021133      30.69260523      30.84938251      31.64802555      22.06010050      18.36567388      26.11477539      32.42001442      26.80843069      32.84554963      16.46903748      29.91728714      16.18404276      21.24792728      27.47880931     
  0.00900000       1.00000000E+01   259.11565922     -7.38268384      0.10118170       4.38245277       22.66830503      32.56903039      27.73831114      27.64167361      26.84681795      28.69473071      18.05801726      26.88042213      17.08600382      28.46020993      16.97241887      30.65045590      31.47980476      16.52476649      16.39855757      32.38732717      30.38591904      33.10325602      22.87210510      18.91754238      26.93159657      33.85179264      27.75605804      34.57712070      16.88285164      31.66462672      16.55752103      21.94821167      28.60450346     
