# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02400000       1.06081836E-02   2649.76766180    -2.50884123      0.26459398       3.97346570       7.86134001       8.23953886       10.38464649      8.11756565       8.34643263       9.20196992       7.38212025       8.06513058       7.44641931       8.14820312       7.43886482       7.85654081       8.13069153       7.48014862       7.51882196       8.29283130       12.57008134      8.39748471       7.53147546       7.35238936       7.73579525       8.95991244       8.71301898       8.45968878       7.50223954       8.17534642       7.50914143       7.59915582       8.69394721      
  0.02400000       1.34339933E-02   2584.44342800    -2.69178760      0.22532099       4.11302388       8.29712529       8.65664071       10.89386843      8.58496004       8.77015960       9.64100009       7.78445098       8.52883434       7.86877660       8.60868382       7.85869152       8.29206225       8.55650481       7.92221319       7.96609746       8.73761595       13.22230937      8.85065003       7.93751766       7.75119875       8.15972402       9.43649668       9.16543285       8.92892943       7.94482693       8.60940374       7.95080132       8.01069084       9.13499163      
  0.02400000       1.70125428E-02   2506.10013951    -2.86549708      0.19619254       4.23326106       8.70709425       9.04041080       11.39449926      9.03865880       9.16267008       10.05578779      8.15283700       8.97545202       8.26539306       9.05342041       8.25231066       8.69999786       8.95242671       8.35300994       8.40071170       9.15926388       13.89963596      9.28382656       8.30920281       8.11420535       8.55362035       9.90091947       9.59588393       9.38382015       8.37099213       9.01630304       8.37730830       8.38888736       9.55152378      
  0.02400000       2.15443469E-02   2420.30840825    -3.01927694      0.17621614       4.32653671       9.06707987       9.36798937       11.85054019      9.45646438       9.50051295       10.42502991      8.46562224       9.37995417       8.61539397       9.46160429       8.59950309       9.05410813       9.29355130       8.74676932       8.80383124       9.53342430       14.54987073      9.67336133       8.62327431       8.41926423       8.89246631       10.32831284      9.97843701       9.80009753       8.76209408       9.37113788       8.76469380       8.70991746       9.92009412      
  0.02400000       2.72833338E-02   2329.02614151    -3.16257780      0.16135532       4.40306117       9.40076961       9.66583986       12.27936392      9.86477381       9.80836234       10.77492870      8.74811980       9.76529687       8.94541765       9.86186309       8.92573349       9.37628248       9.60482515       9.13766824       9.21063332       9.88557775       15.17850251      10.04553568      8.90418621       8.69156942       9.19972630       10.73967908      10.33504075      10.20443856      9.15191315       9.69858155       9.15412081       8.99783782       10.26578427     
  0.02400000       3.45510729E-02   2225.96661759    -3.30575549      0.14979867       4.46761139       9.71845256       9.95217791       12.72991757      10.26601673      10.10590565      11.12973002      9.01620281       10.13329123      9.26133139       10.26519366      9.24386579       9.68016160       9.90883586       9.52201878       9.61162692       10.23628464      15.84992738      10.42065405      9.16882088       8.94790742       9.49228807       11.15970685      10.68611395      10.61546771      9.53336034       10.01998965      9.53717326       9.26905490       10.61042644     
  0.02400000       4.37547938E-02   2110.95609590    -3.45370319      0.14047761       4.52341183       10.03422926      10.24135433      13.21633631      10.66672218      10.40808037      11.50982708      9.28174763       10.49466923      9.56900461       10.67724749      9.56349070       9.99076107       10.22299563      9.89694572       10.00185574      10.60266877      16.55802839      10.81570043      9.43421827       9.20095237       9.79786070       11.60697394      11.04647717      11.04960739      9.90336776       10.35281326      9.91082249       9.54283731       10.97144067     
  0.02400000       5.54102033E-02   1993.67298772    -3.60131028      0.13288391       4.57168279       10.35892136      10.52960111      13.69089653      11.05209541      10.70804032      11.89297931      9.53901609       10.84877319      9.85611876       11.08232256      9.86994363       10.35067677      10.54148481      10.23218140      10.34910409      10.97373659      17.21102739      11.21487416      9.71848328       9.44779692       10.16907974      12.06244301      11.40176876      11.48562510      10.23803714      10.69025953      10.25242943      9.84124476       11.33551558     
  0.02400000       7.01703829E-02   1871.77954755    -3.75146056      0.12682019       4.61224992       10.72575121      10.82409682      14.15155439      11.43547815      11.01369784      12.27471604      9.79557007       11.21834139      10.12752657      11.49581129      10.16827104      10.85135364      10.87537370      10.53143286      10.64845871      11.35989480      17.90821396      11.62468667      10.07062758      9.69547749       10.68770482      12.53078423      11.75782604      11.92902965      10.52932600      11.04367054      10.55225289      10.20425859      11.70876556     
  0.02400000       8.88623816E-02   1757.50902549    -3.89635786      0.12174549       4.64772076       11.11661915      11.13372790      14.55744116      11.78612793      11.32564085      12.63733943      10.04440887      11.57539816      10.37299385      11.88459766      10.43666021      11.49663618      11.20633328      10.76604405      10.88258869      11.73438283      18.63665687      12.01272442      10.50327472      9.93726738       11.33507591      12.96746076      12.09845053      12.33495119      10.75969381      11.39191833      10.78894398      10.61819055      12.07332610     
  0.02400000       1.12533558E-01   1631.88604168    -4.05583695      0.11752562       4.67836080       11.58592986      11.51303221      14.97973626      12.17529641      11.69839690      13.00679107      10.33674163      11.97133602      10.64305193      12.34163067      10.72400312      12.30031073      11.59366658      10.98720057      11.10473502      12.16870987      19.56581972      12.45272537      11.08739080      10.21911244      12.13293247      13.45843179      12.48585174      12.78114016      10.97936724      11.79910296      11.01561855      11.13255249      12.48641277     
  0.02400000       1.42510267E-01   1522.94587220    -4.20172057      0.11407772       4.70422486       12.03175093      11.92358575      15.35089573      12.54907322      12.08860140      13.32100785      10.63623806      12.33296442      10.90203697      12.80510418      10.98446651      12.94736328      11.97020350      11.16996605      11.28722139      12.58812942      20.42765880      12.88085481      11.65581065      10.50602083      12.77182018      13.92414353      12.86860070      13.19979656      11.16349861      12.19252586      11.20177802      11.62060217      12.87948030     
  0.02400000       1.80472177E-01   1425.84066225    -4.33897204      0.11112473       4.72700504       12.45799661      12.38785391      15.72087536      12.91964505      12.50961443      13.60153899      10.94233796      12.67366637      11.14830946      13.27681240      11.21117538      13.46646707      12.33509526      11.32156534      11.43595141      12.99192776      21.15341775      13.31231655      12.16981179      10.80146801      13.27063078      14.38621267      13.26222321      13.60752449      11.31923889      12.56842128      11.35696472      12.08168731      13.25937701     
  0.02400000       2.28546386E-01   1327.68282869    -4.48336365      0.10853426       4.74749266       12.90721101      12.97489630      16.12717657      13.35322199      13.01093126      13.88242979      11.26269411      13.05603111      11.38973958      13.80979826      11.42034600      13.99896212      12.72093961      11.45543558      11.56204927      13.42405286      21.85635207      13.81007227      12.64687132      11.12413354      13.77670156      14.90724128      13.72004011      14.07841068      11.46312129      12.96035150      11.49564390      12.54242024      13.66500673     
  0.02400000       2.89426612E-01   1245.25198791    -4.61312685      0.10625386       4.76593655       13.30676098      13.57227925      16.51766644      13.77827997      13.49073853      14.14717066      11.54281521      13.42362963      11.59722572      14.31228638      11.60282034      14.48666179      13.06852639      11.57350143      11.67150284      13.81673552      22.45642734      14.28838438      13.02934347      11.41569475      14.23345255      15.40159704      14.15515861      14.53780154      11.59402626      13.30937699      11.61912638      12.92910202      14.03528388     
  0.02400000       3.66524124E-01   1160.13114042    -4.75307863      0.10420388       4.78285793       13.70432727      14.22226070      16.96376965      14.25502157      13.98931936      14.45060033      11.81779307      13.83426016      11.80764217      14.85227922      11.80557672      14.97763886      13.44636241      11.70743586      11.79528983      14.25189140      23.13415602      14.83517429      13.38292962      11.70699186      14.69449898      15.96952679      14.62414870      15.08465056      11.74509044      13.69142807      11.76037385      13.28733185      14.43517522     
  0.02400000       4.64158883E-01   1070.76893546    -4.90688276      0.10247015       4.79743137       14.11876859      14.92954413      17.46360801      14.78611404      14.50314662      14.80233601      12.10241098      14.29929975      12.03191658      15.43629254      12.03320103      15.51234880      13.87471147      11.86367533      11.93986213      14.74295243      23.88884443      15.45750417      13.74528383      12.00851171      15.18787658      16.60166692      15.12049559      15.71464440      11.91887305      14.12498553      11.92316047      13.64750424      14.87535409     
  0.02400000       5.87801607E-01   994.21602610     -5.04879172      0.10094156       4.81048565       14.47761368      15.53146549      17.91768864      15.27552603      14.93279738      15.14972177      12.35443257      14.74392939      12.24126135      15.95397551      12.25541747      16.02810984      14.29679546      12.02581047      12.09108933      15.22017268      24.60214996      16.04304871      14.06572514      12.27245399      15.64200972      17.18112937      15.55345286      16.30911879      12.09607344      14.55822965      12.08958587      13.95621930      15.28456460     
  0.02400000       7.44380301E-01   925.16367249     -5.18559401      0.09958571       4.82223163       14.80541762      16.07843709      18.35573516      15.74549424      15.32531607      15.50227644      12.59519803      15.18070476      12.44599284      16.43315179      12.47613263      16.44606052      14.72170482      12.19290678      12.24802545      15.69945275      25.27291832      16.60972086      14.35487363      12.52160601      16.02254489      17.73982038      15.96100805      16.87782913      12.27489825      15.00410370      12.25836905      14.23686606      15.68942309     
  0.02400000       9.42668455E-01   862.10467906     -5.31884673      0.09837432       4.83286217       15.10370019      16.57544841      18.79139356      16.19075691      15.69916907      15.85251329      12.82271210      15.60315847      12.64323373      16.87630047      12.68770811      16.85586071      15.16034101      12.36193817      12.40898122      16.18545231      25.82187949      17.15017613      14.61437375      12.75233634      16.38270576      18.27089991      16.35546620      17.41942477      12.44982538      15.46807350      12.42737262      14.49696830      16.08691520     
  0.02400000       1.19377664E+00   798.68444934     -5.46141826      0.09726777       4.84268765       15.42814735      17.12017283      19.28733881      16.70118928      16.12134880      16.26329854      13.07110682      16.09205349      12.86220935      17.37071532      12.91966012      17.35069612      15.65326885      12.55236632      12.59340651      16.74112648      26.33213223      17.75030265      14.90364338      13.00793069      16.80547220      18.85519436      16.80452131      18.02003555      12.64860566      16.00379494      12.61898443      14.78104700      16.54253766     
  0.02400000       1.51177507E+00   736.32512416     -5.61152836      0.09627838       4.85156796       15.76334099      17.68889909      19.81313828      17.24911837      16.57023276      16.69701446      13.32896763      16.61491804      13.09001680      17.89646028      13.15739809      17.91912612      16.18263142      12.74900256      12.78512164      17.33780705      26.74441928      18.37946508      15.21131439      13.27515836      17.27590520      19.46136919      17.28481669      18.65426314      12.86103400      16.58361127      12.81754032      15.07891501      17.02303613     
  0.02400000       1.91448198E+00   682.98923947     -5.74998643      0.09541206       4.85941891       16.07755792      18.22195163      20.31342394      17.77213832      17.00889154      17.12334437      13.56828618      17.10824626      13.30684303      18.40707556      13.37306584      18.50502733      16.68841275      12.95982140      12.98550580      17.90790289      27.24445339      18.96626803      15.50776814      13.51616816      17.74795457      20.02835864      17.75490184      19.25981029      13.06989382      17.14104126      13.03042772      15.36510579      17.48740675     
  0.02400000       2.42446202E+00   639.64655979     -5.87122775      0.09461009       4.86675054       16.37599218      18.73818069      20.75592594      18.27662853      17.43025633      17.52449965      13.80059535      17.57925379      13.50634098      18.91139317      13.57952941      19.11033369      17.20154815      13.12321528      13.15563446      18.46768349      27.40352805      19.53229677      15.79873873      13.76173052      18.21562690      20.56253886      18.20416064      19.85512703      13.24543502      17.69172510      13.18233442      15.64174975      17.92583266     
  0.02400000       3.07029063E+00   596.04774642     -6.00077543      0.09385928       4.87367105       16.69962286      19.30018810      21.21945118      18.83634582      17.89651140      17.96529723      14.04750883      18.09752703      13.72029080      19.48328946      13.79746956      19.81071287      17.77207779      13.31152042      13.34234195      19.08474957      27.90262578      20.14661021      16.12845538      14.02020219      18.74461683      21.14370284      18.69984324      20.51965488      13.43457035      18.30027467      13.36520453      15.94717721      18.40570249     
  0.02400000       3.88815518E+00   552.96075606     -6.13754058      0.09316740       4.88009752       17.07774191      19.97585239      21.70626766      19.48379818      18.43307800      18.47120555      14.33550684      18.69499567      13.96775760      20.16881689      14.04469655      20.65695981      18.48086956      13.53331235      13.56186222      19.82597326      27.96342719      20.87912309      16.51913087      14.33842920      19.35678156      21.81109864      19.26444996      21.33349201      13.66776552      19.03437071      13.58423749      16.30877996      18.95481400     
  0.02400000       4.92388263E+00   517.25379256     -6.25946878      0.09252824       4.88607685       17.42729650      20.59153850      22.11847811      20.06934312      18.93118336      18.92953803      14.59890581      19.23524379      14.19753871      20.80010505      14.27487894      21.41113167      19.15573031      13.74139633      13.76195962      20.51585411      28.29310770      21.55055859      16.88866546      14.61478969      19.89206566      22.41849512      19.78267937      22.09692651      13.88571305      19.71805400      13.79259246      16.64913646      19.45464295     
  0.02400000       6.23550734E+00   483.93894926     -6.38078557      0.09192977       4.89171312       17.80511565      21.35933790      22.57334847      20.69856607      19.53019165      19.48064628      14.88868850      19.82159613      14.45218154      21.52013753      14.51354775      22.23903557      20.00399007      13.97822849      13.99445863      21.34472820      28.80859069      22.33714330      17.30344260      14.92350742      20.46270579      23.13562506      20.39560707      23.00057784      14.14211489      20.55177906      14.03144203      17.02152202      20.04313867     
  0.02400000       7.89652287E+00   452.83646634     -6.50146768      0.09137089       4.89700975       18.17356441      22.16220312      23.02182236      21.29337137      20.13079616      20.06763768      15.17632184      20.37916133      14.70658171      22.20336283      14.76218941      23.06604312      20.86412632      14.21685346      14.22611509      22.17675629      29.10152703      23.11806265      17.70607620      15.24420946      21.00973295      23.87267893      21.00729955      23.89634785      14.39433506      21.39189679      14.26804004      17.38666299      20.65489858     
  0.02400000       1.00000000E+01   426.84122666     -6.60913521      0.09084894       4.90198571       18.51381261      22.91605986      23.39979792      21.83770593      20.68823840      20.66810907      15.43691355      20.89304120      14.93592399      22.82992106      14.97065784      23.82450489      21.68059068      14.43478714      14.43651334      22.95940553      29.04007676      23.84861441      18.08239832      15.54083410      21.50755195      24.59287748      21.57249338      24.73647704      14.62842272      22.18131067      14.48697729      17.72494664      21.26267294     
