# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02300000       1.00000000E-03   2704.96111076    -2.15321821      0.38237368       3.63516622       6.98555522       7.39277258       9.46135258       7.21227731       7.49326532       8.32990411       6.53973234       7.16027978       6.58380821       7.25214302       6.57985431       6.97907448       7.27091060       6.59672008       6.63132323       7.41527951       11.51763233      7.51299165       6.68552678       6.51308995       6.87099626       8.05816519       7.83340582       7.55911104       6.62005695       7.30740953       6.62765195       6.74696197       7.82138235      
  0.02300000       1.26638017E-03   2695.32318967    -2.22513332      0.35451578       3.70087174       7.16273329       7.56587133       9.64644050       7.39422860       7.66735122       8.50705651       6.71134076       7.34232187       6.75842668       7.43248593       6.75396926       7.15654921       7.44558735       6.77448489       6.80959825       7.59293451       11.72408454      7.69185957       6.85775644       6.68422163       7.04633767       8.23996694       8.01169253       7.74050116       6.79754805       7.48344994       6.80513404       6.92025609       7.99844644      
  0.02300000       1.60371874E-03   2683.74591543    -2.29526100      0.32984974       3.76351265       7.33464024       7.73350849       9.82887165       7.57165302       7.83614666       8.67912748       6.87685202       7.51971190       6.92739256       7.60819478       6.92238363       7.32873779       7.61493995       6.94703203       6.98276906       7.76572076       11.93192750      7.86607510       7.02401331       6.84917338       7.21612830       8.41778351       8.18542298       7.91761344       6.96981457       7.65435750       6.97731635       7.08769897       8.17056047      
  0.02300000       2.03091762E-03   2670.78301030    -2.35571118      0.31066559       3.81555805       7.48161821       7.87667057       9.98881306       7.72451376       7.98055009       8.82667507       7.01706330       7.67237536       7.07119102       7.75939623       7.06566063       7.47593181       7.75965298       7.09450920       7.13093385       7.91409801       12.11979136      8.01603166       7.16505418       6.98877977       7.36084929       8.57190682       8.33516523       8.07060999       7.11705059       7.80070571       7.12439612       7.22995028       8.31829551      
  0.02300000       2.57191381E-03   2661.33144304    -2.39401740      0.29937509       3.84771123       7.57429084       7.96673816       10.09133655      7.82145390       8.07152334       8.91982279       7.10487959       7.76910100       7.16160424       7.85519740       7.15571345       7.56872994       7.85081036       7.18755884       7.22451345       8.00789930       12.24265946      8.11098562       7.25347201       7.07615048       7.45189452       8.66998245       8.43004106       8.16776121       7.20996646       7.89303543       7.21717372       7.31921985       8.41163621      
  0.02300000       3.25702066E-03   2657.15353621    -2.41205256      0.29414610       3.86301655       7.61807759       8.00914323       10.13941029      7.86721710       8.11435314       8.96370123       7.14643954       7.81476298       7.20441131       7.90042565       7.19833773       7.61258210       7.89382421       7.23162800       7.26884753       8.05212149       12.29994592      8.15572227       7.29529839       7.11750122       7.49493768       8.71611120       8.47467899       8.21353238       7.25398165       7.93658827       7.26112297       7.36143887       8.45560843      
  0.02300000       4.12462638E-03   2655.04924648    -2.42188091      0.29130021       3.87146116       7.64201246       8.03227158       10.16545588      7.89218793       8.13770614       8.98762643       7.16921410       7.83968297       7.22785916       7.92511032       7.22168187       7.63655563       7.91731803       7.25575700       7.29312227       8.07624246       12.33072934      8.18010429       7.31820750       7.14016529       7.51848648       8.74119467       8.49897854       8.23846420       7.27808367       7.96036355       7.28519048       7.38455421       8.47958222      
  0.02300000       5.22334507E-03   2652.89741371    -2.43233568      0.28828178       3.88050835       7.66754292       8.05690991       10.19311712      7.91880287       8.16258078       9.01311295       7.19353483       7.86624494       7.25289679       7.95142319       7.24660614       7.66212853       7.94236642       7.28151952       7.31904198       8.10194354       12.36329486      8.20607353       7.34266579       7.16436979       7.54361493       8.76788147       8.52484322       8.26501327       7.30381933       7.98570580       7.31088979       7.40922832       8.50511955      
  0.02300000       6.61474064E-03   2649.93952043    -2.44752416      0.28391610       3.89376246       7.70473082       8.09274090       10.23317841      7.95752982       8.19874914       9.05017473       7.22901503       7.90489701       7.28941772       7.98971698       7.28295681       7.69938013       7.97883131       7.31909216       7.35684648       8.13932759       12.41021084      8.24382850       7.37833493       7.19968409       7.58023606       8.80662206       8.56241457       8.30359908       7.34135640       8.02258629       7.34837474       7.44520367       8.54225288      
  0.02300000       8.37677640E-03   2645.14431630    -2.47290809      0.27673601       3.91601108       7.76699392       8.15262162       10.30004541      8.02236123       8.25919519       9.11214181       7.28845000       7.96959321       7.35062656       8.05382858       7.34386774       7.76174853       8.03984261       7.38208982       7.42024910       8.20186081       12.48835142      8.30696715       7.43807390       7.25884031       7.64155849       8.87136141       8.62519819       8.36813362       7.40430472       8.08428739       7.41123265       7.50545013       8.60434139      
