# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01600000       1.34339933E-02   2336.90091606    -2.97458357      0.19899912       4.04483310       8.90593443       9.24760172       11.83466533      9.32160046       9.38602158       10.30693731      8.27946103       9.24127432       8.43238319       9.32143310       8.42528233       8.89396745       9.15106483       8.56131193       8.62288336       9.40785474       14.66134093      9.56022094       8.44297678       8.22841065       8.72432051       10.27055204      9.89426878       9.69650366       8.58037015       9.23498511       8.58478319       8.53232452       9.80393580      
  0.01600000       1.70125428E-02   2317.42253449    -3.00869450      0.19456316       4.06441351       8.98571499       9.31976660       11.93608977      9.41697766       9.46074743       10.39027966      8.34828150       9.33212955       8.51144109       9.41477480       8.50403316       8.97187422       9.22644178       8.65244900       8.71735272       9.49167659       14.80344972      9.64822357       8.51167520       8.29491846       8.79880040       10.36871372      9.98023633       9.79142351       8.67162338       9.31374680       8.67589271       8.60250219       9.88652124      
  0.01600000       2.15443469E-02   2284.79715519    -3.06468047      0.18766787       4.09575451       9.11615916       9.43765422       12.10292772      9.57462304       9.58281946       10.52840972      8.46063377       9.48112268       8.64128719       9.56963055       8.63350735       9.09862311       9.34977573       8.80454725       8.87482401       9.62969727       15.03559336      9.79365093       8.62346536       8.40323158       8.92015604       10.53095827      10.12113136      9.94870711       8.82279684       9.44285855       8.82698375       8.71668169       10.02253950     
  0.01600000       2.72833338E-02   2216.11489202    -3.17555008      0.17557670       4.15360211       9.36951830       9.66771576       12.43949625      9.88642545       9.82140363       10.80305002      8.67882586       9.77098388       8.89491646       9.87947408       8.88813462       9.34248203       9.59148680       9.10727840       9.18862978       9.90304753       15.50565741      10.08368631      8.83934125       8.61267990       9.15482234       10.85523094      10.39835044      10.26387389      9.12139111       9.69645617       9.12580172       8.93693654       10.29170652     
  0.01600000       3.45510729E-02   2060.22244179    -3.39119612      0.15848973       4.24253258       9.83785093       10.09862485      13.13190846      10.47445841      10.27081269      11.35221972      9.07671977       10.30492545      9.35596365       10.47970491      9.36622510       9.80201531       10.05299200      9.66155334       9.76656961       10.43647586      16.47600714      10.65753767      9.23645834       8.99211531       9.60588030       11.50743463      10.93085966      10.89232357      9.67060766       10.18362510      9.67894719       9.34504984       10.81797703     
  0.01600000       4.37547938E-02   1864.22873327    -3.65061695      0.14358950       4.32828963       10.43554547      10.61198749      13.93626729      11.15844431      10.80557085      12.02463463      9.53874367       10.94145069      9.86492482       11.20305278      9.91830992       10.51027158      10.61961601      10.24979991      10.36814829      11.09572957      17.59110834      11.36609737      9.77608730       9.43549465       10.33630555      12.31935641      11.56055935      11.66473608      10.24857201      10.78378333      10.27073371      9.90753063       11.46360665     
  0.01600000       5.54102033E-02   1684.58724572    -3.88607506      0.13409157       4.38773135       11.07407779      11.10962893      14.58026776      11.73868132      11.31047280      12.61014378      9.95124790       11.52789415      10.27448619      11.84947331      10.36950465      11.55768387      11.15257987      10.64638065      10.76423935      11.70598012      18.75421188      12.00087020      10.47887821      9.83676738       11.38589641      13.03920184      12.11591729      12.33271505      10.63826945      11.34828788      10.67295920      10.57996808      12.05724876     
  0.01600000       7.01703829E-02   1536.67099277    -4.08836972      0.12766908       4.43036417       11.67943525      11.61090289      15.09060813      12.23620954      11.80187471      13.07192699      10.34451601      12.02605909      10.63028656      12.45478132      10.74204232      12.55008780      11.64954219      10.92575393      11.04429692      12.26617621      19.93765171      12.56605871      11.24562539      10.21662875      12.37553039      13.66293238      12.61491755      12.89715388      10.91510819      11.87365728      10.95680354      11.24499278      12.58988478     
  0.01600000       8.88623816E-02   1395.23886798    -4.28901632      0.12291730       4.46330882       12.30882248      12.26633207      15.60864944      12.76312658      12.40647358      13.48459258      10.79753206      12.51586789      10.99960738      13.14380248      11.09257790      13.34527031      12.18713789      11.15803551      11.27395501      12.86068893      21.07089239      13.18912676      12.03198414      10.65242246      13.14652760      14.32722658      13.18005587      13.48023701      11.15059214      12.43103739      11.19330006      11.93642202      13.14703922     
  0.01600000       1.12533558E-01   1291.35773535    -4.44993626      0.11922549       4.48979656       12.81305228      12.92514404      16.05803909      13.22622177      12.96954419      13.80862332      11.16995208      12.92611905      11.27993695      13.73487628      11.33293971      13.94336646      12.61971949      11.31787906      11.42683878      13.33424115      21.82816651      13.73181960      12.58080374      11.02555718      13.71466296      14.88534526      13.68332183      13.97521518      11.31911242      12.86641585      11.35745771      12.46837492      13.60030735     
  0.01600000       1.42510267E-01   1194.28010379    -4.60852912      0.11613447       4.51261289       13.29855574      13.67701235      16.54342320      13.74002210      13.55632688      14.14109449      11.51285253      13.36931097      11.53242747      14.34900122      11.55513381      14.53446529      13.03960638      11.46519782      11.56468307      13.80324488      22.52679447      14.31150282      13.04345663      11.38524764      14.27046771      15.47890821      14.20781143      14.52166156      11.48085240      13.28370614      11.51112774      12.93901313      14.05101869     
  0.01600000       1.80472177E-01   1101.62509464    -4.76855645      0.11352329       4.53236479       13.77176023      14.48613931      17.05978329      14.30467683      14.13986027      14.49262172      11.83777820      13.85505216      11.77837306      14.98953284      11.79012474      15.09600030      13.47611733      11.62467852      11.71359996      14.30107756      23.25567086      14.95326059      13.46355355      11.73375995      14.81048813      16.12900444      14.74709125      15.15083247      11.65742304      13.71883304      11.67794933      13.36286097      14.51311306     
  0.01600000       2.28546386E-01   1019.43305224    -4.92025088      0.11132466       4.54935190       14.17490815      15.17799379      17.53991530      14.82428227      14.61982317      14.84948669      12.11513305      14.31756552      12.00061004      15.55622419      12.01672538      15.66954025      13.90019289      11.78788063      11.86688776      14.78160766      23.96495281      15.56502946      13.82036166      12.03053859      15.32429390      16.73486438      15.21468643      15.76514490      11.83604714      14.14581868      11.84678625      13.71397581      14.94006881     
  0.01600000       2.89426612E-01   945.21733453     -5.06635268      0.10944565       4.56413765       14.56403699      15.85097005      17.99649210      15.35615274      15.05879381      15.21274652      12.38856936      14.80198288      12.22503980      16.10602884      12.25640810      16.18335558      14.32477319      11.96135767      12.03143438      15.27029200      24.65046246      16.19777203      14.16421755      12.32248410      15.78249935      17.34461686      15.65886764      16.38948648      12.02265085      14.58327496      12.02509147      14.04177887      15.36721371     
  0.01600000       3.66524124E-01   872.66952443     -5.21812960      0.10781286       4.57719349       14.91484395      16.44216499      18.48434627      15.86520677      15.48307144      15.60797563      12.65374693      15.28139718      12.45042752      16.62297791      12.49922762      16.64425607      14.80862713      12.14931421      12.20983948      15.80870034      25.34536141      16.82329763      14.46679661      12.59125308      16.18806804      17.96189285      16.10638173      17.01532639      12.21927860      15.08992444      12.21329308      14.34647180      15.81660539     
  0.01600000       4.64158883E-01   803.71288522     -5.37249324      0.10641388       4.58853808       15.28410562      17.05894251      19.00672304      16.42366173      15.92991877      16.03522039      12.93015112      15.81619018      12.68992909      17.16538404      12.75571803      17.16036135      15.33069210      12.35563168      12.40753808      16.40125648      26.00486961      17.49652823      14.79370579      12.87156160      16.64020284      18.61183455      16.58433596      17.67643177      12.43407473      15.65432262      12.41889471      14.66781209      16.30052741     
  0.01600000       5.87801607E-01   744.47143029     -5.51548952      0.10519499       4.59854449       15.61386855      17.62121525      19.49888198      16.95360127      16.34815250      16.43753056      13.18354267      16.32656456      12.91036723      17.66674946      12.99173878      17.68313861      15.82822114      12.54295541      12.58946612      16.97029847      26.46705450      18.12060257      15.09035396      13.13268130      17.07962663      19.20755524      17.03548706      18.29104083      12.63056253      16.20306175      12.58787796      14.95600124      16.75414348     
  0.01600000       7.44380301E-01   688.77994426     -5.65958633      0.10410816       4.60756483       15.94393660      18.17780348      20.02416951      17.49763703      16.79249695      16.86703191      13.43670846      16.84780034      13.13454729      18.18366081      13.22247028      18.26712293      16.33994193      12.74425269      12.79114457      17.55640752      27.04909043      18.74223314      15.39643061      13.38790864      17.55759881      19.80726479      17.51541613      18.91303858      12.83949603      16.77336242      12.80924390      15.25198833      17.22868615     
  0.01600000       9.42668455E-01   641.21969312     -5.79222551      0.10311020       4.61593099       16.27234725      18.73558271      20.51866650      18.05089733      17.23614765      17.28796236      13.68787373      17.37114496      13.35146806      18.71751490      13.44674024      18.90640543      16.87050222      12.93639680      12.97836797      18.15190290      27.23930096      19.36384807      15.71181915      13.64895381      18.06190976      20.39604294      17.99290612      19.54171116      13.04045416      17.35595159      12.99836511      15.55267115      17.69474455     
  0.01600000       1.19377664E+00   595.72665874     -5.92771521      0.10220627       4.62357922       16.60719660      19.30655898      21.01381408      18.63028050      17.70190009      17.72892697      13.93820509      17.91515849      13.57310456      19.28784502      13.66758198      19.61953452      17.43224677      13.14185089      13.17391251      18.77337010      27.56825534      19.99690571      16.04840017      13.92116187      18.60732263      20.99795520      18.49164781      20.19937597      13.24835361      17.96710484      13.19253450      15.86572102      18.17808403     
  0.01600000       1.51177507E+00   552.08529294     -6.06682657      0.10139115       4.63053415       16.99397565      19.98331641      21.53706691      19.29136849      18.24313043      18.22729244      14.23815112      18.52967664      13.82549510      19.96815778      13.92924017      20.43605174      18.11488822      13.34997591      13.39240551      19.51354822      27.82523982      20.75146679      16.44346524      14.24753785      19.21241013      21.68865876      19.06618932      21.01337496      13.47039760      18.69664102      13.39575787      16.23309886      18.72698393     
  0.01600000       1.91448198E+00   520.36474991     -6.17622928      0.10062369       4.63713379       17.30277842      20.52046659      21.92645920      19.79780263      18.68321437      18.62464349      14.48362586      19.00005805      14.03100739      20.50382449      14.14594335      21.04503336      18.67051871      13.52731383      13.57193398      20.10192167      28.28892802      21.34869021      16.76678006      14.51439361      19.66134719      22.23133986      19.52703710      21.65947225      13.64441893      19.27716207      13.56726645      16.53206640      19.16309553     
  0.01600000       2.42446202E+00   487.41877498     -6.29625457      0.09988275       4.64355327       17.69335591      21.31844621      22.41671721      20.42773463      19.32059979      19.17621266      14.78365746      19.58498800      14.28590122      21.20073821      14.38967225      21.83628026      19.49621419      13.76757137      13.80138636      20.92708492      28.62572845      22.16173988      17.18070178      14.81100413      20.22257176      23.00173944      20.18381651      22.55692348      13.90198374      20.10126427      13.81120840      16.91588212      19.76497787     
  0.01600000       3.07029063E+00   454.19327052     -6.42495797      0.09919021       4.64959660       18.09441260      22.16924316      22.91614443      21.06842739      19.98758393      19.78013761      15.09796383      20.18332588      14.55961841      21.91122976      14.65762642      22.69960983      20.37537027      14.02213253      14.04874562      21.79929965      28.88951687      23.01396410      17.61243522      15.17541982      20.80730601      23.81342441      20.86430344      23.49461210      14.16864639      20.97383780      14.06294588      17.31109277      20.40968066     
  0.01600000       3.88815518E+00   425.72344255     -6.54308934      0.09854246       4.65528741       18.46350573      22.97998794      23.38634305      21.66082671      20.61631885      20.41599552      15.38534176      20.74249628      14.80886893      22.57965797      14.89125544      23.50381846      21.23169356      14.25746895      14.27718156      22.63012255      29.14585749      23.81807509      18.01883464      15.49544278      21.34323011      24.61025058      21.50156479      24.38642799      14.41976805      21.80605753      14.29822652      17.67756661      21.06433373     
  0.01600000       4.92388263E+00   398.59389749     -6.66290261      0.09792799       4.66072050       18.88240554      23.89958197      23.88162586      22.32285642      21.29703504      21.19771575      15.68239474      21.36980000      15.07455187      23.33310991      15.12909329      24.43059399      22.22767573      14.51831908      14.52714877      23.58681078      29.29044158      24.72974277      18.48692176      15.84104099      21.95134054      25.52772727      22.18901563      25.41178263      14.70062166      22.76862505      14.56108596      18.09648442      21.84075071     
  0.01600000       6.23550734E+00   378.22228918     -6.75936827      0.09732757       4.66606248       19.22656385      24.67323945      24.26705297      22.87462772      21.82937006      21.88563438      15.93225847      21.90216036      15.29714746      23.95905037      15.33745440      25.19103056      23.07747706      14.73496568      14.73423657      24.39463257      29.36906559      25.48098020      18.87618456      16.12055644      22.45276316      26.27809284      22.72566825      26.27335755      14.93350033      23.58525142      14.77602662      18.44206215      22.50005653     
  0.01600000       7.89652287E+00   357.01853273     -6.86492180      0.09673297       4.67138520       19.64391369      25.60910051      24.75417521      23.52491076      22.43382549      22.70990220      16.22567793      22.53211555      15.55408947      24.70152890      15.57233069      26.08302044      24.11951111      14.98748322      14.97395148      25.38158440      29.61417886      26.37927775      19.35329808      16.46503602      23.05861181      27.15789525      23.33393460      27.31958717      15.20815363      24.58599889      15.02942894      18.86341280      23.27412391     
  0.01600000       1.00000000E+01   340.20324066     -6.95402056      0.09614831       4.67665093       20.03358825      26.49846177      25.25769131      24.14553098      22.98978918      23.51045350      16.47676973      23.14132913      15.78164476      25.38531106      15.77156819      26.86352206      25.11815047      15.21874172      15.18855508      26.31962784      30.01582883      27.22565652      19.80495071      16.77159634      23.61850714      27.98584731      23.89266849      28.31475316      15.46475648      25.54115176      15.26300304      19.25740796      24.00663327     
