# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04800000       8.88623816E-02   2545.35128461    -3.14376524      0.13805087       4.83957724       9.45584828       9.67854560       12.03284220      9.82062470       9.80393609       10.76228441      8.88412592       9.74478847       9.04223533       9.83287633       9.01334609       9.43981455       9.64569272       9.18701661       9.24648757       9.86804953       14.56086817      9.99221744       9.03068965       8.84243205       9.28679309       10.56868306      10.24545376      10.11039324      9.20207696       9.71746908       9.20427509       9.11474994       10.24102870     
  0.04800000       1.12533558E-01   2468.78062140    -3.24960211      0.12991399       4.89234533       9.69864510       9.89240607       12.35386643      10.11937344      10.02477966      11.01693811      9.08552610       10.02690442      9.27836302       10.12644416      9.24489530       9.67254057       9.87019146       9.47087347       9.53902402       10.12413366      15.06412958      10.26286267      9.23124865       9.03711266       9.50768856       10.86264454      10.50128803      10.40496550      9.48198881       9.95468560       9.48275644       9.32117105       10.49171286     
  0.04800000       1.42510267E-01   2383.41266824    -3.35993720      0.12276180       4.94152946       9.94637624       10.11084646      12.69611389      10.43593946      10.25019778      11.28900223      9.28879498       10.31904938      9.52199210       10.44092123      9.48466050       9.90697180       10.10135502      9.77302531       9.85471878       10.39290923      15.60743698      10.54952657      9.43185403       9.23206839       9.73092221       11.17481693      10.76534552      10.71971902      9.78204281       10.20050675      9.78418190       9.52805144       10.75470656     
  0.04800000       1.80472177E-01   2278.59602654    -3.48320339      0.11654436       4.98667510       10.20961419      10.34891402      13.10301457      10.77931427      10.49681929      11.60000965      9.50428217       10.62891893      9.77952963       10.78982425      9.74227216       10.15710103      10.35789073      10.09720497      10.19392695      10.69473354      16.25182828      10.87413894      9.64490144       9.43784964       9.97263015       11.53499950      11.05911778      11.07780427      10.10507255      10.47388350      10.10761692      9.74818461       11.05067079     
  0.04800000       2.28546386E-01   2166.85897737    -3.61096555      0.11124648       5.02708350       10.47476539      10.59436939      13.53670403      11.11327952      10.75115403      11.92838799      9.72005402       10.92951675      10.02697950      11.13948599      9.99811895       10.42420745      10.62802183      10.39950813      10.50740721      11.01017708      16.90459884      11.21277513      9.86700289       9.64460128       10.24042995      11.91354834      11.36107785      11.44901319      10.40446183      10.76038396      10.41186078      9.97994799       11.36001465     
  0.04800000       2.89426612E-01   2054.90780198    -3.73951166      0.10668196       5.06347371       10.75820971      10.84641932      13.96370536      11.43522265      11.01021249      12.26118648      9.93312017       11.22961228      10.25892987      11.48273518      10.24389037      10.75660391      10.90983478      10.66590566      10.77880051      11.33357917      17.52645615      11.55597295      10.12115530      9.85009752       10.58777145      12.29522195      11.66157711      11.82018394      10.66785949      11.05714456      10.68168688      10.24729837      11.67500562     
  0.04800000       3.66524124E-01   1935.66282964    -3.87588825      0.10276141       5.09599658       11.08827515      11.11997572      14.39528958      11.77186706      11.28932870      12.60713034      10.15664988      11.55711673      10.49226246      11.84646328      10.49616780      11.21725407      11.21566594      10.91523462      11.02995104      11.68235170      18.19567089      11.92305755      10.44376168      10.06616358      11.06415721      12.70983082      11.98122510      12.21373607      10.91521725      11.37852033      10.93540556      10.57778568      12.01199705     
  0.04800000       4.64158883E-01   1812.12501837    -4.01924816      0.09940886       5.12480635       11.48103716      11.43059038      14.81350871      12.11734034      11.60017845      12.95498582      10.39631008      11.91181647      10.72560639      12.22732276      10.74821312      11.87854165      11.55434188      11.13189092      11.24716488      12.05989993      18.97298458      12.31149071      10.88672837      10.29816300      11.72490468      13.14488406      12.32061690      12.61877081      11.12886550      11.73135572      11.15546852      10.99788973      12.37241382     
  0.04800000       5.87801607E-01   1695.14983437    -4.16038914      0.09656383       5.15002751       11.89679517      11.77781748      15.19886046      12.46792547      11.93647738      13.27036262      10.65012403      12.26712260      10.95858485      12.62829189      10.99145899      12.58072633      11.90541999      11.31980648      11.43623763      12.44720730      19.81138958      12.70571592      11.40193705      10.54150723      12.42284473      13.57775854      12.66870422      13.01917773      11.31716496      12.09527939      11.34645702      11.45209761      12.73560308     
  0.04800000       7.44380301E-01   1583.51132798    -4.30122192      0.09409910       5.17248501       12.32520564      12.18666555      15.56950894      12.84441448      12.31921949      13.56058546      10.93090765      12.62902861      11.20007399      13.07541523      11.23233201      13.18945558      12.27455932      11.48664106      11.60208327      12.85724109      20.63984114      13.13063194      11.93647629      10.81031440      13.01966838      14.04092681      13.04881278      13.44269271      11.48796523      12.47720337      11.51720872      11.91323139      13.11357422     
  0.04800000       9.42668455E-01   1479.67448406    -4.43907354      0.09195240       5.19253011       12.74793474      12.65596759      15.94635962      13.23695725      12.74246021      13.82883741      11.22309845      12.98777091      11.43429163      13.54993079      11.44888399      13.70495082      12.64148125      11.62630530      11.73731806      13.26908100      21.37585872      13.57744432      12.42911452      11.09409792      13.51471688      14.52665785      13.45465192      13.88131554      11.63511173      12.85484617      11.66158526      12.35665990      13.49277355     
  0.04800000       1.19377664E+00   1387.95341679    -4.56853684      0.09003681       5.21081566       13.14392260      13.16494652      16.33441748      13.64533887      13.18158028      14.08455456      11.49610429      13.34720726      11.64306156      14.02805769      11.63297752      14.17412702      12.98504669      11.74217248      11.84578035      13.66537518      22.02339154      14.03562622      12.83531128      11.36777693      13.95909702      15.03321544      13.87375772      14.33717636      11.76432019      13.20806044      11.78347934      12.74887833      13.85922932     
  0.04800000       1.51177507E+00   1285.44122923    -4.71810097      0.08836178       5.22712672       13.58190036      13.81414463      16.78830900      14.14562705      13.71783842      14.36920828      11.79680335      13.77882385      11.86872686      14.59930951      11.84601712      14.71128259      13.39198210      11.86662890      11.95778469      14.13686207      22.80910998      14.60418603      13.24135326      11.67910575      14.46088766      15.62565704      14.37968421      14.91128784      11.90798814      13.62334504      11.91599978      13.15614815      14.28003426     
  0.04800000       1.91448198E+00   1201.33653654    -4.85059992      0.08685683       5.24204770       13.95281971      14.40626933      17.21985177      14.61027298      14.19094520      14.65534163      12.05209307      14.18090231      12.06918792      15.11553613      12.04732376      15.18033318      13.77360889      11.99684347      12.07625884      14.57839479      23.54268061      15.14195498      13.56915764      11.94564550      14.90344937      16.19389359      14.83924577      15.46787776      12.05804734      14.01360343      12.05456872      13.48430576      14.66579036     
  0.04800000       2.42446202E+00   1104.32536204    -5.00988607      0.08556381       5.25507534       14.32116371      15.00754785      17.72842811      15.10459053      14.67159808      15.02131658      12.31411298      14.61598257      12.28377832      15.65505771      12.27485864      15.67011549      14.22025760      12.15286512      12.21842779      15.08056844      24.37124810      15.73845990      13.89053193      12.21717756      15.34600533      16.81394277      15.32049260      16.08702057      12.23483967      14.46947334      12.21805030      13.80322305      15.10529756     
  0.04800000       3.07029063E+00   1028.83372800    -5.14450790      0.08442558       5.26670741       14.64035206      15.53122956      18.17787118      15.55226399      15.07871208      15.35821555      12.54484097      15.02394479      12.48006425      16.12885852      12.48631616      16.12568676      14.64632881      12.31007556      12.36281623      15.54982094      25.07631589      16.27569290      14.17428120      12.45173517      15.74398740      17.35650267      15.73385941      16.64378122      12.40626212      14.90619592      12.37884074      14.07960958      15.49929263     
  0.04800000       3.88815518E+00   951.77455067     -5.29022928      0.08341374       5.27718033       14.96259759      16.06114205      18.66366937      16.03039810      15.49936371      15.74348652      12.78353616      15.46842957      12.69047691      16.62062720      12.71065971      16.57670386      15.11613997      12.48888475      12.52939724      16.06667027      25.73310129      16.84177261      14.46136210      12.69726316      16.14586697      17.92098828      16.16774444      17.22698389      12.59864573      15.39749133      12.55924302      14.35823544      15.93178342     
  0.04800000       4.92388263E+00   885.93394475     -5.42379280      0.08255210       5.28619918       15.24951503      16.53408232      19.10865322      16.46741725      15.88209639      16.10573010      13.00268163      15.88003294      12.88394531      17.05818685      12.91382801      16.98616362      15.56825645      12.66047413      12.69085508      16.56005408      26.22426668      17.36001331      14.71393797      12.92138021      16.50690734      18.43329197      16.56749495      17.75934926      12.77470026      15.87480209      12.73031622      14.61094690      16.33500492     
  0.04800000       6.23550734E+00   836.41142009     -5.53191397      0.08177580       5.29440589       15.47787291      16.91965376      19.48274118      16.83278638      16.20209859      16.42266325      13.17830061      16.22431523      13.04391417      17.42220050      13.07824682      17.35558354      15.93892441      12.80422824      12.82942744      16.96779531      26.56707826      17.78005621      14.92123099      13.10351621      16.81830012      18.84573591      16.90318530      18.19416836      12.92639289      16.27131993      12.87573206      14.81224890      16.67650251     
  0.04800000       7.89652287E+00   792.92888925     -5.63249820      0.08104278       5.30222677       15.69921141      17.29463442      19.83703038      17.18896722      16.51242159      16.72697312      13.35066559      16.55883495      13.20027661      17.77744384      13.23829288      17.73053999      16.30449027      12.94705467      12.96714684      17.37020774      26.84532062      18.18783179      15.12362509      13.28306660      17.12757950      19.23978557      17.22997330      18.61916189      13.07048206      16.66471253      13.01678152      15.01068716      17.00591804     
  0.04800000       1.00000000E+01   753.82770123     -5.72805796      0.08032464       5.30995790       15.90555474      17.63495040      20.17005597      17.52769518      16.80715385      17.01731236      13.51102985      16.87510149      13.34414792      18.11711766      13.38531375      18.10232197      16.65287532      13.08150770      13.09003592      17.75011231      27.11826732      18.56568475      15.31719289      13.44791551      17.42943174      19.60680019      17.54160080      19.02085859      13.20221352      17.03749160      13.12524310      15.19815252      17.31783558     
