# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05700000       1.00000000E-03   2973.37715267    -1.52988953      0.64861725       3.57031270       5.57502617       5.85558505       7.76540813       5.75653688       5.95451615       6.82021080       5.19012042       5.71981369       5.23064619       5.79184099       5.22286371       5.58282797       5.80199544       5.24015368       5.27476697       5.90720992       9.50205776       5.97743940       5.32068854       5.16636982       5.48739838       6.47393288       6.26619810       6.01697153       5.26536937       5.82546593       5.27107481       5.37682977       6.30001035      
  0.05700000       1.26638017E-03   2973.37715267    -1.54461361      0.63769702       3.58506101       5.61197824       5.89341604       7.80144390       5.79345996       5.99221889       6.85742681       5.22717372       5.75664455       5.26769749       5.82883225       5.25988625       5.61965004       5.83923942       5.27720514       5.31182884       5.94457509       9.53661604       6.01492262       5.35768849       5.20343470       5.52427617       6.51110487       6.30358091       6.05427354       5.30237828       5.86274354       5.30808410       5.41379617       6.33738440      
  0.05700000       1.60371874E-03   2973.44561799    -1.55483000      0.63022910       3.59529260       5.63755397       5.91953820       7.82632962       5.81901323       6.01825500       6.88315867       5.25282584       5.78214072       5.29335518       5.85442649       5.28552129       5.64514118       5.86498260       5.30287251       5.33750236       5.97039634       9.56043931       6.04081877       5.38329831       5.22909456       5.54980365       6.53678470       6.32939983       6.08004882       5.32801493       5.88850943       5.33372162       5.43938460       6.36321139      
  0.05700000       2.03091762E-03   2973.44561799    -1.56807882      0.62066194       3.60857903       5.67084833       5.95357129       7.85881960       5.85229304       6.05217777       6.91668415       5.28619816       5.81534155       5.32673710       5.88776156       5.31887541       5.67832134       5.89851078       5.33627121       5.37090648       6.00403659       9.59165259       6.07456330       5.41662161       5.26247592       5.58302689       6.57025876       6.36304996       6.11364012       5.36137165       5.92207047       5.36707946       5.47268189       6.39686142      
  0.05700000       2.57191381E-03   2973.58255338    -1.58963487      0.60540595       3.63019603       5.72489693       6.00867908       7.91145766       5.90631652       6.10711354       6.97105285       5.34038224       5.86925136       5.38095442       5.94186060       5.37304125       5.73219643       5.95286112       5.39053948       5.42518127       6.05855810       9.64215425       6.12923981       5.47071501       5.31667369       5.63696533       6.62449759       6.41755655       6.16808001       5.41556867       5.97647379       5.42127956       5.52673798       6.45139846      
  0.05700000       3.25702066E-03   2973.78796828    -1.63258079      0.57612826       3.67325102       5.83262278       6.11834371       8.01652264       6.01404258       6.21645595       7.07941518       5.44831691       5.97676147       5.48899971       6.04971771       5.48097627       5.83958628       6.06109608       5.49874503       5.53339168       6.16715168       9.74323369       6.23813925       5.57846981       5.42463001       5.74445275       6.73257266       6.52610939       6.27654694       5.52362172       6.08482594       5.52934052       5.63443481       6.56003167      
  0.05700000       4.12462638E-03   2973.17176614    -1.74706755      0.50519434       3.78737223       6.11931130       6.40940465       8.29775926       6.30113734       6.50679664       7.36799880       5.73502813       6.26330239       5.77629899       6.33706371       5.76792923       6.12542250       6.34875094       5.78680905       5.82147555       6.45594652       10.01637833      6.52778313       5.86476494       5.71135887       6.03034465       7.02040385       6.81483197       6.56530780       5.81124655       6.37288726       5.81699308       5.92068633       6.84898677      
  0.05700000       5.22334507E-03   2974.13035798    -1.88733468      0.42957571       3.92821200       6.47175998       6.76376227       8.64267174       6.65440307       6.86051955       7.72173652       6.08721505       6.61617904       6.12988275       6.69025785       6.12082919       6.47710320       6.70056691       6.14200144       6.17690681       6.80912477       10.35227652      6.88175342       6.21628524       6.06351385       6.38178968       7.37241949       7.16725682       6.91868137       6.16595035       6.72528279       6.17180240       6.27234436       7.20231817      
  0.05700000       6.61474064E-03   2970.85610062    -2.00453773      0.37618133       4.04349494       6.76421987       7.05749126       8.93309906       6.94848332       7.15396026       8.01595864       6.37810751       6.90982014       6.42243019       6.98418537       6.41273768       6.76891214       6.99259017       6.43634980       6.47157469       7.10280101       10.64162548      7.17631147       6.50694410       6.35429992       6.67302295       7.66596899       7.46054080       7.21326370       6.45992060       7.01798982       6.46580887       6.56330468       7.49605018      
  0.05700000       8.37677640E-03   2960.87797822    -2.11015547      0.33535482       4.14328301       7.02442879       7.31871390       9.19863788       7.21173006       7.41529366       8.27889750       6.63464894       7.17245269       6.68126370       7.24716514       6.67086559       7.02856001       7.25269639       6.69741370       6.73325347       7.36532420       10.91739517      7.44005869       6.76382242       6.61061829       6.93150155       7.93003391       7.72331112       7.47786918       6.72085052       7.27907581       6.72656638       6.82077088       7.75851406      
