# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05500000       2.15443469E-02   2892.26607268    -2.49148728      0.22657188       4.46836634       7.94922307       8.24131319       10.17464178      8.15681454       8.34071647       9.21592733       7.53395793       8.11403828       7.59464445       8.19012954       7.58069479       7.95143336       8.17616776       7.62519844       7.66436999       8.30285624       11.99094624      8.38419483       7.66680306       7.50830167       7.84645456       8.88100986       8.66304519       8.43037524       7.64739196       8.20827794       7.65232289       7.72768171       8.69415732      
  0.05500000       2.72833338E-02   2873.94483458    -2.57428374      0.20860867       4.54011407       8.14939682       8.43711292       10.38932941      8.36353051       8.53777894       9.41757587       7.72624811       8.31975257       7.79190436       8.39595342       7.77680882       8.15133190       8.37439489       7.82789591       7.86796330       8.50531466       12.23734798      8.58840032       7.86006856       7.70001649       8.04374334       9.08753324       8.86534974       8.63777756       7.84932822       8.40831551       7.85396601       7.92224727       8.89549441      
  0.05500000       3.45510729E-02   2840.75837100    -2.66365519      0.19263447       4.60931084       8.35965507       8.64256233       10.62907991      8.58485718       8.74541490       9.63120246       7.92317035       8.53924935       7.99624212       8.61592316       7.97973142       8.36100555       8.58288189       8.04060898       8.08179184       8.72089127       12.53560343      8.80708279       8.05891076       7.89595802       8.24918800       9.31141605       9.08212007       8.86180403       8.06068314       8.61976580       8.06493930       8.12314492       9.10940344      
  0.05500000       4.37547938E-02   2808.39202172    -2.74968933      0.17851072       4.67545128       8.56254303       8.83870648       10.86149174      8.79970851       8.94390505       9.83672603       8.11220165       8.75210586       8.19346189       8.82919138       8.17541201       8.56321958       8.78290487       8.24720585       8.28958607       8.92843498       12.82929997      9.01779996       8.24967548       8.08390255       8.44691694       9.52753863       9.29039572       9.07835341       8.26587764       8.82298865       8.26975523       8.31609566       9.31503805      
  0.05500000       5.54102033E-02   2769.96121956    -2.83740768      0.16587066       4.73924003       8.76763845       9.03538877       11.10288346      9.02009558       9.14341291       10.04490627      8.30041107       8.96966402       8.39192314       9.04748900       8.37199212       8.76699473       8.98416462       8.45741590       8.50144556       9.13913628       13.14581774      9.23252266       8.43977729       8.27069977       8.64536174       9.74921630       9.50206224       9.30036615       8.47481277       9.02823384       8.47819126       8.50878370       9.52340742      
  0.05500000       7.01703829E-02   2723.33727815    -2.92816602      0.15457374       4.80050772       8.97846709       9.23427309       11.35868016      9.25144473       9.34596617       10.25824670      8.48968073       9.19692161       8.59470450       9.27600835       8.57242094       8.97565516       9.18921806       8.67447067       8.72193675       9.35668514       13.49771805      9.45539543       8.63111280       8.45801088       8.84729431       9.98129347       9.72063995       9.53297116       8.69205584       9.23855172       8.69564618       8.70335910       9.73760980      
  0.05500000       8.88623816E-02   2669.33382885    -3.02161727      0.14448096       4.85915790       9.19464176       9.43453244       11.63001712      9.49556553       9.55039719       10.48041617      8.67953472       9.43469206       8.80230934       9.51654782       8.77702915       9.18777221       9.39682534       8.90357973       8.95469604       9.58105234       13.89162781      9.68685357       8.82241895       8.64508871       9.05137184       10.22366328      9.94477309       9.77703555       8.92011210       9.45320079       8.92400579       8.89859850       9.95829953      
  0.05500000       1.12533558E-01   2607.03037277    -3.11841413      0.13549522       4.91493153       9.41709883       9.63753714       11.91791252      9.75286112       9.75869919       10.71000614      8.87078977       9.68390944       9.01542743       9.76890633       8.98679115       9.40514042       9.60810961       9.14432315       9.19946147       9.81320147       14.32334224      9.92812378       9.01499101       8.83263151       9.25926743       10.48061291      10.17796242      10.03412611      9.15864151       9.67315362       9.16221090       9.09578829       10.18637369     
  0.05500000       1.42510267E-01   2532.85509006    -3.22171728      0.12745385       4.96807297       9.65349361       9.84861031       12.23327219      10.03861108      9.97581876       10.95915960      9.06813924       9.95583444       9.24338224       10.04992903      9.21021214       9.63265850       9.82878400       9.41236769       9.47499290       10.06212414      14.81747345      10.18961476      9.21228764       9.02438518       9.47547451       10.76181924      10.42631939      10.31659385      9.42462835       9.90540790       9.42586230       9.29873221       10.43064273     
  0.05500000       1.80472177E-01   2450.82173111    -3.32872748      0.12034773       5.01790340       9.89657999       10.06148555      12.56170206      10.34455146      10.19543454      11.21938772      9.26734200       10.24133144      9.48067100       10.35207954      9.44247395       9.86331436       10.05318175      9.70298389       9.77704532       10.32132367      15.34412253      10.46487617      9.40968783       9.21618375       9.69425559       11.05970310      10.68225018      10.61785603      9.71257175       10.14365578      9.71319702       9.50229316       10.68409874     
  0.05500000       2.28546386E-01   2353.11252397    -3.44560096      0.11411324       5.06410643       10.15206161      10.28901694      12.93619809      10.67736839      10.43012024      11.51096410      9.47486490       10.54451414      9.73118976       10.68606740      9.68965487       10.10396853      10.29598186      10.01911512      10.10829961      10.60622279      15.94713778      10.76998139      9.61424548       9.41461252       9.92432827       11.39265337      10.95916495      10.95409800      10.02709151      10.40256465      10.02920515      9.71377100       10.96279857     
  0.05500000       2.89426612E-01   2240.68349301    -3.57236015      0.10876268       5.10581746       10.41559708      10.53189933      13.36606248      11.01855148      10.68138792      11.83426568      9.68964517       10.85061192      9.98387314       11.03860813      9.94524962       10.35925391      10.56070688      10.33520075      10.43791950      10.91688685      16.62123555      11.10366796      9.82977879       9.62006838       10.17492749      11.76269773      11.25783116      11.32120122      10.34192274      10.68413241      10.34563195      9.93742034       11.26747101     
  0.05500000       3.66524124E-01   2130.80452755    -3.69714117      0.10417562       5.14324517       10.67891591      10.77421655      13.78807008      11.33748247      10.93115624      12.15649581      9.89811469       11.14112441      10.21728298      11.37556543      10.18885380      10.63979028      10.82960633      10.61360769      10.72441923      11.22808458      17.24360538      11.43587229      10.05588486      9.82060231       10.46257304      12.13264774      11.55126534      11.68303573      10.61712242      10.96820281      10.62696139      10.17509827      11.57146183     
  0.05500000       4.64158883E-01   2012.55644060    -3.83003246      0.10021179       5.17694064       10.98271767      11.03689424      14.22634074      11.66388413      11.19989556      12.49786754      10.11433667      11.45148033      10.44726243      11.72685027      10.43413748      11.02562025      11.12486688      10.86881929      10.98229430      11.56436920      17.89886809      11.79049249      10.33901390      10.02963691      10.86820845      12.52577988      11.85956699      12.06421025      10.86993572      11.27807370      10.88579613      10.47108430      11.89734915     
  0.05500000       5.87801607E-01   1890.69162875    -3.96844433      0.09681944       5.20685229       11.33939678      11.32738308      14.65125302      11.99932839      11.49188050      12.84233424      10.34107483      11.78850585      10.67547850      12.09124994      10.68020666      11.57775455      11.44474974      11.09609960      11.21065075      11.92304496      18.61138688      12.16330340      10.71400816      10.24930612      11.42827907      12.94491117      12.18548872      12.45789314      11.09525193      11.61164706      11.11717701      10.84195705      12.24187418     
  0.05500000       7.44380301E-01   1767.54146758    -4.11160759      0.09394899       5.23299375       11.74975035      11.65878822      15.05714337      12.35156722      11.81787202      13.17183009      10.58745064      12.14933724      10.90797686      12.48332418      10.92672635      12.27976589      11.79445096      11.29698744      11.41273689      12.30971180      19.43342727      12.55910676      11.20156945      10.48649121      12.12592305      13.38312687      12.53258184      12.86609774      11.29510450      11.97399680      11.32184020      11.28654106      12.60557232     
  0.05500000       9.42668455E-01   1653.10412460    -4.25103912      0.09147695       5.25615434       12.16888137      12.02794922      15.43164736      12.70922136      12.16976242      13.47281357      10.84964710      12.50452474      11.14219771      12.89909716      11.16693340      12.94490685      12.15137994      11.47366515      11.59008114      12.70343604      20.27249283      12.96141701      11.72836566      10.73690706      12.78406550      13.82342578      12.88999168      13.27095769      11.47378431      12.34324222      11.50170067      11.74306458      12.97161242     
  0.05500000       1.19377664E+00   1542.21070315    -4.39226266      0.08933068       5.27677591       12.59752651      12.47331440      15.80599340      13.10401087      12.57835159      13.74587672      11.13632449      12.87293644      11.37911773      13.36696352      11.39462375      13.50306919      12.52436188      11.62306084      11.73600645      13.12192040      21.06552346      13.40707650      12.24187010      11.01382258      13.32507866      14.30686197      13.29049993      13.71588303      11.62990220      12.72817771      11.65572063      12.19457176      13.35317679     
  0.05500000       1.51177507E+00   1446.43846016    -4.52221059      0.08744398       5.29531722       12.99757737      12.94825872      16.17925956      13.49339473      12.99785275      14.00030130      11.41268104      13.22194532      11.59513564      13.83085577      11.58759380      13.97708807      12.86964007      11.74607010      11.85342788      13.51484717      21.73045357      13.84641855      12.68282042      11.28571961      13.77696347      14.79206555      13.69218426      14.14976201      11.76304087      13.08341418      11.78398056      12.60408790      13.71656805     
  0.05500000       1.91448198E+00   1347.12193095    -4.66279397      0.08574742       5.31233490       13.41945305      13.53348422      16.60369186      13.96270242      13.49472001      14.26355537      11.70114214      13.62921630      11.81283186      14.36677506      11.78970606      14.48456293      13.25274729      11.86291077      11.95929060      13.96144904      22.47919124      14.37513844      13.08575311      11.57980377      14.25274312      15.36695710      14.16899738      14.68668184      11.89804308      13.47680513      11.90847270      13.00304202      14.11584465     
  0.05500000       2.42446202E+00   1250.20137277    -4.80762456      0.08426413       5.32749145       13.83077702      14.16898538      17.06593407      14.45875926      14.01119491      14.55855085      11.98279125      14.05690142      12.02872468      14.92433433      12.00164353      15.00052680      13.65343057      11.99194884      12.07609769      14.42862040      23.26199190      14.94440660      13.45537445      11.87225526      14.73581476      15.96203288      14.66442788      15.27215180      12.04807735      13.88706516      12.04662758      13.37426576      14.52794632     
  0.05500000       3.07029063E+00   1163.41074599    -4.94615002      0.08296240       5.34101432       14.17446025      14.71970184      17.51533992      14.90975967      14.46074875      14.86858002      12.22516208      14.45039488      12.22524590      15.42030389      12.20776549      15.44249660      14.05691551      12.12930413      12.20061446      14.88390982      24.03925984      15.48162848      13.75800558      12.12281338      15.15049563      16.52925963      15.11209852      15.83319823      12.20647021      14.29845853      12.19218158      13.67441121      14.92002356     
  0.05500000       3.88815518E+00   1083.77893023    -5.08126665      0.08182818       5.35297110       14.48212991      15.22055313      17.95175221      15.33131403      14.86132327      15.18916802      12.44697618      14.82646553      12.41072985      15.87518301      12.40661391      15.86479666      14.45203487      12.27097435      12.33010574      15.32203984      24.74134227      15.99110092      14.02802148      12.35046147      15.52468911      17.05346658      15.51630953      16.36288985      12.36453206      14.70152734      12.33921246      13.94062316      15.29747048     
  0.05500000       4.92388263E+00   1012.50885811    -5.21031201      0.08081207       5.36382451       14.77909146      15.70679274      18.38926757      15.75868196      15.24639472      15.52225238      12.66489870      15.21944414      12.59980578      16.32316904      12.60987837      16.29056267      14.87524546      12.42845537      12.47479080      15.78366117      25.39560555      16.50178732      14.29034607      12.57231593      15.89763659      17.56638335      15.91011220      16.89339718      12.53400851      15.13735752      12.49922446      14.19787661      15.68035301     
  0.05500000       6.23550734E+00   950.23011503     -5.33027918      0.07991560       5.37351378       15.03503092      16.12421665      18.78853696      16.14430839      15.58800122      15.84303467      12.85700315      15.57918386      12.77205005      16.71768495      12.79238806      16.65107891      15.26123103      12.57793010      12.61458592      16.20652468      25.89864530      16.95472901      14.51919626      12.76977001      16.21804723      18.01883452      16.26323075      17.36235644      12.69457525      15.54224688      12.64968684      14.41983781      16.03537443     
  0.05500000       7.89652287E+00   898.74540136     -5.43604913      0.07908984       5.38253554       15.25950345      16.49139220      19.14092674      16.48666008      15.89092846      16.13228964      13.02961560      15.90108423      12.92623012      17.06141509      12.95320646      16.97535095      15.61708209      12.71639337      12.74485079      16.59343319      26.27172038      17.35696442      14.71828922      12.94624677      16.50234249      18.41628915      16.57869458      17.77786957      12.83723297      15.91740043      12.78773584      14.61794712      16.35404181     
  0.05500000       1.00000000E+01   855.23275087     -5.53125517      0.07827588       5.39152102       15.46187928      16.82333890      19.46768945      16.80464582      16.17054548      16.40672175      13.18600455      16.20046652      13.06852060      17.37830793      13.09998658      17.29753071      15.94473810      12.84375042      12.86825455      16.95172168      26.57548481      17.72320548      14.90076296      13.10756249      16.77366519      18.77474051      16.87131103      18.15887967      12.97071076      16.26634495      12.91981702      14.79728278      16.65100477     
