# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04300000       1.34339933E-02   2822.26916068    -2.46238958      0.24605217       4.28983056       7.83847402       8.15760854       10.14294854      8.05741325       8.25866328       9.12471633       7.40671375       8.01175857       7.46655662       8.09115016       7.45469219       7.83853803       8.08048084       7.49654155       7.53499819       8.21519989       12.05894260      8.30226623       7.54494570       7.38024723       7.73022938       8.81397475       8.59088120       8.35192599       7.51830899       8.11510592       7.52424202       7.60712143       8.60842320      
  0.04300000       1.70125428E-02   2803.92697822    -2.55553274      0.22393293       4.37164871       8.06497066       8.37858966       10.38480076      8.29128295       8.48107740       9.35225216       7.62458215       8.24478958       7.68988213       8.32365779       7.67680064       8.06489425       8.30410986       7.72583490       7.76522303       8.44353065       12.33570981      8.53250986       7.76374748       7.59743793       7.95356472       9.04748644       8.81939014       8.58583252       7.74691746       8.34080168       7.75252312       7.82742817       8.83563416      
  0.04300000       2.15443469E-02   2769.29688382    -2.65384642      0.20500807       4.44834346       8.29725313       8.60551761       10.65041684      8.53610866       8.71046143       9.58786851       7.84214120       8.48795261       7.91555572       8.56633009       7.90097987       8.29672010       8.53382799       7.96063065       8.00119462       8.68123193       12.66620318      8.77374905       7.98328738       7.81382847       8.18053033       9.29606880       9.05949042       8.83315054       7.98056938       8.57391256       7.98581158       8.04932354       9.07178522      
  0.04300000       2.72833338E-02   2734.27289735    -2.74736906      0.18882354       4.51977241       8.51885907       8.81817083       10.90617131      8.77243188       8.92600180       9.81139379       8.04753993       8.72196016       8.13099860       8.80011029       8.11455434       8.51748839       8.75112836       8.18728439       8.22960103       8.90762379       12.99260053      9.00401431       8.19047734       8.01779808       8.39597954       9.53413353       9.28737454       9.07067374       8.20625625       8.79509807       8.21107174       8.25908581       9.29590283      
  0.04300000       3.45510729E-02   2691.87274066    -2.84197588      0.17471392       4.58723006       8.74112647       9.02870634       11.17126902      9.01410740       9.14016858       10.03603728      8.24957586       8.96015660       8.34589023       9.03860149       8.32725659       8.73815020       8.96749111       8.41593834       8.46128872       9.13584934       13.34714244      9.23732859       8.39440981       8.21789740       8.61012683       9.77755352       9.51733281       9.31339866       8.43475875       9.01649676       8.43935863       8.46615689       9.52122605      
  0.04300000       4.37547938E-02   2639.63101377    -2.93964408      0.16237649       4.65083726       8.96796419       9.24102812       11.45307085      9.26671210       9.35709309       10.26674181      8.45105036       9.20776279       8.56370961       9.28696978       8.54268783       8.96234472       9.18644718       8.65048991       8.70072125       9.37050857       13.74246475      9.47889159       8.59784908       8.41668345       8.82629319       10.03317872      9.75477496       9.56724841       8.67040863       9.24204573       8.67493018       8.67344958       9.75253665      
  0.04300000       5.54102033E-02   2580.69126899    -3.03880866      0.15154934       4.71077585       9.19764667       9.45206533       11.74650074      9.53000304       9.57343243       10.50295607      8.65063217       9.46345856       8.78453181       9.54546483       8.76053304       9.18760630       9.40520263       8.89636567       8.95160801       9.60925000       14.17080243      9.72646322       8.79874305       8.61253057       9.04221385       10.29782399      9.99590029       9.83016799       8.91540754       9.46914939       8.91923596       8.87885591       9.98760085      
  0.04300000       7.01703829E-02   2512.65326150    -3.14146088      0.14204685       4.76702113       9.43507036       9.66486226       12.05497571      9.81246875       9.79263020       10.74858488      8.85159329       9.73418305       9.01404218       9.82245561       8.98603916       9.41801994       9.62719990       9.16477390       9.22492831       9.85737165       14.63902770      9.98641096       9.00006899       8.80813798       9.26167551       10.57898915      10.24585329      10.11005595      9.17874218       9.70187842       9.18063706       9.08549449       10.23112561     
  0.04300000       8.88623816E-02   2435.33637275    -3.24912004      0.13358036       4.82039854       9.68189795       9.88192401       12.38149515      10.11898356      10.01686590      11.00985760      9.05643763       10.02201845      9.25556366       10.12409929      9.22349623       9.65391792       9.85528755       9.45667029       9.52747320       10.11870320      15.14944237      10.26328473      9.20332448       9.00566089       9.48569655       10.88046015      10.50625748      10.41207621      9.46757711       9.94325168       9.46950244       9.29466019       10.48710983     
  0.04300000       1.12533558E-01   2347.04248832    -3.36273460      0.12618860       4.86984453       9.93584003       10.10692731      12.73693737      10.44437344      10.24947289      11.29078898      9.26519690       10.32150071      9.50580176       10.44773809      9.47049417       9.89458160       10.09378477      9.76721819       9.85203678       10.39641641      15.70827386      10.56010897      9.40936982       9.20559264       9.71531635       11.20677503      10.78023909      10.73835745      9.77646628       10.19684552      9.77853455       9.50703852       10.75898218     
  0.04300000       1.42510267E-01   2240.86059689    -3.48838132      0.11978725       4.91506243       10.20151357      10.34933963      13.15522860      10.78846834      10.50103421      11.60911256      9.48417017       10.63133160      9.76483356       10.80016209      9.73212508       10.14930942      10.35596782      10.09042311      10.18975840      10.70421871      16.36017995      10.89127705      9.62667113       9.41480021       9.96309910       11.57600594      11.08007018      11.10317716      10.09815155      10.47582958      10.10170450      9.73150488       11.06126054     
  0.04300000       1.80472177E-01   2133.05884409    -3.61439731      0.11434540       4.95544730       10.46560543      10.59160660      13.57802722      11.11794830      10.75257204      11.93386849      9.69878459       10.92890004      10.00927577      11.14522417      9.98723364       10.41964414      10.62357221      10.38701950      10.49669654      11.01693974      16.98175116      11.22743190      9.84943703       9.62038719       10.23597296      11.95408038      11.37934784      11.47171751      10.39094657      10.75970798      10.40044952      9.96465618       11.36786248     
  0.04300000       2.28546386E-01   2018.42101883    -3.74665470      0.10966869       4.99171886       10.76233395      10.85028492      14.01368155      11.44888687      11.01898304      12.27616095      9.91754691       11.23926971      10.24600608      11.49953026      10.23989175      10.77864039      10.91361670      10.65591111      10.76996530      11.35040368      17.61791536      11.58146978      10.11874865      9.83133334       10.61294374      12.34906279      11.68834400      11.85467181      10.65771384      11.06545539      10.67314933      10.24780989      11.69251967     
  0.04300000       2.89426612E-01   1900.90956262    -3.88318842      0.10565693       5.02408693       11.10309535      11.12815314      14.43528723      11.78513652      11.30155385      12.62090035      10.14317865      11.57121383      10.47831028      11.86369750      10.49228237      11.27794590      11.22261210      10.89796657      11.01300071      11.70160965      18.28875924      11.94969104      10.46167073      10.04970214      11.12402750      12.76713459      12.00972836      12.24761006      10.89694388      11.38990526      10.91913599      10.59435368      12.03161652     
  0.04300000       3.66524124E-01   1780.70353288    -4.02539130      0.10222482       5.05277114       11.49928031      11.44267363      14.84158030      12.12938567      11.61503292      12.96074740      10.38500182      11.92448837      10.71107005      12.24609382      10.74273032      11.95122913      11.56146776      11.10861161      11.22423537      12.07873650      19.07228187      12.33662484      10.91868621      10.28347731      11.79530319      13.19862025      12.34823759      12.64900845      11.10484657      11.74281843      11.13293268      11.02046127      12.39053574     
  0.04300000       4.64158883E-01   1665.48189930    -4.16671794      0.09931027       5.07789542       11.91780353      11.79332353      15.22220627      12.47987207      11.95434688      13.27744368      10.64329516      12.27861649      10.94674127      12.65268459      10.98890253      12.65262196      11.91296903      11.29574846      11.41244489      12.46788739      19.91520840      12.73195313      11.44225085      10.53110723      12.49172144      13.63419836      12.69759584      13.04868766      11.29238632      12.10842376      11.32337760      11.47872898      12.75634092     
  0.04300000       5.87801607E-01   1555.92222540    -4.30728698      0.09678475       5.10026905       12.34665753      12.21378577      15.59035595      12.85806385      12.34587099      13.56355188      10.92967326      12.63856285      11.18987350      13.10676248      11.22878765      13.24024068      12.28414340      11.45916315      11.57428648      12.88003539      20.73313905      13.16077577      11.97561412      10.80560815      13.06673723      14.09963230      13.08232182      13.47322520      11.45994205      12.49215135      11.49064920      11.93963609      13.13583244     
  0.04300000       7.44380301E-01   1457.48114247    -4.44090787      0.09457447       5.12033559       12.75773875      12.67886801      15.96391495      13.23894753      12.76249830      13.83038464      11.21648958      12.98468426      11.41792795      13.57072435      11.43528098      13.73388532      12.63779114      11.59420844      11.70512363      13.27704118      21.42462458      13.59437399      12.45027482      11.08477358      13.53970601      14.57172272      13.47835116      13.89514154      11.60248280      12.85595743      11.63023146      12.37125598      13.50597608     
  0.04300000       9.42668455E-01   1361.41444588    -4.57769396      0.09259861       5.13867428       13.17329365      13.22822568      16.36983382      13.67229335      13.23242029      14.09547165      11.50365781      13.36445184      11.63581432      14.07802948      11.62852384      14.22771972      13.00166714      11.71391945      11.81613559      13.69589642      22.11057392      14.08234850      12.86995440      11.37479875      14.00647971      15.10125920      13.92312511      14.37922779      11.73631463      13.22905837      11.75616067      12.77988829      13.89127580     
  0.04300000       1.19377664E+00   1267.69130851    -4.71777505      0.09088787       5.15487128       13.59291280      13.86253857      16.79771287      14.15198508      13.74834281      14.36788882      11.79146418      13.77782644      11.85163172      14.62651922      11.83062599      14.74450212      13.38664664      11.83524770      11.92591868      14.14172658      22.83793260      14.62531867      13.25695240      11.67458654      14.48983197      15.66603842      14.40641919      14.92463059      11.87543705      13.62100660      11.88504555      13.16926730      14.29126499     
  0.04300000       1.51177507E+00   1181.21633241    -4.85560492      0.08932399       5.16994664       13.96805952      14.46486867      17.24365462      14.62634078      14.22877160      14.66941480      12.05057324      14.18872851      12.05629369      15.15249269      12.03735002      15.22170321      13.77971998      11.97074809      12.04944804      14.59473360      23.58645799      15.17680236      13.58744752      11.94548306      14.93659968      16.24824729      14.87436951      15.49495143      12.03122836      14.02257698      12.02894136      13.49976402      14.68890357     
  0.04300000       1.91448198E+00   1083.64814684    -5.01824834      0.08800812       5.18283722       14.34931347      15.09566751      17.76528531      15.13703550      14.72015656      15.04506345      12.32066710      14.63972242      12.27653354      15.70868955      12.27018084      15.73146122      14.23287297      12.13130305      12.19613014      15.10645953      24.41508361      15.79259599      13.91925125      12.22613707      15.39534758      16.88271461      15.36468433      16.13124549      12.21136610      14.48536986      12.19628005      13.82947944      15.13897567     
  0.04300000       2.42446202E+00   1010.00484427    -5.15205299      0.08684510       5.19439214       14.66786986      15.61846514      18.21328239      15.58767064      15.12331146      15.38498789      12.55173939      15.05310576      12.47433903      16.18230751      12.48402664      16.18983556      14.66364352      12.29170966      12.34392710      15.58033997      25.11565962      16.33324491      14.20412533      12.46075464      15.79511236      17.42520588      15.77577470      16.68995649      12.38569003      14.92801794      12.35983496      14.10529488      15.53435267     
  0.04300000       3.07029063E+00   932.83117810     -5.30074788      0.08579105       5.20499870       14.99775554      16.15988008      18.70460125      16.07661106      15.54902035      15.77774621      12.79713966      15.50882730      12.68956867      16.68251305      12.71305413      16.63800181      15.14132058      12.47434457      12.51451933      16.10825264      25.78445676      16.91375520      14.49781363      12.71333861      16.20062912      18.00346106      16.21668670      17.28469575      12.58144475      15.42998664      12.54348434      14.39118007      15.97564882     
  0.04300000       3.88815518E+00   863.21954758     -5.44471747      0.08488453       5.21422555       15.30817069      16.67622564      19.18522893      16.55600317      15.96308086      16.17302334      13.03452376      15.96185970      12.89966188      17.15881895      12.93482591      17.09716539      15.63068670      12.65920774      12.68996398      16.64512519      26.28509618      17.48095232      14.77202751      12.95679641      16.59865593      18.56110144      16.65076043      17.86427809      12.77287295      15.94885683      12.72887916      14.66340009      16.41469068     
  0.04300000       4.92388263E+00   806.88483220     -5.57013846      0.08408832       5.22241130       15.57919910      17.14077061      19.62957964      16.99290521      16.34355174      16.54742041      13.24392189      16.37491625      13.08847913      17.59043898      13.12964386      17.54178356      16.07192260      12.82807368      12.85366838      17.13459491      26.67563595      17.98401379      15.01762622      13.17547268      16.97078543      19.05462638      17.05153960      18.38370194      12.94687408      16.42558572      12.89622853      14.90339908      16.82050736     
  0.04300000       6.23550734E+00   760.70157030     -5.68007072      0.08336026       5.22996457       15.81776349      17.53646797      20.01411158      17.38188533      16.67906799      16.87662495      13.42880026      16.73961821      13.25597413      17.97817365      13.30072317      17.95943755      16.46899342      12.98766816      12.99974321      17.56960336      26.99841427      18.42271537      15.23877188      13.36485528      17.31210901      19.47939362      17.40652096      18.84285323      13.10445101      16.85134944      13.04228097      15.11894783      17.17643857     
  0.04300000       7.89652287E+00   718.49631901     -5.78633872      0.08267972       5.23708467       16.05353626      17.94440472      20.38257235      17.77692971      17.02227221      17.21112803      13.60895674      17.10599901      13.41761411      18.37949493      13.45940491      18.41569517      16.87320621      13.12828250      13.14410777      18.01247244      27.34485535      18.86234390      15.46439100      13.55593070      17.67665923      19.90242927      17.76981981      19.31446613      13.25938530      17.28697287      13.19827152      15.33462539      17.53657422     
  0.04300000       1.00000000E+01   681.78300306     -5.88429618      0.08203293       5.24390624       16.27350639      18.31984035      20.72197283      18.14443558      17.34202866      17.52433569      13.77755287      17.44538669      13.57420360      18.75397348      13.61205610      18.85266290      17.25552769      13.28115734      13.29170022      18.42527821      27.61321659      19.27137090      15.67735931      13.72477346      18.01822328      20.29254067      18.10868408      19.75862036      13.41465287      17.69298503      13.36110827      15.53882333      17.87207853     
