# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02100000       1.06081836E-02   2583.47352523    -2.59814624      0.25115565       3.96074794       8.05461247       8.43699214       10.66419223      8.33436872       8.54862594       9.40987176       7.54910312       8.27903185       7.62356393       8.36069192       7.61631539       8.04912759       8.32470498       7.66704550       7.70796886       8.50214806       12.97619114      8.61489705       7.70252213       7.51681732       7.91986767       9.20257740       8.93762889       8.68769266       7.68922817       8.37567050       7.69571938       7.77415769       8.90402504      
  0.02100000       1.34339933E-02   2555.72305817    -2.67052123      0.23612470       4.01435087       8.22660129       8.60034927       10.86860352      8.52075160       8.71504896       9.58347873       7.70649909       8.46366916       7.79004114       8.54375074       7.78190052       8.22098135       8.49214812       7.84344986       7.88600993       8.67813831       13.24270909      8.79470126       7.86140480       7.67249617       8.08665269       9.39355180       9.11721461       8.87483633       7.86496713       8.54681254       7.87168247       7.93540939       9.07839140      
  0.02100000       1.70125428E-02   2475.66605705    -2.85166850      0.20426986       4.14022678       8.65504356       9.00142684       11.39163826      8.99514755       9.12551292       10.01691880      8.09166915       8.93096458       8.20467325       9.00820147       8.19399035       8.64791367       8.90607510       8.29270951       8.34006136       9.11883763       13.94728089      9.24749795       8.25010761       8.05179727       8.49877183       9.88123698       9.56826551       9.35060631       8.31004556       8.97219639       8.31662177       8.33089391       9.51388444      
  0.02100000       2.15443469E-02   2363.06495092    -3.05255919      0.17790829       4.26024278       9.12677873       9.42951863       11.98733114      9.54862136       9.56717072       10.50229703      8.50007450       9.46410723       8.66624487       9.54865073       8.65167386       9.11069311       9.35178108       8.81643961       8.87981828       9.61019566       14.79266817      9.76053843       8.65942934       8.44891049       8.94130343       10.44667882      10.07098492      9.90080514       8.83216014       9.43662713       8.83498007       8.74930082       9.99768495      
  0.02100000       2.72833338E-02   2247.09485986    -3.22850888      0.16067098       4.34876048       9.52848989       9.79030277       12.52448130      10.04652756      9.94137551       10.93587646      8.84111182       9.92789008       9.06613147       10.04201688      9.05086185       9.49698755       9.73136691       9.29505552       9.37832771       10.04251208      15.57405043      10.21978747      8.99718227       8.77627047       9.31133720       10.95904083      10.50800318      10.40138885      9.30835039       9.83642954       9.31177359       9.09504578       10.42268829     
  0.02100000       3.45510729E-02   2120.38727724    -3.39830190      0.14840569       4.41773321       9.89438731       10.12534123      13.07563343      10.51096764      10.29114258      11.36681944      9.15174942       10.34806829      9.42789129       10.51642630      9.42400006       9.85143728       10.09200897      9.73528239       9.83676781       10.46101829      16.37695376      10.67016637      9.30458532       9.07233606       9.65693298       11.46817785      10.92366497      10.89576989      9.74290326       10.21780313      9.74938101       9.41060906       10.83505883     
  0.02100000       4.37547938E-02   1995.62672689    -3.55977106      0.13911807       4.47386805       10.24786095      10.44264312      13.59279895      10.93709094      10.62156727      11.78594301      9.43799634       10.73774320      9.74981037       10.96165369      9.76632615       10.23180384      10.44020883      10.11364815      10.23001745      10.86643796      17.08233702      11.10689137      9.61164533       9.34652621       10.04575612      11.96678136      11.31540098      11.37327231      10.12038399      10.58649706      10.13395500      9.73178270       11.23356237     
  0.02100000       5.54102033E-02   1864.65659793    -3.72424738      0.13185837       4.52042010       10.64562446      10.76449777      14.09749598      11.36057495      10.95655451      12.20559815      9.72197795       11.14283604      10.05274978      11.41693055      10.09911456      10.75990119      10.80439171      10.45182443      10.56932613      11.28864824      17.83207264      11.55642990      9.98827129       9.62046607       10.59400035      12.48071782      11.70696286      11.86079626      10.44963748      10.97225005      10.47256108      10.12176744      11.64251828     
  0.02100000       7.01703829E-02   1738.80982932    -3.88491145      0.12603051       4.55968351       11.07918326      11.10397880      14.54279581      11.75100631      11.30001592      12.60803546      9.99760417       11.54042255      10.32571794      11.84986084      10.39936426      11.48132760      11.16760070      10.71456080      10.83148060      11.70260935      18.62886250      11.98673513      10.46505121      9.88867690       11.31578759      12.96777515      12.08408954      12.31280098      10.70770110      11.35590814      10.73840745      10.57983816      12.04628145     
  0.02100000       8.88623816E-02   1610.13192558    -4.05156004      0.12132012       4.59276923       11.57037953      11.50324252      14.98102402      12.15727074      11.69210022      12.99404327      10.30673220      11.95245065      10.61009104      12.33062003      10.70101873      12.31606577      11.57266248      10.94575897      11.06348975      12.15729175      19.59994742      12.44657997      11.07962160      10.18687098      12.14753214      13.47944060      12.48936480      12.77764744      10.93684390      11.78231945      10.97487386      11.11855901      12.47929528     
  0.02100000       1.12533558E-01   1497.00412399    -4.20561043      0.11753834       4.62027559       12.04443686      11.94607220      15.36970209      12.55263028      12.11188599      13.32462696      10.63028751      12.33246784      10.88762676      12.82787542      10.97768479      12.98574357      11.97333824      11.13826947      11.25571382      12.60300140      20.50812434      12.90164110      11.68604912      10.49656606      12.80662768      13.97283861      12.89713865      13.21843226      11.13099849      12.20096006      11.17078605      11.63883240      12.89729043     
  0.02100000       1.42510267E-01   1395.10542876    -4.35163818      0.11439278       4.64383722       12.50038323      12.45727153      15.76583874      12.95023427      12.57167277      13.62184351      10.96025940      12.69528288      11.14961136      13.33799059      11.21589732      13.53564610      12.36303298      11.29613391      11.40996012      13.03454949      21.27180418      13.36761508      12.22893291      10.81683140      13.33378596      14.46961762      13.32337128      13.65509780      11.29347940      12.60186327      11.33228184      12.13137773      13.30413697     
  0.02100000       1.80472177E-01   1299.41979832    -4.49599596      0.11166872       4.66477131       12.94930002      13.06330109      16.17156330      13.38400079      13.08336854      13.90272565      11.28409022      13.07613846      11.39088961      13.87480105      11.42302653      14.06891559      12.74995650      11.42937362      11.53524442      13.46400970      21.95568434      13.86798450      12.69866183      11.14477667      13.83921469      14.98563446      13.78475284      14.12234417      11.43689986      12.99181079      11.47056843      12.59191327      13.70942599     
  0.02100000       2.28546386E-01   1218.83994468    -4.62624679      0.10924601       4.68382259       13.35075915      13.68122970      16.57297146      13.82017790      13.56966414      14.17673564      11.56379584      13.45240308      11.59883209      14.38624244      11.60829613      14.56233070      13.09900296      11.55120603      11.64856646      13.85962952      22.55178154      14.35622509      13.07597651      11.43833970      14.30087517      15.49118692      14.22583753      14.59286185      11.57204220      13.34171632      11.59781199      12.97474392      14.08428863     
  0.02100000       2.89426612E-01   1129.00397395    -4.77632007      0.10712213       4.70087513       13.77755479      14.39582843      17.05412043      14.33530623      14.10227094      14.50371541      11.85788058      13.89580250      11.82314218      14.96829783      11.82462269      15.07608838      13.50178693      11.69564988      11.78237514      14.32347443      23.25933370      14.94763130      13.45291562      11.75190891      14.78971739      16.09871292      14.72505533      15.18095867      11.73374489      13.74760763      11.74961876      13.35621939      14.51281890     
  0.02100000       3.66524124E-01   1047.51046879    -4.92125886      0.10531452       4.71565772       14.16303918      15.05231872      17.52265715      14.83547960      14.57377200      14.84305985      12.12424042      14.33911880      12.03634830      15.51406136      12.04429940      15.60335650      13.91540019      11.84974303      11.92566449      14.79317040      23.97863044      15.53833618      13.79378341      12.03271098      15.26480278      16.69277502      15.18489374      15.77912846      11.90402070      14.16584269      11.90930942      13.69143122      14.92773488     
  0.02100000       4.64158883E-01   972.99863333     -5.06269502      0.10371933       4.72891448       14.52843790      15.67309632      17.96895343      15.33360751      14.99929735      15.19069213      12.37988014      14.79167814      12.24740950      16.03566704      12.26773740      16.10935017      14.32802850      12.01288782      12.07900543      15.26440502      24.65968960      16.13086543      14.11787262      12.30426266      15.71550852      17.27114738      15.61362789      16.37268498      12.08119505      14.59067598      12.07703395      14.00268891      15.33617827     
  0.02100000       5.87801607E-01   903.94684300     -5.20251028      0.10230129       4.74087154       14.85411677      16.22006190      18.41896586      15.80601066      15.39609035      15.55383285      12.62334742      15.23374218      12.45534573      16.51664697      12.49250845      16.52790887      14.77318793      12.18529893      12.24146051      15.76107115      25.32907175      16.70628359      14.40320724      12.55399634      16.09325892      17.84094528      16.02884080      16.95140408      12.26350914      15.05706276      12.25014281      14.28386123      15.75109485     
  0.02100000       7.44380301E-01   840.57192115     -5.33952693      0.10104648       4.75159151       15.16521453      16.74285017      18.87739072      16.27587670      15.78575159      15.92536966      12.85984782      15.68027279      12.66102040      16.98185028      12.71228365      16.96307750      15.22592200      12.36066617      12.40960252      16.26774014      25.90546825      17.27443889      14.67709588      12.79339729      16.47307834      18.39435114      16.44137265      17.51541223      12.44749710      15.54038844      12.42459024      14.55406552      16.16906465     
  0.02100000       9.42668455E-01   779.22841026     -5.48091052      0.09991670       4.76135739       15.48987379      17.28935749      19.36254343      16.78616692      16.20123869      16.32683633      13.11107741      16.17002982      12.87927747      17.47107825      12.94311900      17.46305515      15.71575030      12.54583517      12.59425538      16.82206717      26.38164483      17.87829857      14.96496936      13.05388181      16.89753028      18.97886134      16.88594653      18.11598078      12.64301978      16.07428365      12.61996235      14.83833353      16.61853569     
  0.02100000       1.19377664E+00   718.18924055     -5.63148145      0.09890066       4.77023520       15.83012117      17.86438590      19.89225039      17.34391981      16.65755759      16.76621096      13.37063473      16.70259848      13.10963655      18.00565931      13.18152201      18.04960412      16.24764046      12.75831215      12.79349487      17.42590507      26.91700383      18.51495858      15.27894646      13.32214422      17.38193998      19.59119127      17.37567125      18.75742881      12.85807922      16.66156291      12.82237933      15.14234364      17.10513445     
  0.02100000       1.51177507E+00   667.89828607     -5.76557138      0.09799894       4.77819081       16.14450703      18.39621291      20.38748747      17.86850006      17.08838350      17.18248545      13.60970005      17.19893949      13.32380727      18.51366576      13.39948825      18.64338532      16.75424334      12.94663045      12.98231954      17.99461762      27.15376969      19.10347142      15.57656641      13.56247335      17.85537264      20.15794665      17.83793102      19.36175705      13.06302392      17.21767001      13.01940892      15.42916597      17.56138708     
  0.02100000       1.91448198E+00   624.14995253     -5.89064963      0.09716850       4.78558252       16.46281304      18.93895812      20.85151311      18.41200543      17.53237044      17.59997170      13.85314267      17.70806983      13.53335808      19.05155922      13.61499361      19.29741412      17.28977290      13.12971940      13.16559312      18.58812979      27.46237838      19.70550302      15.89002419      13.82692155      18.36106233      20.72602958      18.31324287      19.99096691      13.24589917      17.80094774      13.18783698      15.72478026      18.02117939     
  0.02100000       2.42446202E+00   581.05117630     -6.02186656      0.09639694       4.79250702       16.79182098      19.51539735      21.31806304      18.98186474      18.00703941      18.04965129      14.10556728      18.23555100      13.75111445      19.63762320      13.83698474      20.01524768      17.87751137      13.32117402      13.35429510      19.21935150      27.92222550      20.33614167      16.22783882      14.08674845      18.89736621      21.31885056      18.81720096      20.67582128      13.44239069      18.42400278      13.37023783      16.03661206      18.50924557     
  0.02100000       3.07029063E+00   540.57054195     -6.15374738      0.09568697       4.79892793       17.16144933      20.16289527      21.78736710      19.60835319      18.52232427      18.53065563      14.38913857      18.81497751      13.99304799      20.29821047      14.08207341      20.81750086      18.55610398      13.53445968      13.56759060      19.93254549      28.04840327      21.04797898      16.61083983      14.40290024      19.47939194      21.96156149      19.35888059      21.46061444      13.66439895      19.12890402      13.58197061      16.39122070      19.03384097     
  0.02100000       3.88815518E+00   506.40033700     -6.27326715      0.09501852       4.80501704       17.51098480      20.81664347      22.20345398      20.18533308      19.04453049      19.00447690      14.65470997      19.34811641      14.22327133      20.93074847      14.31162666      21.55707210      19.25783796      13.74469945      13.77031522      20.64204986      28.36676889      21.74020346      16.98146384      14.67537723      20.00171926      22.59347069      19.89985674      22.24096478      13.88639511      19.83492815      13.79389867      16.73292735      19.54880661     
  0.02100000       4.92388263E+00   473.47008405     -6.39583822      0.09438989       4.81078261       17.91252766      21.63788938      22.65702744      20.84692209      19.68346334      19.57928721      14.95943116      19.96492482      14.49026535      21.68104007      14.55449234      22.42958238      20.15719006      13.99723303      14.01465780      21.52340339      28.58528183      22.57980842      17.42060832      15.01499211      20.60280698      23.36562562      20.55312498      23.19886527      14.15695342      20.72038634      14.04667190      17.12853316      20.16746638     
  0.02100000       6.23550734E+00   442.53231586     -6.51865571      0.09380071       4.81622131       18.27442981      22.43887833      23.08495648      21.42176170      20.29594491      20.18350608      15.23410436      20.50394431      14.73380998      22.33451329      14.78428142      23.22711587      20.99484888      14.22954716      14.23979785      22.33888535      28.79301886      23.35558085      17.81581160      15.32254206      21.12831382      24.12543073      21.17607307      24.07071931      14.40395178      21.53932155      14.27837026      17.48794285      20.79461798     
  0.02100000       7.89652287E+00   414.90080254     -6.63585543      0.09324215       4.82140892       18.65494026      23.27919666      23.52730066      22.03077600      20.90627898      20.85046033      15.53318347      21.08259424      14.99514998      23.03407830      15.03557531      24.08403104      21.90771482      14.47295785      14.47642128      23.21194745      29.05214856      24.17826019      18.23923821      15.64672288      21.68764318      24.92689660      21.79377210      25.00913025      14.66348246      22.42091327      14.52064977      17.86736120      21.46587327     
  0.02100000       1.00000000E+01   392.09621658     -6.73896154      0.09271538       4.82632996       19.02993035      24.12036611      23.97534624      22.62536367      21.49350959      21.60176605      15.79277219      21.65110758      15.22962936      23.72314205      15.23968919      24.91047619      22.83966352      14.70924410      14.70032832      24.09549929      29.31127714      24.99007265      18.66244153      15.95869702      22.23256529      25.74298571      22.38664343      25.95483394      14.91892133      23.31580638      14.75804056      18.24377284      22.18730134     
