# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05200000       1.06081836E-02   2918.38372755    -2.25604204      0.29182374       4.22417827       7.36812517       7.67289325       9.57889513       7.56398956       7.77029400       8.63394646       6.96655263       7.52260745       7.01657414       7.59942430       7.00563332       7.37066220       7.60203826       7.03601273       7.07283944       7.72097204       11.35024821      7.79943605       7.09847124       6.94192779       7.27071409       8.29430195       8.08396776       7.83992127       7.05919608       7.63065194       7.06501988       7.15674543       8.11445098      
  0.05200000       1.34339933E-02   2905.43838963    -2.34897311      0.26455076       4.30940245       7.59565430       7.89816019       9.81522293       7.79603808       7.99622656       8.86325095       7.18858631       7.75402494       7.24211611       7.83080870       7.23023186       7.59789534       7.82820418       7.26514938       7.30278259       7.95022035       11.60620037      8.03001568       7.32110885       7.16358580       7.49609308       8.52614944       8.31312835       8.07247999       7.28805563       7.85813340       7.29359647       7.38032245       8.34316610      
  0.05200000       1.70125428E-02   2884.29404262    -2.44178851      0.24123815       4.38952832       7.81918296       8.11942949       10.05578824      8.02628987       8.21864520       9.08965777       7.40380011       7.98323617       7.46198825       8.06022236       7.44904521       7.82100859       8.05068510       7.48996820       7.52852263       8.17717912       11.88046003      8.25898101       7.53749309       7.37823373       7.71654131       8.75785300       8.54074969       8.30449315       7.51230498       8.08248087       7.51753823       7.59802570       8.56931910      
  0.05200000       2.15443469E-02   2867.98249930    -2.52663734      0.22128839       4.46450351       8.02544035       8.32111421       10.27475607      8.23865852       8.42149965       9.29704128       7.60274227       8.19476524       7.66565602       8.27166425       7.65159617       8.02707993       8.25475323       7.69872436       7.73817868       8.38519325       12.12833665      8.46858935       7.73727314       7.57663388       7.92011728       8.96960441       8.74850682       8.51711085       7.72045684       8.28826352       7.72537622       7.79905615       8.77629476      
  0.05200000       2.72833338E-02   2843.29436996    -2.61366733      0.20368188       4.53651458       8.23365108       8.52448817       10.50419320      8.45556947       8.62657712       9.50738548       7.80054499       8.41034365       7.86960287       8.48738474       7.85426723       8.23491308       8.46088174       7.90949641       7.94997515       8.59690247       12.40193171      8.68267096       7.93644523       7.77365945       8.12454554       9.18746216       8.96071262       8.73543259       7.93024877       8.49676369       7.93489426       7.99990182       8.98662471      
  0.05200000       3.45510729E-02   2808.96222673    -2.70346840      0.18818860       4.60523347       8.44487762       8.73000401       10.74703888      8.67888817       8.83448764       9.72175134       7.99748748       8.63176354       8.07457513       8.70904243       8.05775749       8.44554741       8.66973332       8.12358483       8.16524107       8.81343574       12.70806154      8.90254136       8.13532737       7.96950631       8.33056895       9.41337664       9.17869528       8.96117601       8.14295848       8.70886042       8.14727858       8.20102381       9.20137776      
  0.05200000       4.37547938E-02   2773.43150583    -2.79129485      0.17448134       4.67092194       8.65107704       8.92887544       10.98672723      8.89886088       9.03596174       9.93085246       8.18820617       8.84935886       8.27451243       8.92702984       8.25598817       8.65073375       8.87257478       8.33402699       8.37713482       9.02485314       13.01616343      9.11764086       8.32787238       8.15895249       8.53081134       9.63510743       9.39133410       9.18288713       8.35218414       8.91532773       8.35605088       8.39596954       9.41075500      
  0.05200000       5.54102033E-02   2730.18063067    -2.88165801      0.16226412       4.73397531       8.86195618       9.12867906       11.23964259      9.12851573       9.23919524       10.14429074      8.37912534       9.07543018       8.47799804       9.15395163       8.45723774       8.85983764       9.07816447       8.55133945       8.59707401       9.24188222       13.35771242      9.33952615       8.52078272       8.34807562       8.73361610       9.86573935       9.60946377       9.41374857       8.56892259       9.12575657       8.57257260       8.59191777       9.62479285      
  0.05200000       7.01703829E-02   2679.14545381    -2.97471935      0.15137958       4.79428559       9.07790943       9.33019103       11.50699725      9.36961599       9.44477756       10.36461221      8.57053976       9.31111940       8.68550713       9.39162879       8.66203552       9.07253484       9.28652146       8.77712885       8.82673166       9.46544512       13.73709474      9.56958051       8.71389680       8.53700198       8.93873696       10.10653402      9.83361953       9.65540222       8.79450360       9.34050220       8.79851589       8.78871384       9.84480555      
  0.05200000       8.88623816E-02   2620.20287347    -3.07077614      0.14169906       4.85168514       9.29942446       9.53353528       11.79019562      9.62317532       9.65315735       10.59229936      8.76271050       9.55751650       8.89789977       9.64046662       8.87131972       9.28962272       9.49772403       9.01450282       9.06791344       9.69595842       14.15501218      9.80850856       8.90751291       8.72578926       9.14682265       10.36022840      10.06536990      9.90903435       9.03005988       9.55975629       9.03393542       8.98670318       10.07143872     
  0.05200000       1.12533558E-01   2551.30059002    -3.17158830      0.13307981       4.90619472       9.53083779       9.74209299       12.09520390      9.89790780       9.86755312       10.83386449      8.95826472       9.82095876       9.12048352       9.91025517       9.08996688       9.51392001       9.71516374       9.27146005       9.33118058       9.93857102       14.62310689      10.06229545      9.10362071       8.91646408       9.36046484       10.63293309      10.30875314      10.18171271      9.28520706       9.78758198       9.28737271       9.18805383       10.30973985     
  0.05200000       1.42510267E-01   2472.72185410    -3.27759743      0.12539449       4.95786302       9.77354309       9.95521149       12.41848452      10.19879887      10.08744498      11.09022478      9.15848211       10.10405021      9.35662132       10.20644144      9.32115700       9.74559103       9.93912631       9.55683676       9.62617618       10.19519407      15.13598207      10.33388019      9.30269047       9.10979313       9.58021979       10.92705662      10.56384570      10.47778887      9.56744761       10.02467877      9.56774104       9.39312724       10.56088251     
  0.05200000       1.80472177E-01   2385.26045038    -3.38824537      0.11863931       5.00596252       10.02035970      10.17326942      12.76421850      10.51589191      10.31223535      11.36401105      9.36038293       10.39567244      9.59918684       10.52234077      9.55974042       9.97854164       10.17026189      9.85932132       9.94262887       10.46454713      15.68895300      10.62132984      9.50176245       9.30335105       9.80214436       11.23913632      10.82715857      10.79363638      9.86789972       10.27067365      9.87005464       9.59856409       10.82440040     
  0.05200000       2.28546386E-01   2275.68965718    -3.51391367      0.11278476       5.04991837       10.28628118      10.41474111      13.18291681      10.86361049      10.56224272      11.68174768      9.57701431       10.70868786      9.85797670       10.87696717      9.81890977       10.23179845      10.43132482      10.18593952      10.28425062      10.77203763      16.35449419      10.95205142      9.71655379       9.51018872       10.04754046      11.60578717      11.12515241      11.15851975      10.19343222      10.54895893      10.19604948      9.82087259       11.12580078     
  0.05200000       2.89426612E-01   2164.16174350    -3.64044373      0.10780004       5.08918068       10.54938201      10.65877481      13.61379140      11.19159528      10.81448014      12.00767015      9.78950319       11.00467720      10.10000629      11.22154015      10.06931685      10.50057068      10.70045394      10.47980949      10.58835464      11.08515346      17.00235806      11.28735517      9.93842366       9.71410832       10.31872949      11.97926685      11.42320124      11.52518441      10.48455584      10.83394088      10.49210580      10.05281332      11.43252284     
  0.05200000       3.66524124E-01   2051.13174180    -3.76912126      0.10348638       5.12465150       10.83480433      10.91189251      14.04134039      11.51160433      11.07406748      12.34011857      10.00149734      11.30434309      10.32938922      11.56346208      10.31242091      10.84108208      10.98381351      10.74117025      10.85410879      11.40929856      17.62826006      11.63056138      10.19657935      9.91879311       10.67525648      12.36014520      11.72319411      11.89555468      10.74295663      11.13189228      10.75700793      10.32413413      11.74774808     
  0.05200000       4.64158883E-01   1929.89390536    -3.90662654      0.09977941       5.15633681       11.17168173      11.19019610      14.47489378      11.84891784      11.35695234      12.68757219      10.22589925      11.63488003      10.56170245      11.92848142      10.56331325      11.32249837      11.29398777      10.98579851      11.10025874      11.76167648      18.31193558      12.00041270      10.53101457      10.13583853      11.17151478      12.77714954      12.04529510      12.29078333      10.98571557      11.45723819      11.00603889      10.66446948      12.08779566     
  0.05200000       5.87801607E-01   1805.03936802    -4.05070831      0.09662580       5.18423226       11.57158584      11.50783882      14.89425773      12.19713069      11.67319523      13.03262358      10.46769634      11.99293235      10.79514752      12.31271714      10.81406225      12.00181365      11.63800610      11.19841075      11.31376444      12.14357023      19.10906747      12.39243743      10.98908669      10.36959579      11.84890010      13.21429169      12.38814613      12.69818706      11.19587669      11.81470055      11.22215363      11.09435677      12.45075571     
  0.05200000       7.44380301E-01   1689.26912636    -4.19039682      0.09393719       5.20874324       11.98552396      11.85814563      15.27375375      12.54765054      12.01098394      13.34074798      10.72131691      12.34646570      11.02640053      12.71429952      11.05423509      12.69158897      11.98841735      11.38196737      11.49838831      12.52991506      19.94219312      12.78619012      11.50384842      10.61245533      12.53381387      13.64596750      12.73628271      13.09751864      11.38031295      12.17750954      11.40885139      11.54611387      12.81174359     
  0.05200000       9.42668455E-01   1576.44954022    -4.33230206      0.09160535       5.23057609       12.41743742      12.27987476      15.64785084      12.93261735      12.40348505      13.62742995      11.00542198      12.71349996      11.26820373      13.17047732      11.29311849      13.29013076      12.36189468      11.54491694      11.65971644      12.94572876      20.76920258      13.22019596      12.03775623      10.88478038      13.11883406      14.11823790      13.12492061      13.53067795      11.54809715      12.56346889      11.57591077      12.00823046      13.19345161     
  0.05200000       1.19377664E+00   1474.15376538    -4.46830597      0.08957555       5.25003916       12.83422581      12.75192429      16.02459420      13.32609405      12.82679439      13.89064781      11.29296448      13.07095029      11.49685348      13.64298941      11.50245731      13.79362364      12.72365627      11.67877467      11.78867883      13.35365520      21.48703264      13.66676404      12.51533118      11.16524382      13.60114946      14.60582733      13.53119174      13.97061484      11.69042640      12.93575336      11.71469731      12.44181523      13.56873593     
  0.05200000       1.51177507E+00   1380.96463095    -4.59957075      0.08775658       5.26785845       13.23518352      13.27844047      16.41926598      13.75065290      13.27943286      14.14467819      11.56829465      13.44289438      11.70657726      14.13507684      11.69061028      14.27028934      13.07654720      11.79354909      11.89500832      13.76273298      22.16197308      14.14318734      12.91730673      11.44249225      14.05136318      15.13292049      13.96532138      14.44896317      11.82010465      13.29863012      11.83603549      12.83285948      13.94206160     
  0.05200000       1.91448198E+00   1278.85936284    -4.74894617      0.08616000       5.28380630       13.66679542      13.92505984      16.88006186      14.25261617      13.81206025      14.43388494      11.86412705      13.87565871      11.92987072      14.70488736      11.90438659      14.80369810      13.48299349      11.91917750      12.00818870      14.23534886      22.95284483      14.71504326      13.31303638      11.74883856      14.54908403      15.72918551      14.47088466      15.03070678      11.96587689      13.71408316      11.97023656      13.23019303      14.36224524     
  0.05200000       2.42446202E+00   1191.69783238    -4.88599147      0.08474245       5.29821561       14.03607481      14.51562910      17.32793852      14.72278898      14.28729240      14.73290136      12.12001865      14.28350499      12.13278817      15.22539423      12.11162325      15.27216055      13.88060616      12.05389368      12.13037842      14.69196691      23.72378559      15.26511408      13.63869658      12.01498335      14.99236533      16.31072764      14.93694280      15.60272249      12.12143606      14.12052922      12.11352292      13.55529873      14.75807653     
  0.05200000       3.07029063E+00   1101.64816954    -5.03509224      0.08352091       5.31082719       14.37652731      15.06896038      17.80412703      15.18355030      14.73258975      15.07882583      12.36356499      14.69053613      12.33405373      15.72645962      12.32604240      15.72914444      14.30418220      12.20293729      12.26629674      15.16528714      24.50022209      15.82167166      13.93645787      12.26648979      15.40250712      16.88842954      15.38450720      16.18132243      12.28983707      14.55262935      12.26937899      13.84985096      15.16999823     
  0.05200000       3.88815518E+00   1027.48276444    -5.16751526      0.08243711       5.32217204       14.68665457      15.57700766      18.24857871      15.62194130      15.13106304      15.41304813      12.58897938      15.09091546      12.52700701      16.18949233      12.53392819      16.17232411      14.72823993      12.35939091      12.40987349      15.63036614      25.18950306      16.34749910      14.21136118      12.49559530      15.78985484      17.41908545      15.79003717      16.72708179      12.45976977      14.98766246      12.42912820      14.11847008      15.55877545     
  0.05200000       4.92388263E+00   956.03306344     -5.30276151      0.08148772       5.33223327       14.98181222      16.06102240      18.70094516      16.06253257      15.52050220      15.77249360      12.80852943      15.50085287      12.72192470      16.64242434      12.74139953      16.58817840      15.16568953      12.52648478      12.56553121      16.11017842      25.78824498      16.86759161      14.47441637      12.72122251      16.15937433      17.93837532      16.19183089      17.26465228      12.63947393      15.44516583      12.59761075      14.37388005      15.96030907     
  0.05200000       6.23550734E+00   897.84956878     -5.42071861      0.08065896       5.34111239       15.23321997      16.47371378      19.09390869      16.44537509      15.85795987      16.09348416      13.00090892      15.86071756      12.89283529      17.02740031      12.92035259      16.94668662      15.56156805      12.67856744      12.70846319      16.54163988      26.22120198      17.31926493      14.69693677      12.91810395      16.47595667      18.38529783      16.54344319      17.72998121      12.79665260      15.86272035      12.74927736      14.59528045      16.31539820     
  0.05200000       7.89652287E+00   853.58835121     -5.51701844      0.07987566       5.34958868       15.43812718      16.81173241      19.42373909      16.76819383      16.14040330      16.37018280      13.15892262      16.16502967      13.03629506      17.34847745      13.06907744      17.27270770      15.89264884      12.80631645      12.83219857      16.90433087      26.52931655      17.69211324      14.88156462      13.08125216      16.75087972      18.75030047      16.83929059      18.11651283      12.93088902      16.21548886      12.88131347      14.77630555      16.61567603     
  0.05200000       1.00000000E+01   810.45473699     -5.61550747      0.07910628       5.35799568       15.64873984      17.17276492      19.76887843      17.10725479      16.44098435      16.66717331      13.32303240      16.48387581      13.18605006      17.68603545      13.22094835      17.62483466      16.24097886      12.94364245      12.96476062      17.28743571      26.80599667      18.07935981      15.07400959      13.25225428      17.04387248      19.12984672      17.15504623      18.52139125      13.07128151      16.59005069      13.01511296      14.96442634      16.93478930     
