# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03900000       1.06081836E-02   2807.78361751    -2.40532621      0.26548298       4.18140774       7.68529817       8.01825017       10.01066809      7.90415454       8.11895026       8.97901316       7.25270849       7.85786442       7.30907117       7.93878018       7.29866570       7.68440186       7.93426448       7.33530855       7.37295561       8.06936883       11.94109523      8.15756117       7.39213483       7.22634823       7.57667682       8.67327625       8.45112072       8.20614259       7.35742776       7.96869028       7.36370608       7.45391409       8.46443069      
  0.03900000       1.34339933E-02   2784.23500478    -2.51346988      0.23838003       4.27494012       7.94721772       8.27463048       10.29347538      8.17518794       8.37709698       9.24280078       7.50388249       8.12797513       7.56659904       8.20800583       7.55485104       7.94618919       8.19318794       7.59988649       7.63849094       8.33414496       12.26851264      8.42481913       7.64457655       7.47667632       7.83471664       8.94534192       8.71695509       8.47787377       7.62111419       8.23016786       7.62710506       7.70820708       8.72805077      
  0.03900000       1.70125428E-02   2752.48764088    -2.61781339      0.21630595       4.35934464       8.19647960       8.51692396       10.57334140      8.43683740       8.62189368       9.49426797       7.73879770       8.38816244       7.80988344       8.46725307       7.79653153       8.19521644       8.43903480       7.85257773       7.89238698       8.58780071       12.61056529      8.68183076       7.88129089       7.71040113       8.07886263       9.20956179       8.97252116       8.74107007       7.87266413       8.47938789       7.87824045       7.94729184       8.97997915      
  0.03900000       2.15443469E-02   2715.75770163    -2.71819445      0.19794371       4.43639819       8.43468652       8.74577962       10.84826849      8.69064058       8.85385699       9.73448777       7.95981589       8.63973083       8.04136633       8.71816602       8.02614151       8.43277260       8.67266775       8.09545747       8.13727551       8.83108586       12.96083852      8.92925035       8.10424174       7.92987282       8.31067907       9.46588826       9.21783917       8.99626364       8.11483012       8.71716658       8.12001526       8.17301141       9.22094306      
  0.03900000       2.72833338E-02   2675.01107996    -2.81604910      0.18228156       4.50799614       8.66565835       8.96532222       11.12121161      8.94035505       9.07701822       9.96750019       8.17111079       8.88634275       8.26498350       8.96459745       8.24776853       8.66250642       8.89784309       8.33106976       8.37659390       9.06771465       13.32026534      9.17081479       8.31745501       8.13926523       8.53396214       9.71806416       9.45669720       9.24705500       8.35139960       8.94722701       8.35634973       8.38932428       9.45482630      
  0.03900000       3.45510729E-02   2622.74223693    -2.91708688      0.16880081       4.57473169       8.90080219       9.18608099       11.41262684      9.20138960       9.30250706       10.20646569      8.38069648       9.14250590       8.49093811       9.22129346       8.47148543       8.89525910       9.12515546       8.57241704       8.62374550       9.31071866       13.72493049      9.42076493       8.52910119       8.34609903       8.75854089       9.98321569       9.70325368       9.50942544       8.59506857       9.18114341       8.59978138       8.60487802       9.69459433      
  0.03900000       4.37547938E-02   2562.76062383    -3.01949969      0.15712817       4.63697248       9.13916044       9.40411879       11.71527956      9.47536210       9.52619881       10.45110193      8.58774535       9.40832623       8.72077457       9.49014301       8.69810897       9.12894585       9.35130605       8.83139768       8.88651208       9.55804345       14.16563776      9.67750566       8.73728524       8.54906507       8.98246922       10.25825656      9.95316982       9.78244870       8.85066001       9.41613090       8.85441404       8.81775864       9.93807313      
  0.03900000       5.54102033E-02   2494.92163017    -3.12401914      0.14699570       4.69487049       9.38062414       9.62149277       12.02896108      9.76145619       9.75023973       10.70055449      8.79299346       9.68303749       8.95425142       9.77051002       8.92790976       9.36397856       9.57800362       9.10329705       9.16321720       9.81051669       14.63685794      9.94173444       8.94309192       8.74890454       9.20648215       10.54506914      10.20847243      10.06664428      9.11727298       9.65342131       9.11944153       9.02885256       10.18598624     
  0.03900000       7.01703829E-02   2418.12739475    -3.23300092      0.13802791       4.74954557       9.63092056       9.84160991       12.35837262      10.07137335      9.97795697       10.96483915      9.00144999       9.97443526       9.19952561       10.07513824      9.16959397       9.60377883       9.80945910       9.39823381       9.46872391       10.07527342      15.14686359      10.22218780      9.15000021       8.94987741       9.43436485       10.85192841      10.47320349      10.37241887      9.40955303       9.89816930       9.41108436       9.24165825       10.44543152     
  0.03900000       8.88623816E-02   2329.09443514    -3.34869937      0.13022635       4.80008342       9.89026023       10.07170318      12.72039467      10.40399000      10.21588791      11.25175599      9.21509238       10.28025652      9.45581865       10.40592511      9.42280025       9.84958905       10.05300104      9.71649707       9.80186109       10.35906735      15.71182400      10.52586657      9.36072463       9.15432225       9.66901595       11.18688133      10.75390772      10.70642928      9.72620795       10.15712907      9.72819862       9.45870705       10.72336910     
  0.03900000       1.12533558E-01   2223.68493417    -3.47520582      0.12350202       4.84613195       10.15786620      10.31607783      13.14087988      10.74910163      10.46981488      11.57221053      9.43664916       10.59110386      9.71684490       10.76002911      9.68768478       10.10705671      10.31742754      10.04047860      10.14021671      10.66909682      16.36104267      10.85950906      9.58072946       9.36598462       9.91990543       11.55989360      11.05667423      11.07379432      10.04831323      10.43829189      10.05244641      9.68582595       11.02801692     
  0.03900000       1.42510267E-01   2116.76003682    -3.60197383      0.11778652       4.88728819       10.42502005      10.56011764      13.56388288      11.08108825      10.72347516      11.89932479      9.65375147       10.89143834      9.96370182       11.10737142      9.94619227       10.38239236      10.58706777      10.33913701      10.44914267      10.98409008      16.97779672      11.19823023      9.80695532       9.57381848       10.19810176      11.94172579      11.35851632      11.44511546      10.34285940      10.72427046      10.35297674      9.92252675       11.33697422     
  0.03900000       1.80472177E-01   2002.50562471    -3.73509151      0.11291063       4.92401021       10.72473883      10.81962600      13.99960749      11.41639677      10.99148300      12.24393866      9.87510723       11.20561322      10.20386488      11.46612844      10.20343577      10.74530468      10.87816559      10.61226143      10.72719948      11.32008962      17.60994547      11.55584041      10.07853122      9.78711995       10.57899295      12.34308874      11.67082667      11.83274884      10.61434389      11.03169054      10.63044980      10.20816334      11.66430061     
  0.03900000       2.28546386E-01   1886.85000533    -3.87116497      0.10873570       4.95673593       11.06712340      11.09666126      14.41549303      11.75159936      11.27345342      12.58731451      10.10115565      11.53768858      10.43587058      11.82962516      10.45622159      11.25253358      11.18629229      10.85303296      10.96830145      11.67039672      18.27558777      11.92287856      10.42520552      10.00600144      11.09722872      12.76027667      11.99112600      12.22413890      10.85142165      11.35541030      10.87441079      10.55755591      12.00262153     
  0.03900000       2.89426612E-01   1768.15360902    -4.01319842      0.10514321       4.98591700       11.46372067      11.41161310      14.81833711      12.09545939      11.58730458      12.92717152      10.34415908      11.89032290      10.66949249      12.21289975      10.70770849      11.92768839      11.52425474      11.06386889      11.17966053      12.04692360      19.05748303      12.30902456      10.88453720      10.24093551      11.77053422      13.19067935      12.32914965      12.62424251      11.05946876      11.70778152      11.08822209      10.98442320      12.36153700     
  0.03900000       3.66524124E-01   1653.06555560    -4.15554020      0.10211352       5.01131313       11.88567542      11.76397689      15.19906962      12.44752110      11.92882267      13.24755500      10.60584529      12.24595664      10.90813947      12.62393422      10.95755943      12.63402502      11.87749949      11.25307028      11.36994046      12.43897164      19.90597651      12.70681247      11.41403579      10.49193145      12.47160369      13.63025592      12.68061353      13.02582905      11.24887988      12.07604332      11.28104492      11.44694878      12.73075568     
  0.03900000       4.64158883E-01   1545.45210370    -4.29504331      0.09949189       5.03390412       12.31213206      12.18150422      15.56203331      12.82071407      12.31806082      13.53247728      10.89285685      12.60107878      11.15166608      13.07568065      11.19782588      13.21517240      12.24630470      11.41688202      11.53224028      12.84790183      20.71712208      13.13132633      11.94666862      10.76675262      13.04060391      14.09032652      13.06159251      13.44424038      11.41630645      12.45747076      11.44857760      11.90675356      13.10789668     
  0.03900000       5.87801607E-01   1449.77644803    -4.42645637      0.09718631       5.05426943       12.71655219      12.63944546      15.93138452      13.19247556      12.72795791      13.79872281      11.17643526      12.93894631      11.37706063      13.53119909      11.40060734      13.70038843      12.59272709      11.55103408      11.66250634      13.23608946      21.38906684      13.55508694      12.41444944      11.04283314      13.50552442      14.55066400      13.44943428      13.85412940      11.55752676      12.81380027      11.58704213      12.33296765      13.47224959     
  0.03900000       7.44380301E-01   1351.04594831    -4.56757502      0.09512648       5.07287657       13.14573940      13.20910897      16.34681824      13.63616584      13.21378935      14.07175478      11.47391750      13.32776311      11.60207202      14.05378827      11.59907746      14.21049465      12.96729752      11.67445740      11.77698236      13.66566985      22.09049962      14.05580362      12.84974290      11.34370933      13.98788322      15.08931585      13.90607667      14.34744937      11.69479128      13.19721672      11.71658592      12.75694529      13.86872570     
  0.03900000       9.42668455E-01   1262.25300574    -4.70204098      0.09335146       5.08923714       13.55479569      13.82966596      16.75572575      14.09995131      13.71559937      14.33436476      11.75477560      13.72739969      11.81219536      14.58586502      11.79380706      14.71355838      13.33780976      11.79289315      11.88449286      14.09387748      22.77946723      14.57902819      13.22799941      11.63697782      14.45867806      15.63300836      14.37330669      14.86978068      11.82978264      13.57368588      11.84205791      13.13796524      14.25500325     
  0.03900000       1.19377664E+00   1176.87208627    -4.83906310      0.09171657       5.10458354       13.92910423      14.43220249      17.19806452      14.57149131      14.19391302      14.63459684      12.01328696      14.13569544      12.01594120      15.10928922      11.99881089      15.18985360      13.72547038      11.92755157      12.00755566      14.54120752      23.51235792      15.12618970      13.55752931      11.90777460      14.90306496      16.20983527      14.83772657      15.43400102      11.98424278      13.96954639      11.98491059      13.46801835      14.64995851     
  0.03900000       1.51177507E+00   1076.55932411    -5.00687080      0.09034723       5.11764931       14.32964306      15.09971821      17.73699673      15.10461117      14.70622061      15.02131263      12.29538177      14.60614693      12.24444171      15.69052377      12.23900579      15.72336171      14.18990855      12.09275043      12.15868398      15.06808241      24.35902675      15.76726771      13.90593019      12.20185294      15.38431643      16.86834003      15.34659324      16.09420784      12.16912298      14.44380128      12.15691913      13.81448256      15.11558691     
  0.03900000       1.91448198E+00   1003.53408234    -5.14047709      0.08915007       5.12923557       14.65020206      15.62663174      18.18196934      15.55714407      15.10818803      15.36044493      12.52734535      15.02161822      12.44260965      16.16550122      12.45342996      16.18517274      14.61801175      12.25288025      12.30655215      15.54037338      25.05937604      16.31056248      14.19351915      12.43775310      15.78711238      17.41199278      15.75664014      16.65401050      12.34338272      14.88397258      12.32022355      14.09183507      15.51015217     
  0.03900000       2.42446202E+00   930.02120311     -5.28336449      0.08805665       5.13995456       14.97092486      16.15140652      18.65143481      16.02950498      15.51597661      15.73609170      12.76596612      15.46218783      12.65090063      16.64821591      12.67527156      16.61012148      15.07482111      12.42868960      12.47076418      16.04728907      25.72193385      16.87302128      14.47879300      12.68322605      16.17595581      17.97253052      16.17985861      17.22832795      12.53189413      15.36487607      12.49678725      14.36973752      15.93393988     
  0.03900000       3.07029063E+00   858.61881844     -5.43171455      0.08709015       5.14954073       15.29187190      16.68743367      19.14545095      16.52551216      15.94177917      16.14185695      13.01137649      15.93166035      12.86777530      17.13976863      12.90545537      17.08561858      15.57786786      12.61821008      12.65117259      16.60003665      26.23853726      17.46127400      14.76203707      12.93530573      16.58751147      18.54997302      16.62664689      17.82685457      12.72884303      15.89823389      12.68684550      14.65040576      16.38579942     
  0.03900000       3.88815518E+00   796.99470378     -5.56956290      0.08624506       5.15801035       15.59350306      17.20409676      19.63431506      17.01087692      16.36076051      16.55250898      13.24450110      16.39109091      13.07668448      17.61823665      13.12174958      17.57941800      16.06563743      12.80444561      12.83193478      17.14257734      26.66770405      18.02219084      15.03454770      13.17811779      17.00014714      19.09769037      17.06878929      18.40299888      12.91996413      16.42620321      12.87279157      14.91753521      16.83298211     
  0.03900000       4.92388263E+00   745.63864276     -5.69295193      0.08548568       5.16569205       15.86365851      17.65585451      20.06708445      17.45431290      16.74006039      16.92257055      13.45255162      16.80778667      13.26332581      18.05723446      13.31274697      18.05904365      16.51419809      12.97303732      12.99169495      17.63592956      26.99970519      18.52135471      15.28620688      13.39160224      17.39079743      19.58139261      17.47100319      18.92491867      13.09538850      16.90895225      13.03258218      15.16177044      17.23478497     
  0.03900000       6.23550734E+00   698.22556581     -5.81411374      0.08479564       5.17273175       16.13480618      18.12527022      20.48827519      17.90739542      17.13629310      17.30616194      13.66204717      17.22781325      13.45356092      18.51718882      13.49827298      18.58243575      16.97529106      13.16635618      13.16889151      18.14484969      27.62162229      19.02860725      15.54608926      13.61211742      17.80875218      20.07082853      17.89222576      19.46609847      13.27826864      17.40931271      13.21605322      15.41084295      17.64905140     
  0.03900000       7.89652287E+00   660.02633010     -5.91840615      0.08415836       5.17928432       16.37678568      18.54583047      20.86200614      18.31577934      17.48738982      17.65129849      13.84631212      17.60440224      13.62081631      18.93717055      13.66378511      19.08507175      17.40917420      13.29723777      13.31869531      18.60556057      27.50105652      19.48365724      15.78269211      13.79968921      18.19276653      20.49992209      18.26292602      19.96411562      13.44028402      17.86354490      13.37839636      15.63649758      18.01783283     
  0.03900000       1.00000000E+01   625.45960713     -6.01812931      0.08355363       5.18554818       16.62426585      18.98303888      21.20615258      18.73859639      17.85101538      17.99612034      14.04129825      17.99442972      13.78908517      19.37929081      13.83376270      19.61467143      17.86846564      13.44309479      13.46520148      19.09106091      27.73088302      19.95652399      16.03133734      14.01066122      18.59035826      20.94215919      18.64741638      20.48954147      13.58593163      18.34428757      13.50715146      15.86967748      18.39188297     
