# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01800000       1.06081836E-02   2471.81673851    -2.77255926      0.22444683       3.99146015       8.44623781       8.81827705       11.20373613      8.77702104       8.94079103       9.82139814       7.88929921       8.71523174       7.99062209       8.79197458       7.98365390       8.44013459       8.70968590       8.06458762       8.10913718       8.91834502       13.74748416      9.04667350       8.04900214       7.85054626       8.29349150       9.68543621       9.37841802       9.14403997       8.08280903       8.77378723       8.09038677       8.12849824       9.31873099      
  0.01800000       1.34339933E-02   2454.73776546    -2.80931051      0.21815048       4.01617576       8.53325942       8.89924257       11.31140697      8.87467631       9.02386593       9.90988256       7.96682833       8.81104919       8.07500037       8.88739989       8.06759978       8.52674236       8.79344681       8.15647259       8.20280836       9.00819261       13.89373761      9.13932355       8.12718772       7.92662588       8.37684264       9.78644560       9.47075750       9.24191138       8.17416605       8.86014141       8.18113278       8.20813542       9.40749959      
  0.01800000       1.70125428E-02   2419.30361325    -2.88021605      0.20698108       4.06182544       8.70089976       9.05356746       11.52100530      9.06607983       9.18265432       10.08121713      8.11452251       8.99756717       8.23821352       9.07430930       8.22986388       8.69279232       8.95367077       8.33649600       8.38760908       9.18184928       14.18274866      9.31924354       8.27580333       8.07100656       8.53618520       9.98400216       9.64919437       9.43314203       8.35371920       9.02601357       8.35903543       8.35971228       9.57888580      
  0.01800000       2.15443469E-02   2331.66567433    -3.03629572      0.18618537       4.15379603       9.06700418       9.38542314       11.98367690      9.49872325       9.52555779       10.45933132      8.43111764       9.41262658       8.59853714       9.49692922       8.58774823       9.05147707       9.29950985       8.74726567       8.81253640       9.56423463       14.83576780      9.71932440       8.59267834       8.37806238       8.87910269       10.42740140      10.04123429      9.86323456       8.76490521       9.38670073       8.76853331       8.68349883       9.95540623      
  0.01800000       2.72833338E-02   2179.83698522    -3.26802793      0.16314037       4.26856627       9.59033048       9.85972792       12.69846693      10.14777649      10.01816642      11.03381234      8.87885994       10.01374763      9.12082807       10.14443027      9.11376744       9.55508705       9.80002019       9.37273648       9.46230800       10.13391559      15.85877073      10.32546726      9.03553192       8.80728936       9.36355733       11.10670868      10.61716695      10.52374564      9.38393084       9.91315283       9.38871939       9.13607921       10.51623442     
  0.01800000       3.45510729E-02   2021.92080884    -3.47962086      0.14862398       4.34951101       10.04873371      10.27894829      13.37929446      10.71719728      10.45536738      11.57981183      9.26264857       10.53050965      9.56045957       10.73171017      9.57513453       10.01973570      10.25395344      9.89779299       10.00992176      10.66121132      16.80034087      10.89387255      9.42715948       9.17366016       9.82739775       11.75409631      11.13607097      11.14634917      9.90585463       10.39317883      9.91691281       9.54157739       11.03609592     
  0.01800000       4.37547938E-02   1870.33835694    -3.67440015      0.13879708       4.40892818       10.50633783      10.66042648      13.98247607      11.22658980      10.85341452      12.08107391      9.60420686       11.00930873      9.93215164       11.27461778      9.98133099       10.58864494      10.68162067      10.32294778      10.44099518      11.15900959      17.66005764      11.42732296      9.84720002       9.50207219       10.41776661      12.36553648      11.60490017      11.72748822      10.32162483      10.84650719      10.34381786      9.97959245       11.52068260     
  0.01800000       5.54102033E-02   1729.46438355    -3.85724342      0.13151625       4.45572887       10.99464553      11.04189564      14.48828325      11.67521118      11.24132341      12.54109807      9.91974045       11.46313110      10.24792583      11.76998458      10.33004147      11.38485706      11.09149447      10.63366829      10.75106352      11.62864992      18.54241394      11.91774840      10.37387440      9.80929837       11.21643720      12.92240599      12.03432921      12.24544664      10.62663205      11.28043519      10.65812915      10.49111168      11.97952213     
  0.01800000       7.01703829E-02   1593.56671737    -4.03694108      0.12595250       4.49327395       11.52371505      11.46734681      14.95667164      12.11278063      11.66108416      12.95937808      10.25438548      11.90721303      10.55678097      12.28891758      10.65859562      12.28770685      11.52493590      10.88723653      11.00529038      12.11723088      19.57994791      12.41185051      11.03342036      10.13278743      12.11731992      13.47230145      12.46907967      12.74578334      10.87720645      11.73812696      10.91673928      11.07076327      12.44597294     
  0.01800000       8.88623816E-02   1468.00971715    -4.21045603      0.12154880       4.52418619       12.05972024      11.97517528      15.39248292      12.55710437      12.14144115      13.32943135      10.62560654      12.33185988      10.87253679      12.85564951      10.97097553      13.02841620      11.97857234      11.10252834      11.22015303      12.62146597      20.59959030      12.92716229      11.72062483      10.48807669      12.84465470      14.02944452      12.93172516      13.24039716      11.09428297      12.21219501      11.13583665      11.66071005      12.91902975     
  0.01800000       1.12533558E-01   1361.51114886    -4.36640674      0.11808234       4.54931777       12.55009196      12.54531351      15.81359703      12.98654827      12.64949293      13.64304426      10.98445361      12.72072437      11.15332438      13.41090593      11.22354560      13.61494693      12.39916803      11.26833025      11.38129517      13.08554027      21.40820203      13.43432883      12.29536130      10.83901486      13.40639682      14.56320394      13.39711453      13.71023862      11.26526771      12.64300007      11.30525662      12.18954136      13.35639140     
  0.01800000       1.42510267E-01   1269.26190435    -4.51041372      0.11511366       4.57143394       12.99811372      13.17034271      16.22790234      13.42233088      13.16818461      13.93290680      11.30915503      13.10195366      11.39398572      13.95084824      11.42877323      14.15191310      12.78370724      11.40346349      11.50872708      13.51007467      22.06455102      13.93539201      12.75629442      11.17004944      13.91289569      15.07754866      13.86036681      14.17401231      11.41079880      13.02804502      11.44524416      12.64739891      13.76271933     
  0.01800000       1.80472177E-01   1181.08041069    -4.65543582      0.11250380       4.59135323       13.43480438      13.86594095      16.68000984      13.90670467      13.70316028      14.24052526      11.61359683      13.51860352      11.62018414      14.51692586      11.63351542      14.68468593      13.16905109      11.53901722      11.63493272      13.94617662      22.71746824      14.48135638      13.15977109      11.49188498      14.41429525      15.63900938      14.34566771      14.69980072      11.56124295      13.41278108      11.58721022      13.05854339      14.17655690     
  0.01800000       2.28546386E-01   1092.17113414    -4.80876971      0.11027410       4.60874047       13.87669781      14.62456576      17.17820105      14.44764510      14.24954930      14.58251533      11.91619920      13.98600770      11.85205872      15.12377735      11.85963598      15.21979490      13.59045421      11.69282215      11.77816721      14.42858913      23.43422316      15.10168738      13.54862945      11.81586604      14.92429043      16.26819361      14.85791832      15.31526194      11.73199837      13.83493865      11.74800488      13.44926192      14.61935366     
  0.01800000       2.89426612E-01   1014.08838303    -4.95282923      0.10835600       4.62398092       14.25452945      15.26816951      17.63408074      14.94244895      14.69885213      14.92401604      12.17699297      14.42894351      12.06317549      15.65867692      12.07754926      15.76292199      13.99888215      11.85009338      11.92554347      14.89227452      24.12547458      15.68793467      13.88383693      12.09363170      15.40745834      16.84841089      15.30034898      15.90650152      11.90422280      14.24879001      11.91044333      13.77683712      15.02673161     
  0.01800000       3.66524124E-01   942.79593750     -5.09303093      0.10668210       4.63750417       14.62075315      15.89690497      18.07329213      15.44899771      15.11554234      15.27564743      12.43630830      14.89231502      12.27766884      16.17908971      12.30792268      16.24302907      14.41108079      12.01769537      12.08415665      15.36599570      24.79038708      16.29240323      14.20749557      12.36869181      15.83532372      17.43269231      15.72477617      16.50462575      12.08437655      14.67581686      12.08230982      14.08529681      15.43813193     
  0.01800000       4.64158883E-01   873.46540768     -5.23785954      0.10519994       4.64965624       14.94855684      16.44434907      18.54033133      15.92799405      15.51828406      15.65261826      12.68577343      15.34478244      12.49089240      16.66408380      12.53702634      16.67582442      14.87659706      12.19702565      12.25425716      15.88186028      25.44291662      16.88039528      14.48995703      12.62156619      16.21784898      18.01487604      16.14985277      17.09486080      12.27137082      15.16431568      12.26162107      14.37140977      15.86586586     
  0.01800000       5.87801607E-01   808.44117179     -5.38299511      0.10390688       4.66039858       15.28953461      17.01665805      19.03532128      16.44821833      15.93974390      16.05783943      12.94299295      15.84273158      12.71486229      17.16972907      12.77682197      17.16099160      15.36939976      12.39079127      12.43967849      16.43910634      26.04742573      17.50478715      14.79375176      12.88398546      16.64173022      18.62054057      16.59961863      17.71111890      12.47260760      15.69685162      12.45354572      14.66826845      16.32203263     
  0.01800000       7.44380301E-01   749.56106651     -5.52402051      0.10275867       4.67005015       15.61446709      17.56562173      19.52125822      16.97009511      16.35418249      16.45633894      13.19211333      16.34455499      12.93283987      17.66573539      13.00971331      17.67623586      15.86084213      12.57602788      12.61991915      17.00022883      26.51030412      18.11647715      15.08584620      13.13816661      17.07461591      19.20506735      17.04568368      18.31624809      12.66881468      16.23829767      12.62309490      14.95308513      16.77040410     
  0.01800000       9.42668455E-01   692.07510083     -5.67137731      0.10172901       4.67879726       15.94870126      18.13174661      20.05510138      17.52162930      16.80916865      16.89600270      13.44881623      16.87146785      13.16057411      18.19317787      13.24255111      18.27128765      16.38454445      12.78571341      12.82605041      17.59782326      27.12138103      18.74529450      15.39642769      13.39829260      17.56163690      19.81328325      17.53606222      18.94989412      12.88168200      16.82036112      12.84801448      15.25354086      17.25505777     
  0.01800000       1.19377664E+00   645.11855177     -5.80145384      0.10079089       4.68684428       16.26667251      18.67336066      20.53564202      18.05710547      17.24183172      17.30880770      13.69291786      17.37685932      13.37175627      18.71303325      13.46083218      18.89413799      16.90426414      12.96860365      13.00671825      18.17715941      27.25986070      19.34687218      15.70187152      13.65021854      18.05138828      20.38265347      18.00045554      19.56326158      13.07757816      17.38758453      13.02986436      15.54505304      17.71010320     
  0.01800000       1.51177507E+00   601.06884127     -5.93173063      0.09993493       4.69425220       16.59109722      19.22905048      21.01328230      18.61701115      17.69678588      17.73874121      13.93634180      17.90036983      13.58612375      19.26866308      13.67548526      19.58348567      17.45309255      13.16388715      13.19612935      18.78161369      27.61755634      19.95847030      16.02769399      13.91472797      18.57881304      20.96464273      18.48686422      20.20389761      13.27440846      17.98236833      13.21651728      15.84865646      18.18088679     
  0.01800000       1.91448198E+00   558.16117357     -6.06722213      0.09915120       4.70109083       16.96165376      19.87900090      21.51344000      19.25286942      18.21843640      18.22359096      14.22198161      18.49063559      13.82853195      19.92509362      13.92425500      20.38055333      18.11456985      13.36964256      13.40679324      19.49444521      27.85364745      20.67936368      16.40697016      14.22457424      19.16731435      21.62624180      19.04009883      20.98633130      13.49201568      18.68563393      13.41517427      16.20066452      18.71247184     
  0.01800000       2.42446202E+00   523.80271178     -6.18402444      0.09841839       4.70753426       17.29146757      20.44972701      21.92442748      19.79923959      18.68214488      18.64737591      14.48119123      18.99724954      14.04719853      20.50396602      14.15269845      21.05080490      18.71178141      13.55867844      13.59768280      20.12391364      28.26974817      21.31385256      16.75247645      14.50797820      19.65782613      22.19863073      19.52584227      21.67924733      13.68107747      19.30690223      13.60101815      16.51959565      19.17656580     
  0.01800000       3.07029063E+00   490.59778171     -6.30402368      0.09771646       4.71375133       17.67180997      21.22667138      22.38623232      20.41899990      19.29253688      19.18518653      14.76841727      19.57275053      14.29443247      21.19231337      14.38572988      21.84202656      19.52212592      13.79303316      13.82164291      20.93068191      28.43920325      22.10326603      17.15766962      14.79228554      20.21375622      22.93787363      20.15508383      22.55882412      13.93380516      20.11336481      13.83940639      16.89339621      19.76098068     
  0.01800000       3.88815518E+00   457.71881705     -6.43038471      0.09705918       4.71961354       18.06554886      22.04763685      22.88242454      21.05135229      19.93656767      19.77399426      15.07900696      20.16337261      14.56381946      21.90012044      14.65121823      22.69363493      20.39244931      14.04263262      14.06355322      21.79038627      28.94117808      22.93181871      17.58331579      15.14930120      20.79075682      23.71971466      20.81188971      23.48385917      14.19603342      20.97544589      14.08619139      17.28156650      20.38811901     
  0.01800000       4.92388263E+00   428.91144145     -6.54885271      0.09644313       4.72514414       18.43798588      22.87077248      23.33845234      21.64901239      20.57214945      20.41978621      15.36585777      20.72665817      14.81472432      22.57571682      14.88303219      23.50268988      21.25964136      14.28022905      14.29512590      22.62936069      28.98898073      23.73974670      17.99186848      15.47473060      21.33038283      24.52146250      21.45649225      24.38604533      14.45010664      21.81643546      14.32448546      17.65103229      21.05229670     
  0.01800000       6.23550734E+00   401.09042289     -6.67064319      0.09585683       4.73044063       18.85728164      23.79300425      23.87548477      22.31293039      21.24246283      21.19380139      15.67402260      21.35631227      15.08903277      23.33667442      15.13581080      24.44045989      22.26698536      14.54369424      14.54943659      23.59439512      29.44004346      24.64935966      18.46158312      15.82302967      21.94265237      25.42593819      22.13364385      25.41947688      14.73283196      22.78952931      14.58895917      18.07052117      21.82009609     
  0.01800000       7.89652287E+00   381.11535896     -6.76454664      0.09528672       4.73562199       19.19493613      24.55061757      24.20520840      22.85108622      21.76300288      21.87702197      15.91535323      21.87479681      15.30541161      23.94671203      15.33322653      25.16998549      23.09520017      14.75660184      14.75246417      24.38439903      29.30495007      25.38354090      18.84298400      16.10081995      22.42906949      26.16473779      22.65878718      26.26211435      14.96138924      23.58583501      14.80022112      18.40944993      22.47275127     
  0.01800000       1.00000000E+01   360.66932357     -6.86553472      0.09471978       4.74080534       19.57794080      25.41157693      24.67969250      23.45418485      22.31128457      22.61568967      16.17965100      22.45941186      15.53778028      24.63833912      15.54167808      26.01346966      24.06445229      14.98834849      14.96977015      25.29621507      29.69338369      26.20361177      19.28179383      16.41569134      22.99281398      26.95879041      23.21062727      27.23205644      15.21543207      24.51514712      15.03398675      18.79622198      23.16770933     
