# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01500000       1.00000000E-03   2538.20000777    -2.43802575      0.31286695       3.62378920       7.61706697       8.04691006       10.31416587      7.89752386       8.15832376       9.00923125       7.10902242       7.84021297       7.17207268       7.92700114       7.17079817       7.60888540       7.90857198       7.20214988       7.24080247       8.08983586       12.67527715      8.20795776       7.26476041       7.07677754       7.48058972       8.81682101       8.55027984       8.27677883       7.22564601       7.96016178       7.23397052       7.33579742       8.50212995      
  0.01500000       1.26638017E-03   2520.91267890    -2.51171077      0.29137811       3.68559440       7.79698623       8.21812657       10.51332516      8.08759328       8.33195424       9.18792459       7.27824425       8.02990480       7.34779555       8.11390282       7.34598065       7.78956226       8.08412910       7.38491515       7.42449654       8.27123448       12.91740929      8.39177645       7.43525671       7.24472821       7.65725011       9.00867273       8.73375351       8.46624699       7.40768001       8.13837150       7.41602296       7.50815719       8.68183778      
  0.01500000       1.60371874E-03   2492.93810514    -2.59359454      0.27114560       3.74810316       7.99326273       8.40450500       10.74367798      8.29924479       8.52184749       9.38509763       7.45871714       8.24050241       7.53753490       8.32122188       7.53527651       7.98655606       8.27529913       7.58482286       7.62576363       8.47141438       13.21353364      8.59595836       7.61759122       7.42323062       7.84848201       9.22621578       8.93849909       8.67860427       7.60639101       8.33353376       7.61470435       7.69313146       8.88019957      
  0.01500000       2.03091762E-03   2460.94946527    -2.67632903      0.25295801       3.80841029       8.19070680       8.59103833       10.98141763      8.51504214       8.71237028       9.58457050       7.63820277       8.45436567       7.72850798       8.53229135       7.72569902       8.18448863       8.46721479       7.78813907       7.83147335       8.67392756       13.52510793      8.80326165       7.79898801       7.60024029       8.03995049       9.44979929       9.14658093       8.89546946       7.80835592       8.53009125       7.81614276       7.87741107       9.08074303      
  0.01500000       2.57191381E-03   2429.05887431    -2.75659188      0.23673314       3.86599012       8.38255748       8.77081381       11.21242962      8.72697304       8.89625621       9.77859364       7.81180309       8.66326241       7.91528154       8.73958047       7.91170765       8.37619960       8.65287680       7.98907867       8.03578425       8.87092058       13.82896602      9.00542548       7.97410013       7.77103066       8.22521615       9.66865453       9.34868899       9.10779489       8.00825267       8.72063849       8.01520638       8.05534379       9.27554536      
  0.01500000       3.25702066E-03   2392.90334008    -2.83656356      0.22248254       3.91991553       8.57247719       8.94697332       11.44545218      8.94124660       9.07714197       9.97187638       7.98112279       8.87287340       8.10071286       8.94882128       8.09629666       8.56511626       8.83545611       8.19203936       8.24328084       9.06705021       14.14256003      9.20789599       8.14464854       7.93685481       8.40704175       9.89024548       9.55036196       9.32211716       8.21058585       8.90894190       8.21662728       8.22894861       9.46924541      
  0.01500000       4.12462638E-03   2354.48256001    -2.91171337      0.21075271       3.96696148       8.74940997       9.10923499       11.66716917      9.14569171       9.24462129       10.15337147      8.13632527       9.07102486       8.27423154       9.14828430       8.26918910       8.74007587       9.00431148       8.38500122       8.44219162       9.25101117       14.44817775      9.39909220       8.30061051       8.08799543       8.57469936       10.10218355      9.74007762       9.52620951       8.40430131       9.08406609       8.40941566       8.38800214       9.65072411      
  0.01500000       5.22334507E-03   2321.05941108    -2.97351383      0.20197837       4.00389811       8.89424664       9.24108149       11.85009668      9.31624365       9.38100348       10.30353511      8.26231631       9.23468526       8.41723922       9.31500154       8.41177394       8.88233743       9.14185478       8.54713557       8.60990428       9.40251560       14.70208057      9.55743612       8.42673846       8.21014610       8.71087138       10.27851044      9.89593017       9.69621297       8.56701585       9.22728067       8.57170004       8.51671931       9.80010132      
  0.01500000       6.61474064E-03   2295.39799403    -3.01893911      0.19599575       4.03001307       9.00053910       9.33739113       11.98500410      9.44354101       9.48070496       10.41529197      8.35418719       9.35567966       8.52282904       9.43971802       8.51706990       8.98605191       9.24245807       8.66953584       8.73650721       9.51444123       14.88863913      9.67502574       8.51835427       8.29886377       8.81012220       10.40978467      10.01063963      9.82305879       8.68896500       9.33239321       8.69351352       8.61025730       9.91046846      
  0.01500000       8.37677640E-03   2277.77231014    -3.05005940      0.19202885       4.04777335       9.07331275       9.40333521       12.07738690      9.53126022       9.54893806       10.49235797      8.41718491       9.43853007       8.59542003       9.52596664       8.58949980       9.05674495       9.31140768       8.75459587       8.82441678       9.59141710       15.01526547      9.75608132       8.58099912       8.35961714       8.87793261       10.50007010      10.08916083      9.91061476       8.77320472       9.40448007       8.77770111       8.67417393       9.98634640      
  0.01500000       1.06081836E-02   2264.52886784    -3.07296132      0.18923432       4.06050617       9.12644485       9.45151604       12.14550787      9.59573582       9.59881750       10.54897127      8.46312656       9.49911021       8.64852079       9.58954279       8.64255397       9.10818601       9.36183299       8.81726411       8.88922620       9.64793001       15.10871387      9.81573225       8.62660233       8.40385303       8.92733354       10.56657462      10.14670870      9.97516983       8.83510710       9.45725056       8.83958205       8.72069388       10.04202939     
  0.01500000       1.34339933E-02   2252.11819709    -3.09387921      0.18676811       4.07190208       9.17483542       9.49543995       12.20825772      9.65479273       9.64431766       10.60084228      8.50492253       9.55435290       8.69694908       9.64793464       8.69102072       9.15491350       9.40784962       8.87472358       8.94868996       9.69967577       15.19503467      9.87046658       8.66803087       8.44404279       8.97225056       10.62767245      10.19933771      10.03449961      8.89177524       9.50544817       8.89624593       8.76294956       10.09299965     
  0.01500000       1.70125428E-02   2236.78548397    -3.11922105      0.18389250       4.08538039       9.23301137       9.54833058       12.28470032      9.72615278       9.69913770       10.66361568      8.55516074       9.62079760       8.75525285       9.71873245       8.74950498       9.21094926       9.46333000       8.94419409       9.02063639       9.76225321       15.30059303      9.93679288       8.71775212       8.49229284       9.02618692       10.70177547      10.26288420      10.10649428      8.96021975       9.56359604       8.96470776       8.81364972       10.15462066     
  0.01500000       2.15443469E-02   2213.42898473    -3.15683593      0.17983396       4.10476440       9.31828718       9.62622345       12.39975829      9.83124141       9.77994575       10.75674516      8.62891995       9.71806311       8.84078703       9.82365436       8.83576667       9.29291328       9.54524070       9.04627754       9.12645980       9.85489775       15.46095732      10.03520830      8.79063331       8.56305216       9.10527280       10.81194242      10.35679339      10.21344080      9.06082899       9.64947196       9.06543483       8.88792271       10.24585960     
  0.01500000       2.72833338E-02   2168.08147172    -3.22178951      0.17392963       4.13375878       9.46094310       9.75710602       12.60631846      10.01088116      9.91637950       10.91846081      8.75096206       9.88210952       8.98361176       10.00483447      8.98167806       9.42978956       9.68396756       9.21896606       9.30596322       10.01416844      15.75678782      10.20585755      8.91096636       8.67945665       9.23745678       11.00533081      10.51802085      10.40018079      9.23103482       9.79562812       9.23612985       9.01078175       10.40280467     
