# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04100000       1.06081836E-02   2827.85967860    -2.38092175      0.26918702       4.19109033       7.63462141       7.96214850       9.93799794       7.84911073       8.06224557       8.92287389       7.20775150       7.80366721       7.26300049       7.88403520       7.25244684       7.63439942       7.88102931       7.28802557       7.32559809       8.01303028       11.83888345      8.09934441       7.34589192       7.18172657       7.52815958       8.61060618       8.39084454       8.14644470       7.31031117       7.91431638       7.31656993       7.40699173       8.40753570      
  0.04100000       1.34339933E-02   2804.23188331    -2.48729967      0.24218545       4.28290250       7.89164277       8.21493557       10.21569971      8.11474091       8.31661667       9.18237779       7.45449457       8.06834577       7.51557486       8.14810496       7.50379245       7.89116194       8.13564543       7.54693365       7.58548236       8.27324559       12.15917082      8.36199873       7.59390250       7.42769667       7.78140746       8.87774200       8.65229339       8.41318163       7.56851342       8.17134719       7.57447217       7.65674308       8.66681861      
  0.04100000       1.70125428E-02   2779.81991762    -2.58554269      0.22009957       4.36596062       8.12839014       8.44590345       10.47460678      8.36092347       8.54945244       9.42088659       7.68018362       8.31344587       7.74784609       8.39251632       7.73470793       8.12773210       8.36946188       7.78655040       7.82608821       8.51306984       12.46479702      8.60436261       7.82092430       7.65250336       8.01417346       9.12507223       8.89315000       8.66022061       7.80719483       8.40777389       7.81282862       7.88563378       8.90532892      
  0.04100000       2.15443469E-02   2742.72818945    -2.68573012      0.20146460       4.44280251       8.36517950       8.67518756       10.74797555      8.61221757       8.78162848       9.66041456       7.90044729       8.56275279       7.97770235       8.64118142       7.96281548       8.36398571       8.60266946       8.02715684       8.06818802       8.75536215       12.81096301      8.85060952       8.04325561       7.87136877       8.24494146       9.37979705       9.13781308       8.91362981       8.04666603       8.64486420       8.05186746       8.11061286       9.14560383      
  0.04100000       2.72833338E-02   2706.60013725    -2.78023345      0.18555030       4.51427490       8.58936587       8.88887783       11.00805851      8.85261246       8.99847538       9.88618263       8.10730171       8.80050195       8.19559800       8.87874380       8.17872827       8.58715804       8.82168075       8.25697876       8.30036127       8.98430630       13.14659798      9.08376295       8.25184720       8.07661055       8.46241430       9.62153155       9.36818232       9.15479908       8.27601318       8.86812779       8.28085812       8.32195622       9.37200167      
  0.04100000       3.45510729E-02   2658.39790852    -2.87860774      0.17174583       4.58142738       8.81900510       9.10571178       11.28810992      9.10490703       9.21951785       10.11896181      8.31382760       9.04870361       8.41662893       9.12722348       8.39756567       8.81484915       9.04460499       8.49222042       8.54013236       9.22107448       13.52947221      9.32659080       8.46045181       8.28081413       8.68268721       9.87712615       9.60776401       9.40857292       8.51257812       9.09689801       8.51729365       8.53411774       9.60568748      
  0.04100000       4.37547938E-02   2603.59597677    -2.97773103      0.15973882       4.64437940       9.04926874       9.31956279       11.57738471      9.36421010       9.43837298       10.35395457      8.51670908       9.30202854       8.63789704       9.38192988       8.61629448       9.04186737       9.26562064       8.73302913       8.78626330       9.45958522       13.94065053      9.57283341       8.66505483       8.48054223       8.90107103       10.13928842      9.84926118       9.66847696       8.75418420       9.32524651       8.75861783       8.74286565       9.84072991      
  0.04100000       5.54102033E-02   2539.31430249    -3.08012386      0.14925566       4.70333900       9.28676995       9.53459533       11.88303085      9.64207206       9.65942098       10.59886216      8.72016188       9.57000513       8.86706837       9.65445663       8.84182074       9.27352403       9.48923556       8.99651595       9.05379553       9.70690971       14.39618534      9.83078080       8.86927689       8.67927930       9.12229862       10.41700068      10.09883758      9.94452829       9.01311191       9.55868973       9.01601256       8.95212473       10.08387874     
  0.04100000       7.01703829E-02   2467.08377265    -3.18569113      0.14002875       4.75876543       9.52989885       9.75073577       12.20151615      9.93687837       9.88250653       10.85264285      8.92423337       9.85015245       9.10343426       9.94375124       9.07426660       9.50808941       9.71544958       9.27676644       9.34162262       9.96238324       14.88502156      10.09974688      9.07290848       8.87703354       9.34532074       10.70956801      10.35554285      10.23588505      9.28916159       9.79677823       9.29098772       9.16134367       10.33443198     
  0.04100000       8.88623816E-02   2385.34181752    -3.29638790      0.13186562       4.81093729       9.78161219       9.97225891       12.54032211      10.25377450      10.11161950      11.12319808      9.13227422       10.14531204      9.35078981       10.25659094      9.31800476       9.74799706       9.94916742       9.57876862       9.65594457       10.23212650      15.41385051      10.38669874      9.27888625       9.07693468       9.57355552       11.02409276      10.62361890      10.55009490      9.58903325       10.04465055      9.59075120       9.37346171       10.59851558     
  0.04100000       1.12533558E-01   2289.05289360    -3.41580343      0.12480197       4.85875740       10.04246020      10.20608411      12.92509116      10.59185681      10.35381962      11.42264602      9.34710343       10.45255449      9.60812492       10.59692965      9.57426793       9.99519400       10.19899194      9.90095770       9.99338438       10.52506557      16.01711751      10.70139834      9.49062041       9.28215693       9.81110591       11.37315121      10.91126212      10.89697849      9.90981529       10.31064890      9.91212240       9.59169716       10.88576598     
  0.04100000       1.42510267E-01   2178.70152489    -3.54480987      0.11874993       4.90193332       10.31125052      10.45397308      13.36066119      10.93467314      10.61139677      11.75251564      9.56844971       10.76043655      9.86484822       10.95338736      9.83860724       10.26010430      10.47003867      10.21674069      10.32197514      10.84235710      16.67923891      11.04277489      9.71417086       9.49373456       10.07333037      11.75565481      11.21819174      11.27211322      10.22280233      10.59841659      10.22898313      9.82358493       11.19744601     
  0.04100000       1.80472177E-01   2070.54978870    -3.67190601      0.11358184       4.94058133       10.58651060      10.70095705      13.78166948      11.25927213      10.86670741      12.08209305      9.78272179       11.05924290      10.10223361      11.29666837      10.08948385      10.56658272      10.74510290      10.49549970      10.60780629      11.16076687      17.28444483      11.38286759      9.95502990       9.69980483       10.39057873      12.13663076      11.51781574      11.64220280      10.49818005      10.88914852      10.51085991      10.07711247      11.50870474     
  0.04100000       2.28546386E-01   1953.94500062    -3.80700884      0.10916855       4.97500465       10.90340080      10.96626269      14.21429148      11.59811384      11.13998191      12.42814085      10.00621716      11.38268817      10.34048524      11.66127558      10.34727348      10.98182582      11.04363209      10.75919700      10.87457569      11.50472121      17.93057945      11.74760888      10.25291957      9.91540503       10.82342231      12.54973034      11.83530783      12.03640407      10.75975171      11.20430288      10.77896932      10.38689899      11.84214962     
  0.04100000       2.89426612E-01   1835.73857146    -3.94622972      0.10536152       5.00583427       11.27254031      11.25866596      14.62516793      11.93397660      11.43510418      12.77437308      10.23783792      11.72463882      10.57063976      12.02938187      10.59790041      11.58063923      11.36552269      10.98289732      11.09808577      11.86648256      18.64744800      12.12223208      10.65221255      10.14008643      11.42588664      12.97264924      12.16253604      12.43030010      10.97955734      11.54110713      11.00559492      10.77576187      12.19044666     
  0.04100000       3.66524124E-01   1716.83467334    -4.08960619      0.10213442       5.03285486       11.68749720      11.59636704      15.02155857      12.28446540      11.76588996      13.10394746      10.49030606      12.08268019      10.80641405      12.42714764      10.84728395      12.29344017      11.71556911      11.18123593      11.29753586      12.25377280      19.48092513      12.51663099      11.15690025      10.38297088      12.13526886      13.40784478      12.50952451      12.83341366      11.17705024      11.90488694      11.20702183      11.22806939      12.55624031     
  0.04100000       4.64158883E-01   1605.17849255    -4.23024242      0.09937097       5.05667913       12.11289305      11.97827926      15.39180848      12.64689986      12.12903073      13.40725681      10.76407609      12.43886549      11.04802495      12.85768107      11.09401308      12.94356035      12.07743910      11.35855561      11.47510442      12.65499848      20.32218507      12.92661682      11.69516295      10.64485477      12.77699526      13.85777925      12.87464306      13.24259341      11.35640115      12.28081403      11.38810411      11.69146381      12.92993232     
  0.04100000       5.87801607E-01   1498.73613445    -4.37069876      0.09696690       5.07795185       12.54372704      12.43184812      15.76389024      13.03362526      12.54417808      13.68472844      11.06098081      12.79806507      11.29134534      13.32978598      11.32527773      13.48822640      12.45105196      11.51084594      11.62416106      13.07106264      21.09888866      13.36856181      12.21579371      10.93076337      13.30404140      14.33514079      13.27396796      13.67492344      11.51401735      12.66597325      11.54461570      12.15072315      13.31323517     
  0.04100000       7.44380301E-01   1410.07287388    -4.49603743      0.09482550       5.09734851       12.92808957      12.89895344      16.13333221      13.40585148      12.95248207      13.94106906      11.32919032      13.13013263      11.49941793      13.77681123      11.50551114      13.94219441      12.77761263      11.63060110      11.73873628      13.44239220      21.70446577      13.78794947      12.63323090      11.19633604      13.73653819      14.79563369      13.65977304      14.08363776      11.64348892      13.00160671      11.66919459      12.54492780      13.66425726     
  0.04100000       9.42668455E-01   1304.22607318    -4.64891615      0.09295366       5.11466562       13.38751334      13.55704672      16.58458885      13.90899948      13.50123750      14.22607467      11.64560360      13.56574030      11.73527263      14.35956995      11.72118503      14.49701816      13.19201443      11.75679898      11.85276169      13.91968438      22.49317370      14.35758037      13.07297631      11.52228059      14.25697596      15.39324403      14.17327295      14.65056036      11.78721331      13.42399650      11.80270245      12.98277797      14.09488338     
  0.04100000       1.19377664E+00   1226.96430342    -4.77073997      0.09128564       5.13039349       13.75260965      14.13157997      16.97391570      14.34611139      13.95737565      14.48195389      11.89510105      13.94257375      11.92683848      14.85136957      11.90539938      14.95483179      13.53549696      11.87475982      11.96081733      14.32021254      23.13429981      14.85276168      13.40046280      11.78397889      14.68561802      15.91405719      14.60606136      15.15489037      11.92221020      13.77453236      11.92809609      13.31228509      14.45232080     
  0.04100000       1.51177507E+00   1125.27250452    -4.93528592      0.08979901       5.14465511       14.15293887      14.78572145      17.50090234      14.87015658      14.47662283      14.85161061      12.17670582      14.40003304      12.15315150      15.42831467      12.14137413      15.47389209      13.99147413      12.03234780      12.10433576      14.83899611      23.99739547      15.47930180      13.74956601      12.07759905      15.16346783      16.56880190      15.12008183      15.80311869      12.10196850      14.24008286      12.09412713      13.66094876      14.90994633     
  0.04100000       1.91448198E+00   1044.27607560    -5.07715203      0.08855683       5.15675394       14.49516605      15.35264050      17.96695606      15.33823453      14.90968911      15.19479980      12.42047199      14.82156305      12.35608155      15.92977520      12.35836837      15.95507596      14.41832341      12.18832878      12.24760721      15.31455889      24.73529043      16.04170872      14.05264833      12.32751286      15.58667033      17.13901035      15.55520914      16.38383620      12.27376438      14.67591508      12.25470419      13.95713171      15.31697231     
  0.04100000       2.42446202E+00   970.76549952     -5.21509816      0.08742773       5.16789971       14.81434737      15.87717078      18.42372834      15.80007017      15.31347587      15.55235068      12.65392185      15.24875735      12.55861008      16.40777373      12.57567196      16.40033290      14.85804281      12.35623814      12.40363490      15.80131295      25.40679591      16.59192702      14.33738690      12.56726999      15.98215763      17.68736485      15.97018232      16.94876177      12.45536827      15.13335243      12.42489055      14.23234987      15.72504350     
  0.04100000       3.07029063E+00   893.89893627     -5.36848999      0.08641810       5.17798865       15.14868165      16.42793749      18.93106824      16.30265109      15.74975535      15.96182524      12.90728375      15.72109038      12.78041022      16.91442231      12.81057024      16.85544734      15.36628314      12.54846166      12.58423898      16.35932716      26.03592385      17.19163583      14.63150603      12.82719673      16.39244036      18.28213470      16.42555189      17.56113020      12.65565642      15.66950131      12.61693157      14.52500948      16.18406480     
  0.04100000       3.88815518E+00   830.12086400     -5.50590905      0.08554342       5.18682490       15.44564304      16.93179644      19.40835733      16.77462804      16.15699405      16.35911257      13.13449185      16.16769586      12.98424841      17.38128473      13.02280696      17.32412239      15.84238521      12.72866860      12.75759221      16.88445543      26.49867001      17.74059684      14.89802161      13.06191796      16.78992621      18.82074916      16.85375591      18.12384573      12.84469682      16.17868609      12.79640802      14.78564955      16.61843590     
  0.04100000       4.92388263E+00   776.67701956     -5.62941511      0.08476758       5.19473852       15.71629524      17.38383414      19.83900473      17.21134655      16.53118966      16.72623967      13.34367404      16.57990621      13.17325076      17.81285051      13.21530338      17.78195537      16.28209267      12.90772961      12.92498969      17.37250294      26.83975616      18.23987587      15.14474047      13.27845715      17.16716958      19.30520692      17.24972008      18.64070431      13.02081434      16.65461886      12.97116066      15.02785663      17.01768476     
  0.04100000       6.23550734E+00   729.81844349     -5.74485899      0.08405551       5.20206571       15.96894009      17.81842422      20.24504530      17.63441843      16.89526501      17.08161241      13.53732339      16.97516823      13.34633648      18.23518527      13.39139457      18.25741244      16.70916960      13.05101770      13.07299028      17.84278547      27.10662578      18.71148859      15.38467862      13.48097043      17.55068228      19.76167819      17.63543776      19.13910353      13.18423696      17.11600103      13.12423879      15.25710309      17.40148362     
  0.04100000       7.89652287E+00   688.69965247     -5.85237019      0.08340130       5.20885249       16.21021283      18.23247322      20.61689779      18.03671829      17.24698917      17.42390135      13.72328974      17.34674971      13.51762532      18.64540999      13.55832250      18.72977619      17.12452054      13.22724260      13.23418676      18.29518188      27.61115557      19.16113345      15.61720877      13.67049084      17.92317367      20.19182115      18.00878367      19.62358907      13.35174035      17.56086634      13.29741556      15.48023028      17.76948586     
  0.04100000       1.00000000E+01   653.74053450     -5.94944545      0.08277491       5.21540064       16.44315142      18.64074241      20.96532683      18.42799519      17.58825706      17.75418372      13.90598028      17.70675631      13.67983043      19.05331439      13.72197030      19.21451890      17.55053890      13.35468208      13.37539980      18.74588884      27.59370510      19.60197301      15.84622464      13.86403162      18.29154780      20.60726816      18.36920358      20.10878440      13.49975174      18.00660232      13.42555854      15.69819865      18.12461219     
