# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03200000       2.72833338E-02   2538.31116124    -2.96159084      0.17121377       4.47648764       8.97487136       9.26770922       11.59742344      9.30907193       9.39005964       10.30012553      8.42174898       9.24396825       8.54654684       9.32360155       8.52754785       8.96633863       9.20087786       8.64756419       8.69979403       9.40742954       14.07132421      9.52885916       8.57448378       8.38308155       8.81968585       10.12508006      9.82016574       9.63205278       8.66641776       9.26522903       8.67103413       8.65469872       9.79202187      
  0.03200000       3.45510729E-02   2469.64820229    -3.07410451      0.15889227       4.54135936       9.23665797       9.50338157       11.93255013      9.61767559       9.63309467       10.57010465      8.64620046       9.54069732       8.80076154       9.62574082       8.77864295       9.22175591       9.44672378       8.94063415       8.99882001       9.68024483       14.56583341      9.81409410       8.79928754       8.60164623       9.06352566       10.43572375      10.09659144      9.93833249       8.95513297       9.52216570       8.95799818       8.88497027       10.06026444     
  0.03200000       4.37547938E-02   2392.12366301    -3.18887005      0.14839528       4.60072572       9.50108149       9.73784664       12.27850295      9.94121110       9.87590189       10.84753513      8.86830212       9.84668815       9.05984846       9.94288107       9.03462358       9.47692317       9.69283245       9.24745426       9.31627031       9.95940268       15.08865605      10.10899990      9.02042803       8.81603290       9.30631433       10.76096529      10.37839920      10.25883528      9.26009688       9.78150213       9.26098674       9.11208737       10.33414003     
  0.03200000       5.54102033E-02   2303.11153019    -3.30944891      0.13934007       4.65541453       9.77391360       9.98012511       12.65247371      10.28931794      10.12654772      11.14689993      9.09466379       10.16728675      9.33076901       10.28857227      9.30277544       9.73611181       9.94843960       9.58214425       9.66693823       10.25641494      15.66116999      10.42680941      9.24365563       9.03260819       9.55393775       11.11274580      10.67388391      10.60811179      9.59307531       10.05291238      9.59512084       9.34161001       10.62522557     
  0.03200000       7.01703829E-02   2197.58680326    -3.43993853      0.13169562       4.70442307       10.05099027      10.23309440      13.08364760      10.64475404      10.38989159      11.47594093      9.32585416       10.48775379      9.60214413       10.65348501      9.58005099       10.00308921      10.22172387      9.91646285       10.01580026      10.57584237      16.31847582      10.77060825      9.47297459       9.25320482       9.81416930       11.49894584      10.98793857      10.98636239      9.92461144       10.34299423      9.92948868       9.57784195       10.93928894     
  0.03200000       8.88623816E-02   2089.39432018    -3.57139869      0.12522509       4.74818196       10.33138835      10.48759982      13.51871609      10.99051666      10.65487438      11.81684449      9.55354367       10.80157705      9.86046769       11.01435675      9.85141011       10.29551664      10.50267440      10.22722563      10.33729722      10.90367115      16.94513926      11.12322112      9.71219431       9.47103661       10.11004604      11.89715919      11.30282545      11.37272873      10.23133554      10.64080553      10.24176718      9.82781566       11.26121935     
  0.03200000       1.12533558E-01   1976.51520848    -3.70637633      0.11979690       4.78667460       10.63692939      10.74951858      13.95436320      11.33601870      10.92680154      12.16571005      9.78161916       11.12432034      10.10960909      11.38271665      10.11976107      10.66356327      10.79682424      10.51223471      10.62861512      11.24547024      17.56751752      11.48865857      9.98776852       9.69051609       10.49451379      12.31229488      11.62291086      11.77049233      10.51477181      10.95237577      10.53187742      10.11739579      11.59426517     
  0.03200000       1.42510267E-01   1863.54907490    -3.84251849      0.11521125       4.82057556       10.98149896      11.02618305      14.36459506      11.67221291      11.20916475      12.51036509      10.01000030      11.45778581      10.34372852      11.74791924      10.37600536      11.17612863      11.10392774      10.75551384      10.87123614      11.59554943      18.22423462      11.85586999      10.33755247      9.91177875       11.01822540      12.72981962      11.94334570      12.16206884      10.75277612      11.27560492      10.77668469      10.46948077      11.93328353     
  0.03200000       1.80472177E-01   1746.17137001    -3.98609355      0.11122724       4.85114304       11.38220970      11.34355099      14.76677106      12.01933829      11.52582476      12.85595796      10.25742210      11.81334369      10.58198878      12.13674623      10.63334795      11.86001269      11.44271999      10.97116635      11.08729453      11.97439460      19.00696404      12.24446752      10.80240338      10.15119542      11.70084185      13.16343863      12.28380202      12.56454264      10.96552135      11.62989261      10.99518835      10.90074549      12.29608170     
  0.03200000       2.28546386E-01   1630.29992451    -4.13162141      0.10791450       4.87740562       11.81602135      11.70616654      15.15144317      12.37978050      11.87773667      13.18487504      10.52951589      12.17656252      10.82928348      12.56231643      10.89265215      12.57964889      11.80493719      11.16552787      11.28274912      12.37768533      19.87496250      12.65284642      11.35021749      10.41234875      12.41432072      13.61630033      12.64485383      12.97541035      11.15988479      12.00866561      11.19402472      11.37687980      12.67645616     
  0.03200000       2.89426612E-01   1525.39449144    -4.27035758      0.10507433       4.90057191       12.24054385      12.11796843      15.50885186      12.74509154      12.26312642      13.47199510      10.81779652      12.52473689      11.07389389      13.01146538      11.13393917      13.16064232      12.16924102      11.33096599      11.44687566      12.78175927      20.67795785      13.07076802      11.88332457      10.68824182      12.98397814      14.06848650      13.01989734      13.38422007      11.32802748      12.38645133      11.36306247      11.83746016      13.05144187     
  0.03200000       3.66524124E-01   1433.16519980    -4.39968546      0.10256331       4.92158109       12.63945304      12.56903446      15.87180230      13.10544853      12.66663173      13.73816385      11.10053721      12.85261832      11.29858844      13.45887545      11.33485697      13.63902743      12.50897310      11.46606874      11.57850491      13.16083525      21.33059528      13.48366067      12.34780523      10.96342681      13.44236980      14.51445388      13.39852649      13.77896084      11.46923110      12.73578399      11.50208213      12.26133023      13.41023938     
  0.03200000       4.64158883E-01   1330.86029190    -4.54740710      0.10033740       4.94063925       13.09296540      13.17825093      16.29805408      13.56700040      13.18322730      14.02053029      11.41749530      13.25670039      11.53648370      14.00960614      11.54367123      14.17836688      12.90362655      11.59529524      11.69825062      13.60966481      22.06242897      14.00760822      12.81050525      11.28505790      13.95262842      15.06889670      13.87732784      14.28771659      11.61168346      13.13799011      11.63720782      12.71294863      13.82542501     
  0.03200000       5.87801607E-01   1251.05505011    -4.67174837      0.09840131       4.95756305       13.47638407      13.76058452      16.67583189      13.99416392      13.64970120      14.26981337      11.68204022      13.62520761      11.73431192      14.50303279      11.72316650      14.64901064      13.24318800      11.70900484      11.80260644      14.00013122      22.67130893      14.48698265      13.16787153      11.56180328      14.39318650      15.56665757      14.30750963      14.76055176      11.73964164      13.48171354      11.75703021      13.07352261      14.18385335     
  0.03200000       7.44380301E-01   1165.11692040    -4.81124891      0.09662056       4.97342538       13.85901790      14.38209981      17.12476473      14.47092029      14.13629290      14.57613768      11.94642222      14.03737966      11.94106417      15.03469499      11.92906626      15.13219713      13.62935253      11.84471084      11.92715734      14.44640104      23.39026593      15.03905643      13.50433373      11.84013723      14.84373443      16.14608560      14.77606008      15.32498811      11.89437186      13.87525864      11.90059273      13.41213756      14.58397296     
  0.03200000       9.42668455E-01   1065.64667463    -4.97967330      0.09514212       4.98681884       14.27981592      15.09121942      17.66695357      15.02384733      14.66546604      14.96330024      12.23915697      14.52475941      12.17556837      15.63840365      12.17263695      15.69054508      14.09446338      12.01198076      12.08081383      14.97769350      24.22962578      15.69857349      13.87127694      12.14718338      15.34945751      16.81937885      15.29680316      15.99963452      12.08083223      14.34939130      12.07456769      13.77637625      15.05613501     
  0.03200000       1.19377664E+00   991.12281060     -5.11747085      0.09385105       4.99868609       14.61564930      15.64623125      18.11967002      15.49485502      15.07860731      15.31118245      12.48044172      14.95709406      12.38029863      16.13218942      12.39377171      16.17225079      14.52810736      12.17566642      12.23261180      15.45994094      24.94894086      16.26448230      14.17331558      12.39437191      15.77141800      17.38271166      15.71804363      16.57881103      12.25941296      14.79599045      12.24162918      14.06629799      15.46135840     
  0.03200000       1.51177507E+00   923.01412120     -5.25195406      0.09268966       5.00950168       14.92322498      16.15003984      18.55762736      15.94388941      15.46079375      15.66250943      12.70955855      15.37649091      12.57858444      16.58998903      12.60568007      16.56579367      14.95586525      12.34168290      12.38786117      15.93717084      25.59624226      16.80269479      14.44575714      12.62983891      16.13549200      17.91870344      16.11613719      17.12491780      12.43699607      15.24695782      12.40811077      14.33252544      15.86026858     
  0.03200000       1.91448198E+00   856.57047657     -5.39176026      0.09162729       5.01951462       15.22955895      16.66245694      19.01918479      16.41362667      15.85908943      16.03952626      12.94377971      15.82224223      12.78447132      17.05371222      12.82587949      17.01324772      15.42567916      12.51995796      12.55805375      16.45521920      26.09671248      17.36356607      14.71494837      12.87002999      16.52315127      18.46779105      16.53487477      17.69079599      12.62237055      15.74488762      12.58651291      14.59940810      16.28325927     
  0.03200000       2.42446202E+00   791.32041930     -5.53844878      0.09067725       5.02856752       15.55567212      17.21735847      19.53778750      16.93458836      16.30107189      16.47095684      13.19549323      16.31802038      13.00788107      17.56278012      13.05848602      17.53468683      15.94135855      12.71740764      12.75003759      17.03236348      26.57154967      17.96966075      15.00732251      13.13113310      16.96132822      19.05856885      17.00291896      18.30625377      12.82577843      16.30485483      12.78626752      14.88713354      16.75687818     
  0.03200000       3.07029063E+00   733.84287010     -5.67749476      0.08983957       5.03662884       15.86059660      17.73280364      20.02852512      17.43921616      16.72488381      16.88289826      13.42787125      16.79546221      13.21590974      18.05465209      13.27146553      18.07729256      16.43722936      12.89640000      12.92668961      17.58571601      26.91349947      18.53678041      15.29158431      13.37202677      17.40587526      19.61047492      17.45414745      18.89165768      13.02475024      16.84524126      12.97304121      15.16125734      17.20707164     
  0.03200000       3.88815518E+00   683.50778177     -5.80829702      0.08908212       5.04398310       16.15446899      18.23554327      20.49140368      17.92926078      17.14580315      17.29376453      13.65224350      17.25181612      13.42182482      18.54478859      13.47265576      18.64245731      16.92816415      13.10548889      13.12128036      18.12813779      27.39336566      19.08473550      15.57195407      13.59817914      17.85532203      20.13661049      17.90247102      19.47067034      13.22615646      17.37717303      13.18318309      15.43147393      17.65017475     
  0.03200000       4.92388263E+00   638.91307083     -5.93243114      0.08837613       5.05089427       16.45992895      18.77146109      20.93884486      18.44555433      17.58812930      17.71512754      13.89268152      17.72998365      13.62908925      19.07381782      13.68601862      19.27436115      17.47480639      13.27082519      13.29724474      18.71452354      27.54592486      19.66621732      15.87200983      13.85549054      18.33758058      20.68529197      18.37180537      20.09844565      13.40594415      17.95597582      13.32974354      15.71644007      18.10821064     
  0.03200000       6.23550734E+00   596.32742546     -6.05857635      0.08773221       5.05724610       16.77779241      19.33256374      21.37780785      18.99482937      18.05400738      18.15673606      14.13751977      18.23480061      13.84037808      19.65156544      13.90190139      19.97296799      18.06001001      13.45450878      13.48192822      19.33537258      28.08505907      20.27531166      16.19875892      14.10774685      18.85852533      21.25230657      18.86434640      20.77405170      13.59057403      18.57000678      13.51275974      16.01806310      18.58657447     
  0.03200000       7.89652287E+00   559.85710649     -6.17405094      0.08714763       5.06305300       17.09313966      19.90834900      21.77246642      19.53597841      18.50855582      18.59285244      14.37633136      18.73246457      14.04941269      20.23816624      14.10517034      20.70411788      18.68075540      13.64914982      13.67102054      19.96885106      28.06725559      20.88603188      16.52701778      14.37039096      19.38087470      21.80775878      19.34013081      21.46726043      13.79587233      19.20047751      13.70856930      16.32070803      19.05488937     
  0.03200000       1.00000000E+01   529.56276076     -6.27610462      0.08660478       5.06848047       17.37985433      20.39368126      22.10300097      20.02441936      18.90576543      18.96613357      14.58736410      19.18155019      14.23805376      20.76211387      14.29001309      21.35641922      19.23511849      13.82462051      13.83515129      20.53238272      28.27448490      21.42177895      16.82962087      14.59371301      19.83849460      22.29235453      19.75372158      22.09476585      13.98113796      19.75871284      13.88333185      16.59948925      19.46117827     
