# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.01100000       1.06081836E-02   1780.58085387    -3.66616260      0.15460755       4.10134632       10.44022287      10.64159806      14.04290700      11.17544413      10.84315683      12.07891438      9.49370692       10.95299237      9.82191822       11.22799359      9.90737580       10.58314777      10.62594335      10.19912061      10.32015613      11.12851288      17.76529405      11.41899188      9.77568343       9.38240694       10.40984279      12.45458077      11.63573633      11.73120190      10.19646577      10.79962543      10.22476471      9.90895782       11.51023462     
  0.01100000       1.34339933E-02   1690.55217275    -3.78881478      0.14892336       4.13388336       10.77599915      10.89849447      14.37163939      11.47900188      11.10465513      12.38348652      9.71099583       11.26108568      10.03780510      11.56620218      10.14652860      11.14200519      10.90106323      10.40958964      10.52880695      11.44516566      18.36121506      11.74865711      10.14434293      9.59463806       10.96646084      12.82772360      11.92340871      12.07893556      10.40207700      11.09203064      10.43688311      10.26271544      11.81891278     
  0.01100000       1.70125428E-02   1604.47356014    -3.90899316      0.14396687       4.16328338       11.12748150      11.16448928      14.68171972      11.77283075      11.37261750      12.66804756      9.93313133       11.56217589      10.24777449      11.90967913      10.37407038      11.76071123      11.18040807      10.59242920      10.71166031      11.76478237      19.02407074      12.07383643      10.56846998      9.81085978       11.58301271      13.19172558      12.20703515      12.41379144      10.58129144      11.38956857      10.62130060      10.64478975      12.12644305     
  0.01100000       2.15443469E-02   1527.65251287    -4.02120507      0.13956638       4.19024702       11.46447171      11.44412776      14.94585409      12.04831775      11.64768233      12.92338172      10.15792516      11.83711853      10.45080939      12.24971415      10.58534999      12.31064359      11.45721929      10.75181320      10.87109268      12.07803795      19.66957598      12.38848079      10.99794366      10.02955746      12.13145099      13.53726379      12.48470365      12.72648019      10.73878105      11.68355578      10.78295783      11.01509839      12.42437097     
  0.01100000       2.72833338E-02   1433.67684101    -4.15605799      0.13567663       4.21479771       11.88441074      11.84406720      15.27958320      12.38810123      12.02781584      13.20779823      10.45678114      12.15993291      10.70241007      12.69852097      10.83282637      12.87463961      11.81191388      10.91982957      11.03897906      12.47255900      20.46633675      12.79032545      11.54220396      10.31614446      12.68631072      13.96715556      12.84535089      13.10486095      10.90693323      12.05557228      10.95360123      11.48162207      12.79455434     
  0.01100000       3.45510729E-02   1351.86206853    -4.27983041      0.13232779       4.23650628       12.28554702      12.29355993      15.61085989      12.72113300      12.43533705      13.46838979      10.75550641      12.46443395      10.93886067      13.14755219      11.04907559      13.36185652      12.15402041      11.06292016      11.17967699      12.84842913      21.14880845      13.19314811      12.03221469      10.60688548      13.15691668      14.39100310      13.21619520      13.46969239      11.05178712      12.40803902      11.09703572      11.92462641      13.15132745     
  0.01100000       4.37547938E-02   1278.04767417    -4.39767278      0.12926787       4.25682601       12.65953243      12.78286888      15.94001453      13.05261975      12.85325493      13.71011179      11.03709872      12.75862785      11.15020841      13.58408917      11.22986663      13.80669074      12.47334234      11.18437353      11.29683766      13.19373215      21.70044842      13.58768603      12.44687443      10.88840033      13.57875245      14.79283319      13.58363968      13.81980838      11.17825775      12.72795534      11.22089625      12.32649448      13.48576548     
  0.01100000       5.54102033E-02   1204.10628362    -4.52025318      0.12646648       4.27585672       13.03386282      13.34766825      16.30246532      13.42172919      13.30048817      13.95898283      11.31182210      13.07898514      11.35050981      14.04605736      11.40129838      14.25899130      12.79486826      11.30012647      11.40654841      13.54247848      22.21550193      14.01315399      12.81958360      11.17319713      14.00466763      15.21924817      13.97312316      14.20385303      11.30263286      13.04358664      11.34177829      12.70607408      13.82594213     
  0.01100000       7.01703829E-02   1131.30894099    -4.64643245      0.12389820       4.29367786       13.41622065      13.99135974      16.69250763      13.84546086      13.76832205      14.22459444      11.57891030      13.44144117      11.54688410      14.54558742      11.58059890      14.71412055      13.12850165      11.42103709      11.52021633      13.91460131      22.74861334      14.49091494      13.17211998      11.45932328      14.44027271      15.69889266      14.39020224      14.65379871      11.43476630      13.37107084      11.46787037      13.06398339      14.18118613     
  0.01100000       8.88623816E-02   1060.31823894    -4.77554345      0.12156128       4.31021734       13.78634893      14.63927501      17.10788409      14.28929512      14.21863122      14.52127431      11.83436043      13.82759232      11.74173055      15.04874477      11.76967296      15.18711721      13.48083496      11.55302427      11.64483625      14.30825483      23.30688756      14.99921714      13.50158472      11.73286881      14.88146809      16.20689902      14.80697461      15.14900425      11.57895690      13.71754793      11.60498844      13.39622303      14.54834882     
  0.01100000       1.12533558E-01   992.07613021     -4.90653610      0.11942075       4.32564812       14.15550162      15.29509153      17.51930550      14.75877371      14.63715496      14.82992205      12.08533921      14.24408608      11.93901347      15.55891936      11.96966117      15.69402001      13.84278991      11.69665880      11.78142981      14.71726887      23.87414048      15.54160154      13.82759686      12.00640106      15.34142494      16.73185092      15.21020837      15.68087658      11.73405519      14.07637113      11.75365198      13.71433133      14.91810468     
  0.01100000       1.42510267E-01   928.61086702     -5.03590232      0.11744080       4.34016951       14.51051322      15.92543745      17.92637690      15.24244035      15.03041675      15.15340819      12.33546707      14.68433732      12.14314647      16.06080384      12.18833185      16.15814665      14.22508491      11.85482827      11.93256494      15.15407848      24.46954251      16.11672728      14.14158272      12.27480020      15.75427429      17.28223463      15.60809264      16.24402200      11.90287880      14.46579924      11.91556848      14.01237274      15.30052695     
  0.01100000       1.80472177E-01   861.20103652     -5.18023049      0.11564032       4.35358891       14.87006805      16.54643785      18.39736669      15.75013399      15.44329248      15.53050697      12.60160763      15.15910371      12.36547212      16.58122593      12.42839241      16.62102392      14.68915050      12.03725961      12.10691091      15.67284228      25.16565037      16.74236414      14.45282036      12.54056864      16.16748602      17.89173028      16.04322875      16.86199457      12.09365400      14.94841199      12.09787500      14.32399790      15.73439961     
  0.01100000       2.28546386E-01   794.19748574     -5.33293022      0.11405682       4.36556489       15.24026266      17.16858194      18.89928312      16.30604182      15.87731725      15.94866871      12.87868290      15.69207553      12.60189751      17.11693254      12.68169144      17.12681904      15.19120840      12.23616259      12.30078380      16.24970928      25.81486951      17.42151055      14.77577433      12.82906400      16.60921411      18.54306581      16.51139107      17.52129875      12.30181992      15.49322466      12.29733492      14.64309085      16.20908650     
  0.01100000       2.89426612E-01   735.95577895     -5.47600001      0.11265197       4.37632966       15.57624291      17.74809751      19.38975024      16.83786618      16.29229498      16.34593425      13.13463477      16.20630365      12.82345819      17.61738960      12.91772411      17.64549402      15.68741866      12.42843419      12.48591627      16.81727060      26.31027747      18.05835766      15.07400031      13.09167931      17.04631648      19.15019369      16.96157194      18.14077978      12.49980967      16.03854240      12.47920535      14.93553594      16.66051886     
  0.01100000       3.66524124E-01   683.77654930     -5.61345747      0.11139460       4.38607869       15.90383846      18.29262246      19.89398514      17.37411712      16.71518382      16.75411474      13.38341221      16.72411574      13.04197728      18.11667645      13.14648578      18.20603012      16.17364934      12.61651362      12.67764220      17.38348273      26.85159205      18.67695855      15.37477553      13.34432985      17.50745716      19.74140231      17.42177595      18.74460122      12.69998746      16.58704474      12.67945129      15.22605103      17.11618477     
  0.01100000       4.64158883E-01   637.53872189     -5.74427445      0.11022638       4.39523602       16.23761252      18.85019412      20.38987326      17.93248246      17.14927001      17.16048808      13.63660503      17.25767420      13.25966689      18.64440959      13.37356080      18.82917695      16.68838041      12.81326535      12.86764838      17.97442262      27.14626806      19.31158942      15.69207097      13.60545072      18.00580622      20.33693484      17.89287906      19.36766324      12.90320085      17.16264658      12.87810099      15.52907993      17.57333988     
  0.01100000       5.87801607E-01   590.55582075     -5.88576228      0.10915191       4.40374441       16.58845790      19.44227419      20.91537237      18.54230600      17.62728384      17.60971115      13.89874176      17.83702245      13.49343052      19.22904276      13.60790257      19.56359652      17.25475088      13.03568831      13.07421567      18.61662830      27.47123212      19.98255016      16.04258667      13.89452218      18.57257891      20.97376629      18.40886184      20.04462779      13.12684495      17.79224904      13.08327844      15.85450005      18.07044033     
  0.01100000       7.44380301E-01   546.55141378     -6.02798043      0.10818452       4.41147676       16.98742406      20.13252541      21.47315816      19.21862307      18.17828878      18.10842981      14.21296375      18.47107685      13.75409192      19.91052432      13.88150161      20.35767216      17.92967259      13.23600308      13.29919059      19.36410845      27.76448919      20.76246309      16.44640435      14.23059390      19.17272599      21.69254021      18.99668815      20.86321532      13.34708661      18.52684894      13.29223876      16.23216571      18.62505753     
  0.01100000       9.42668455E-01   514.91439333     -6.13890721      0.10727469       4.41881240       17.30195232      20.69929774      21.89495364      19.72280368      18.64854394      18.51597119      14.46819886      18.94139568      13.96287718      20.43707943      14.10366301      20.93645986      18.48920893      13.42010859      13.48404949      19.96613864      28.26413503      21.38669834      16.77108951      14.50796634      19.60811218      22.27664219      19.48960838      21.51769164      13.51844578      19.12056257      13.45712375      16.53628710      19.07674871     
  0.01100000       1.19377664E+00   482.18964867     -6.26009823      0.10639984       4.42592501       17.69774071      21.52588083      22.45379330      20.34160276      19.33754043      19.08547702      14.78950576      19.51554913      14.22694767      21.10963153      14.36949603      21.69099398      19.30354829      13.66471560      13.71948555      20.79609144      28.86925565      22.22755897      17.18158130      14.83023672      20.15353715      23.10499783      20.20034559      22.41293495      13.77456992      19.94680587      13.70009455      16.92416955      19.70477774     
  0.01100000       1.51177507E+00   448.69441872     -6.39191892      0.10557587       4.43267758       18.11348313      22.40472191      22.93965111      20.99935102      20.03127078      19.70009281      15.09947414      20.12962530      14.49642406      21.82840617      14.62044543      22.56580015      20.18434677      13.92066823      13.96194055      21.68224778      28.68848662      23.11544429      17.62690504      15.19473043      20.75386680      23.95707478      20.90928254      23.36511026      14.04556608      20.83026674      13.95548282      17.33289847      20.36424601     
  0.01100000       1.91448198E+00   419.76955119     -6.51410106      0.10479782       4.43910240       18.51568444      23.26531213      23.48042189      21.64196051      20.73707412      20.38200585      15.40801019      20.73691151      14.76224869      22.54000160      14.87771951      23.43743040      21.08150367      14.17372252      14.20634763      22.56559065      29.02309619      23.99743964      18.06948039      15.53526993      21.33774862      24.84183648      21.62401159      24.31509150      14.31361650      21.71237742      14.20568991      17.73194008      21.07254865     
  0.01100000       2.42446202E+00   393.10413786     -6.63422003      0.10406470       4.44520008       18.91469022      24.13711573      23.91948649      22.27606358      21.40948762      21.13558507      15.69581988      21.33960158      15.01898714      23.24671465      15.11488370      24.29445556      22.00529735      14.42427685      14.44844506      23.45835142      28.92962826      24.87286451      18.51091485      15.86133760      21.90779308      25.74225139      22.30269745      25.27516542      14.57988266      22.60624631      14.45581395      18.13078340      21.82729585     
  0.01100000       3.07029063E+00   370.38556706     -6.74357893      0.10335442       4.45114878       19.33595121      25.06286371      24.44188206      22.95864678      22.07250140      21.96770353      15.98882273      21.99772701      15.27606883      23.99500257      15.35216295      25.24439495      23.01492969      14.67609541      14.68475817      24.42678402      29.09609013      25.80604178      18.98829088      16.20031281      22.52714536      26.67307113      22.97040652      26.30730247      14.85703990      23.57870080      14.71104123      18.55406424      22.63668698     
  0.01100000       3.88815518E+00   348.38907816     -6.85570499      0.10266864       4.45693129       19.80087870      26.09760506      25.08825213      23.68141251      22.76303022      22.92196601      16.31722550      22.69744335      15.56421699      24.80225805      15.62436795      26.19585789      24.14966168      14.95620924      14.95092311      25.51149839      29.69589741      26.82874006      19.51848478      16.57176450      23.18790953      27.68273313      23.66471423      27.45417081      15.15943645      24.67112835      14.99042473      19.02287021      23.53775227     
  0.01100000       4.92388263E+00   333.78422354     -6.93598372      0.10197716       4.46280111       20.17825931      26.93850858      25.56295387      24.27221514      23.29065456      23.67578296      16.55916712      23.27986994      15.77938215      25.44012430      15.80850179      26.94943967      25.08926758      15.17629240      15.15431392      26.40300213      30.28746136      27.65205712      19.95319205      16.88520173      23.72391364      28.48002678      24.19456103      28.38858804      15.40141562      25.57127303      15.21153489      19.40385321      24.23624008     
  0.01100000       6.23550734E+00   317.79918723     -7.02726429      0.10126859       4.46885736       20.60357707      27.91826798      25.87877617      24.89285054      23.90914497      24.60647568      16.80641887      23.89683186      16.00911443      26.12819339      15.99205324      27.68797964      26.19088052      15.42504986      15.38131705      27.43956085      29.78202409      28.58874844      20.44797450      17.21968864      24.30775675      29.39567151      24.81488417      29.48373165      15.67842069      26.62369979      15.46337325      19.83736146      25.06371114     
  0.01100000       7.89652287E+00   300.78420604     -7.12897545      0.10056065       4.47495080       21.07905383      28.99112245      26.29608139      25.61311340      24.55188966      25.50529394      17.11571631      24.63006615      16.28133335      26.84875083      16.23629382      28.57845398      27.45468250      15.69851042      15.63813918      28.60978853      30.09805507      29.60800607      21.00981923      17.60569797      25.00048566      30.37750507      25.45910578      30.70437215      15.97874595      27.82279613      15.73595588      20.32170197      25.86731498     
  0.01100000       1.00000000E+01   286.23933807     -7.22122306      0.09985289       4.48108562       21.56066971      30.08690754      26.85090113      26.28300573      25.23136932      26.50886188      17.42791108      25.33454681      16.55475899      27.47659933      16.49255310      29.28092422      28.74161891      15.97507099      15.89572445      29.79651702      30.37228568      30.64175458      21.57390750      18.01495538      25.63801149      31.39607003      26.13956493      31.94221709      16.28244233      29.04297500      16.01159733      20.81297108      26.72461651     
