# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00400000       1.00000000E-03   1692.58907953    -3.54117917      0.19757568       3.44900878       10.01324037      10.38280184      13.87733511      10.78515600      10.59459831      11.81564477      9.07643531       10.55481801      9.39839786       10.82033142      9.53185419       10.12698776      10.27907659      9.73242272       9.85918111       10.78649277      17.48187995      11.10013107      9.33632353       8.95481073       9.93374474       12.28224805      11.43542890      11.41046652      9.73232730       10.45348932      9.76380608       9.46709014       11.21547967     
  0.00400000       1.26638017E-03   1631.79667616    -3.64470778      0.18868392       3.48900645       10.29012625      10.60499504      14.13720803      11.05078731      10.82035741      12.07985886      9.27438579       10.81825349      9.60023441       11.11095954      9.75297531       10.54389468      10.50980297      9.94170609       10.06687066      11.05100984      17.91741012      11.37838893      9.62353975       9.14920511       10.35291820      12.59373267      11.68214372      11.70485045      9.93534002       10.69794634      9.97287815       9.75114770       11.47790200     
  0.00400000       1.60371874E-03   1561.66838931    -3.75892351      0.18063126       3.52689069       10.61208842      10.85217842      14.40796465      11.33764018      11.07099123      12.35963595      9.49194611       11.10812547      9.81373292       11.43678482      9.98640571       11.08069559      10.76614306      10.14762778      10.27050292      11.34682594      18.45287975      11.68478590      9.98310487       9.36336325       10.88641413      12.93613446      11.95118558      12.02551490      10.13495968      10.97163375      10.17909759      10.09132753      11.76855470     
  0.00400000       2.03091762E-03   1486.33402369    -3.87981813      0.17349461       3.56190260       10.97214676      11.12498508      14.68103414      11.63298300      11.34584046      12.63651911      9.72954989       11.40907821      10.03474639      11.79332025      10.22194672      11.71491668      11.04616117      10.33581197      10.45783258      11.66992710      19.08937359      12.01070710      10.42428885      9.59738107       11.51439452      13.29516539      12.23567164      12.35771275      10.31966205      11.27255818      10.36900378      10.48374437      12.08015044     
  0.00400000       2.57191381E-03   1410.60594087    -4.00288409      0.16717588       3.59412708       11.35237206      11.44406324      14.98583162      11.93399924      11.66066694      12.91176428      9.99401660       11.70538552      10.26828823      12.18598463      10.45731885      12.30293750      11.35047110      10.51194551      10.63451957      12.01782872      19.80419969      12.35801018      10.91915857      9.85592797       12.10808250      13.66946222      12.54352256      12.69300536      10.49362566      11.59901606      10.54581917      10.90550803      12.41356276     
  0.00400000       3.25702066E-03   1334.80637166    -4.12836913      0.16158946       3.62365034       11.76486267      11.84333546      15.29839287      12.25680177      12.04147339      13.18516650      10.29936454      12.00997587      10.52254388      12.63500520      10.70017332      12.84525488      11.69014489      10.68295766      10.80510580      12.39767174      20.55128528      12.74648250      11.45380908      10.15238356      12.64525930      14.07890223      12.89563473      13.04676956      10.66295230      11.95770701      10.71661577      11.36867251      12.77536149     
  0.00400000       4.12462638E-03   1265.45906544    -4.24818870      0.15661841       3.65079074       12.15620510      12.28199346      15.60364884      12.56734483      12.44207627      13.43177223      10.60424350      12.29420681      10.76329306      13.07684250      10.91704704      13.31419464      12.02154755      10.83316699      10.95400759      12.75731647      21.19176657      13.13296552      11.93797409      10.44982377      13.09886910      14.46783636      13.24804337      13.38083974      10.81359485      12.29821629      10.86760958      11.81013510      13.11845632     
  0.00400000       5.22334507E-03   1197.89061686    -4.36892495      0.15210051       3.67621381       12.53961982      12.79365795      15.93168626      12.88703278      12.87525927      13.67309384      10.90905411      12.57968027      10.99154163      13.52671672      11.11393211      13.77215603      12.35203123      10.96989613      11.08827558      13.10455974      21.73567033      13.53426369      12.37399964      10.75488029      13.53258946      14.85722787      13.61449079      13.71602532      10.95314684      12.62443159      11.00657648      12.23682747      13.45598031     
  0.00400000       6.61474064E-03   1131.55936827    -4.49150690      0.14802280       3.69981890       12.92680223      13.40631589      16.29723093      13.24229036      13.34453966      13.93720122      11.20903862      12.88858080      11.20837685      14.00459272      11.30200501      14.23973128      12.68835129      11.09989055      11.21456760      13.45366519      22.23967107      13.96503168      12.77627002      11.06739019      13.97220190      15.27783410      14.00796006      14.07894365      11.08781081      12.94535667      11.13825553      12.64663191      13.80579141     
  0.00400000       8.37677640E-03   1067.61786395    -4.61435112      0.14435229       3.72162869       13.30802139      14.08070728      16.68408341      13.63467431      13.81632087      14.21562086      11.49192469      13.22728540      11.41232590      14.49935293      11.48814416      14.70578712      13.03093324      11.22915534      11.33875185      13.81017028      22.71927623      14.42220307      13.14100000      11.36797137      14.41605833      15.72800198      14.41246050      14.48486862      11.22299927      13.26623417      11.26907405      13.02404214      14.15825778     
  0.00400000       1.06081836E-02   1005.91822821    -4.73801280      0.14102619       3.74187621       13.69666397      14.80870641      17.06565278      14.07162297      14.26070877      14.49210644      11.76388835      13.60508127      11.61123565      15.01587258      11.68199823      15.19902525      13.37919891      11.36410562      11.46814402      14.17470941      23.19170890      14.90847148      13.49782700      11.66642684      14.88538250      16.19799420      14.80733021      14.93363489      11.36348768      13.58759493      11.40530205      13.38116171      14.50416036     
  0.00400000       1.34339933E-02   946.96762981     -4.86170624      0.13800856       3.76066286       14.09692672      15.59028903      17.45499256      14.55907618      14.67226186      14.77174867      12.02988966      14.03127035      11.81083746      15.55704504      11.88236405      15.72823038      13.74220622      11.50851346      11.60732919      14.55922953      23.66561718      15.44426698      13.85467215      11.95718967      15.37008727      16.69986702      15.19210681      15.43838048      11.51262722      13.92058794      11.55266571      13.72233757      14.85271335     
  0.00400000       1.70125428E-02   888.14116296     -4.99048539      0.13527784       3.77802144       14.44619665      16.24268768      17.86999912      15.03241990      15.06071599      15.10093270      12.27818608      14.46396830      12.01740131      16.06092840      12.10325905      16.20286335      14.13782931      11.67402390      11.76824059      14.99996466      24.23456145      16.01702023      14.16492437      12.21504637      15.79000600      17.25712150      15.58988376      16.00597638      11.68889687      14.31635411      11.71960962      14.02101566      15.23580115     
  0.00400000       2.15443469E-02   832.74739407     -5.11838451      0.13280811       3.79402603       14.82358824      16.91614438      18.27366654      15.52836244      15.42205499      15.42795533      12.54032362      14.92295715      12.22406410      16.55767923      12.32341022      16.65069732      14.51382831      11.83067775      11.92619790      15.42312254      24.71025697      16.59901902      14.48759047      12.48341294      16.19407096      17.79700378      15.96570139      16.55689356      11.85539840      14.69304303      11.87593507      14.34204687      15.61019191     
  0.00400000       2.72833338E-02   779.72054908     -5.24734081      0.13058147       3.80871169       15.13517883      17.50000702      18.69305169      15.98133675      15.78710296      15.77661623      12.76957341      15.35319308      12.42204409      17.00505356      12.53430716      17.05561114      14.93939499      12.01262198      12.09619946      15.90214973      25.32530626      17.18010536      14.75577373      12.72470597      16.55224691      18.36961138      16.36309618      17.11657833      12.03179393      15.14347475      12.05245279      14.60837512      16.00847465     
  0.00400000       3.45510729E-02   729.61969568     -5.37634004      0.12855030       3.82232857       15.46459219      18.04239038      19.11699211      16.47639889      16.14816350      16.12817678      13.01518174      15.83012967      12.62796196      17.46151922      12.75233477      17.49389207      15.32845350      12.16972879      12.26250678      16.37491478      25.92205288      17.78630267      15.03303291      12.98711203      16.92735533      18.93287697      16.76005893      17.67339888      12.21363775      15.58298467      12.22988333      14.88242429      16.40877478     
  0.00400000       4.37547938E-02   680.09427064     -5.51098665      0.12670848       3.83486341       15.78926884      18.63858687      19.62112515      16.99286036      16.56576436      16.52823945      13.26744164      16.33085064      12.84251328      17.93950894      12.98309826      18.01937379      15.83998252      12.36608768      12.45338199      16.94636254      26.41762195      18.42375001      15.32720890      13.26194615      17.36514812      19.56441074      17.21938789      18.28463844      12.40518819      16.13580137      12.42570357      15.16610109      16.86289945     
  0.00400000       5.54102033E-02   632.19649688     -5.64928946      0.12505070       3.84630230       16.17407936      19.24324875      20.13947129      17.61621290      17.01677183      16.93312544      13.56092796      16.94193296      13.08996444      18.49264817      13.24632004      18.61754805      16.34050989      12.57595338      12.66791036      17.56618835      27.00229270      19.16384048      15.67304049      13.54258160      17.86020715      20.23832182      17.72030747      18.95610318      12.62498835      16.72839545      12.63764432      15.50310527      17.33980418     
  0.00400000       7.01703829E-02   589.90834173     -5.77994787      0.12356314       3.85669659       16.50497130      19.79348432      20.65786826      18.19035284      17.46142613      17.34718189      13.80981255      17.49533659      13.31039256      19.02364255      13.47958776      19.28708029      16.83316135      12.79241487      12.86328667      18.15549886      27.55398674      19.81214471      15.99725474      13.83161841      18.39020116      20.85761574      18.20771999      19.57912955      12.83110093      17.30199327      12.82864857      15.80251326      17.80371104     
  0.00400000       8.88623816E-02   555.92552344     -5.89293719      0.12215905       3.86662323       16.82180418      20.33670713      21.13654647      18.71881596      17.87949815      17.72716551      14.06020096      18.00413981      13.52124439      19.52135201      13.69510705      19.84998866      17.32307606      12.96828656      13.05185963      18.71469057      27.58206550      20.43136296      16.30723408      14.08065459      18.83339845      21.44109749      18.65923094      20.17956660      13.02365212      17.84803764      13.03488013      16.09711003      18.23067418     
  0.00400000       1.12533558E-01   521.13079995     -6.01469243      0.12083341       3.87610020       17.17971484      21.00154467      21.67346619      19.28894816      18.43474476      18.16272633      14.36093065      18.55044390      13.76366367      20.07118179      13.95298247      20.43029889      17.92068113      13.18412449      13.27866702      19.39854034      27.80248202      21.17643893      16.65559505      14.39080131      19.28977315      22.16501542      19.24911240      20.90477789      13.21241456      18.52080638      13.20218101      16.43659980      18.73534932     
