# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03600000       3.45510729E-02   2562.55125102    -2.98018826      0.16443314       4.56274013       9.03590397       9.31539876       11.62009964      9.36537287       9.43663920       10.35200210      8.48889850       9.30047672       8.61483376       9.38091463       8.59413027       9.02711278       9.25563385       8.71637332       8.76996423       9.45878879       14.05755678      9.57747127       8.63957082       8.45092824       8.88217180       10.16126383      9.86050136       9.67901557       8.73643844       9.31880120       8.74068997       8.71917253       9.84123771      
  0.03600000       4.37547938E-02   2495.76189802    -3.08685843      0.15331433       4.62355380       9.28316115       9.53891558       11.93898944      9.65596460       9.66690383       10.60665601      8.70046268       9.58040945       8.85392460       9.66554560       8.82977593       9.26852796       9.48843561       8.99258261       9.05062536       9.71672229       14.53076229      9.84686905       8.85188887       8.65720046       9.11256263       10.45366730      10.12189900      9.96800699       9.00731692       9.56197168       9.01010470       8.93673692       10.09472508     
  0.03600000       5.54102033E-02   2420.55101976    -3.19676273      0.14362289       4.68027005       9.53631987       9.76231281       12.26991832      9.96632121       9.89811537       10.87224652      8.91251719       9.87369817       9.10163189       9.97002472       9.07416736       9.51216561       9.72306013       9.28734317       9.35512604       9.98349469       15.03739282      10.12877868      9.06280274       8.86198110       9.34420661       10.76282725      10.38996633      10.27453018      9.29943395       9.80950315       9.30080952       9.15347616       10.35635213     
  0.03600000       7.01703829E-02   2333.92411183    -3.31281357      0.13515908       4.73302637       9.79924180       9.99520410       12.62877292      10.30108141      10.13884915      11.15901925      9.12975842       10.18305535      9.36163777       10.30161794      9.33071623       9.76201849       9.96863269       9.60808288       9.69069443       10.26847160      15.59199708      10.43315981      9.27735957       9.07006551       9.58244600       11.09836706      10.67311361      10.60878295      9.61847726       10.07026986      9.62042548       9.37432508       10.63542986     
  0.03600000       8.88623816E-02   2231.81943440    -3.43838909      0.12791181       4.78089569       10.06765311      10.23900310      13.04168385      10.64714412      10.39229267      11.47578833      9.35276936       10.49563454      9.62523885       10.65476044      9.59738816       10.01894114      10.23132558      9.93504668       10.03242473      10.57619060      16.22873851      10.76425943      9.49787369       9.28306649       9.83164034       11.46874803      10.97520467      10.97341998      9.94359067       10.34955487      9.94735976       9.60155282       10.93783607     
  0.03600000       1.12533558E-01   2124.40491743    -3.56695450      0.12174921       4.82378487       10.33795678      10.48650102      13.47097577      10.98670473      10.64998968      11.80695080      9.57467576       10.80182545      9.87935692       11.00875496      9.86281965       10.29252403      10.50376470      10.24417034      10.35292710      10.89486650      16.85877475      11.10742546      9.72541940       9.49514429       10.10582830      11.85606111      11.28256673      11.35018763      10.24856270      10.63861339      10.25771312      9.83877376       11.25079828     
  0.03600000       1.42510267E-01   2012.62528458    -3.69900402      0.11651896       4.86192471       10.63224863      10.74335472      13.90291805      11.32176839      10.91574684      12.14943834      9.79623456       11.11388346      10.12156486      11.36580535      10.12160272      10.63939541      10.79113909      10.52236385      10.63710621      11.22744995      17.47844459      11.46228017      9.98891765       9.70849179       10.46900452      12.25499847      11.59343747      11.73563896      10.52510100      10.94243748      10.54031643      10.11630411      11.57543836     
  0.03600000       1.80472177E-01   1896.69504149    -3.83583741      0.11207397       4.89570843       10.97041198      11.01767634      14.32497247      11.66263202      11.19670535      12.49595128      10.02435047      11.44761513      10.35885380      11.73441935      10.38060719      11.12320943      11.09848321      10.77475184      10.89035500      11.57913245      18.13710259      11.83256546      10.32316359      9.92906306       10.96602656      12.67725864      11.91613058      12.13286515      10.77351376      11.26620428      10.79598149      10.45676941      11.91519367     
  0.03600000       2.28546386E-01   1782.12873400    -3.97446783      0.10822358       4.92607386       11.35079693      11.31891843      14.72016538      11.99733866      11.49859667      12.83362351      10.26038300      11.79030456      10.58846529      12.10564106      10.62918778      11.76191751      11.42387395      10.98777219      11.10347215      11.94312424      18.87622289      12.20718940      10.75417801      10.15773012      11.60442492      13.09630152      12.24401788      12.52281195      10.98303579      11.60622625      11.01147582      10.86335491      12.26434422     
  0.03600000       2.89426612E-01   1663.96543939    -4.12001009      0.10498652       4.95245066       11.77918859      11.66919356      15.11143728      12.35338642      11.84041298      13.16590505      10.52372537      12.15255118      10.83101740      12.51944649      10.88519557      12.49507185      11.78073223      11.18458397      11.30150779      12.33992860      19.73836060      12.60948921      11.28838905      10.41072724      12.33275611      13.54223476      12.59856609      12.93057366      11.17943482      11.97892973      11.21212601      11.33322421      12.63953856     
  0.03600000       3.66524124E-01   1556.39448596    -4.25936988      0.10221184       4.97571506       12.20434471      12.07394962      15.47314045      12.72042292      12.22049417      13.45650269      10.80765697      12.50518571      11.07489047      12.96388897      11.12861550      13.09347208      12.14666577      11.35319916      11.46925927      12.74535810      20.55854034      13.02707163      11.82462793      10.68234076      12.92106833      13.99591082      12.97260111      13.34243151      11.35084371      12.35817573      11.38435356      11.79413469      13.01499866     
  0.03600000       4.64158883E-01   1460.00034131    -4.39137582      0.09977597       4.99666537       12.61117388      12.52198332      15.83631704      13.08706825      12.62501803      13.72418248      11.09347551      12.84115985      11.30464632      13.41657134      11.33894134      13.58818081      12.49601482      11.49305483      11.60579492      13.13468546      21.24973991      13.44669758      12.30554695      10.95912360      13.39664784      14.44936302      13.35551728      13.74708884      11.49653800      12.71771055      11.52821769      12.22696984      13.37959402     
  0.03600000       5.87801607E-01   1363.87650022    -4.52897088      0.09758810       5.01592356       13.03138728      13.06203621      16.23990999      13.50740286      13.08904397      13.99683567      11.38639862      13.21190336      11.52777199      13.91810426      11.53271199      14.08577392      12.85690359      11.61777491      11.72303949      13.54648435      21.91750293      13.92144019      12.74456252      11.25310184      13.86872984      14.96247275      13.79047049      14.21022878      11.63315802      13.08741819      11.65845136      12.65003100      13.76498253     
  0.03600000       7.44380301E-01   1271.22417356    -4.66805025      0.09571166       5.03278777       13.45701992      13.69768739      16.65394830      13.97900710      13.60657351      14.26249459      11.67993560      13.61874320      11.74592338      14.46404921      11.73197103      14.60482881      13.23846521      11.73766182      11.83172504      13.98492262      22.62339097      14.45368781      13.14430946      11.55888368      14.35504581      15.51370116      14.26911473      14.73648782      11.76902314      13.47436092      11.78505889      13.05195623      14.16228921     
  0.03600000       9.42668455E-01   1194.42229689    -4.79212013      0.09398617       5.04858938       13.81345936      14.26818249      17.05380355      14.41765587      14.05680696      14.53149295      11.92483663      13.99768847      11.93688507      14.95355223      11.91984724      15.05504630      13.58861848      11.86096973      11.94491780      14.39136508      23.27600831      14.95549916      13.45997250      11.81622186      14.77562169      16.04251079      14.70086826      15.25048440      11.90991976      13.83165156      11.91582371      13.36913138      14.52424843     
  0.03600000       1.19377664E+00   1085.51271834    -4.97182906      0.09252310       5.06221663       14.24970775      14.99711302      17.62938765      14.99103421      14.61497205      14.93964798      12.22996210      14.50028746      12.18110040      15.58261143      12.17419419      15.62560886      14.07768378      12.03282590      12.10201455      14.94993298      24.17978106      15.64254650      13.83851517      12.13601498      15.29575630      16.75092409      15.25169549      15.95629186      12.10339120      14.33087351      12.09553306      13.74712444      15.02204273     
  0.03600000       1.51177507E+00   1011.44737418    -5.10644609      0.09126736       5.07408586       14.57763117      15.53759196      18.07528670      15.44831837      15.02351224      15.27682291      12.46544835      14.91833589      12.38048229      16.06520595      12.38962618      16.09979366      14.50290646      12.19130139      12.24835858      15.42075439      24.89179844      16.19207269      14.13313760      12.37581920      15.70866231      17.30159307      15.66657335      16.52198661      12.27660016      14.76680888      12.25760724      14.03098828      15.41737845     
  0.03600000       1.91448198E+00   941.45932195     -5.24192198      0.09012795       5.08499779       14.88870367      16.04695725      18.51897584      15.90104583      15.41257853      15.63022729      12.69525029      15.33937039      12.57984135      16.52971845      12.60255056      16.50989890      14.93242142      12.35763890      12.40346981      15.89924435      25.54698492      16.73209022      14.41013981      12.61239299      16.08407473      17.83932627      16.06947736      17.07238169      12.45583175      15.21794470      12.42504241      14.29971839      15.81868281     
  0.03600000       2.42446202E+00   870.14266294     -5.38876546      0.08909653       5.09499520       15.20957865      16.57945277      19.00295977      16.38724310      15.82977222      16.02187730      12.93983785      15.79921966      12.79374114      17.01265175      12.83003011      16.96440680      15.42499100      12.54376666      12.58018505      16.44006106      26.09570249      17.31415064      14.69032486      12.86301572      16.48297710      18.41194853      16.50686030      17.66308085      12.64703164      15.73827058      12.61149423      14.58061403      16.25933393     
  0.03600000       3.07029063E+00   804.56957580     -5.53380367      0.08818701       5.10390747       15.52672311      17.12249368      19.51505307      16.89742547      16.26651846      16.45106878      13.18441565      16.28359562      13.01282516      17.51397204      13.05924090      17.47515651      15.93205136      12.73707649      12.76699636      17.00569198      26.56616571      17.90511223      14.97690074      13.11774802      16.91341889      18.99044735      16.96790219      18.26598081      12.84837461      16.28722229      12.80342146      14.85932013      16.72733034     
  0.03600000       3.88815518E+00   748.75223846     -5.66667352      0.08738047       5.11188794       15.81867457      17.61179219      19.98083051      17.37477217      16.67207601      16.84583762      13.40968520      16.73366844      13.21465144      17.98393785      13.26718765      17.98398624      16.41154124      12.91845274      12.93920985      17.53558788      26.94034132      18.44644128      15.24702959      13.34853928      17.32975796      19.51433753      17.39848632      18.82676075      13.03767587      16.80473624      12.97805108      15.12199812      17.15797361     
  0.03600000       4.92388263E+00   697.28307662     -5.79765844      0.08665142       5.11916533       16.11158676      18.11772238      20.43931031      17.86410498      17.09704400      17.25743379      13.63530881      17.18903079      13.41911715      18.47654932      13.46718406      18.54422485      16.90381267      13.12472475      13.12935477      18.08214831      27.56657509      18.99459326      15.52658946      13.58516080      17.77898951      20.04444076      17.85093841      19.40734849      13.23391173      17.34143573      13.17466962      15.39032630      17.60338446     
  0.03600000       6.23550734E+00   654.98411137     -5.91308617      0.08598351       5.12588640       16.38440600      18.59200137      20.85697475      18.32387643      17.49074926      17.64073006      13.84483706      17.61418733      13.60651321      18.94616694      13.65543424      19.10602844      17.38782031      13.26954087      13.29338066      18.59980940      27.50304643      19.50879776      15.79242070      13.80150621      18.20948359      20.53115713      18.26768660      19.96461456      13.41016631      17.85152779      13.33976132      15.64421833      18.01565161     
  0.03600000       7.89652287E+00   616.46900345     -6.02457942      0.08537001       5.13210602       16.66177849      19.08171959      21.24341732      18.80110282      17.89735870      18.02614890      14.06046446      18.05413939      13.79239572      19.44424759      13.84343010      19.70581212      17.89893008      13.43204194      13.45661959      19.14218535      27.82389020      20.03963783      16.07315821      14.03152427      18.65926482      21.02589576      18.69778533      20.55257342      13.57123104      18.38799035      13.49435360      15.90594932      18.43375303     
  0.03600000       1.00000000E+01   583.71726264     -6.12527395      0.08479741       5.13795154       16.92087126      19.54685180      21.58057719      19.24647763      18.27857563      18.39181336      14.26063919      18.46219248      13.96809121      19.92851713      14.02013106      20.29076444      18.40294921      13.58825645      13.61181189      19.66188260      28.19379089      20.53905753      16.34345761      14.23496323      19.08669291      21.48420436      19.09815081      21.12000975      13.73394640      18.90492933      13.64884507      16.15401998      18.82633428     
