# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02000000       1.06081836E-02   2548.55224377    -2.65302490      0.24228790       3.97078174       8.17753325       8.55753647       10.83264952      8.47228096       8.67233081       9.53921789       7.65645971       8.41506224       7.73860428       8.49540883       7.73134825       8.17172569       8.44589107       7.79055426       7.83257864       8.63266991       13.21608970      8.75008738       7.81184371       7.62238354       8.03726932       9.35251620       9.07551252       8.83001253       7.81198516       8.50077111       7.81901713       7.88587493       9.03424033      
  0.02000000       1.34339933E-02   2523.32274589    -2.71895338      0.22909319       4.01942065       8.33471767       8.70563743       11.01953557      8.64354850       8.82342451       9.69750904       7.79987892       8.58447196       7.89115614       8.66340162       7.88304379       8.32873175       8.59839592       7.95367966       7.99701562       8.79340773       13.46075551      8.91447625       7.95652939       7.76404409       8.18948490       9.52773540       9.23942264       9.00161661       7.97389348       8.65683651       7.98123750       8.03277127       9.19325436      
  0.02000000       1.70125428E-02   2448.43546007    -2.87852001      0.20248151       4.12667364       8.71143426       9.05649931       11.48539354      9.06538367       9.18327362       10.07995373      8.13564546       8.99866177       8.25579094       9.07580375       8.24556018       8.70355567       8.96114531       8.35138247       8.40087022       9.18219697       14.09588972      9.31519157       8.29524809       8.09383907       8.55034977       9.96297789       9.63842351       9.42453377       8.36831609       9.03067171       8.37404994       8.37779793       9.57726793      
  0.02000000       2.15443469E-02   2328.73782505    -3.08661011      0.17614989       4.24767956       9.19916685       9.49726859       12.10317727      9.64429287       9.63857285       10.58437627      8.55592507       9.55296729       8.73547988       9.64161853       8.72132862       9.18023593       9.42064998       8.90149522       8.96987599       9.69203891       14.97525031      9.84933615       8.71552346       8.50130506       9.00589992       10.55364411      10.15956660      9.99949136       8.91774458       9.51056109       8.92077196       8.80752634       10.07897491     
  0.02000000       2.72833338E-02   2205.67731576    -3.26927468      0.15911238       4.33603720       9.61001526       9.86862362       12.66926785      10.15659809      10.02428964      11.03686574      8.90589967       10.02621347      9.14513085       10.15363545      9.13355192       9.57468839       9.81314465       9.39438851       9.48270138       10.14053718      15.79657249      10.32719337      9.06142437       8.83657677       9.38531194       11.08881346      10.61165313      10.52105592      9.40612423       9.92404761       9.41041566       9.16132107       10.52023512     
  0.02000000       3.45510729E-02   2072.68738780    -3.44502562      0.14717704       4.40376564       9.98841033       10.21499242      13.24060888      10.63149730      10.38582983      11.48860678      9.22389714       10.45617739      9.51176606       10.64200962      9.51558789       9.95141307       10.18830379      9.83671533       9.94327247       10.57661740      16.60918307      10.79702053      9.38209230       9.13991956       9.75827402       11.62153563      11.04122271      11.03633721      9.84402582       10.32094392      9.85258342       9.49248432       10.95007549     
  0.02000000       4.37547938E-02   1938.65770855    -3.61558704      0.13823993       4.45817915       10.37335450      10.54777505      13.78218285      11.08124361      10.73345248      11.92925779      9.52359301       10.87155608      9.84469897       11.11657396      9.87502716       10.39429759      10.55965348      10.22466839      10.34249058      11.00986915      17.35830550      11.26311434      9.72361970       9.42717094       10.21555985      12.15641014      11.45444689      11.54613700      10.22794858      10.71464177      10.24567810      9.85023436       11.37297016     
  0.02000000       5.54102033E-02   1821.12264742    -3.76931049      0.13124740       4.50326482       10.75853812      10.85930193      14.23329126      11.46733083      11.05334956      12.32348097      9.79067330       11.24999502      10.12191852      11.53444218      10.17938738      10.94365555      10.90151369      10.51964290      10.63695836      11.40227398      18.05410814      11.67767808      10.10682166      9.68615821       10.78003781      12.62680896      11.81780169      11.98972744      10.51547001      11.07571338      10.54053140      10.23885957      11.75654403     
  0.02000000       7.01703829E-02   1679.83158534    -3.94732628      0.12567164       4.54097122       11.26041375      11.24899869      14.71522333      11.89995796      11.44442405      12.75458944      10.10168475      11.69296055      10.42153189      12.02604534      10.50681018      11.81335093      11.31425097      10.79050989      10.90796818      11.87126827      19.01030466      12.15969137      10.69203138      9.98792739       11.64404848      13.17166715      12.23942799      12.49025373      10.78261104      11.51188930      10.81713623      10.77924691      12.20868039     
  0.02000000       8.88623816E-02   1558.63405874    -4.10926223      0.12114750       4.57281643       11.74575321      11.65908345      15.12860896      12.30039343      11.84334843      13.12091287      10.41604105      12.09220134      10.70394099      12.51236894      10.80090704      12.59814057      11.71605281      11.00820871      11.12618661      12.32231012      19.96709846      12.61538852      11.30932039      10.29070524      12.42660396      13.67402823      12.64283361      12.94440144      10.99906369      11.93508187      11.03878589      11.31233986      12.63616072     
  0.02000000       1.12533558E-01   1448.46564784    -4.26276877      0.11754993       4.59899991       12.22284402      12.13987577      15.52409882      12.70167458      12.29020094      13.43942001      10.75425147      12.46871319      10.98435127      13.02765009      11.07045489      13.21236568      12.12379406      11.18986765      11.30640487      12.77324209      20.83994024      13.08348784      11.91039670      10.61435965      13.02365959      14.17666255      13.06601229      13.38870438      11.18346152      12.35823157      11.22403015      11.83534875      13.05821971     
  0.02000000       1.42510267E-01   1350.13609169    -4.40763278      0.11451552       4.62171576       12.67675491      12.69301488      15.92253835      13.11312784      12.77475710      13.72798492      11.08416974      12.83728655      11.23851713      13.55006624      11.29434568      13.75059926      12.51258561      11.33638650      11.44733097      13.20392974      21.56515635      13.56407777      12.42322833      10.94057366      13.53755529      14.68105783      13.50841007      13.83617965      11.33671216      12.75481541      11.37434114      12.31669465      13.46478594     
  0.02000000       1.80472177E-01   1260.89713542    -4.54674601      0.11186656       4.64204446       13.10826763      13.31165984      16.32911941      13.54644870      13.28179654      14.00841365      11.39284033      13.21440111      11.46639308      14.07796096      11.48970292      14.27127235      12.88380954      11.46380773      11.56657177      13.61701970      22.19908587      14.05783960      12.85528616      11.25782453      14.02717375      15.18896596      13.96300821      14.29886838      11.47554115      13.12659269      11.50687714      12.74947347      13.85859559     
  0.02000000       2.28546386E-01   1176.51335410    -4.68562163      0.10950187       4.66060138       13.52011605      13.97437151      16.76588151      14.01608237      13.79037657      14.30495898      11.67870516      13.61826297      11.68075109      14.62012857      11.68790591      14.77521493      13.25496487      11.59473538      11.68814982      14.04013784      22.84014630      14.58903446      13.23014683      11.56051219      14.50127294      15.73736903      14.42994403      14.81770470      11.62182445      13.49876309      11.64440193      13.13099684      14.25567442     
  0.02000000       2.89426612E-01   1087.81788125    -4.83800022      0.10747953       4.67679290       13.94996295      14.71148497      17.26151482      14.55040656      14.32302128      14.64709357      11.97294039      14.08141264      11.90805907      15.21560530      11.91232888      15.30367483      13.67423531      11.74748165      11.83003873      14.52135871      23.56403584      15.20586603      13.60669214      11.87479262      15.00098776      16.36407678      14.93421602      15.43435727      11.79172241      13.92048993      11.80404193      13.50844752      14.69445266     
  0.02000000       3.66524124E-01   1011.12923522    -4.97929419      0.10572600       4.69108116       14.31594059      15.33080093      17.70980104      15.03578616      14.75949923      14.98447784      12.22671294      14.51785909      12.11522743      15.73702821      12.12833704      15.83262711      14.08066519      11.90356455      11.97594811      14.98252754      24.25731526      15.78363568      13.93223188      12.14340883      15.46898297      16.93654357      15.36744109      16.01925945      11.96274623      14.33412395      11.96499152      13.82499091      15.09597296     
  0.02000000       4.64158883E-01   940.18554366     -5.11851554      0.10417364       4.70392907       14.67131657      15.93656506      18.14861050      15.53246713      15.16976393      15.33657970      12.48059056      14.97404607      12.32682107      16.24591487      12.35621854      16.29770592      14.49653390      12.07077602      12.13382661      15.45805396      24.92318844      16.37834651      14.24609117      12.41086719      15.88394543      17.51391735      15.78747276      16.61008218      12.14230597      14.76649708      12.13596924      14.12528951      15.50571933     
  0.02000000       5.87801607E-01   872.84400958     -5.25918307      0.10279687       4.71548487       14.98685619      16.46035188      18.60333647      15.99584558      15.56024919      15.70245051      12.72121785      15.41251770      12.53331257      16.71308466      12.57767447      16.71508662      14.95108146      12.24549173      12.29954022      15.96117116      25.54653796      16.94532775      14.51834708      12.65508635      16.25458873      18.07583741      16.19963356      17.18000980      12.32395493      15.24460314      12.31052051      14.40114763      15.92089799     
  0.02000000       7.44380301E-01   810.13138960     -5.39903800      0.10157968       4.72583092       15.31013003      17.00553937      19.08389779      16.49408696      15.96815543      16.09687727      12.96695619      15.88924385      12.74822028      17.19736889      12.80752741      17.18454862      15.42794892      12.43179031      12.47807085      16.49899080      26.10912026      17.54028383      14.80762886      12.90754038      16.66288403      18.65491682      16.63413575      17.76989876      12.51741503      15.76016298      12.49458786      14.68264594      16.36219898     
  0.02000000       9.42668455E-01   750.19861427     -5.54199385      0.10048276       4.73526130       15.63815456      17.55668072      19.57810242      17.02167147      16.39051819      16.50292691      13.21828461      16.39570453      12.96928888      17.70072246      13.04259143      17.70929490      15.92804056      12.62112246      12.66175342      17.06804208      26.57141488      18.15541222      15.10305286      13.16277901      17.10253961      19.24379283      17.08778385      18.38161667      12.71884556      16.31004478      12.67234706      14.97132611      16.81768313     
  0.02000000       1.19377664E+00   691.98314676     -5.69081358      0.09950341       4.74376842       15.97492152      18.12895554      20.11590118      17.57870550      16.85347040      16.95007689      13.47703019      16.92601932      13.19961125      18.23681410      13.27618301      18.31537429      16.46042797      12.83790106      12.87093540      17.67404043      27.18469532      18.78822526      15.41711896      13.42672968      17.59750921      19.85695944      17.58586733      19.02345702      12.93525819      16.90105470      12.89679578      15.27498459      17.30944919     
  0.02000000       1.51177507E+00   646.19511753     -5.81749357      0.09861649       4.75154521       16.28272080      18.65409018      20.58212581      18.09728146      17.27631924      17.35490622      13.71361746      17.41404408      13.40477683      18.74371501      13.48812956      18.92383893      16.96960343      13.01057060      13.04620341      18.23800637      27.29707068      19.36982168      15.71348939      13.67033161      18.07398738      20.40758378      18.03866888      19.62200391      13.12474831      17.45374988      13.07101470      15.55790305      17.75380497     
  0.02000000       1.91448198E+00   603.07718869     -5.94467987      0.09779903       4.75877514       16.60066614      19.20201475      21.04665470      18.64573945      17.72636701      17.77974274      13.95366901      17.92485840      13.61456358      19.29334558      13.69963658      19.60094598      17.51437009      13.19886423      13.23120284      18.83443636      27.68965223      19.97003200      16.03353191      13.92929142      18.59072676      20.97704253      18.51887495      20.25686967      13.31338764      18.04106011      13.25253570      15.85602836      18.21823975     
  0.02000000       2.42446202E+00   560.06078704     -6.07997303      0.09704330       4.76551316       16.96750399      19.84795481      21.53835050      19.27603711      18.24532826      18.26556702      14.23519247      18.50904342      13.85479293      19.94760050      13.94379646      20.40191636      18.17795163      13.40719601      13.44104315      19.54390022      27.88875193      20.68189977      16.40996425      14.23465706      19.17933351      21.63117986      19.06826077      21.03471843      13.53265204      18.74176206      13.45375173      16.20495337      18.74872299     
  0.02000000       3.07029063E+00   524.30962462     -6.20088407      0.09634122       4.77181993       17.31066564      20.44670661      21.96005161      19.84722482      18.72796936      18.70932120      14.50188725      19.03764378      14.08175956      20.55702681      14.17830094      21.11544592      18.81159647      13.60563057      13.63934752      20.20528805      28.26047400      21.34257209      16.77016684      14.52490063      19.69690361      22.22456247      19.57294941      21.76350598      13.73480451      19.39552777      13.65127103      16.53709484      19.23343543     
  0.02000000       3.88815518E+00   490.67022849     -6.32209402      0.09567533       4.77784433       17.68784651      21.21395664      22.41096820      20.46792880      19.32792741      19.24590680      14.78504694      19.61424198      14.32830999      21.24978974      14.40835580      21.91885421      19.62436984      13.83970429      13.86389110      21.01071999      28.41957190      22.12333176      17.17519213      14.80951080      20.25666913      22.95040780      20.19088908      22.64316755      13.98724281      20.20145740      13.88829900      16.90803096      19.81398763     
  0.02000000       4.92388263E+00   458.12521077     -6.44698621      0.09505105       4.78353035       18.07702900      22.02205010      22.90829273      21.09679217      19.95727981      19.83050771      15.08872536      20.20181954      14.59325149      21.95887571      14.66767529      22.76914569      20.49527400      14.08599057      14.10159294      21.86634569      29.12725610      22.93832480      17.59835063      15.15751633      20.83105060      23.71542964      20.83237011      23.56503884      14.24759836      21.06075258      14.13231800      17.29210096      20.43427286     
  0.02000000       6.23550734E+00   429.28234774     -6.56535166      0.09446391       4.78891239       18.45079294      22.85221281      23.33864211      21.69501864      20.59053707      20.48369222      15.37716331      20.76575802      14.84603965      22.63910065      14.90105124      23.58523357      21.37359939      14.32525397      14.33493968      22.71340209      28.93805559      23.74683410      18.00825127      15.48545330      21.37270113      24.51740881      21.47469115      24.47537969      14.50327296      21.91168511      14.37235621      17.66308755      21.10302733     
  0.02000000       7.89652287E+00   401.53881658     -6.68653845      0.09390600       4.79405751       18.86479035      23.76645901      23.89600360      22.35108608      21.24269841      21.25169290      15.68719573      21.38920579      15.12139244      23.39674490      15.15830332      24.51651966      22.37976475      14.58700179      14.58887905      23.67345993      29.57127270      24.64268088      18.47283725      15.83117631      21.97895283      25.40078882      22.13353150      25.50357238      14.78387724      22.88238821      14.63464305      18.07747771      21.86009561     
  0.02000000       1.00000000E+01   382.42372296     -6.77628877      0.09336698       4.79905759       19.18723985      24.49074297      24.16024878      22.86401260      21.73660260      21.90671665      15.91342694      21.88318129      15.32547519      23.98050602      15.33989197      25.21144554      23.17454500      14.79047129      14.78186553      24.43055701      29.22544421      25.33999589      18.83783877      16.09536355      22.44365101      26.10442328      22.63202434      26.31119100      15.00279296      23.64593902      14.83691403      18.40140788      22.48318941     
