# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03400000       1.00000000E-03   2826.81334284    -1.90335771      0.46683067       3.63157707       6.42644851       6.79163997       8.75921385       6.62694942       6.88903887       7.72749366       6.01398602       6.58008820       6.05267885       6.66819942       6.04737280       6.42471482       6.69527881       6.05919030       6.09428659       6.81896922       10.63957752      6.90365203       6.15338562       5.98934958       6.32575777       7.41739973       7.20806110       6.94263097       6.08417385       6.72407097       6.09110025       6.21051199       7.21782299      
  0.03400000       1.26638017E-03   2823.71210017    -1.95703754      0.43980481       3.68337536       6.55999225       6.92443850       8.89349880       6.76204739       7.02198613       7.86169096       6.14577968       6.71517238       6.18557906       6.80280355       6.17997045       6.55813438       6.82785232       6.19337502       6.22856563       6.95265708       10.77832939      7.03785206       6.28523038       6.12102328       6.45849547       7.55214601       7.34189760       7.07737877       6.21808093       6.85714183       6.22498578       6.34271754       7.35158291      
  0.03400000       1.60371874E-03   2821.74395454    -1.99055299      0.42374797       3.71567871       6.64336723       7.00712163       8.97737160       6.84646051       7.10478707       7.94536647       6.22798389       6.79958253       6.26854778       6.88688130       6.26273281       6.64144580       6.91052584       6.27722651       6.31248788       7.03605251       10.86530228      7.12156432       6.36747248       6.20314408       6.54134810       7.63620400       7.42532911       7.16149002       6.30175409       6.94014133       6.30864570       6.42520220       7.43498289      
  0.03400000       2.03091762E-03   2820.76461672    -2.00698888      0.41610341       3.73149097       6.68420927       7.04756505       9.01847472       6.88783062       7.14529519       7.98632856       6.26822972       6.84095216       6.30918883       6.92808017       6.30326784       6.68226058       6.95099960       6.31832240       6.35362211       7.07688801       10.90801836      7.16255480       6.40773887       6.24334665       6.58192870       7.67736652       7.46616791       7.20269192       6.34276150       6.98077936       6.34964649       6.46559227       7.47580967      
  0.03400000       2.57191381E-03   2820.14638029    -2.01675619      0.41163049       3.74087860       6.70849690       7.07161000       9.04295879       6.91244373       7.16938114       8.01069108       6.29214860       6.86556370       6.33334990       6.95258968       6.32736456       6.70653190       6.97506626       6.34276154       6.37808546       7.10117680       10.93353168      7.18693871       6.43167223       6.26723868       6.60605611       7.70186071       7.49046152       7.22720758       6.36714770       7.00494671       6.37402900       6.48960146       7.50009193      
  0.03400000       3.25702066E-03   2819.39102515    -2.02841012      0.40636416       3.75206278       6.73745656       7.10026756       9.07217363       6.94179974       7.19808993       8.03973688       6.32065853       6.89491743       6.36215532       6.98182027       6.35609182       6.73547281       7.00375746       6.37190563       6.40725972       7.13013727       10.96402060      7.21601383       6.46020079       6.29571572       6.63482177       7.73107135       7.51942652       7.25644520       6.39622838       7.03376004       6.40310529       6.51822224       7.52904212      
  0.03400000       4.12462638E-03   2818.12789537    -2.04643338      0.39836936       3.76932185       6.78225221       7.14459051       9.11747311       6.98723626       7.24249791       8.08467975       6.36472378       6.94034679       6.40669360       7.02705913       6.40050651       6.78023878       7.04813677       6.41698452       6.45238850       7.17495073       11.01146600      7.26101270       6.50430071       6.33972745       6.67930555       7.77630146       7.56425731       7.30170925       6.44120854       7.07833565       6.44807915       6.56247017       7.57383787      
  0.03400000       5.22334507E-03   2815.68504005    -2.07928659      0.38424378       3.80067968       6.86382216       7.22521756       9.20012532       7.07003355       7.32329655       8.16650144       6.44489021       7.02312728       6.48776851       7.10948350       6.48134662       6.86175993       7.12891771       6.49909367       6.53459777       7.25655540       11.09837566      7.34296517       6.58454074       6.41978996       6.76028633       7.85870774       7.64588905       7.38418320       6.52313606       7.15948945       6.52999459       6.64299276       7.65539342      
  0.03400000       6.61474064E-03   2809.09446836    -2.15888078      0.35224386       3.87620648       7.06117667       7.41979911       9.40088083       7.27067057       7.51838581       8.36432655       6.63847005       7.22370597       6.68380471       7.30914733       6.67676066       7.05903456       7.32418463       6.69790465       6.73370269       7.45398334       11.31122736      7.54128092       6.77835247       6.61308359       6.95611332       8.05827778       7.84333131       7.58397168       6.72149778       7.35573818       6.72831750       6.83755668       7.85259576      
  0.03400000       8.37677640E-03   2789.42885267    -2.32024234      0.29666833       4.02535275       7.45866343       7.81034432       9.81249520       7.67694928       7.91050542       8.76292337       7.02566156       7.62963395       7.07736133       7.71308196       7.06883772       7.45648623       7.71714725       7.09854964       7.13520051       7.85262211       11.76052534      7.94224989       7.16648168       6.99947245       7.34974067       8.46328279       8.24241729       7.98916544       7.12115058       7.75125151       7.12781659       7.22762893       8.25030224      
