# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05900000       1.06081836E-02   2962.44939472    -2.18742931      0.30648524       4.23645019       7.21982128       7.51057795       9.38865353       7.40840675       7.60717590       8.47337998       6.82901249       7.36905688       6.87777732       7.44339815       6.86656390       7.22384764       7.44553964       6.89615317       6.93250069       7.55921794       11.10453402      7.63421647       6.95770365       6.80486207       7.12613477       8.12301291       7.91551953       7.67250833       6.91937565       7.47247725       6.92496017       7.01503163       7.95204207      
  0.05900000       1.34339933E-02   2951.97260496    -2.27624399      0.27866280       4.31911113       7.43788278       7.72770846       9.61312735       7.62989206       7.82468338       8.69340986       7.04287781       7.58996109       7.09438720       7.66448536       7.08236310       7.44153634       7.66285316       7.11549061       7.15258203       7.77899543       11.34267304      7.85510763       7.17200975       7.01845607       7.34244708       8.34448624       8.13517050       7.89472933       7.13854806       7.69082141       7.14401771       7.23003908       8.17149202      
  0.05900000       1.70125428E-02   2940.24909060    -2.36132482      0.25467962       4.39728029       7.64616607       7.93411140       9.82918309       7.84210727       8.03164249       8.90344183       7.24632043       7.80156438       7.30098033       7.87619576       7.28806678       7.64951695       7.87005789       7.32525937       7.36316626       7.98890611       11.57566115      8.06618552       7.37599995       7.22157698       7.54882574       8.55644463       8.34486034       8.10750191       7.34810715       7.89917171       7.35343124       7.43484550       8.38091761      
  0.05900000       2.15443469E-02   2922.39283130    -2.44705869      0.23357056       4.47243061       7.85321655       8.13940710       10.04985734      8.05459709       8.23781708       9.11314121       7.44651804       8.01316309       7.50508739       8.08807520       7.49119589       7.85618515       8.07637230       7.53338492       7.57221468       8.19886557       11.82320900      8.27777592       7.57719602       7.42132879       7.75333787       8.76988222       8.55510894       8.32151933       7.55590094       8.10699082       7.56100990       7.63711799       8.59020851      
  0.05900000       2.72833338E-02   2906.40298953    -2.52825785      0.21507399       4.54409351       8.05012173       8.33302601       10.25875759      8.25693062       8.43241675       9.31167903       7.63675447       8.21463873       7.69952200       8.28972003       7.68459233       8.05280868       8.27181684       7.73229166       7.77198625       8.39787905       12.05799833      8.47828484       7.76828547       7.61110228       7.94778442       8.97204979       8.75390569       8.52460453       7.75428007       8.30394758       7.75916771       7.82930106       8.78833325      
  0.05900000       3.45510729E-02   2882.75593855    -2.61185864      0.19855321       4.61351527       8.24964373       8.52893802       10.47766429      8.46409355       8.62977329       9.51387568       7.82688281       8.42050531       7.89510324       8.49601490       7.87898569       8.25189430       8.47000728       7.93391037       7.97450937       8.60102389       12.31611258      8.68356853       7.95975772       7.80057845       8.14389885       9.18026793       8.95735299       8.73352418       7.95496470       8.50420633       7.95943412       8.02223713       8.99029793      
  0.05900000       4.37547938E-02   2848.86286766    -2.69935059      0.18382683       4.68045114       8.45472071       8.72901384       10.71247234      8.68034149       8.83207623       9.72243375       8.01848047       8.63480945       8.09426589       8.71097304       8.07669541       8.45632420       8.67336798       8.14166845       8.18335191       8.81152032       12.60987376      8.89718285       8.15331899       7.99119326       8.34410798       9.39893142       9.16885146       8.95254789       8.16123949       8.71053357       8.16511482       8.21784763       9.19905407      
  0.05900000       5.54102033E-02   2816.54913669    -2.78361979      0.17067834       4.74491044       8.65333731       8.92026015       10.94019911      8.89112794       9.02566566       9.92364694       8.20315481       8.84342761       8.28740530       8.92027640       8.26822960       8.65414924       8.86890858       8.34457359       8.38749231       9.01465513       12.89946232      9.10346113       8.33966187       8.17476857       8.53744562       9.61016547       9.37218788       9.16473935       8.36268579       8.90931190       8.36613733       8.40638081       9.40014414      
  0.05900000       7.01703829E-02   2776.17431981    -2.87112694      0.15884592       4.80731469       8.85710659       9.11504129       11.18194991      9.11105209       9.22335104       10.13088110      8.38921691       9.06022225       8.48426672       9.13817922       8.46313408       8.85640199       9.06864856       8.55387310       8.59855114       9.22432361       13.22098286      9.31731192       8.52765092       8.35935237       8.73414057       9.83083649       9.58244342       9.38622620       8.57066963       9.11324781       8.57362973       8.59706840       9.60731442      
  0.05900000       8.88623816E-02   2727.72571269    -2.96169939      0.14824527       4.86730648       9.06678540       9.31239177       11.43791054      9.34204442       9.42442425       10.34324636      8.57659254       9.28681868       8.68558038       9.36642508       8.66203207       9.06366074       9.27239033       8.76975169       8.81818383       9.44102251       13.57699822      9.53951370       8.71712262       8.54471441       8.93449768       10.06208374      9.79987912       9.61845682       8.78700914       9.32243943       8.79035501       8.78986544       9.82048790      
  0.05900000       1.12533558E-01   2671.69385679    -3.05521761      0.13875504       4.92476992       9.28261985       9.51146960       11.71079124      9.58741479       9.62767801       10.56591752      8.76503818       9.52520132       8.89272685       9.60829791       8.86597071       9.27487345       9.47919433       9.00001803       9.05221362       9.66542560       13.97872548      9.77130415       8.90689591       8.73024894       9.13743687       10.30440501      10.02327557      9.86336797       9.01603742       9.53663344       9.01977076       8.98370485       10.04103517     
  0.05900000       1.42510267E-01   2606.06794163    -3.15322444      0.13026842       4.97958849       9.50707838       9.71547416       12.00434101      9.84916111       9.83708255       10.79894415      8.95662843       9.77801373       9.10759272       9.86504572       9.07716927       9.49354360       9.69188913       9.24543292       9.30141938       9.90032334       14.42572831      10.01586190      9.09967684       8.91789056       9.34623341       10.56473104      10.25853698      10.12461525      9.25841352       9.75854228       9.26172574       9.18132735       10.27169689     
  0.05900000       1.80472177E-01   2527.92721800    -3.25831085      0.12266985       5.03179065       9.74655394       9.92843976       12.32730914      10.14160763      10.05616448      11.05327237      9.15506699       10.05505374      9.33862542       10.15302372      9.30328974       9.72300621       9.91497260       9.51937066       9.58392640       10.15346883      14.93869786      10.28236639      9.29775062       9.11036682       9.56402687       10.85108136      10.51005767      10.41329668      9.53080076       9.99390141       9.53153785       9.38529948       10.51996818     
  0.05900000       2.28546386E-01   2441.69056935    -3.36721614      0.11599628       5.08037812       9.99165647       10.14322386      12.66442707      10.45336446      10.27761123      11.31927076      9.35478735       10.34427082      9.57807152       10.46189443      9.53753049       9.95454052       10.14191338      9.81545793       9.89266255       10.41697702      15.48463155      10.56275806      9.49526959       9.30233623       9.78364292       11.15396137      10.76872760      10.72085943      9.82449374       10.23531132      9.82540071       9.58918281       10.77754839     
  0.05900000       2.89426612E-01   2338.56230139    -3.48694994      0.11016751       5.12515923       10.25006068      10.37486123      13.05378714      10.79165802      10.51648162      11.61924996      9.56398459       10.65097667      9.83050025       10.80323134      9.78714133       10.19816846      10.39032576      10.13544128      10.22784550      10.70903122      16.11288859      10.87580664      9.70179749       9.50224559       10.01739610      11.49592303      11.05123246      11.06608847      10.14305170      10.50027687      10.14505529      9.80297806       11.06315219     
  0.05900000       3.66524124E-01   2225.77044600    -3.61291701      0.10519574       5.16526995       10.51049591      10.61618342      13.48371488      11.12616740      10.76588441      11.94172537      9.77560834       10.95103164      10.07724035      11.15104971      10.03791696      10.45367329      10.65458206      10.44230517      10.54717425      11.01839927      16.78212427      11.20768574      9.91632021       9.70494711       10.27028045      11.86368412      11.34701370      11.43056748      10.44846949      10.78097875      10.45281054      10.02611421      11.36638084     
  0.05900000       4.64158883E-01   2115.98160891    -3.73678352      0.10092647       5.20125605       10.77489632      10.85855288      13.90227565      11.43900121      11.01482352      12.26191485      9.98113121       11.23820936      10.30455000      11.48307264      10.27585940      10.74429828      10.92429218      10.70949996      10.82101940      11.32870804      17.39705667      11.53767240      10.14667337      9.90306419       10.57113911      12.22979241      11.63735966      11.78852734      10.71261591      11.06518359      10.72333952      10.26877512      11.66883741     
  0.05900000       5.87801607E-01   1996.10995570    -3.87046666      0.09723561       5.23361557       11.08580511      11.12436493      14.34086825      11.76524431      11.28607424      12.60337505      10.19741440      11.55126539      10.53241685      11.83498336      10.51932377      11.15284429      11.22319542      10.95831734      11.07190559      11.66793355      18.06320740      11.89441842      10.44185801      10.11230719      10.99973484      12.62547433      11.94721120      12.17091869      10.95919903      11.37833157      10.97580054      10.57552611      11.99679984     
  0.05900000       7.44380301E-01   1873.35676157    -4.00927683      0.09409156       5.26216495       11.45283227      11.42060519      14.76206667      12.09948467      11.58244525      12.94514969      10.42502736      11.89113449      10.75812192      12.19916015      10.76214416      11.74325150      11.54834699      11.17620777      11.29080660      12.03009215      18.79774703      12.26879491      10.83926562      10.33290416      11.59451650      13.04464480      12.27459114      12.56381764      11.17513360      11.71637327      11.19766086      10.96253780      12.34334046     
  0.05900000       9.42668455E-01   1752.58866303    -4.14990288      0.09143551       5.28703654       11.86203951      11.75712852      15.15664002      12.45022468      11.91055085      13.26140814      10.67065994      12.24864123      10.98706862      12.59083512      11.00250030      12.43838084      11.89659722      11.36830849      11.48420917      12.41417938      19.61833125      12.66190554      11.33306727      10.56876695      12.28459245      13.47786119      12.62034227      12.96762401      11.36723611      12.07638818      11.39352795      11.40677998      12.70258264     
  0.05900000       1.19377664E+00   1639.31524827    -4.28800195      0.08914292       5.30909255       12.27979109      12.13415830      15.52585381      12.81049618      12.26754606      13.55421874      10.93437761      12.60292991      11.21984393      13.01127539      11.23907430      13.08092656      12.25352079      11.53902389      11.65514819      12.80859186      20.44725840      13.06688516      11.85747732      10.82033506      12.91867092      13.92060416      12.98074917      13.37457638      11.54064992      12.44533012      11.56759840      11.86005585      13.06777985     
  0.05900000       1.51177507E+00   1531.94477240    -4.42526869      0.08715850       5.32864705       12.69532689      12.57887851      15.89212464      13.20066287      12.67268170      13.81389621      11.21348811      12.96354447      11.44746177      13.47174392      11.45494850      13.60800318      12.61641241      11.67797571      11.78986336      13.21748474      21.20471627      13.50692760      12.34615032      11.09122026      13.42724991      14.39800679      13.37689501      13.81482681      11.68730731      12.81954549      11.71133101      12.29363901      13.43915566     
  0.05900000       1.91448198E+00   1439.17164341    -4.55148272      0.08540023       5.34634820       13.08581173      13.05332243      16.25954329      13.59031229      13.08923436      14.05897210      11.48206211      13.31058025      11.65592897      13.93137233      11.64134907      14.06988607      12.95473850      11.79466603      11.90037895      13.60526793      21.85671237      13.94519940      12.76631199      11.35679024      13.86664079      14.88651413      13.77763322      14.25097948      11.81532982      13.16784576      11.83359055      12.68797197      13.79548344     
  0.05900000       2.42446202E+00   1338.84573266    -4.69337366      0.08380778       5.36269759       13.50322067      13.64038132      16.69123585      14.06332573      13.58718983      14.32450357      11.76728249      13.72012313      11.87128910      14.46854104      11.84451294      14.57564833      13.33955693      11.91052691      12.00488337      14.05502277      22.61680345      14.47976812      13.15894905      11.64800812      14.33876334      15.46424802      14.25706011      14.79719287      11.95041177      13.56318341      11.95755889      13.07846712      14.19550930     
  0.05900000       3.07029063E+00   1244.32258556    -4.83504166      0.08242093       5.37719131       13.89855330      14.25587045      17.14903344      14.54786061      14.08745413      14.61704531      12.03871835      14.13831958      12.08103665      15.01069097      12.05368608      15.07258962      13.73581157      12.03873092      12.12077347      14.51614305      23.39913168      15.03969419      13.51182796      11.92946239      14.80664625      16.05071139      14.74075414      15.37650749      12.09979756      13.96916736      12.09489185      13.43258250      14.59911238     
  0.05900000       3.88815518E+00   1164.41886876    -4.96325564      0.08120526       5.39009796       14.21165388      14.75585938      17.56508286      14.96165432      14.49838183      14.90565987      12.26080191      14.50010277      12.26247835      15.46460334      12.24519210      15.47604293      14.11199846      12.16747841      12.23750072      14.93850526      24.12263331      15.53408115      13.78780635      12.15839682      15.18524909      16.57272664      15.15177160      15.89397212      12.24816470      14.35250015      12.23119989      13.70567610      14.96118632     
  0.05900000       4.92388263E+00   1091.40964881    -5.08747547      0.08011534       5.40183491       14.49261690      15.20966656      17.96500594      15.34745303      14.86554289      15.20097069      12.46418771      14.84430674      12.43350117      15.88054348      12.42856532      15.86107978      14.47746352      12.29910254      12.35788000      15.34214219      24.76950151      15.99965473      14.03489198      12.36686050      15.52623845      17.05278336      15.52283916      16.37876530      12.39521226      14.72504131      12.36792596      13.94889708      15.30801931     
  0.05900000       6.23550734E+00   1026.24069217    -5.20532960      0.07911569       5.41274099       14.76273392      15.64984212      18.36388317      15.73436125      15.21657272      15.50336937      12.66305893      15.19935851      12.60610743      16.28718733      12.61398546      16.24692499      14.86246788      12.44288418      12.48986484      15.76116841      25.37009504      16.46222475      14.27284202      12.56924210      15.86442511      17.51836698      15.88149060      16.86014645      12.54995457      15.12070871      12.51420114      14.18315502      15.65585740     
  0.05900000       7.89652287E+00   968.41758463     -5.31626519      0.07819361       5.42292373       15.00110236      16.03709217      18.73718248      16.09168364      15.53527273      15.80019658      12.84249750      15.53232317      12.76740687      16.65441218      12.78511232      16.58565786      15.22506885      12.58365471      12.62101170      16.15571695      25.85102241      16.88181243      14.48509361      12.75320624      16.16430860      17.93751939      16.21018347      17.29629688      12.70076183      15.49912826      12.65603486      14.39011929      15.98527845     
  0.05900000       1.00000000E+01   916.50036785     -5.42190639      0.07730504       5.43285060       15.22151640      16.39527857      19.08721699      16.42859003      15.83501599      16.08818540      13.01153059      15.84842094      12.92029435      16.99422570      12.94483003      16.90436029      15.57115720      12.72057216      12.74998796      16.53268587      26.22587171      17.27473278      14.68254013      12.92638541      16.44346665      18.32746897      16.52135429      17.70388836      12.84441407      15.86377717      12.79303708      14.58357869      16.30008826     
