# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00800000       2.72833338E-02   1154.04251823    -4.55205995      0.13272780       4.09558087       13.12715109      13.58384877      16.42236927      13.49930628      13.47109513      14.03016167      11.36801499      13.13244294      11.36684743      14.19925842      11.42511677      14.40878883      12.86887376      11.26927970      11.37579295      13.63380088      22.40043372      14.15338054      12.92700439      11.23448995      14.14202030      15.39306759      14.12049485      14.30558852      11.27014726      13.11749398      11.31160038      12.81014778      13.93291607     
  0.00800000       3.45510729E-02   1082.75455905    -4.68144461      0.12991266       4.11420214       13.51421229      14.25936373      16.82309196      13.92624014      13.94551801      14.31163903      11.64117466      13.49889064      11.56674920      14.70768026      11.61011732      14.88438149      13.21267335      11.39563495      11.49551330      14.00889537      22.92208753      14.63831135      13.28409827      11.52805909      14.59182748      15.87558136      14.53995845      14.75599251      11.40621873      13.44914909      11.44183458      13.17431078      14.29471388     
  0.00800000       4.37547938E-02   1015.42501984    -4.81016581      0.12736801       4.13138415       13.88576774      14.93086052      17.23677328      14.37832564      14.37739558      14.61505279      11.89463693      13.89468446      11.76072649      15.21282241      11.80191447      15.37203175      13.56381308      11.53168788      11.62535075      14.39621287      23.44344452      15.14941818      13.61182942      11.80182538      15.04295739      16.37719389      14.94264435      15.25151144      11.55285209      13.78848204      11.58283213      13.50144761      14.65720377     
  0.00800000       5.54102033E-02   952.77013792     -4.93657384      0.12507247       4.14718093       14.26136352      15.61858849      17.63592955      14.86288317      14.78234386      14.91618738      12.15065147      14.32637615      11.96162377      15.73136720      12.01028652      15.86988395      13.92506208      11.68030458      11.76801576      14.80249864      23.98297912      15.70547602      13.94565362      12.08411142      15.49437865      16.90344089      15.33588784      15.78749914      11.71109086      14.14283117      11.73577741      13.81845812      15.02221868     
  0.00800000       7.01703829E-02   890.93450889     -5.06774299      0.12298846       4.16177597       14.59774003      16.22137098      18.06140210      15.33682751      15.17307673      15.25790293      12.39498068      14.76468122      12.16734876      16.22774597      12.23142982      16.32418243      14.34358513      11.84781006      11.92812398      15.27152519      24.61459717      16.28852137      14.24158357      12.33729535      15.89571771      17.47482665      15.74304107      16.37157552      11.88900734      14.57172433      11.90420601      14.10648744      15.41965960     
  0.00800000       8.88623816E-02   827.72591297     -5.20888216      0.12112245       4.17505552       14.96916075      16.85712653      18.50867887      15.85420792      15.56974043      15.62788294      12.66116601      15.25041547      12.38537938      16.73893998      12.46524001      16.78473326      14.77450081      12.02101123      12.09828595      15.76595664      25.23205386      16.91641834      14.56287444      12.59713504      16.30853628      18.06833397      16.16255133      16.97084817      12.07150226      15.02594486      12.07649376      14.42423403      15.84230901     
  0.00800000       1.12533558E-01   769.71046964     -5.34706149      0.11946732       4.18700653       15.30825344      17.44828670      18.96635316      16.36033466      15.96557782      16.00457779      12.91386996      15.73414071      12.59988325      17.22572539      12.69549626      17.25043754      15.23034371      12.20512769      12.27711486      16.29120780      25.83023901      17.54482378      14.85389322      12.86231756      16.71252456      18.67062957      16.59203796      17.57008012      12.25776476      15.52153928      12.25975621      14.71518358      16.27359524     
  0.00800000       1.42510267E-01   715.91291586     -5.48384040      0.11797551       4.19792053       15.64004146      18.01480926      19.45046521      16.88937412      16.36991931      16.39551808      13.16827969      16.24887295      12.82191885      17.71768164      12.92865409      17.76178587      15.71327991      12.39988509      12.47029836      16.84761814      26.40649344      18.17334464      15.14788119      13.12979892      17.14425554      19.27018775      17.03489025      18.17995132      12.46019048      16.05607132      12.46033101      15.00289537      16.71724897     
  0.00800000       1.80472177E-01   668.09366829     -5.61391074      0.11662861       4.20789433       15.95895772      18.54837440      19.92670957      17.40658863      16.77206738      16.77682501      13.40847305      16.74803609      13.02620653      18.19319422      13.14738680      18.30296297      16.17745543      12.57236440      12.64000689      17.39028557      26.78470850      18.78381977      15.44067809      13.38796837      17.58741303      19.84886652      17.47407087      18.76001090      12.64406949      16.57998690      12.63478362      15.28491399      17.14895616     
  0.00800000       2.28546386E-01   623.35871217     -5.74358249      0.11539100       4.21716071       16.29803290      19.12233275      20.43814870      17.97929165      17.21704665      17.18765614      13.66871199      17.29766303      13.25231956      18.73672208      13.38444464      18.94056283      16.70819672      12.77866588      12.84228855      17.99974833      27.20215523      19.43197471      15.76515470      13.65009387      18.09814477      20.46533209      17.95872760      19.40187129      12.85661849      17.17528501      12.83918604      15.59350578      17.61387125     
  0.00800000       2.89426612E-01   581.94064289     -5.87162349      0.11425364       4.22576437       16.63327711      19.66625464      20.91793706      18.56252579      17.65638243      17.59242504      13.92105804      17.85681945      13.47449108      19.28240819      13.61152648      19.61665344      17.21178750      12.98298982      13.03593682      18.59627791      27.60415671      20.08306651      16.09836358      13.92979182      18.62329329      21.06017362      18.43693332      20.03713587      13.06212206      17.75641170      13.02950812      15.90241719      18.06898439     
  0.00800000       3.66524124E-01   543.68009319     -5.99785686      0.11319289       4.23386611       16.98519510      20.27799187      21.42736575      19.15026473      18.14368595      18.02869673      14.20251254      18.41219122      13.70643650      19.86533858      13.85292676      20.27988855      17.79680122      13.15933678      13.24023507      19.24533691      27.74822750      20.76857802      16.45176349      14.22394754      19.13193387      21.70470036      18.95691108      20.74012891      13.25730851      18.39385791      13.22806696      16.23566996      18.55529822     
  0.00800000       4.64158883E-01   510.18835374     -6.11601858      0.11219220       4.24157904       17.32395252      20.91976265      21.90422868      19.68554718      18.67648121      18.47154991      14.47676552      18.91412702      13.92911739      20.41665370      14.08106716      20.87773690      18.40934027      13.36815309      13.44344175      19.90863053      28.13302961      21.46374587      16.79508895      14.52206139      19.58598445      22.37545379      19.51546317      21.45446898      13.44219425      19.04912923      13.39395934      16.56270605      19.05169003     
  0.00800000       5.87801607E-01   477.95859515     -6.23669043      0.11125183       4.24889003       17.70928779      21.71373368      22.46051668      20.27965726      19.34975104      19.02175734      14.79266041      19.46500871      14.18356780      21.05608169      14.34608360      21.59778984      19.17501987      13.59499376      13.66727214      20.70497206      28.53601151      22.28107860      17.19075711      14.84458712      20.11040056      23.18919239      20.21240199      22.31090446      13.68454258      19.84054798      13.62245860      16.93884834      19.66050050     
  0.00800000       7.44380301E-01   447.14174722     -6.35936266      0.11037205       4.25578611       18.09601733      22.52086640      22.93578783      20.88972890      20.00812056      19.59104404      15.08612474      20.03671790      14.43206370      21.70995287      14.58621628      22.38336176      19.96876344      13.82828227      13.88123016      21.51863651      28.41981678      23.11107115      17.60424460      15.18272210      20.66122795      23.99556302      20.88585108      23.18263615      13.93291840      20.65002430      13.85708830      17.31869756      20.27387219     
  0.00800000       9.42668455E-01   420.13260148     -6.47419354      0.10953386       4.26240748       18.47615571      23.32618942      23.46505415      21.49446126      20.69660679      20.22698076      15.38081484      20.60666553      14.68427194      22.37045935      14.83756485      23.18859853      20.79018633      14.06755602      14.11580935      22.33616557      28.83863344      23.94611388      18.01897017      15.50514297      21.20891645      24.83803685      21.58318401      24.06529248      14.18485915      21.46393453      14.09331726      17.69439046      20.94064105     
  0.00800000       1.19377664E+00   394.42610589     -6.59023966      0.10873706       4.26874906       18.86509151      24.16813019      23.93690248      22.11394731      21.38500113      20.95795322      15.66076562      21.19511872      14.93356541      23.05063599      15.07085773      24.00972424      21.66542659      14.31054301      14.34864219      23.19109907      28.84554914      24.80933501      18.44670614      15.82510260      21.76243522      25.74444306      22.27797623      24.98728528      14.44264133      22.31680464      14.33627591      18.08297910      21.68264124     
  0.00800000       1.51177507E+00   372.48844836     -6.69585245      0.10796246       4.27495870       19.27539053      25.05889624      24.46435657      22.78021921      22.06257499      21.76472876      15.95055061      21.83630918      15.18783723      23.77073443      15.30826024      24.92136443      22.61935611      14.55416375      14.58188869      24.11235883      29.07921957      25.72571975      18.90878717      16.15173227      22.36228898      26.67190038      22.96014414      25.97336537      14.71088750      23.23876853      14.58373255      18.49426360      22.47781611     
  0.00800000       1.91448198E+00   350.14797977     -6.80937044      0.10721223       4.28101557       19.74361363      26.08774548      25.07532065      23.51090455      22.78521691      22.73132019      16.26843648      22.54294353      15.46856353      24.57284197      15.56520593      25.88687930      23.73097161      14.83293247      14.84071400      25.18340023      29.48477996      26.76820151      19.43931698      16.52243611      23.02476056      27.71099033      23.68658936      27.10899591      15.01328030      24.31185985      14.86232437      18.96597670      23.40483623     
  0.00800000       2.42446202E+00   336.54837376     -6.88431439      0.10645823       4.28714572       20.07401775      26.81388240      25.54441773      24.02808083      23.26069209      23.39702035      16.48437893      23.05014386      15.65963039      25.13042518      15.73588854      26.55578837      24.53315880      15.02461762      15.01727964      25.95015833      30.02370613      27.49767446      19.81792224      16.79751124      23.49153199      28.42072523      24.16410345      27.91326101      15.22509665      25.08288534      15.05587369      19.29947559      24.03233443     
  0.00800000       3.07029063E+00   321.52999307     -6.97001598      0.10567463       4.29356279       20.48888746      27.75277564      25.84581359      24.63975726      23.87335908      24.29994676      16.73787870      23.65241085      15.89060307      25.81185589      15.93056202      27.33041006      25.57438460      15.26697347      15.24131597      26.94063636      29.66602451      28.42402534      20.29769122      17.12393442      24.06849079      29.32767761      24.77869204      28.95693540      15.49277941      26.08124220      15.30023880      19.72087430      24.85520239     
  0.00800000       3.88815518E+00   305.22461814     -7.06696810      0.10488294       4.30009455       20.95406255      28.79398844      26.38475933      25.34491891      24.50860558      25.20694889      17.03211300      24.36513486      16.15187953      26.52805971      16.15713372      28.20593015      26.76886622      15.53281486      15.49080420      28.06566864      30.29215238      29.44220299      20.83985051      17.50669693      24.72915095      30.30076010      25.41546055      30.12338590      15.78490215      27.21991660      15.56595005      20.19350385      25.68152590     
  0.00800000       4.92388263E+00   290.40757025     -7.15995269      0.10409691       4.30662858       21.40688726      29.80879882      26.66032689      25.98726597      25.12380602      26.09082877      17.33801538      25.03351836      16.41056577      27.14631520      16.40308261      28.95517959      27.95085257      15.79080180      15.73027102      29.17373771      30.00195677      30.43000843      21.37296758      17.87395630      25.35418159      31.24932664      26.03169462      31.26623410      16.06706270      28.34320937      15.82186723      20.65546004      26.46298951     
  0.00800000       6.23550734E+00   275.44145402     -7.25847252      0.10330676       4.31324676       21.99525548      31.13655871      27.46371468      26.77708413      25.95766175      27.31299989      17.67924795      25.88864954      16.72248074      27.81954651      16.67192329      29.76288814      29.50873320      16.12224295      16.03258925      30.62229423      30.82728028      31.72046353      22.06166140      18.37221456      26.09244514      32.51071240      26.86633946      32.76193459      16.43188583      29.82070095      16.15246072      21.25658665      27.50783924     
  0.00800000       7.89652287E+00   259.38714316     -7.36933910      0.10253305       4.31977650       22.66628225      32.59786406      27.84256883      27.60934102      26.88827374      28.65612872      18.05860993      26.84859160      17.06488721      28.42418114      16.96871184      30.62719511      31.31744987      16.49015947      16.36786039      32.29012231      30.54713732      33.16257931      22.85860415      18.91584557      26.90002946      33.92490449      27.79746188      34.46117262      16.83871363      31.53083426      16.52003584      21.94536589      28.62049729     
  0.00800000       1.00000000E+01   245.76735609     -7.46938184      0.10178784       4.32611245       23.27813492      33.82900101      28.42684539      28.28123869      27.70366945      29.80652334      18.41653310      27.70030102      17.37896148      28.85489562      17.26094457      31.35616331      33.00401447      16.81234348      16.67032798      33.79890103      30.91411788      34.42494742      23.60499575      19.42126718      27.58695959      35.16644278      28.61306160      35.93770488      17.19472587      33.11879673      16.84236663      22.57650530      29.55327893     
