# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.05600000       2.72833338E-02   2882.94134202    -2.56208920      0.21023683       4.54118771       8.12321475       8.40979777       10.35435811      8.33520180       8.51008199       9.38965429       7.70287213       8.29184698       7.76763292       8.36775508       7.75259637       8.12535639       8.34741506       7.80261007       7.84256312       8.47692037       12.18836854      8.55924452       7.83606982       7.67681525       8.01852437       9.05683174       8.83586386       8.60770792       7.82421924       8.38080384       7.82888985       7.89790319       8.86720843      
  0.05600000       3.45510729E-02   2851.38963451    -2.65051851      0.19411210       4.61049774       8.33165997       8.61382592       10.59039687      8.55399525       8.71614624       9.60141848       7.89876081       8.50890971       7.97051052       8.58531507       7.95410821       8.33324203       8.55428620       8.01334866       8.05437076       8.69044271       12.47902750      8.77568671       8.03379279       7.87179492       8.22244743       9.27800479       9.05043113       8.82913278       8.03367175       8.59044601       8.03792698       8.09755479       9.07916795      
  0.05600000       4.37547938E-02   2818.71017270    -2.73683116      0.17984461       4.67680862       8.53505292       8.81069088       10.82332800      8.76922201       8.91534579       9.80755372       8.08833545       8.72214631       8.16819693       8.79902756       8.15026389       8.53597947       8.75500067       8.22032839       8.26252378       8.89861548       12.77302354      8.98701498       8.22514615       8.06030072       8.42073170       9.49462050       9.25932042       9.04623418       8.23919864       8.79432489       8.24306375       8.29107740       9.28542998      
  0.05600000       5.54102033E-02   2782.53697457    -2.82329788      0.16707190       4.74079647       8.73758266       9.00544648       11.05966851      8.98586070       9.11270877       10.01318445      8.27511345       8.93621495       8.36444944       9.01381356       8.34477568       8.73736722       8.95403964       8.42744106       8.47113746       9.10640494       13.07969624      9.19850819       8.41372195       8.24578883       8.61711282       9.71235258       9.46787537       9.26445539       8.44503982       8.99707026       8.44845182       8.48208880       9.49107122      
  0.05600000       7.01703829E-02   2736.97987166    -2.91351872      0.15564055       4.80235791       8.94721020       9.20375877       11.31311819      9.21507708       9.31453034       10.22562291      8.46392666       9.16155851       8.56626817       9.24036052       8.54429590       8.94499116       9.15831824       8.64345033       8.69000985       9.32260598       13.42616454      9.41976548       8.60461068       8.43275127       8.81823248       9.94231351       9.68500543       9.49499949       8.66064821       9.20637920       8.66397027       8.67611334       9.70411117      
  0.05600000       8.88623816E-02   2684.91407865    -3.00589009      0.14541686       4.86137471       9.16113140       9.40273220       11.57895843      9.45493539       9.51753231       10.44425375      8.65279739       9.39559764       8.77172292       9.47695648       8.74690547       9.15527466       9.36440671       8.86791008       8.91852228       9.54429418       13.80710628      9.64806150       8.79509585       8.61908366       9.02086486       10.18077634      9.90663104       9.73510861       8.88495498       9.41901593       8.88877221       8.87032981       9.92208782      
  0.05600000       1.12533558E-01   2623.85954978    -3.10206467      0.13630290       4.91759208       9.38234098       9.60507739       11.86425440      9.70991135       9.72485955       10.67306106      8.84358362       9.64273555       8.98372035       9.72727800       8.95552908       9.37143788       9.57491390       9.10735045       9.16136354       9.77501541       14.23452174      9.88750182       8.98716499       8.80634805       9.22778924       10.43447167      10.13767498      9.98976132       9.12173043       9.63795653       9.12540758       9.06691771       10.14884115     
  0.05600000       1.42510267E-01   2551.96171659    -3.20388542      0.12815479       4.97113382       9.61517880       9.81422867       12.17351241      9.98800481       9.94001895       10.91673086      9.03920902       9.90883304       9.20744947       10.00034996      9.17509083       9.59662511       9.79334413       9.36718099       9.42775988       10.01972002      14.71409683      10.14387952      9.18329793       8.99691165       9.44203865       10.71004255      10.38276978      10.26580670      9.37964953       9.86718857       9.38157849       9.26846090       10.38900254     
  0.05600000       1.80472177E-01   2470.91881105    -3.31035953      0.12092942       5.02154003       9.85779274       10.02689157      12.50026431      10.29138416      10.15928068      11.17541789      9.23826223       10.19299386      9.44365421       10.29963760      9.40606845       9.82721912       10.01718294      9.65451463       9.72578357       10.27739281      15.23825738      10.41699450      9.38086737       9.18886415       9.66067736       11.00508531      10.63756003      10.56410031      9.66456657       10.10459327      9.66462563       9.47217013       10.64110025     
  0.05600000       2.28546386E-01   2377.38504570    -3.42432628      0.11456789       5.06847712       10.10918908      10.24976845      12.86094929      10.61714791      10.38892096      11.45849248      9.44266513       10.49107429      9.69025931       10.62540984      9.64865441       10.06391740      10.25414813      9.96450513       10.05053969      10.55467012      15.81978785      10.71334896      9.58233377       9.38456268       9.88638076       11.32669436      10.90729905      10.89027205      9.97262837       10.35714520      9.97477640       9.68036008       10.91226845     
  0.05600000       2.89426612E-01   2265.66583583    -3.55052090      0.10908465       5.11107544       10.37378210      10.49164454      13.28556232      10.96245872      10.63914129      11.77888269      9.65788079       10.80122525      9.94602640       10.97961733      9.90560452       10.31735240      10.51674788      10.28688268      10.38731750      10.86363996      16.49328866      11.04543711      9.79673068       9.59019401       10.13327029      11.69443508      11.20517275      11.25629669      10.29397318      10.63686101      10.29684206      9.90259029       11.21508154     
  0.05600000       3.66524124E-01   2154.42609434    -3.67611591      0.10440024       5.14919963       10.63634267      10.73508046      13.71345918      11.28473232      10.89009200      12.10289500      9.86766167       11.09336616      10.18268526      11.31953026      10.15103790      10.59124265      10.78600434      10.57146350      10.68092886      11.17550282      17.13368338      11.37845424      10.02034955      9.79187207       10.41205671      12.06424027      11.50011806      11.61937925      10.57584319      10.92140972      10.58396079      10.13695867      11.52007456     
  0.05600000       4.64158883E-01   2038.80906535    -3.80634404      0.10034834       5.18358225       10.92860571      10.99219158      14.14559568      11.60584481      11.15317632      12.43830627      10.08048330      11.39625250      10.41097226      11.66370826      10.39334830      10.94995257      11.07435512      10.82834193      10.94141356      11.50420632      17.77217644      11.72556247      10.28842751      9.99757478       10.78849122      12.44879084      11.80279071      11.99297523      10.82990814      11.22411124      10.84449470      10.41809250      11.83909215     
  0.05600000       5.87801607E-01   1916.98857050    -3.94389515      0.09688115       5.21412429       11.27300734      11.27504534      14.57507783      11.94117867      11.43908654      12.78323415      10.30472434      11.72848735      10.64023025      12.02714890      10.64048727      11.45995722      11.38796290      11.06412347      11.17848011      11.85835427      18.46812995      12.09572928      10.63910153      10.21464868      11.31075931      12.86518749      12.12548987      12.38654610      11.06389953      11.55210891      11.08457509      10.77066162      12.18000122     
  0.05600000       7.44380301E-01   1792.04427363    -4.08763636      0.09395308       5.24078123       11.67845638      11.59953753      14.99074592      12.29091441      11.76006891      13.12131767      10.54793713      12.08805527      10.87244208      12.41395793      10.88822530      12.15349590      11.73547581      11.27025998      11.38576968      12.24270901      19.28103428      12.48950647      11.11221073      10.44929173      12.00094986      13.30233186      12.47037952      12.79415728      11.26830917      11.91231275      11.29430618      11.20867000      12.54335561     
  0.05600000       9.42668455E-01   1677.79368474    -4.22559025      0.09144427       5.26429022       12.09045061      11.95476379      15.36334531      12.64171240      12.10064651      13.42121455      10.80210338      12.43937117      11.10203851      12.81751665      11.12515403      12.82579725      12.08542252      11.44833306      11.56474979      12.62845918      20.10804952      12.88332829      11.62688767      10.69229429      12.66743410      13.73351152      12.81927733      13.19255632      11.44787739      12.27425190      11.47559553      11.65765134      12.90237082     
  0.05600000       1.19377664E+00   1565.90889992    -4.36642715      0.08926479       5.28524249       12.51862508      12.38477671      15.73512308      13.03012665      12.49814189      13.69882228      11.08526135      12.80599209      11.33985058      13.27670313      11.35718114      13.40167601      12.45693966      11.60369279      11.71763295      13.04368172      20.91617092      13.32086016      12.14878883      10.96446777      13.22807376      14.20878852      13.21149670      13.63001352      11.60903800      12.65785096      11.63529274      12.11210212      13.28179468     
  0.05600000       1.51177507E+00   1466.65922671    -4.49896350      0.08735532       5.30402389       12.92486708      12.85489426      16.10785117      13.42036242      12.91704561      13.95477547      11.36506919      13.15828168      11.56052638      13.74226534      11.55712375      13.88813351      12.80927530      11.73066212      11.83930592      13.44298506      21.60718137      13.76230573      12.60554591      11.23865695      13.69293678      14.69333946      13.61383657      14.06637700      11.74539757      13.02042766      11.76736098      12.53092364      13.64912293     
  0.05600000       1.91448198E+00   1371.47619310    -4.63279524      0.08563577       5.32129184       13.33248100      13.40312749      16.51131312      13.86404446      13.38644044      14.20807119      11.64392166      13.54511350      11.77205319      14.25153303      11.75078424      14.37496479      13.17399301      11.84473946      11.94373638      13.86775225      22.31615808      14.26071793      13.00413183      11.52087563      14.15124693      15.24386046      14.06593631      14.57120105      11.87609728      13.39549997      11.88859008      12.92180918      14.03136556     
  0.05600000       2.42446202E+00   1269.88890067    -4.78191301      0.08412690       5.33673254       13.75681543      14.04611740      16.97984050      14.36699495      13.91425536      14.50339926      11.93435182      13.97860236      11.99287829      14.81925848      11.96529160      14.90392145      13.58012545      11.97218742      12.05878946      14.34153908      23.11220585      14.83578144      13.38915508      11.82156431      14.64458954      15.84419442      14.57039311      15.16058956      12.02459124      13.81136991      12.02513523      13.30845099      14.45105397     
  0.05600000       3.07029063E+00   1183.97518642    -4.91739569      0.08280279       5.35051241       14.10788043      14.60743166      17.42313302      14.82061608      14.36987082      14.80199228      12.17989253      14.37323896      12.18972920      15.31979320      12.16949284      15.35044378      13.97596714      12.10602759      12.17995072      14.79214805      23.88353889      15.37200271      13.69856520      12.07583125      15.06819949      16.41112776      15.02127356      15.72033207      12.17924861      14.21561139      12.16731829      13.61643778      14.83895273     
  0.05600000       3.88815518E+00   1102.25502767    -5.05383704      0.08164798       5.36271138       14.41679094      15.10664161      17.85923899      15.24142054      14.77486714      15.12128260      12.40215265      14.74614013      12.37495733      15.77600637      12.36749759      15.76795913      14.36918224      12.24541893      12.30718662      15.22888770      24.59620427      15.88020993      13.96956715      12.30456100      15.44106791      16.93822245      15.42956344      16.24946609      12.33639118      14.61644999      12.31286507      13.88373948      15.21685344     
  0.05600000       4.92388263E+00   1032.13551498    -5.17911077      0.08061316       5.37379033       14.70724504      15.58128437      18.28021791      15.65316754      15.15005727      15.43813051      12.61418197      15.12228810      12.55713157      16.21079231      12.56356115      16.18221203      14.77144637      12.39417895      12.44362873      15.66886548      25.24448671      16.37385822      14.22618564      12.52019570      15.80357098      17.43660812      15.81173928      16.76255155      12.49760941      15.02912359      12.46468938      14.13541705      15.58419302     
  0.05600000       6.23550734E+00   968.36393576     -5.29985271      0.07969215       5.38377118       14.97010611      16.01074652      18.68699292      16.04548302      15.49896508      15.75993247      12.81058497      15.48726402      12.73231901      16.61489992      12.74995316      16.55531635      15.16610270      12.54552360      12.58435774      16.09941733      25.78250656      16.83625390      14.45996537      12.72166096      16.13405485      17.89845871      16.17132866      17.24216252      12.65999686      15.44073435      12.61731351      14.36321859      15.94336616     
  0.05600000       7.89652287E+00   915.38673519     -5.40688742      0.07884456       5.39305875       15.19537720      16.37810938      19.04204850      16.38876841      15.80330868      16.05080781      12.98277389      15.80927039      12.88704372      16.96146435      12.91195977      16.87795498      15.51788698      12.68319127      12.71388490      16.48309424      26.17434784      17.23828226      14.66117542      12.89814893      16.41828610      18.29736471      16.48743355      17.65804178      12.80433976      15.81141845      12.75502674      14.56084914      16.26282995     
  0.05600000       1.00000000E+01   870.17006914     -5.50403986      0.07801773       5.40221567       15.40368096      16.71819191      19.36990785      16.71097779      16.08678734      16.32558433      13.14409460      16.11279028      13.03219759      17.28231272      13.06149818      17.19837625      15.85264913      12.81542763      12.83911363      16.84785948      26.47857603      17.61240081      14.84701594      13.06282379      16.69094961      18.66416005      16.78377377      18.04627655      12.93984944      16.16646775      12.88789943      14.74562040      16.56277903     
