# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.03300000       1.70125428E-02   2665.03321358    -2.71841469      0.20550120       4.33130131       8.40902852       8.73559021       10.88919503      8.67784980       8.84583175       9.72340910       7.91890389       8.62479925       8.00274131       8.70370033       7.98886053       8.40578741       8.65407346       8.05800430       8.10095085       8.82138409       13.08698179      8.92507541       8.06667509       7.88768994       8.27954407       9.47876913       9.22190562       8.99695714       8.07872888       8.70189667       8.08427845       8.13724835       9.21311894      
  0.03300000       2.15443469E-02   2618.23395349    -2.82836290      0.18759634       4.41048078       8.66832434       8.98152750       11.19953526      8.95983528       9.09621474       9.98517985       8.15494577       8.90311861       8.25333291       8.98151047       8.23752135       8.66374954       8.90634316       8.32045124       8.36949764       9.08731249       13.49815151      9.19700764       8.30492081       8.12130147       8.52981918       9.76535920       9.49175754       9.28009723       8.34461915       8.95999137       8.34979074       8.37915343       9.47609057      
  0.03300000       2.72833338E-02   2560.73737249    -2.93863137      0.17273241       4.48218259       8.92628362       9.22083286       11.52094754      9.24985600       9.34123819       10.24776355      8.38315550       9.18676444       8.50224119       9.26619425       8.48357440       8.91862369       9.15367241       8.59527553       8.64729081       9.35378959       13.94905194      9.47199071       8.53490940       8.34580443       8.77510636       10.05927597      9.76232741       9.57032437       8.61598306       9.21539318       8.62069075       8.61369893       9.73885638      
  0.03300000       3.45510729E-02   2494.50972544    -3.04934386      0.16024373       4.54736866       9.18365389       9.45466519       11.85001384      9.54955734       9.58196233       10.51192742      8.60511395       9.47646829       8.75120037       9.55966381       8.72929788       9.17075451       9.39688981       8.88023725       8.93646462       9.62162318       14.43020590      9.75105938       8.75785075       8.56255039       9.01613081       10.36199883      10.03431508      9.86877361       8.89562374       9.46880544       8.89907226       8.84188367       10.00229487     
  0.03300000       4.37547938E-02   2419.90823278    -3.16167914      0.14961697       4.60696888       9.44309263       9.68475475       12.18762706      9.86432553       9.82015881       10.78273259      8.82378691       9.77543537       9.00463154       9.86799293       8.97970285       9.42164190       9.63826893       9.17839652       9.24373283       9.89426299       14.94053741      10.03840566      8.97583265       8.77408695       9.25485336       10.67788805      10.30963991      10.18026676      9.19126561       9.72281023       9.19249993       9.06568323       10.26991462     
  0.03300000       5.54102033E-02   2334.10981516    -3.27986460      0.14036358       4.66241951       9.71311034       9.92361104       12.54965655      10.20610327      10.06707388      11.07390685      9.04754523       10.09253452      9.27187683       10.20544578      9.24325757       9.67884145       9.88943114       9.50620204       9.58662369       10.18478679      15.49498700      10.34832469      9.19705156       8.98855622       9.49991152       11.01980992      10.59956214      10.52021894      9.51737548       9.98921756       9.51927713       9.29323670       10.55444524     
  0.03300000       7.01703829E-02   2234.30353063    -3.40572921      0.13251956       4.71237042       9.98450283       10.16938150      12.95933488      10.55494997      10.32257736      11.38997942      9.27382262       10.40859987      9.53953894       10.56007813      9.51363337       9.93810790       10.15325287      9.83717365       9.93257188       10.49307111      16.12380662      10.67974721      9.42039830       9.20467352       9.75070499       11.39064460      10.90361438      10.88497817      9.84638123       10.26946832      9.85002426       9.52304996       10.85740258     
  0.03300000       8.88623816E-02   2126.24562618    -3.53669379      0.12584980       4.75722394       10.26020646      10.42205615      13.39615015      10.90323079      10.58598464      11.72704975      9.50172751       10.72226130      9.80172538       10.92194120      9.78699330       10.21420470      10.43046156      10.15687682      10.26454349      10.81732488      16.76679160      11.02915516      9.65196161       9.42221852       10.02571222      11.78530973      11.21803691      11.26886592      10.16184729      10.56354968      10.17028721      9.76367558       11.17617029     
  0.03300000       1.12533558E-01   2015.68409310    -3.66907054      0.12023814       4.79684544       10.55331629      10.67917183      13.82812193      11.24166216      10.85251917      12.07078650      9.72579021       11.03600321      10.04824148      11.28124872      10.05006759      10.55265685      10.71742437      10.44204043      10.55684762      11.15034861      17.38009045      11.38536263      9.91205133       9.63781731       10.37898884      12.18709160      11.53109650      11.65655284      10.44549724      10.86727990      10.46014497      10.03774203      11.50177566     
  0.03300000       1.42510267E-01   1899.20252841    -3.80741056      0.11550049       4.83176072       10.89168630      10.95360580      14.25644462      11.58919964      11.13495286      12.42156443      9.95748778       11.37366119      10.29136131      11.65641947      10.31586150      11.02572464      11.02661100      10.70477353      10.82072511      11.50567912      18.03863499      11.76069743      10.24144868      9.86162308       10.86660666      12.61589546      11.85786499      12.06079027      10.70370399      11.19358146      10.72591086      10.37537397      11.84500536     
  0.03300000       1.80472177E-01   1788.32090888    -3.94330740      0.11140166       4.86314622       11.25991404      11.24548057      14.64446421      11.91748852      11.42847889      12.75690141      10.18888679      11.70881221      10.51839231      12.01941464      10.56252835      11.63532198      11.34230069      10.91958541      11.03530826      11.86013995      18.74427408      12.12669391      10.65187675      10.08608166      11.47726160      13.02628779      12.17837445      12.44299823      10.91454311      11.52412487      10.94272547      10.76661586      12.18678725     
  0.03300000       2.28546386E-01   1667.52125574    -4.09212594      0.10794909       4.89049123       11.69599223      11.59781365      15.04530055      12.27981208      11.77387485      13.09984957      10.45614197      12.07869640      10.76606155      12.43957332      10.82542418      12.38916697      11.70437231      11.12343143      11.24041593      12.26365269      19.61935818      12.53589807      11.19264764      10.34319608      12.22607564      13.48116155      12.53849084      12.85891891      11.11758083      11.90290192      11.15074587      11.24465465      12.56937801     
  0.03300000       2.89426612E-01   1560.47756681    -4.23125350      0.10502216       4.91436688       12.11940780      11.99264941      15.40595180      12.64149404      12.14675825      13.39511272      10.73737249      12.42861320      11.00963189      12.87821424      11.07039915      13.00076783      12.06677404      11.29520008      11.41172665      12.66547563      20.44280690      12.94768028      11.72946122      10.61232389      12.82931020      13.92952028      12.90680634      13.26516409      11.29150114      12.27938127      11.32610688      11.70541616      12.94315741     
  0.03300000       3.66524124E-01   1463.26760930    -4.36446971      0.10245765       4.93584001       12.53053281      12.43660177      15.76652665      13.00643071      12.55004958      13.66561835      11.02686198      12.76495648      11.24412555      13.33199691      11.28772779      13.50590929      12.42020024      11.44021361      11.55381401      13.05792707      21.15258757      13.36692350      12.22293886      10.89161700      13.31598567      14.38107441      13.28850654      13.66823614      11.44147313      12.64335959      11.47493231      12.14591082      13.31019455     
  0.03300000       4.64158883E-01   1367.67202310    -4.50153638      0.10015890       4.95554928       12.95087358      12.96744016      16.16578986      13.41750269      13.00815606      13.94002540      11.32151063      13.12898067      11.46934325      13.82786159      11.48225106      14.00312758      12.77857763      11.56728637      11.67412615      13.46486558      21.81275202      13.83261905      12.67055434      11.18606877      13.78858780      14.88372225      13.71618664      14.11868706      11.57922710      13.01043505      11.60712890      12.57437662      13.69366624     
  0.03300000       5.87801607E-01   1274.59568818    -4.64130518      0.09818398       4.97284764       13.37997387      13.60091253      16.57674708      13.88387508      13.52566057      14.20588750      11.61893883      13.53193343      11.68975526      14.37217834      11.68091928      14.52367972      13.15985306      11.68753394      11.78346824      13.90063152      22.51083904      14.35930772      13.07900083      11.49519131      14.27692238      15.42806711      14.19214892      14.63485288      11.71452904      13.39637753      11.73373110      12.98435615      14.09131408     
  0.03300000       7.44380301E-01   1203.33725475    -4.75744192      0.09636750       4.98906755       13.72428617      14.14942068      16.94949871      14.29951638      13.95660274      14.45643707      11.85514852      13.89061427      11.87255643      14.83833253      11.85747125      14.95638138      13.48587559      11.80391324      11.89075077      14.27973136      23.10808149      14.83010646      13.38582709      11.74392884      14.68095187      15.92344876      14.60119161      15.11352961      11.84684267      13.72849748      11.85692780      13.29337161      14.43217668     
  0.03300000       9.42668455E-01   1090.64492347    -4.94237113      0.09481426       5.00318098       14.18312099      14.91849130      17.54206992      14.89582696      14.54216702      14.87273920      12.17428116      14.41108782      12.12555093      15.49550416      12.11851305      15.54827213      13.98516635      11.97848842      12.05041565      14.85266534      24.03385556      15.54124990      13.78377899      12.07976632      15.22493969      16.65748797      15.17524389      15.84172934      12.04382286      14.23773180      12.03989725      13.69183155      14.94585620     
  0.03300000       1.19377664E+00   1014.66847431    -5.08000921      0.09349321       5.01536817       14.52282762      15.48101171      17.99523808      15.36477411      14.96274205      15.21365537      12.41639857      14.83813779      12.32887531      15.99249012      12.33723675      16.03904940      14.41307564      12.13789987      12.19773921      15.32864852      24.75906731      16.10437470      14.08861480      12.32750240      15.65307062      17.22173576      15.60042665      16.42028688      12.21844561      14.67571616      12.20326311      13.98581886      15.34794131     
  0.03300000       1.51177507E+00   945.75470907     -5.21324328      0.09231090       5.02642225       14.83381391      15.99090020      18.42958027      15.81370517      15.34642409      15.55909333      12.64499930      15.25500227      12.52607153      16.45399644      12.54845936      16.44733968      14.83247081      12.30086937      12.34961868      15.79764533      25.42231431      16.64130596      14.36585100      12.56281776      16.02660361      17.75607668      15.99755627      16.96634646      12.39459071      15.11572517      12.36753204      14.25393134      15.74215120     
  0.03300000       1.91448198E+00   877.27459531     -5.35403579      0.09123063       5.03664689       15.14306943      16.50376828      18.89083023      16.27765317      15.74457475      15.93029366      12.88066303      15.69348874      12.73104171      16.91582748      12.76694355      16.87616140      15.30140109      12.47825455      12.51808704      16.31192710      25.96514995      17.19921629      14.63450393      12.80471250      16.40529364      18.30506608      16.41450359      17.53134047      12.57632980      15.60950907      12.54529576      14.52461219      16.16144267     
  0.03300000       2.42446202E+00   810.97240370     -5.49982820      0.09025894       5.04594776       15.46597397      17.05192796      19.40262114      16.79189377      16.17957709      16.35597010      13.12831192      16.18282964      12.95178876      17.41939916      12.99905701      17.38104481      15.80738950      12.67151524      12.70404983      16.87752544      26.47502374      17.79823705      14.92515539      13.06189655      16.83521305      18.89232258      16.87444702      18.13924117      12.77858247      16.15654851      12.73587603      14.80712119      16.62878871     
  0.03300000       3.07029063E+00   751.94718179     -5.63936628      0.08940433       5.05421106       15.77253090      17.56840733      19.89092247      17.29217766      16.60241512      16.76706220      13.36560788      16.65626338      13.16439149      17.90922381      13.21989891      17.90774344      16.30539780      12.86210601      12.88555424      17.43133783      26.87305347      18.36899605      15.20723290      13.30438844      17.26754452      19.44441284      17.32379687      18.72492006      12.97791807      16.69647859      12.92308024      15.08154809      17.07875811     
  0.03300000       3.88815518E+00   698.11459275     -5.77593441      0.08863547       5.06171304       16.07772323      18.09454239      20.37133099      17.80122707      17.04206013      17.19259737      13.60059326      17.13177607      13.37642621      18.41777600      13.42845648      18.48460161      16.81260742      13.07450002      13.08165714      17.99758715      27.50704831      18.94031378      15.49721789      13.55050072      17.73237385      19.99789616      17.79254954      19.32545068      13.18001198      17.25190067      13.12317350      15.36030611      17.54040764     
  0.03300000       4.92388263E+00   653.77518866     -5.89691953      0.08792596       5.06869394       16.36493573      18.59157348      20.81134846      18.28493306      17.45313535      17.59161663      13.82115612      17.58053252      13.57289629      18.90722886      13.62687628      19.07056250      17.31465427      13.22654856      13.25236023      18.53834011      27.46881352      19.48100591      15.77599001      13.77815669      18.18342566      20.51124783      18.22858577      19.90613708      13.36401157      17.78412491      13.29327524      15.62692046      17.97109478     
  0.03300000       6.23550734E+00   610.90339030     -6.02117900      0.08727515       5.07514699       16.67527268      19.13938210      21.24567391      18.81981541      17.90678274      18.02104950      14.06134745      18.07349965      13.77919162      19.46435205      13.83687116      19.74235811      17.88184393      13.40626298      13.43303661      19.14243594      27.88551158      20.07527780      16.09079204      14.03217961      18.68781469      21.06436197      18.70876573      20.56042097      13.54166327      18.38119466      13.46660274      15.91978403      18.43728409     
  0.03300000       7.89652287E+00   573.99741541     -6.13532234      0.08668454       5.08104492       16.97492075      19.68097444      21.63414241      19.33599321      18.34506683      18.44153651      14.29085930      18.54760063      13.97953938      20.02140750      14.03581149      20.42772852      18.46336389      13.58734151      13.61131333      19.74231560      28.12113064      20.65418938      16.40260694      14.27271467      19.18472482      21.59766814      19.16916586      21.21600942      13.73119047      18.97753066      13.64639576      16.20658327      18.88901072     
  0.03300000       1.00000000E+01   542.67692713     -6.23830839      0.08613601       5.08655868       17.26373851      20.19294074      21.97706533      19.82774991      18.75041136      18.82727585      14.50720489      18.99943211      14.17091544      20.55635784      14.22255957      21.09119892      19.03118509      13.76646604      13.78248512      20.31714082      28.17941953      21.20537584      16.70589902      14.51106178      19.65310443      22.09005937      19.59141140      21.84999428      13.92002088      19.54899331      13.82698340      16.48589213      19.30516034     
