# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.04600000       1.06081836E-02   2873.40510248    -2.32170165      0.27911160       4.20961851       7.50962653       7.82586146       9.76500343       7.71442159       7.92453320       8.78656772       7.09576214       7.67090529       7.14832934       7.74984365       7.13753365       7.51073836       7.75013805       7.17057133       7.20777967       7.87536523       11.59919630      7.95763593       7.23081032       7.07047992       7.40784397       8.45981487       8.24518443       8.00125596       7.19315689       7.78095825       7.19932358       7.29039198       8.26917010      
  0.04600000       1.34339933E-02   2850.76341532    -2.42393661      0.25208127       4.29809310       7.75634834       8.06958444       10.03069699      7.96878475       8.16959797       9.03607576       7.33316828       7.92427244       7.39092589       8.00305083       7.37899885       7.75712162       7.99524264       7.41869068       7.45688021       8.12551727       11.90310201      8.21002669       7.46945474       7.30722383       7.65113219       8.71577076       8.49632984       8.25717298       7.44069158       8.02820487       7.44656462       7.53056842       8.51847062      
  0.04600000       1.70125428E-02   2832.28290848    -2.51593892      0.22971211       4.37880598       7.97975605       8.28817815       10.26932051      8.19922400       8.38953164       9.26082843       7.54822211       8.15385440       7.61115793       8.23229831       7.59806379       7.98035606       8.21620129       7.64451020       7.68364254       8.35100046       12.17546819      8.43737609       7.68547168       7.52164430       7.87148565       8.94610886       8.72200449       8.48796926       7.66589748       8.25113500       7.67143334       7.74802085       8.74290150      
  0.04600000       2.15443469E-02   2808.33985079    -2.60675803      0.21044889       4.45488097       8.19782143       8.50121417       10.50863617      8.42609408       8.60428271       9.48085675       7.75584713       8.37957597       7.82489491       8.45772670       7.81054219       8.19815125       8.43183277       7.86495551       7.90511524       8.57225490       12.45898710      8.66102055       7.89441485       7.72846824       8.08576861       9.17406980       8.94409978       8.71592261       7.88555079       8.46918565       7.89074979       7.95869284       8.96290506      
  0.04600000       2.72833338E-02   2772.91984713    -2.70059299      0.19375260       4.52667832       8.41869492       8.71655522       10.76337959      8.65983578       8.82211774       9.70506749       7.96173030       8.61144560       8.03910950       8.68939777       8.02323307       8.41839757       8.65012859       8.08854032       8.12996071       8.79869717       12.77992684      8.89106783       8.10229429       7.93316054       8.30114189       9.41133674       9.17277200       8.95217019       8.10800811       8.69092559       8.11284417       8.16893262       9.18768458      
  0.04600000       3.45510729E-02   2735.42603374    -2.79202194      0.17921156       4.59444130       8.63410696       8.92233502       11.01527541      8.89112000       9.03096849       9.92257651       8.15986135       8.84001722       8.24806693       8.91808621       8.23019243       8.63267486       8.86094914       8.30967841       8.35297624       9.01928334       13.10737861      9.11581594       8.30227847       8.12975978       8.50984434       9.64416508       9.39472718       9.18467852       8.32806845       8.90589551       8.33240988       8.37161129       9.40578403      
  0.04600000       4.37547938E-02   2690.09815319    -2.88554766      0.16638656       4.65893831       8.85269103       9.12859050       11.27949760      9.13072772       9.24100083       10.14403325      8.35688268       9.07560977       8.45882195       9.15446032       8.43863293       8.84920286       9.07326513       8.53519152       8.58189217       9.24441533       13.46783008      9.34645015       8.50120190       8.32469574       8.71952917       9.88516161       9.62139548       9.42534274       8.55362270       9.12362977       8.55797682       8.57383563       9.62780450      
  0.04600000       5.54102033E-02   2636.04102266    -2.98192127      0.15508106       4.72005697       9.07612864       9.33628108       11.55944851      9.38177343       9.45340824       10.37196374      8.55382894       9.32099846       8.67329440       9.40112025       8.65047269       9.06942209       9.28799915       8.76931351       8.82025116       9.47594348       13.86745863      9.58532608       8.69991908       8.51875292       8.93145434       10.13809341      9.85508144       9.67720883       8.78753159       9.34539837       8.79185136       8.77655019       9.85579992      
  0.04600000       7.01703829E-02   2574.91516938    -3.08047474      0.14509780       4.77785185       9.30369496       9.54439145       11.85296313      9.64495227       9.66691415       10.60687347      8.75008627       9.57582075       8.89195299       9.65946431       8.86596324       9.29197793       9.50404892       9.01476827       9.07107481       9.71305209       14.30211648      9.83174218       8.89733818       8.71104968       9.14440325       10.40189606      10.09420555      9.93969274       9.03209000       9.57021744       9.03552458       8.97862945       10.08909980     
  0.04600000       8.88623816E-02   2503.60497499    -3.18393755      0.13624796       4.83251376       9.54229889       9.75682712       12.16560101      9.93240977       9.88585366       10.85526760      8.95030657       9.84986169       9.12291412       9.94161125       9.09259840       9.52238492       9.72612698       9.28756084       9.35005563       9.96319549       14.78408459      10.09460875      9.09751038       8.90547861       9.36350802       10.68634886      10.34522606      10.22380532      9.30037575       9.80376227       9.30160106       9.18434383       10.33441029     
  0.04600000       1.12533558E-01   2424.08778564    -3.29162994      0.12838491       4.88414540       9.78783072       9.97232800       12.49392047      10.24059324      10.10839168      11.11777686      9.15302730       10.13755608      9.36364900       10.24570808      9.32915189       9.75599406       9.95306056       9.58136102       9.65561448       10.22474394      15.30204910      10.37238476      9.29819911       9.10058199       9.58537588       10.98836329      10.60441067      10.52762107      9.59147678       10.04443033      9.59337029       9.39103900       10.59044049     
  0.04600000       1.42510267E-01   2330.06495035    -3.40807530      0.12151905       4.93188497       10.04443369      10.20067195      12.86486337      10.57271825      10.34454741      11.40772529      9.36319492       10.44095774      9.61629363       10.57804323      9.57914393       9.99857138       10.19634709      9.89773418       9.98668900       10.50958560      15.89011603      10.67766183      9.50538301       9.30154824       9.81741426       11.32468023      10.88386853      10.86392748      9.90639511       10.30353141      9.90846873       9.60478888       10.86934105     
  0.04600000       1.80472177E-01   2219.56464130    -3.53581163      0.11560835       4.97519416       10.31101653      10.44600007      13.29560959      10.91620528      10.59898011      11.73311210      9.58210315       10.74944281      9.87297477       10.93300591      9.84018173       10.25739136      10.46335971      10.21671150      10.31933983      10.82274845      16.55759237      11.01442237      9.72469864       9.51086422       10.07148647      11.70010726      11.18685351      11.23441127      10.22360482      10.58741545      10.22805862      9.83196902       11.17684149     
  0.04600000       2.28546386E-01   2112.42064433    -3.66050570      0.11056329       5.01395134       10.57518079      10.68702808      13.71252373      11.23807425      10.84845536      12.05533538      9.79292603       11.04240612      10.10994291      11.27173867      10.08867804      10.53754226      10.73078839      10.50039853      10.61162771      11.13373382      17.16356058      11.34758291      9.95087810       9.71329850       10.35778692      12.07386645      11.48178040      11.59831842      10.50345067      10.87055280      10.51445433      10.06961148      11.48112552     
  0.04600000       2.89426612E-01   1993.93943300    -3.79556933      0.10622366       5.04872969       10.88420794      10.95198736      14.15517528      11.57373171      11.12088548      12.40334581      10.01437527      11.36028373      10.34702835      11.63282518      10.34299800      10.92747595      11.02885579      10.76538487      10.87982879      11.47564660      17.81978678      11.70965244      10.23676862      9.92700031       10.76760614      12.47835674      11.79669092      11.98908562      10.76646636      11.18446843      10.78339800      10.36905047      11.81305146     
  0.04600000       3.66524124E-01   1874.90098870    -3.93355316      0.10249290       5.07978577       11.24031886      11.23918466      14.57337147      11.90864521      11.41078138      12.74857580      10.24199358      11.69725703      10.57644171      11.99723241      10.59194282      11.48100759      11.34582268      10.99470311      11.10958263      11.83251526      18.51810084      12.08090791      10.61023300      10.14764460      11.32850944      12.89809512      12.12122041      12.38162527      10.99289578      11.51598614      11.01641292      10.73907104      12.15684186     
  0.04600000       4.64158883E-01   1753.66909667    -4.07696462      0.09932303       5.10707245       11.64985353      11.56942635      14.97739867      12.25930851      11.73630754      13.08165698      10.49013876      12.05632752      10.81090477      12.38982777      10.84130953      12.18131002      11.69431931      11.19783489      11.31371733      12.21832084      19.33696817      12.47529102      11.09717190      10.38673898      12.02530710      13.33474276      12.46719419      12.78766644      11.19455720      11.87779506      11.22287835      11.18287729      12.52116004     
  0.04600000       5.87801607E-01   1640.08364205    -4.21731618      0.09661192       5.13111087       12.07085964      11.93586036      15.35202096      12.61543887      12.08706813      13.38904705      10.75477195      12.41104650      11.04812679      12.80690951      11.08598149      12.85514493      12.05079774      11.37829830      11.49492476      12.61262305      20.17965013      12.87699787      11.62795927      10.63986519      12.69239030      13.77601036      12.82378736      13.19124357      11.37649732      12.24783734      11.40672304      11.64265020      12.88950077     
  0.04600000       7.44380301E-01   1530.71531799    -4.35867285      0.09425626       5.15255246       12.50197700      12.37746555      15.72346573      13.00363267      12.49389852      13.66776017      11.04624665      12.77493705      11.29035104      13.27381882      11.32012144      13.41909667      12.42512852      11.53376687      11.64752228      13.03014487      20.97879461      13.31785982      12.15265321      10.92033019      13.24048786      14.25342611      13.22028107      13.62731343      11.53731766      12.63423259      11.56644985      12.10156989      13.27224839     
  0.04600000       9.42668455E-01   1436.35825639    -4.48849947      0.09218231       5.17187759       12.90113100      12.84869670      16.09872702      13.38493084      12.91027762      13.92892344      11.32399472      13.11736199      11.50774659      13.73313250      11.51214405      13.89213912      12.76673616      11.65911878      11.76792528      13.41713704      21.62854311      13.74904416      12.59693446      11.19327063      13.69186787      14.72676357      13.61574073      14.04860779      11.67191329      12.98557155      11.69669028      12.51412163      13.63479660     
  0.04600000       1.19377664E+00   1335.74577926    -4.63220853      0.09033900       5.18942172       13.33449997      13.44992554      16.52562262      13.85683673      13.41850302      14.19814973      11.62194510      13.52746837      11.73179250      14.27783767      11.71673938      14.41182852      13.15608103      11.77963805      11.87748054      13.86750022      22.37640449      14.28146364      13.01676946      11.49764948      14.18041304      15.29732907      14.09714581      14.58231677      11.80926025      13.38411945      11.82429196      12.92900780      14.04092082     
  0.04600000       1.51177507E+00   1246.72433414    -4.76770282      0.08872308       5.20509899       13.73500989      14.06965291      16.95357765      14.33014179      13.91711941      14.47412689      11.89568818      13.93523727      11.94002342      14.81323138      11.91617877      14.91212861      13.53200672      11.90296380      11.98971747      14.30551272      23.09015231      14.81912546      13.37937272      11.78333331      14.64835106      15.85979117      14.56944803      15.12911775      11.95126661      13.76793829      11.95576180      13.29377221      14.43163234     
  0.04600000       1.91448198E+00   1153.01594035    -4.91777143      0.08727250       5.21941737       14.11284992      14.67908216      17.43726643      14.82144605      14.40783051      14.80892473      12.16038373      14.36313036      12.15271661      15.35482558      12.13681082      15.39899546      13.95993394      12.04955883      12.12298511      14.79191052      23.90655264      15.40150049      13.71119353      12.05852914      15.10107514      16.47292798      15.05453425      15.73402731      12.11970962      14.20459938      12.11093916      13.62406988      14.85579623     
  0.04600000       2.42446202E+00   1067.09308984    -5.06455554      0.08604805       5.23169007       14.45531690      15.24433626      17.91357340      15.28735896      14.84758729      15.15668783      12.40516422      14.77918486      12.35545044      15.85763944      12.35324986      15.87003861      14.38507503      12.20283049      12.26327816      15.26700852      24.66114413      15.96406393      14.01137411      12.31057503      15.51878192      17.04813823      15.49618756      16.31633338      12.28981808      14.63869241      12.26954348      13.92029429      15.26741399     
  0.04600000       3.07029063E+00   990.81426133     -5.20465293      0.08493982       5.24294938       14.78119156      15.77989584      18.38378964      15.75670739      15.26387186      15.51897651      12.64314265      15.21188072      12.56145562      16.34701132      12.57492797      16.33458719      14.83917036      12.37335825      12.42074774      15.76617992      25.36402813      16.52455483      14.30142168      12.55352700      15.92680561      17.60867419      15.92263478      16.89515818      12.47401518      15.10818644      12.44270027      14.20188596      15.68340246     
  0.04600000       3.88815518E+00   914.25736652     -5.35431854      0.08397010       5.25292272       15.10542935      16.31122232      18.87913811      16.24415444      15.68934867      15.91863161      12.88692747      15.66820905      12.77656955      16.84203289      12.80262620      16.77693595      15.32570401      12.55890329      12.59448280      16.30207579      25.99574836      17.10227470      14.58960587      12.80390690      16.32664591      18.18433048      16.36510878      17.48795819      12.67087150      15.62151508      12.62848407      14.48436240      16.12922477     
  0.04600000       4.92388263E+00   854.48545714     -5.48041421      0.08313947       5.26155754       15.37543365      16.76159267      19.30547949      16.66706456      16.05614713      16.27276129      13.09396346      16.06779639      12.96173379      17.26138633      12.99691265      17.19536815      15.75835442      12.72251644      12.75129482      16.77646441      26.40673219      17.59759325      14.83009144      13.01715311      16.68282041      18.66982448      16.74964557      17.99665549      12.84131896      16.08132945      12.79446974      14.72161004      16.51866435     
  0.04600000       6.23550734E+00   805.12951577     -5.59167146      0.08238488       5.26947700       15.61623558      17.17493358      19.69903988      17.05523747      16.39624235      16.60725931      13.28080063      16.43388202      13.13068932      17.64602477      13.17019425      17.59514768      16.15332102      12.87486279      12.89895001      17.21343594      26.73593040      18.04335602      15.04904703      13.21211328      17.01581915      19.10622308      17.10766284      18.45929872      12.99722175      16.50770038      12.94429008      14.93584866      16.88047097     
  0.04600000       7.89652287E+00   763.92215982     -5.69049935      0.08167204       5.27702524       15.82931820      17.52626852      20.04411106      17.40215932      16.69722172      16.90389866      13.44621744      16.75834116      13.28130095      17.99376169      13.32311588      17.96911347      16.50967285      13.02294921      13.03194026      17.60204444      27.02786641      18.43293993      15.24689067      13.38163816      17.32137019      19.48324666      17.42560382      18.86886763      13.13944841      16.88855263      13.07589498      15.12888389      17.19964280     
  0.04600000       1.00000000E+01   724.73168989     -5.78938865      0.08098100       5.28440580       16.04842754      17.90253370      20.38714196      17.76856482      17.01507073      17.21494348      13.61352375      17.09832475      13.43144282      18.36536158      13.47080798      18.39149429      16.88544354      13.14797527      13.16555504      18.01266266      27.25232264      18.83965876      15.45622043      13.55799469      17.65886701      19.87454220      17.76164642      19.30633898      13.28306053      17.29248152      13.22047966      15.32929590      17.53386331     
