# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.02900000       1.06081836E-02   2702.84187567    -2.50707221      0.25482964       4.08831549       7.88617196       8.24476413       10.33680570      8.13027852       8.34969650       9.20813501       7.42179071       8.08012590       7.48491277       8.16174876       7.47563074       7.88290504       8.14700986       7.51821934       7.55656650       8.30012980       12.43713768      8.39890914       7.56788507       7.39319385       7.76615375       8.94325181       8.70474991       8.45716533       7.53973205       8.18832207       7.54665277       7.63378432       8.69801504      
  0.02900000       1.34339933E-02   2649.75097091    -2.65900479      0.22259731       4.20577525       8.24792957       8.59321573       10.75558748      8.51577814       8.70298906       9.57309913       7.75765912       8.46263453       7.83611828       8.54253840       7.82446899       8.24416277       8.50171370       7.88495835       7.92693987       8.66935459       12.96800164      8.77451809       7.90671199       7.72658682       8.11855717       9.33506911       9.07911144       8.84464659       7.90648655       8.54930890       7.91238546       7.97685290       9.06433759      
  0.02900000       1.70125428E-02   2598.93788055    -2.78803898      0.19944286       4.30117802       8.55395801       8.88392223       11.11761078      8.84707466       8.99872545       9.88164820       8.03784369       8.79012116       8.13256862       8.86893477       8.11879335       8.54905201       8.79959430       8.19596565       8.24370956       8.98237128       13.44095780      9.09417949       8.18935886       8.00399231       8.41475794       9.67164602       9.39679266       9.17689158       8.21987261       8.85368783       8.22524747       8.26362832       9.37414537      
  0.02900000       2.15443469E-02   2535.62852869    -2.91301823      0.18144362       4.38333090       8.84664038       9.15632304       11.48188653      9.17485724       9.27773468       10.17895033      8.29759306       9.11147343       8.41495293       9.19030044       8.39833469       8.83910777       9.08100098       8.50707897       8.55738158       9.28462401       13.94726119      9.40576014       8.45139161       8.25955525       8.69399634       10.00604992      9.70491989       9.50548169       8.52638890       9.14391761       8.53164493       8.53073752       9.67233979      
  0.02900000       2.72833338E-02   2466.39101948    -3.03331197      0.16697155       4.45552730       9.12746898       9.41115023       11.83822158      9.50157757       9.54026027       10.46718513      8.54079248       9.42728462       8.68750704       9.51003700       8.66797268       9.11448453       9.34635323       8.81697007       8.87307263       9.57646277       14.46288721      9.70977160       8.69542457       8.49691511       8.95744554       10.33697818      10.00162136      9.83050860       8.83210286       9.42023872       8.83543657       8.78033871       9.95957657      
  0.02900000       3.45510729E-02   2389.18169611    -3.15289411      0.15505137       4.51986269       9.40436246       9.65787965       12.19661952      9.83663032       9.79564080       10.75582127      8.77524783       9.74572736       8.95877331       9.83801244       8.93625068       9.38285444       9.60487291       9.13458557       9.20116560       9.86755808       14.99596797      10.01638697      8.92926270       8.72366314       9.21311146       10.67526601      10.29661713      10.16261690      9.14803927       9.69186575       9.14891042       9.02018916       10.24539586     
  0.02900000       4.37547938E-02   2299.82199349    -3.27771259      0.14493503       4.57846771       9.68890314       9.91068476       12.58050131      10.19707066      10.05716900      11.06496634      9.01231091       10.07906803      9.24155251       10.19501973      9.21615405       9.65392637       9.87090697       9.48139993       9.56431688       10.17524303      15.57688612      10.34498553      9.16332741       8.95067673       9.47197643       11.03916374      10.60405349      10.52309771      9.49318882       9.97387008       9.49531287       9.26065093       10.54703183     
  0.02900000       5.54102033E-02   2193.76762025    -3.41165313      0.13652634       4.63038084       9.97513417       10.17148944      13.01997662      10.56377252      10.32883063      11.40167940      9.25203962       10.41030407      9.52324330       10.57027203      9.50385702       9.92899017       10.15182420      9.82777552       9.92574962       10.50302870      16.24338511      10.69768192      9.40051661       9.17931238       9.73936319       11.43596674      10.92788796      10.91103866      9.83637299       10.27184740      9.84121747       9.50459944       10.86939826     
  0.02900000       7.01703829E-02   2084.02207389    -3.54698054      0.12945895       4.67654828       10.26429549      10.43399742      13.46638591      10.92153311      10.60245987      11.75258471      9.48829889       10.73473761      9.79199343       10.94281503      9.78602207       10.22836213      10.44090801      10.15131303      10.26089085      10.84039211      16.88482622      11.06083349      9.64691762       9.40517510       10.04142341      11.84642337      11.25319783      11.30916832      10.15597618      10.57826557      10.16601613      9.76165239       11.20098086     
  0.02900000       8.88623816E-02   1970.24741902    -3.68476922      0.12359508       4.71681179       10.57575037      10.70142946      13.90929484      11.27667788      10.88056199      12.10868050      9.72308081       11.06559557      10.04958091      11.32039303      10.06363909      10.59975840      10.74084257      10.44719773      10.56414439      11.18951562      17.51195165      11.43477572      9.92665677       9.63093344       10.42820739      12.27291848      11.58169751      11.71675850      10.45021423      10.89615507      10.46730953      10.05541086      11.54136385     
  0.02900000       1.12533558E-01   1857.77492327    -3.82196067      0.11870515       4.75187454       10.92158209      10.97881878      14.32164667      11.61707353      11.16445101      12.45704256      9.95443199       11.40197961      10.28770863      11.68999314      10.32476208      11.10843701      11.04898105      10.69694143      10.81296291      11.54184060      18.16556891      11.80516460      10.27512861      9.85504109       10.94915025      12.69428189      11.90477016      12.11249102      10.69392007      11.22094983      10.71792267      10.40737368      11.88305766     
  0.02900000       1.42510267E-01   1740.41713938    -3.96695927      0.11445948       4.78350931       11.32465110      11.29669033      14.72593050      11.96728751      11.48241539      12.80847846      10.20450895      11.76056692      10.52947916      12.08256337      10.58679291      11.79577368      11.38859726      10.91767614      11.03399431      11.92287133      18.94646341      12.19645260      10.74033104      10.09725709      11.63556290      13.13203880      12.24750787      12.51837430      10.91152895      11.57688305      10.94163552      10.84045629      12.24917127     
  0.02900000       1.80472177E-01   1623.32734303    -4.11505233      0.11094128       4.81062601       11.76588447      11.66417858      15.11617560      12.33310497      11.83969905      13.14443173      10.48183718      12.12945966      10.78170914      12.51560530      10.85170866      12.52988776      11.75612819      11.11643670      11.23379120      12.33271981      19.82703569      12.61123532      11.29750748      10.36369709      12.36363267      13.59237113      12.61410619      12.93560432      11.10998966      11.96176318      11.14516525      11.32491838      12.63634048     
  0.02900000       2.28546386E-01   1518.34622133    -4.25481462      0.10796360       4.83425847       12.19429268      12.07644321      15.47525683      12.69890955      12.22661251      13.43646044      10.77319492      12.47869491      11.02941269      12.96806820      11.09653973      13.12007536      12.12223089      11.28479779      11.40107707      12.73902355      20.63869432      13.03029321      11.83768327      10.64249014      12.94286846      14.04585251      12.99017417      13.34439146      11.28074860      12.34205288      11.31699688      11.79105832      13.01456477     
  0.02900000       2.89426612E-01   1426.25560317    -4.38491890      0.10533507       4.85566663       12.59615356      12.52882405      15.83760444      13.05827713      12.63187044      13.70429355      11.05964269      12.80615730      11.25728405      13.41764612      11.30080618      13.60236370      12.46437133      11.42246604      11.53540099      13.11983976      21.29689288      13.44387513      12.30863669      10.92093293      13.40498818      14.49118939      13.36929176      13.73775885      11.42397706      12.69386149      11.45843948      12.22012854      13.37527845     
  0.02900000       3.66524124E-01   1324.42299772    -4.53296414      0.10301297       4.87502849       13.05353041      13.14395483      16.26053099      13.51873507      13.15285718      13.98668131      11.38100611      13.20949063      11.49809040      13.97120517      11.51178273      14.14628900      12.86157293      11.55329208      11.65685508      13.56946038      22.02988028      13.96820190      12.77832793      11.24716461      13.91999794      15.04237254      13.84915879      14.24295886      11.56730886      13.09788413      11.59487427      12.67824196      13.79197135     
  0.02900000       4.64158883E-01   1245.91891444    -4.65642705      0.10098134       4.89233043       13.43393373      13.72100487      16.63619347      13.93805422      13.61397698      14.23763778      11.64451249      13.57142270      11.69480149      14.45804496      11.68839130      14.61294370      13.19585539      11.66690565      11.76163255      13.95225635      22.61905950      14.43841408      13.13464645      11.52264656      14.35666331      15.53057004      14.27245266      14.70349129      11.69458290      13.43543022      11.71436963      13.03837001      14.14702479     
  0.02900000       5.87801607E-01   1158.76706630    -4.79847897      0.09913166       4.90838797       13.82482312      14.35933974      17.09214928      14.42086766      14.10951670      14.54894695      11.91474811      13.98834538      11.90480783      14.99872079      11.89597734      15.10284037      13.58460283      11.80378827      11.88750676      14.40115550      23.33567531      14.99707868      13.47883190      11.80788822      14.81447540      16.11470969      14.74672500      15.27100941      11.85013081      13.83073211      11.85899653      13.38559730      14.55294004     
  0.02900000       7.44380301E-01   1064.22438957    -4.95998884      0.09758226       4.92207051       14.23910630      15.06029605      17.61353050      14.96159681      14.62645069      14.92033114      12.20151889      14.46461674      12.13362471      15.58951986      12.13216086      15.65073393      14.03266005      11.96632192      12.03723219      14.91386311      24.13800687      15.63854482      13.84069652      12.10954364      15.31240664      16.76775147      15.25293977      15.92520709      12.03099761      14.28664920      12.02802114      13.74439351      15.00918854     
  0.02900000       9.42668455E-01   988.84527565     -5.09977914      0.09622447       4.93424151       14.58403737      15.63310198      18.06831561      15.44202101      15.04597249      15.27046752      12.44763231      14.90456839      12.34115067      16.09336238      12.35549315      16.14436221      14.46493742      12.13073460      12.19006249      15.39766371      24.85907730      16.21524541      14.15028835      12.36347246      15.74536493      17.34002183      15.67967277      16.51326337      12.21040224      14.73191783      12.19612199      14.04142498      15.41821597     
  0.02900000       1.19377664E+00   921.41832225     -5.23349753      0.09501109       4.94526378       14.89239846      16.13991468      18.50202773      15.89033799      15.42575604      15.61851897      12.67715804      15.32327530      12.53898510      16.55050873      12.56745583      16.53613274      14.88878863      12.29553482      12.34431926      15.87138539      25.51082949      16.75440988      14.42291187      12.59934904      16.10760275      17.87651601      16.07555315      17.05892936      12.38661232      15.17841446      12.36145460      14.30801984      15.81452334     
  0.02900000       1.51177507E+00   857.11308184     -5.36935575      0.09390229       4.95545993       15.19263423      16.64156769      18.94879944      16.34746380      15.81117449      15.98211193      12.90651986      15.75730440      12.73981718      17.00189160      12.78265631      16.96805196      15.34243165      12.46878222      12.50966242      16.37281411      26.01418152      17.30257126      14.68608878      12.83388866      16.48289773      18.41313352      16.48125684      17.61011050      12.56662316      15.65920866      12.53458808      14.56934035      16.22407245     
  0.02900000       1.91448198E+00   791.17384587     -5.51775143      0.09289821       4.96479752       15.52498662      17.20529057      19.47145701      16.87650331      16.25597462      16.41557783      13.16281893      16.26208089      12.96644471      17.51662329      13.02002877      17.49250421      15.86157941      12.66717383      12.70313576      16.95586795      26.50822190      17.92041464      14.98331489      13.09928817      16.92551169      19.01513019      16.95317282      18.23409690      12.77230315      16.22380697      12.73629804      14.86174549      16.70188749     
  0.02900000       2.42446202E+00   731.35569338     -5.66260239      0.09201876       4.97305951       15.84371589      17.74547749      19.98279565      17.40324800      16.69518081      16.84175702      13.40551162      16.76179382      13.18307156      18.02729297      13.24212970      18.05489849      16.37497439      12.85347444      12.88702092      17.53125880      26.87427549      18.51456654      15.27952834      13.35135741      17.38766388      19.59259896      17.42155462      18.84303528      12.97931375      16.78507899      12.93164951      15.14752260      17.16919992     
  0.02900000       3.07029063E+00   681.45387043     -5.79279196      0.09123328       4.98050563       16.13775526      18.24605572      20.44731495      17.89285215      17.11240516      17.24889422      13.62982139      17.21933264      13.38867068      18.51330731      13.44420609      18.61564997      16.86088387      13.06080081      13.08061957      18.07039598      27.32374595      19.06239378      15.55920104      13.57581744      17.83447526      20.11890747      17.86667587      19.41809522      13.17990608      17.31329801      13.13991494      15.41746978      17.60926198     
  0.02900000       3.88815518E+00   637.39572421     -5.91599860      0.09049297       4.98758256       16.44258810      18.77902112      20.89311188      18.40835422      17.55075924      17.66517576      13.86955419      17.69797855      13.59417954      19.03753448      13.65657354      19.24275605      17.40006896      13.22615639      13.25482325      18.65201316      27.50203703      19.64232325      15.85822005      13.83282982      18.31458644      20.66603490      18.33252001      20.03895900      13.35669445      17.88691538      13.28463771      15.70143013      18.06303457     
  0.02900000       4.92388263E+00   593.13776488     -6.04759174      0.08980641       4.99419756       16.77427356      19.36140551      21.35564798      18.98191163      18.03453746      18.12331457      14.12442181      18.22623828      13.81385089      19.63558468      13.88136935      19.96988144      18.00228587      13.41726248      13.44623467      19.29493996      28.05627162      20.27622513      16.19867072      14.09564505      18.85832408      21.25989388      18.84489378      20.73733287      13.54916599      18.52212194      13.47327091      16.01582819      18.56006321     
  0.02900000       6.23550734E+00   552.73920019     -6.17619437      0.08918366       5.00024161       17.13018208      20.00584284      21.80048301      19.59123952      18.54237813      18.60713177      14.39367786      18.78702304      14.04817539      20.29199109      14.11104817      20.78546211      18.69250879      13.63368563      13.65690598      20.00322595      28.04052006      20.96495304      16.56874366      14.39423163      19.44160231      21.88361881      19.37679240      21.51407562      13.77706599      19.22580788      13.69042039      16.35744901      19.08169884     
  0.02900000       7.89652287E+00   519.19588895     -6.29052373      0.08861401       5.00580747       17.45474777      20.56666577      22.17332090      20.14133412      19.00064368      19.03357051      14.63246366      19.29361329      14.26099656      20.88409707      14.31925137      21.51448097      19.32803915      13.83099276      13.84165117      20.64771103      28.30418141      21.57912038      16.91249715      14.64224661      19.95146845      22.44258750      19.85313639      22.23120734      13.98604300      19.86477774      13.88680772      16.67394137      19.54618519     
  0.02900000       1.00000000E+01   490.14802500     -6.39575708      0.08808445       5.01101369       17.76319319      21.22736955      22.52828328      20.65846410      19.49407499      19.50516395      14.86701593      19.77618249      14.47165634      21.49121504      14.51151035      22.22334975      20.05203824      14.02954642      14.04060719      21.34535375      28.41007839      22.23595968      17.25489066      14.89588451      20.42812040      23.02868671      20.35721539      22.99046734      14.20249519      20.57034693      14.08786726      16.97837407      20.04160618     
