# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00300000       1.00000000E-03   1492.05269067    -3.80730137      0.18716201       3.37110135       10.73187652      10.96590805      14.54374618      11.43524851      11.18904633      12.49104144      9.53842211       11.20493939      9.85204413       11.56554441      10.04902035      11.36455346      10.85637745      10.16139710      10.28498536      11.46793173      18.76363236      11.81730757      10.13864560      9.40585133       11.15982350      13.13408705      12.09133786      12.16440154      10.14591264      11.07625373      10.19488530      10.22301518      11.90105590     
  0.00300000       1.26638017E-03   1424.22180184    -3.92343734      0.17970434       3.40642051       11.08571926      11.24670697      14.82407890      11.71943518      11.46953172      12.75319834      9.78112218       11.48965286      10.07249240      11.92393766      10.27610669      11.94959390      11.13446703      10.33968307      10.46301615      11.78811605      19.40497600      12.13676281      10.58813566      9.64487537       11.74898164      13.47992028      12.37229280      12.48095343      10.32100040      11.37569953      10.37356589      10.61187640      12.20936885     
  0.00300000       1.60371874E-03   1352.78023303    -4.04543885      0.17308199       3.43903364       11.47708559      11.59138843      15.11897698      12.02543379      11.80644325      13.02052128      10.06279665      11.78542153      10.31520415      12.33890655      10.51493874      12.51394762      11.44823830      10.51490591      10.63823632      12.14502640      20.12204979      12.49512264      11.09859635      9.91962334       12.31403994      13.86049302      12.69257961      12.81762156      10.49381909      11.71147990      10.54909679      11.04852078      12.55040983     
  0.00300000       2.03091762E-03   1283.33708892    -4.16686149      0.16723065       3.46890569       11.87538336      11.99590401      15.41707942      12.33462651      12.18887140      13.27553330      10.36744354      12.07331922      10.56363536      12.78038585      10.74534377      13.00951463      11.77884315      10.67744142      10.80043680      12.51061806      20.81635156      12.87488499      11.61039939      10.21555169      12.80175691      14.24832880      13.03625475      13.15258773      10.65553213      12.05787392      10.71246320      11.49883797      12.89840540     
  0.00300000       2.57191381E-03   1222.90417427    -4.27870924      0.16191775       3.49694837       12.23613317      12.42391674      15.70664263      12.62021591      12.57151416      13.50198902      10.65609310      12.33363142      10.78819188      13.19111262      10.94377891      13.43973912      12.08730383      10.81791506      10.93981667      12.83942331      21.36769068      13.23740285      12.04596588      10.49923987      13.21433674      14.60209663      13.36503369      13.45720808      10.79687602      12.36999348      10.85353924      11.90807970      13.21387611     
  0.00300000       3.25702066E-03   1161.10124741    -4.39514590      0.15707861       3.52330355       12.61398905      12.95737813      16.03769504      12.93527220      13.01075544      13.74793468      10.96027218      12.61335210      11.01355276      13.64013038      11.13759482      13.88820464      12.41430163      10.95416305      11.07408046      13.17770165      21.88388676      13.63622244      12.46965154      10.80781150      13.63843708      14.98778350      13.73100037      13.78317626      10.93566045      12.68756508      10.99089840      12.32897360      13.54970285     
  0.00300000       4.12462638E-03   1097.81413219    -4.51712518      0.15269310       3.54789737       13.00549115      13.60721836      16.41385145      13.29944365      13.49604182      14.02154773      11.26664138      12.93040218      11.23370379      14.13220612      11.33098105      14.36087884      12.76234256      11.08913378      11.20522199      13.53383793      22.38033782      14.08197705      12.87034580      11.12795835      14.08659003      15.42226537      14.13609316      14.15767840      11.07451014      13.01483278      11.12650642      12.74265871      13.90727181     
  0.00300000       5.22334507E-03   1038.21799114    -4.63692847      0.14872447       3.57077089       13.38135482      14.29114100      16.77990927      13.69150799      13.95160743      14.28806298      11.54408739      13.26925409      11.43429708      14.62515849      11.51989415      14.82635068      13.10247650      11.22104948      11.33179538      13.88380534      22.84683668      14.53411189      13.23037725      11.42684740      14.53521922      15.86330656      14.52795621      14.56103302      11.21056704      13.32964904      11.25820372      13.11073197      14.24658020     
  0.00300000       6.61474064E-03   979.14880571     -4.75985084      0.14514730       3.59191799       13.78847053      15.08728870      17.15933034      14.14735119      14.39375536      14.55840131      11.82516328      13.66240184      11.63768406      15.16598081      11.71823234      15.35069814      13.46186050      11.36088839      11.46646619      14.24946505      23.30155752      15.03396932      13.60489952      11.73650141      15.02887980      16.33739172      14.91926243      15.01651507      11.35295736      13.65019882      11.39868934      13.48019164      14.59002561     
  0.00300000       8.37677640E-03   921.88050787     -4.88410791      0.14191740       3.61146575       14.18139870      15.87102433      17.55285737      14.63356648      14.79408195      14.84582224      12.08724290      14.09056811      11.83854571      15.70364568      11.92232810      15.87932637      13.83273526      11.51160308      11.61276590      14.63944308      23.77065243      15.57257661      13.95447653      12.02060361      15.50511970      16.84631745      15.30037613      15.52942408      11.50841916      13.99009543      11.55196790      13.81347528      14.94080367     
