# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00050000       1.00000000E-03   598.31821926     -5.44534603      0.17655689       2.64361673       15.88304479      20.59978496      19.99293046      16.81898532      16.95878520      16.65440943      13.30902290      16.10175390      12.64875229      18.29577340      12.94252974      18.35602133      16.18558452      12.07132281      12.19261839      16.97992994      26.39095450      18.78710551      15.54920402      13.31636656      17.64046400      20.49226729      17.57474512      18.44493564      11.98203493      16.14308011      12.05569103      15.33406414      17.03385416     
  0.00050000       1.26638017E-03   573.58170683     -5.54359364      0.17156841       2.66850978       16.14013390      20.95838253      20.38936094      17.21290703      17.30159338      16.96619146      13.50209575      16.48392911      12.81910562      18.63458243      13.12292303      18.74481414      16.47857104      12.23020908      12.35625879      17.37155384      26.76025340      19.26444337      15.77190224      13.51701617      17.95747523      20.96002259      17.94908030      18.84541034      12.14060740      16.51815308      12.22150531      15.55244886      17.38109214     
  0.00050000       1.60371874E-03   548.47255472     -5.64556990      0.16685346       2.69271568       16.41991768      21.39686028      20.86374905      17.64601410      17.68020613      17.30587603      13.71403283      16.90621972      13.00957794      19.01776173      13.31128037      19.16194485      16.84298046      12.39657526      12.53357908      17.82198272      27.10204910      19.79891682      16.02574240      13.73596325      18.30439649      21.50464882      18.36057827      19.33700397      12.31457695      16.95328991      12.39194559      15.80092829      17.76278347     
  0.00050000       2.03091762E-03   523.77650221     -5.74912343      0.16239988       2.71621520       16.71230190      21.86110057      21.38197129      18.10883718      18.10059852      17.66517082      13.94294961      17.36000876      13.20568498      19.41322381      13.50084893      19.55420726      17.21680501      12.57012250      12.71942200      18.31085940      27.46028590      20.38367434      16.28663160      13.96478188      18.63743862      22.06535866      18.81719191      19.81969328      12.49778188      17.42645677      12.55017890      16.06003475      18.17027370     
  0.00050000       2.57191381E-03   498.83091454     -5.85651383      0.15822252       2.73884800       17.01346046      22.35957088      21.92912239      18.58691051      18.55884951      18.06657519      14.18391527      17.82844938      13.40865713      19.84152404      13.71642151      19.97496093      17.64245266      12.75550937      12.90831795      18.84855822      27.78536497      21.01477525      16.56510257      14.22603892      18.97813675      22.67424088      19.31208785      20.40366056      12.68947739      17.94970694      12.73580468      16.33445581      18.61972853     
  0.00050000       3.25702066E-03   476.09368684     -5.95951318      0.15426862       2.76082974       17.30355083      22.84236562      22.48176276      19.05069016      19.01582653      18.47971352      14.42956233      18.28576716      13.59752318      20.24063611      13.93551130      20.38317171      18.05295816      12.93582135      13.09387671      19.37155132      28.04076400      21.61862439      16.83406865      14.48487363      19.30351310      23.26080834      19.80100719      20.93072901      12.84871123      18.46076274      12.91820982      16.60107272      19.07102602     
  0.00050000       4.12462638E-03   453.07421029     -6.06683651      0.15054880       2.78203075       17.66069377      23.49051923      23.15921198      19.63927690      19.62753404      19.01001969      14.73122508      18.86653090      13.82725882      20.77691501      14.21684341      20.91333038      18.61643630      13.13521526      13.27930721      20.06468749      28.22550912      22.42040320      17.18533528      14.79459651      19.73634408      24.05067073      20.45237061      21.65589894      13.05669831      19.13978969      13.11620663      16.93557905      19.65131176     
  0.00050000       5.22334507E-03   432.43059893     -6.16847779      0.14701360       2.80266924       17.99122961      24.05983561      23.76589720      20.17931908      20.23422212      19.54658614      15.01451699      19.39537966      14.05577916      21.27031670      14.47112368      21.43714408      19.15806699      13.35704482      13.48029804      20.70208022      28.75809599      23.13797598      17.51148348      15.09198922      20.14269988      24.79889736      21.08812413      22.32644595      13.26373273      19.76883232      13.28835208      17.25070160      20.22235353     
  0.00050000       6.61474064E-03   411.66116789     -6.27405270      0.14365686       2.82273277       18.32646519      24.70631230      24.32559599      20.70500897      20.87193729      20.11582864      15.29745305      19.89194998      14.30507911      21.80016997      14.72568048      22.00847550      19.75402524      13.58273386      13.72488349      21.37090069      28.80370144      23.87422718      17.86482837      15.37599999      20.58664633      25.60129405      21.74590576      23.05397753      13.50765583      20.43159661      13.55685211      17.57660216      20.81969262     
  0.00050000       8.37677640E-03   393.77499372     -6.37078787      0.14045523       2.84230856       18.71454251      25.42609811      24.94415781      21.30951442      21.63350057      20.76241446      15.58364168      20.47167082      14.55106312      22.38830881      14.96820980      22.67164872      20.42789329      13.79377725      13.94300766      22.12813041      29.34635320      24.70501620      18.26232708      15.67613470      21.08548219      26.48926965      22.52477573      23.84832089      13.75259362      21.18236166      13.76150442      17.95565342      21.50572280     
