# Mass             Age              Teff             Luminosity       Radius           Gravity          NIRCAM-F322W2    NIRCAM-F164N     NIRCAM-F090W     NIRCAM-F277W     NIRCAM-F162M     NIRCAM-F115W     NIRCAM-F410M     NIRCAM-F300M     NIRCAM-F444W     NIRCAM-F250M     NIRCAM-F430M     NIRCAM-F323N     NIRCAM-F212N     NIRCAM-F466N     NIRCAM-F460M     NIRCAM-F200W     NIRCAM-F070W     NIRCAM-F182M     NIRCAM-F360M     NIRCAM-F405N     NIRCAM-F335M     NIRCAM-F140M     NIRCAM-F150W     NIRCAM-F187N     NIRCAM-F480M     NIRCAM-F210M     NIRCAM-F470N     NIRCAM-F356W     NIRCAM-F150W2   
# M/Msun           Gyr              K                L/Lsun           R/Rsun           log(g[cm/s^2])  
  0.00600000       1.00000000E-03   2009.36667196    -3.14854462      0.22031339       3.53048641       9.15740713       9.56585489       12.65924267      9.75567296       9.74182944       10.76639041      8.40862186       9.61511622       8.64208146       9.74413391       8.68066184       9.13530098       9.44537166       8.85136442       8.94734996       9.80544799       15.91574682      10.02518000      8.58142260       8.32389748       8.92898903       10.97346814      10.41486488      10.23572254      8.87245797       9.56738935       8.88131233       8.68353062       10.22601104     
  0.00600000       1.26638017E-03   1942.97069547    -3.25648932      0.20808552       3.58008233       9.39499679       9.79259553       12.99036579      10.04921047      9.97686372       11.04516863      8.61673070       9.88161379       8.87989905       10.04425240      8.93154336       9.36957802       9.68180089       9.13364091       9.23924852       10.07450774      16.32028053      10.31457209      8.78800539       8.52236183       9.16028247       11.30525741      10.68877045      10.55017874      9.14906388       9.81504907       9.16008897       8.89490062       10.49331750     
  0.00600000       1.60371874E-03   1879.27897647    -3.36090132      0.19723636       3.62659300       9.63054748       10.01107500      13.29953689      10.33201657      10.20276969      11.31735506      8.81752385       10.14016348      9.10554048       10.33691067      9.17284007       9.61631993       9.91144921       9.40000114       9.51244224       10.33719673      16.70335000      10.59747662      8.99623786       8.71461320       9.40971830       11.62821751      10.95049893      10.85726989      9.40815914       10.05619492      9.42335656       9.10987267       10.75373761     
  0.00600000       2.03091762E-03   1820.37497246    -3.46086012      0.18735920       3.67121782       9.86652668       10.22095057      13.58262868      10.60241592      10.41968922      11.57899646      9.01198908       10.39147534      9.31929498       10.61954092      9.40328055       9.88303656       10.13427601      9.64629065       9.76544375       10.59238152      17.06827917      10.87165230      9.20991159       8.90252044       9.68468885       11.93868157      11.19896031      11.15394181      9.64903639       10.29053099      9.67081324       9.33231718       11.00597392     
  0.00600000       2.57191381E-03   1728.57908512    -3.59230062      0.17860600       3.71277576       10.19151053      10.48860524      13.94274056      10.94771093      10.69698334      11.91846405      9.25016476       10.72116875      9.57444429       10.98995524      9.68942676       10.32001087      10.42172522      9.92683822       10.05107413      10.92784708      17.60058025      11.23219443      9.51969449       9.13254719       10.13479581      12.35447427      11.51863001      11.54433666      9.92495200       10.59605529      9.95641877       9.65167720       11.33630975     
  0.00600000       3.25702066E-03   1646.77370728    -3.71375371      0.17111156       3.75000892       10.52110892      10.74509602      14.25676822      11.25299828      10.95800452      12.22415109      9.47196905       11.02754793      9.79742971       11.32890119      9.93614048       10.84994770      10.69133072      10.15033892      10.27267756      11.23924371      18.15658563      11.55835673      9.87369260       9.34964265       10.66491209      12.72336272      11.80533174      11.88898224      10.14230263      10.88300248      10.18043205      9.99511455       11.64306101     
  0.00600000       4.12462638E-03   1570.93379368    -3.83029925      0.16442331       3.78464058       10.85760328      10.99974197      14.53950630      11.54247930      11.21593489      12.50440507      9.69276633       11.32224910      10.01003792      11.66363191      10.16718407      11.43071533      10.95741193      10.34536896      10.46657541      11.54580640      18.74794604      11.87269369      10.26553003      9.56619489       11.24185415      13.07454257      12.08007605      12.21524574      10.33270314      11.16738400      10.37581333      10.35599970      11.94096463     
  0.00600000       5.22334507E-03   1495.21078300    -3.94848063      0.15841106       3.81699666       11.21096596      11.28184086      14.80915882      11.83072580      11.49669901      12.77280633      9.92999439       11.61240772      10.22685641      12.01800101      10.39444018      12.02431333      11.24095867      10.52199688      10.64273898      11.86955458      19.39663562      12.19795176      10.70905653      9.79865161       11.83279310      13.43092576      12.36563165      12.54116765      10.50649239      11.47040543      10.55439891      10.74323641      12.25069338     
  0.00600000       6.61474064E-03   1400.91255458    -4.09083825      0.15317541       3.84618847       11.65554115      11.67907933      15.16179740      12.18185058      11.88204028      13.08372161      10.24234398      11.95083506      10.49443196      12.48741039      10.65945974      12.66135018      11.60304692      10.70903046      10.83057936      12.27983476      20.24406038      12.61136779      11.29220694      10.10139847      12.47096797      13.87457082      12.73447973      12.93173807      10.69201168      11.85604284      10.74289803      11.23917272      12.64120148     
  0.00600000       8.37677640E-03   1325.30324587    -4.21362992      0.14858762       3.87260147       12.06497536      12.12105065      15.48481985      12.50820160      12.28995665      13.35070294      10.55348590      12.25242609      10.74455930      12.94214094      10.89107031      13.16512131      11.95049769      10.86683123      10.98675824      12.66059876      20.95029142      13.01248351      11.80634094      10.40349154      12.96045758      14.29490930      13.10378423      13.28907714      10.84945324      12.21606670      10.89931219      11.69877720      13.00382524     
